index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
2566,1754357854.490508,20.00369906425476,108.0,0.0,-58.836013570031405,-39.16167550812688,-21.06221422683888,-16.69452997555887,-6.485719684341386,22.555478009331093,21.974064378921582,34.23776333730823,40.94157629031894,20.51070412151997,7.036074632974366,-2.0867004351460947,-3.1916788115307027,-47.36070686682677,3489.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4750603139400482,0.31646728515625,-0.666259765625,0.4798583984375,0.9238422513008118,-0.5146563053131104,-0.1333028227090835,-48.0018310546875,-125.46273040771484,4.33661413192749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,1754357854.498312,20.01150298118592,109.0,0.0,-53.68540208937729,-36.28272464028662,-21.978101725362112,-16.45407958581735,-7.525081850033621,17.568760393506878,15.090561978282572,24.404126821554144,23.74916759864982,20.964604656526475,6.790957828535498,1.238482545145431,5.268500415742701,-30.4817118370964,2567.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,1754357854.506215,20.01940608024597,110.0,0.0,-36.62960598511496,-26.398500791031147,-15.361926269869516,-10.713644768619606,-7.353999137221677,11.113350953707752,9.42409720893695,11.162581609664343,17.274718159724245,9.174094875095037,2.618255375614596,6.064732653869826,5.313392216408389,-14.526928424083517,3400.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,1754357854.514018,20.027209043502808,111.0,0.0,-15.1422152027319,-14.130510699908587,-3.656280788423774,-9.167237889831805,-9.87768592976898,6.782637206127792,11.473558613208862,11.98290862636532,11.390669966336109,-3.924055083484116,3.0171310105721334,12.00338509259534,-1.433097419101311,-3.0097670021950327,3335.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,1754357854.5219212,20.035112142562863,112.0,0.0,-4.004766031565189,-5.243562282254112,0.2022962370434937,-8.950294410423108,-12.780244796037591,8.470035046770505,11.138055777141004,21.872932901313057,0.5052027113302477,-7.25136443740069,0.2505938569771819,11.961405786949904,-5.498371317462085,5.318571779159957,3489.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4757635593414306,0.31866455078125,-0.66558837890625,0.4786376953125,0.9653467535972596,-0.4453192949295044,-0.181643396615982,-48.7495231628418,-125.0141143798828,3.1403067111968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1754357854.529725,20.04291605949402,113.0,0.0,4.680144586817457,-0.1256835521707167,2.144491711787584,-4.654896141866459,-5.87167224895267,4.956701266762746,-0.7314796445659546,7.236749402822991,-7.31850530921999,-3.1389122588267817,-3.2589304937895456,8.669196251543251,-4.52633161601479,13.460553173405954,2567.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,1754357854.5376282,20.05081915855408,114.0,0.0,16.74366843433099,6.987743382961244,3.476345895757972,2.1325258038580985,1.2465713558378324,-3.967313769940888,-11.190026452044158,-18.654902601997776,-25.9027023866225,-5.221794881846912,-2.4219026999792783,8.893273521461417,-2.2321750866480707,22.940020992149115,3400.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,1754357854.5454311,20.05862212181092,115.0,0.0,22.903649566563885,11.65629169957229,-0.0110558917136984,4.209383767267936,-5.46031178450762,1.169918703596619,0.2440025719467129,-12.45567297947603,-25.641149671412943,-9.486977480467903,-5.199556058721707,7.213346957024645,-2.165728264892887,26.570712460676106,3335.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,1754357854.553334,20.0665249824524,116.0,0.0,16.300327399570598,1.189504339794575,-5.875639774039878,-2.888250371306376,-9.361635632616451,10.520507985841355,8.713740460955968,15.751148343100432,-4.378208823004271,-11.663519091557047,-8.972190300071993,-1.315936703010137,-5.965717115231239,18.90467673270541,3489.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4779498279094696,0.320556640625,-0.6650390625,0.4759521484375,0.9165179133415222,-0.4169985651969909,-0.186526283621788,-49.945831298828125,-123.21965026855467,3.887998819351196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,1754357854.561237,20.07442808151245,117.0,0.0,10.98894406762668,-4.033087466653375,-8.84167333251045,-7.479971421246118,-0.2777648308022362,6.751629353929208,2.418953767677327,19.69246498151583,1.6124703705680874,-4.08114959729475,-5.370226644743563,-1.664177989304778,-0.7268736081194858,19.24245486048457,2567.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576,1754357854.569041,20.082231998443604,118.0,0.0,8.65370196211741,1.8217775361576896,-8.719626616918127,-5.229329895460891,-6.101262890472938,-1.8182916604856985,4.398983475802666,13.338667418153634,-1.1372892073207623,-0.5925946613425523,-6.353945097805884,0.1776477668843767,2.379096645765177,25.629299717857407,3400.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,1754357854.576844,20.09003496170044,119.0,0.0,7.5943183397686305,2.4538465695077143,-6.482059380122635,-2.7960688654233694,-14.826462795266838,1.92598100255692,10.019075078700665,16.153649965397992,6.548576314249448,-11.32804467242718,-11.501529061267842,-4.2980836653135945,-4.946510315223115,18.61249304526344,3335.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578,1754357854.584747,20.09793806076049,120.0,0.0,13.409921561027588,1.5663034857322202,-0.190229094934943,-4.512429396336386,-6.863086570147424,1.9648609115508784,2.259111060292155,13.013701243201872,10.30328618344997,-13.181567421387086,-8.648708945292228,-4.527816579606466,-8.430229183617111,11.12373334185763,3489.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4811665415763855,0.32177734375,-0.664306640625,0.472900390625,0.850598931312561,-0.4526436328887939,-0.1987335085868835,-49.64675521850586,-123.96734619140624,3.1403067111968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579,1754357854.5926511,20.10584211349488,121.0,0.0,22.051997280755884,8.682859745415756,4.114628849038775,-1.6012525157768192,-4.376933537196672,-9.16403392601508,-4.45691865479205,3.047852363007001,4.961060667879741,-2.98394492031242,-1.639765563629199,-2.560568562632719,-3.3380103175743585,15.911369196696212,2567.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580,1754357854.600454,20.11364507675171,122.0,0.0,24.02345203831439,16.018346801908727,2.778269454319764,5.69827138205895,-10.036617279706707,-14.208832643008243,-3.130570601129657,-5.660614023001232,2.886612688391514,1.063443382336798,-1.084113785422092,-7.77571338185046,-2.5512984975540487,19.03555499361559,3400.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
