index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11631,1754614880.744663,90.7675919532776,58.0,0.0,3.2008630849582294,2.304930698538528,3.6925991515304593,1.5501444555332116,-3.161680800037544,-0.785731315935791,-3.329725093512931,0.3539201107903698,6.156977516760463,-2.909024074575328,-2.48042726619494,2.5650380141004416,-9.342283735826244,-0.5988506222564918,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632,1754614880.752471,90.77539992332458,59.0,0.0,-0.5504055135977408,-0.4359138577409452,1.1766552064452869,-2.503920055108977,3.8613042230027874,0.5275110061329444,0.256220278852067,2.3512757233978734,2.7889003674606387,-1.920835555753018,-0.4081041455934012,0.8907376058674688,-9.99672733647849,-1.4567005803656796,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11633,1754614880.760179,90.78310799598694,60.0,0.0,-0.8416663103055448,5.981913713976649,-1.1458328046152424,-1.122891071666967,6.1988382980598935,0.9640956530859306,0.4034165991601939,0.1945545094022627,3.42986510590033,-3.3265316382095342,-0.4535814484885092,-0.3168214528282504,-2.585620692700605,1.1728935216408836,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4242196083068847,-0.57244873046875,0.46014404296875,-0.52972412109375,0.5058671236038208,-1.0190584659576416,-0.3505913019180298,-42.46891021728516,-144.90272521972656,-2.691691398620605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634,1754614880.767986,90.79091501235962,61.0,0.0,1.74004574956934,4.574004786695305,-0.948400848065312,0.5740166718885396,-4.873524951983818,-0.6600778720594322,-0.4086894000794634,-4.158669990094033,3.339862519337266,-0.4461450413002342,-0.5713465730490965,-2.839924345123095,2.778174436214364,0.7205973130956591,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,1754614880.775694,90.79862308502196,62.0,0.0,1.8713205769886443,-2.2832705301978464,-1.041358510998826,-1.5331664959684683,-11.02421164639923,-1.4340943082004856,-1.8652963688361688,-4.281423979209812,3.1835091077637188,3.614021175293352,2.678376178608032,1.1862373501702912,6.303665747408253,0.1379815782369817,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636,1754614880.783402,90.80633091926576,63.0,0.0,0.8852226426225531,-2.38627284814393,-2.944198560250156,-4.251286582392589,-7.17410735459478,-2.6458299235794502,-1.7661775097210073,-0.6343371978795158,3.6749829480790215,1.3672006387421778,7.12474781607556,6.835246155527203,9.933214258428622,1.5052112498801495,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11637,1754614880.7912102,90.81413912773132,64.0,0.0,1.009737985347965,0.3211266476861398,-2.523557114915678,-7.6591575625846895,-6.742744241420144,-1.7677181076714517,4.188520284275689,0.4606929609173678,-0.3382968710851228,-2.3473509290840324,3.1597385785056247,2.8370194303088683,8.821032160164702,-0.1752111164197343,3130.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4233600795269012,-0.57537841796875,0.45184326171875,-0.53436279296875,0.503913938999176,-1.0029449462890625,-0.3408255279064178,-43.36613845825195,-145.05226135253906,-3.887998819351196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11638,1754614880.798918,90.8218469619751,65.0,0.0,0.2987077389846839,1.0321217341085238,1.1482790742396909,-8.315356065921936,-6.960492175710987,1.018543688474301,4.251810845141594,2.217495124117273,3.125599329944914,0.2902919008248781,-3.2543286922392043,-4.1102612273033134,2.510799383360644,-2.751110568510148,3479.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11639,1754614880.806725,90.82965397834778,66.0,0.0,-0.3144111747064906,0.9440392638073852,1.5341227842653231,-0.0399539982275365,-2.916550536446776,-1.1777573861429873,1.3641842311071573,10.801327777050007,14.632675513033094,6.976288621696826,-1.2193868162919004,-3.3128092890460525,-1.435699006851818,-1.0908369038109509,3196.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11640,1754614880.814433,90.83736205101012,67.0,0.0,-1.6024639779799976,-0.4703302142709766,-0.7446373268477124,3.500764724735597,4.040661149197998,0.5965683594194076,4.966113485199676,5.785138224428547,1.7840774265342496,-0.6146702747954755,-2.4664996971065736,-3.756404571730247,-4.705632789179422,-2.449308716795091,3493.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
