index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
27130,1754692975.900847,211.6202337741852,5.0,0.0,7.915369988139702,2.835576998053199,7.703616441848482,2.210417698607813,-1.8801288361147213,2.3852142055075376,-0.6940875597124148,-0.8304710030585909,-4.666107832191614,0.3098793710791199,-8.23335637452655,-3.534888962835652,-13.332927128027537,2.0340650865269083,3515.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27131,1754692975.9086502,211.6280369758606,6.0,0.0,-0.6343388850166605,-16.298007612987846,0.4951339172561972,2.6855815882301783,-5.055844033284785,-0.3838559078572245,6.195543275371023,6.592942506991193,1.7862093585737,5.336942628169453,-3.978639581260069,-2.677344716452154,-11.464169495412335,2.7072542265260324,3529.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27132,1754692975.916353,211.6357398033142,7.0,0.0,-4.48777914582756,-32.492763576912054,-2.497668327500307,4.7121981134487925,-6.926670995658853,-7.541834621632162,12.143677151397084,10.6960556293363,2.973611779656224,-0.3370163450304488,6.011021041229085,0.5523038796830662,-14.363676454566686,6.542176819307386,3564.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27133,1754692975.924056,211.6434428691864,8.0,0.0,-6.325315861944844,-22.02027053923128,-0.5935611181924543,15.787388398279331,-10.358572373384916,-3.33007260652694,7.414916714648982,2.8430349828482093,2.4652773914945527,-11.857731786044113,15.540143178282776,5.105969300969306,-7.580248803296811,15.221410166202574,3573.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2594950497150421,0.56622314453125,-0.31829833984375,0.71466064453125,0.905287265777588,-0.4531319141387939,0.055664911866188,-44.11383056640625,-144.0054931640625,-1.3458456993103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27134,1754692975.93186,211.65124678611755,9.0,0.0,-17.610635629243077,-5.232713963259201,-1.6527614457057354,21.13882295001865,-23.13641233702704,-0.2366022666287364,-0.5961502891644415,-5.116482609296057,2.214503061136199,-14.211946589160974,14.358310955157704,0.8846491806038301,10.138669034532242,9.735558332314142,3633.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27135,1754692975.9396632,211.65904998779297,10.0,0.0,-19.901412313883483,4.8576946664839085,-4.399157953386393,19.23247644372113,-29.885865051201662,0.5958129188849313,2.15593386592981,-1.456081480309635,5.481806300135659,-11.018691204820684,13.687389785689804,-3.510536951904996,15.641629816284322,-3.725471365833286,3601.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27136,1754692975.947366,211.66675281524653,11.0,0.0,-17.19699236932344,11.902350406863306,-10.614836294677858,16.574852910969625,-25.88687800232789,8.521327307077613,6.345653618419064,-0.5338765832366477,8.33920047730986,-15.750381429237692,12.424554754858931,-5.742689244320005,3.690428092781517,-10.005207373353542,3555.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27137,1754692975.955069,211.6744558811188,12.0,0.0,-16.6952421745259,23.824172353742256,-12.087471513306468,17.17077171889389,-15.164957243370168,16.320631029098195,10.933416534776145,2.4097928013369483,11.665092127365597,-11.91693322960839,12.231087015832486,-6.878401293642014,-9.26731043455618,-9.17674352150459,3552.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.26030233502388,0.56561279296875,-0.317626953125,0.71514892578125,0.936537742614746,-0.4462958872318268,0.0639658197760582,-42.76798629760742,-143.10826110839844,0.4486152529716491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27138,1754692975.962873,211.68225979805,13.0,0.0,-16.40717856350446,27.26442015765573,-6.344217632290139,6.863948698854728,-12.812652039474443,4.323440304831564,11.639772116183025,10.705228300510583,6.768373005693746,-3.156324020462563,6.485842061982083,-6.80422904672767,-21.3364415648496,-8.13683337188175,3415.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27139,1754692975.970576,211.6899628639221,14.0,0.0,-9.943844661511932,30.699388645368074,0.9838294565472124,0.0552281914220458,-10.752565029160152,-2.3560971318855053,11.773998862603849,18.764275325672045,1.518447311220669,0.0487849531927651,-3.065390553830113,2.688684064016414,-15.504363240976929,0.1265137093165123,3601.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
