index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
19243,1754691375.990704,150.0297498703003,34.0,0.0,6.619383768279588,1.4930199495219636,7.693232804517661,-2.2886559323202977,6.802307124509452,0.4525008941681658,0.1850784422035172,-6.523459817824859,-8.515799331121231,-4.539629089994607,-3.085780656202248,0.5496313272884219,-0.9117833320395352,3.605989307380012,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19244,1754691375.998506,150.0375518798828,35.0,0.0,0.2467176991997597,-1.7038110816251084,10.855398850721311,-13.412541878443594,0.0495173868729317,4.94804153343895,-0.2076568822061268,5.21820448017203,1.0396559234970049,0.9326733355161352,-2.009826019582168,-1.3099918960763866,0.9528955148217868,-2.8299183727940864,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19245,1754691376.006309,150.04535484313965,36.0,0.0,8.558218813418637,0.6116903212657592,8.81694842901381,-20.031502092064056,-6.809605034378374,5.638875929587518,-6.575398596536,4.739160845941048,3.024729618554649,-3.018035625707074,-3.189001609460898,-0.5903350717854705,2.803947817365658,-4.382156296173672,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5459721088409424,0.3416748046875,-0.60504150390625,0.46807861328125,1.121599197387695,-0.3916075527667999,-0.221683070063591,-51.44121551513672,-118.2848892211914,-5.383382797241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19246,1754691376.014112,150.05315780639648,37.0,0.0,27.433638647260324,5.515098308485477,6.058312492275547,-16.761539421595415,-6.9473614318167165,0.9939696817063748,-9.517175086675906,-1.4600740616856172,1.5925733803368018,-7.696379812331756,-5.169625440701026,4.072008891159896,2.091747894203337,4.8267610867969495,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19247,1754691376.021915,150.06096076965332,38.0,0.0,38.952994740462906,7.990093762468142,11.605957960290644,-12.235189871116098,-5.539340132882835,-2.076067238246118,-5.586826879742354,-5.215487304399325,0.1147468094682366,-8.348634570529882,-4.0963185463298615,10.317957897093684,-1.4955852471719382,14.376455613341498,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19248,1754691376.029818,150.06886386871338,39.0,0.0,37.46735772951355,8.615444229381652,19.80694357184585,-20.528105463541337,-6.599859518890796,-4.764152971595351,-0.3385923877902854,-7.232920221942933,-3.913461854088197,-7.19511720273367,-3.9307247371312855,14.076699411238664,-2.152668342974195,13.084015583088458,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19249,1754691376.037621,150.0766668319702,40.0,0.0,32.452075675603155,9.557945929880066,22.08536953250969,-34.97528556028978,-6.559814608793811,-2.096539637917271,-0.675809380566033,-8.890606218931463,-5.782004661859855,-12.850148487977702,-5.445114170034298,14.946629444954642,-0.1701366969932785,11.17147322628448,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3104690611362457,0.62628173828125,-0.307861328125,0.64544677734375,0.8579232692718506,-0.5004959106445312,-0.2944380939006805,-50.543983459472656,-121.2756576538086,-8.822766304016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19250,1754691376.0455232,150.08456897735596,41.0,0.0,23.7762339827276,6.925097288368125,18.29597716846168,-40.90331680420651,-4.260692592652799,2.222380388748821,-4.86219920440244,-10.2898855053984,-3.323252713504996,-23.39829806821777,-7.558135669454895,12.393948664887734,-1.5371461619895506,15.325442553880226,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19251,1754691376.053326,150.0923719406128,42.0,0.0,16.83756005364834,5.804374735856676,12.972163156822468,-39.80518089208967,0.0657596297462888,2.738617078995368,-5.338032619906038,-9.849140749672948,-3.438446216352837,-25.4212737795143,-5.622848402721353,10.95951342393834,-5.168937629556432,18.696449891350973,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19252,1754691376.061129,150.10017490386963,43.0,0.0,16.20618237940842,5.768676777707942,10.90272943088603,-32.12307707625273,1.9079217991617163,0.6377266333682492,-2.9404331667028423,-10.993218821189014,-4.520413031829872,-20.45685819751069,-3.5034588293949405,6.993164641521862,-4.3431848238321145,16.68194618742071,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19253,1754691376.068932,150.10797786712646,44.0,0.0,9.61000772244897,3.4011352831132484,7.628071931757844,-22.080951591532497,6.886565700734892,3.856738875613516,-1.687112277226177,-13.94714262797642,-2.569761625188008,-20.04351831267228,-6.177443016222313,-1.8469291678273976,-1.863193772997775,13.061996800365575,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3121040165424347,0.63055419921875,-0.31121826171875,0.63885498046875,0.852063775062561,-0.5122148394584656,-0.3066453039646148,-48.7495231628418,-120.82704162597656,-8.374151229858398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19254,1754691376.076735,150.1157808303833,45.0,0.0,-0.5607016866659862,0.0042572763382011,3.660886500874717,-16.72484594476503,16.857085943822945,10.823344945083711,1.6702518932756405,-9.739755561172151,3.351314402054648,-17.41185541862992,-3.018451145671172,-3.5882644107277244,-1.5192928294783243,13.798940010801466,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19255,1754691376.084538,150.12358379364014,46.0,0.0,-6.934003171186806,-5.149024931143561,-0.5287472716784869,-8.256941417386532,12.670506332322883,8.278905835540353,4.912049004740606,-2.7522163768023127,6.068732493214167,-5.28164705750682,2.4802873283138176,-1.5861231862243592,-3.4449570604198705,9.956912261052036,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19256,1754691376.09244,150.13148593902588,47.0,0.0,-11.882931904566714,-2.85364511685226,-5.122962866589102,13.399556281650735,4.459002409075612,7.338940407347128,8.426797843179816,0.1648175540033101,4.263484682740671,2.981649674981316,-3.01335294863652,-5.903544219773504,-7.325187663004623,-0.8789933887230283,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
