index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
27073,1754690523.070889,211.25137996673584,36.0,0.0,-36.940382553748165,-11.348746876468269,-91.1661554044304,-29.30307818359283,-4.408973528718022,2.0512031481683124,15.471145370661262,-23.95175572094773,2.1474385415401827,4.376317500795452,17.48065076090809,15.66337156496884,18.705471578508835,19.61912941249064,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.624580979347229,0.394775390625,-0.56488037109375,0.36737060546875,0.8691539168357849,0.0502937361598014,-0.0454108491539955,-49.79629135131836,-97.3495101928711,6.280613422393799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27074,1754690523.078692,211.25918292999268,37.0,0.0,-30.17333120406464,-5.931959042822754,-106.70036140749832,-31.43663817522541,-8.002240173263019,-7.828252155486197,8.06767035190667,-13.29385597560902,5.025127411126803,6.769556600269439,18.00911136128981,15.193952983878106,19.57543123442441,19.91159982183173,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27075,1754690523.0864952,211.2669861316681,38.0,0.0,-32.08097156427566,-12.206750022525895,-107.80081117080458,-20.1763680286288,-8.407736247054558,-10.72765128815125,3.603533417295594,0.8787837189646979,5.401234699729471,6.798151905141324,16.143134066421638,14.660433816600644,17.9366833886328,19.84982419882131,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27076,1754690523.094198,211.2746889591217,39.0,0.0,-22.253673505850188,-24.67876961338139,-94.90217275401686,-13.715140532816108,-2.850172859974564,-10.246066964502049,1.0008476669681985,14.31584088174894,0.9422837959674696,1.8059891461366675,17.963887049946962,8.746418866471473,17.71665550080276,28.812778785112656,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27077,1754690523.102101,211.28259205818176,40.0,0.0,-0.9562418381707688,-21.76398785433574,-51.941023989524325,-15.681142073168672,-2.4109697814384106,-11.477691810898762,-4.571279972446945,22.137386775304577,-0.8900318717525977,1.266536679773111,18.07404555043305,3.610823951883134,15.42885464305121,26.706825248444005,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6330130696296692,0.39996337890625,-0.55712890625,0.35906982421875,0.8540169596672058,0.1103532463312149,-0.0336919203400611,-49.04859924316406,-98.09719848632812,5.981536388397217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27078,1754690523.109904,211.2903950214386,41.0,0.0,8.121655817274451,-9.815304099106832,-12.16453641258854,9.626707523881445,-0.0272239324741789,-15.65230675901102,-10.058604484196358,22.691365718205937,-3.417583480745144,-2.017726284121089,7.045600724332282,-3.842541045598999,3.95312230043951,14.503668106444117,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27079,1754690523.117806,211.29829692840576,42.0,0.0,2.708679637846302,-1.5680263055008083,29.07658205810216,11.337467092211996,8.197532456122616,-14.28913986745647,-9.126772855009648,24.765015527068897,-4.390191296512597,-10.260752709736977,-2.596319512457427,-10.609594345356726,-2.7616989864011714,9.536796861912734,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27080,1754690523.1256092,211.3061001300812,43.0,0.0,2.098845114386436,5.060507643530499,18.21985180119076,-2.153115471742936,16.565601374112006,-3.832431825288396,-4.247041382890544,31.570381452479424,-2.5707283139669386,-14.0265581453191,-3.630172952628314,-8.301052246344355,-4.5858039222511735,9.274137188600193,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27081,1754690523.1333132,211.31380414962769,44.0,0.0,14.272034941608144,14.725346583996402,-6.423860423473325,17.633653047643538,22.13808807409801,-4.048640328193141,-8.006267046601447,30.217902622195187,-7.042775184033911,-10.854762568281997,-6.802713823484037,-9.917306790041703,-10.652743439142837,3.326875280181316,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6415021419525146,0.4041748046875,-0.55078125,0.34893798828125,0.9165179133415222,0.1401388645172119,0.0107423514127731,-48.59998321533203,-98.09719848632812,6.729228496551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27082,1754690523.1411152,211.3216061592102,45.0,0.0,31.720847632968788,27.712881015080587,9.364924982782656,-11.810269702438983,29.97841509099594,-7.675584250840682,-7.918242526974108,31.896370147694416,-7.365079240650015,-4.453767318630536,-7.404512091103822,-12.857093763475415,-13.311295091277213,-2.2606205696640806,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
