index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
10,1754673641.138461,0.0,84.0,0.0,226.3246299948821,17.460902478481955,202.3681265127795,43.82004717015269,84.22602738264749,86.91702663983568,81.58271146168562,31.98844851225812,3.19007228875779,-188.451623672999,-150.86777322212794,-111.40043607185572,-239.5194112372868,-231.82975700408707,6777.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2538968920707702,-0.47869873046875,0.533447265625,-0.64947509765625,0.5444418787956238,-0.8466926217079163,-0.1005874723196029,-47.40367889404297,-143.10826110839844,2.24307632446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1754673641.1462722,0.0078110694885253,85.0,0.0,206.9656893149329,19.62225218340953,189.4264598517182,43.02753701496548,82.93071218689764,85.00492833870683,83.83424578493376,34.30568501695578,7.730830747395458,-190.74067210081304,-155.99675542097268,-115.45450751358496,-239.9427907035499,-229.07908065841204,6576.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1754673641.154082,0.0156209468841552,86.0,0.0,187.49628852737743,10.406336370873165,178.90662834523695,32.6042849289955,71.91822092221295,78.82353575637657,88.68540087952474,40.15476475341652,16.639947595937514,-177.77028344772194,-147.300965695457,-103.24612463235522,-225.309590482652,-208.0284209123171,8167.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1754673641.161793,0.023331880569458,87.0,0.0,168.4147146018425,-6.985870220379809,172.22503758037266,14.65337041383856,49.30080497081627,64.64361322943779,89.18667354262499,43.93817161630642,20.46097078429176,-137.10537663813346,-117.52979165699588,-68.48126913731511,-187.33093502709897,-172.83314688453328,5158.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1754673641.169704,0.0312428474426269,88.0,0.0,142.88639117303373,-17.175760874720623,150.18561791758893,2.0830691044126013,32.778592541157735,52.96144693342112,79.03011254565044,41.3164460244885,18.17611726287791,-98.83530744678356,-88.85307353655972,-41.28683745507752,-152.14324308325686,-144.5043929745183,6777.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2508132457733154,-0.4757080078125,0.525390625,-0.65936279296875,0.5537194013595581,-0.8471809029579163,-0.0644541084766388,-47.85229110717773,-145.65042114257812,-0.1495384126901626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1754673641.177515,0.0390539169311523,89.0,0.0,109.51053325910726,-13.425162404733044,114.9208268169412,1.6167794383734986,25.256341164529488,45.40979826530457,68.01503129137456,37.99806795560545,22.347167571165585,-93.84470841968158,-78.66076514903506,-40.54222684121049,-133.2232631582312,-125.46170289248148,6576.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1754673641.185426,0.0469648838043212,90.0,0.0,78.94534656928167,-3.948297016941666,87.80480257487156,4.776295771174176,18.925955510980515,35.56010034218738,59.172267240984496,34.677127873979174,30.510334663693897,-90.32992161898224,-76.00150390169134,-44.50001324338214,-120.0834669231123,-111.92980050023894,8167.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1754673641.193336,0.0548748970031738,91.0,0.0,50.68345984090181,-2.811316382182241,68.61780578863679,0.4439989929919363,9.389963248101113,24.185173213674688,46.359201228220144,28.827206581555828,33.80177557450608,-72.2951466366508,-59.54640700904432,-34.29039421960309,-95.6520016754753,-91.43952867372948,5158.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1754673641.201147,0.0626859664916992,92.0,0.0,17.14099632225293,-5.601310135142967,40.64421392528925,-3.640947878899397,1.729409386368161,17.261493682479113,34.79354977460093,24.774863950943427,35.537424784436325,-45.6965874090804,-33.52503897249812,-18.139466355503146,-62.52287658667888,-58.56838518890913,6777.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.251057356595993,-0.4722900390625,0.5164794921875,-0.668701171875,0.5605554580688477,-0.8828259706497192,0.020508125424385,-48.15137100219727,-143.85595703125,3.738460302352905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1754673641.208958,0.0704970359802246,93.0,0.0,-6.810498171165989,0.4070875647774414,17.445010763883886,-3.5033375994618723,-0.2552769852038068,11.5032541114918,29.95529193738531,22.60755774232149,36.4204993356048,-29.6548361424031,-14.84230583979314,-3.943933844528317,-36.8476392309023,-25.157372918463977,6576.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1754673641.216869,0.0784080028533935,94.0,0.0,-17.863548368343743,0.9854149520897976,7.9058732514959615,-9.381053088839453,-5.443689608970942,-3.2183582471320165,19.154197566868845,16.39371069259056,27.604860994695684,-9.067196174782964,-2.160895757119704,9.648450367099088,-17.07747413125702,1.3504012173207798,8167.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1754673641.2246802,0.0862190723419189,95.0,0.0,-29.46962821242317,-12.994489262123295,-3.568853231386072,-22.04079670793084,-21.213190863421858,-17.05891632425022,5.796088274241868,4.202839345322957,9.68908282100216,11.141296444933744,10.696213914231578,22.04795726245817,3.238034462961025,23.6517621063295,5158.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1754673641.23259,0.0941288471221923,96.0,0.0,-41.33958264662999,-18.351025327527736,-18.927356865072056,-27.25621145872867,-30.29488976937648,-18.557925227560304,3.277964159592898,-0.8256711098625829,1.0898062903414711,26.500292669035275,25.793915411053035,34.33823288488145,27.925879211124425,43.97851525205567,6777.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2536464631557464,-0.46875,0.50811767578125,-0.67657470703125,0.5473716259002686,-0.8891737461090088,0.0566414892673492,-47.10459899902344,-145.20179748535156,1.4953840970993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1754673641.240401,0.1019399166107177,97.0,0.0,-55.30781660390551,-8.788430991706832,-34.709053166582294,-30.193281450255768,-29.235079107015395,-24.08686310215456,-6.434715086449273,-5.56770061532427,-5.440000373697899,43.794944780428864,36.90129235603251,42.65149692031571,49.45310037786419,58.331446173814925,6576.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1754673641.248312,0.1098508834838867,98.0,0.0,-59.59770982802405,1.2009256162451152,-40.40888991027936,-32.589897243402845,-28.828172414938702,-30.05445788590754,-17.30183461765813,-10.0097171615202,-13.345493177155674,62.04657021494637,46.86688399921292,51.47186564172222,66.68012352036345,73.31755992373616,8167.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1754673641.256123,0.1176619529724121,99.0,0.0,-53.46052255310195,-3.3784735608248297,-39.43462621684074,-34.51241480653306,-35.31601523481885,-32.52380946383499,-21.078215570495274,-11.52965329926218,-17.74026545627129,75.70949039579892,58.522985516373694,62.23984664084793,80.60004017943294,89.43673648182386,5158.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1754673641.264033,0.1255719661712646,100.0,0.0,-48.172529515278256,-10.038610370006609,-34.48954279308873,-35.41055535754549,-38.9541049932177,-34.35285863137142,-21.01031503165632,-13.842589442268036,-20.080955033847204,82.94915571108777,65.88910355726784,67.92576774497047,89.45247119056967,96.84591193440885,6777.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2584546506404876,-0.46539306640625,0.5009765625,-0.682373046875,0.5205157399177551,-0.906752109527588,0.0839856564998626,-49.79629135131836,-145.65042114257812,1.1963073015213013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1754673641.271944,0.1334829330444336,101.0,0.0,-44.97519921892399,-8.893733954760137,-28.588802982591915,-33.35762119621086,-34.74902303084582,-34.85993452650018,-19.93421650433902,-18.37146014541668,-23.119715609253944,85.92672002635481,63.93114028299442,68.33441010957813,91.7006453562526,96.45429405195956,6576.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1754673641.279755,0.1412940025329589,102.0,0.0,-36.8601699147369,-12.894861962464631,-27.63351433588133,-31.596131771954163,-34.00193208755292,-34.543170456183645,-21.64696631985709,-17.11775993128714,-22.7871945872119,85.33253431574639,63.58080439489248,70.09562451376377,91.15704184952456,97.63523446573134,8167.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1754673641.287666,0.1492049694061279,103.0,0.0,-28.4226222072175,-21.47526395281966,-27.94666556109587,-27.7117249288749,-38.6603046370783,-31.13948038919034,-24.6261363109752,-13.062615577884571,-19.647276123374468,82.68844654752957,62.54410897123671,71.92557348378796,86.72613134769199,98.56833306132104,5158.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1754673641.295476,0.1570148468017578,104.0,0.0,-23.21545206680139,-15.306446708975727,-26.224026309846977,-15.83146238807285,-27.928293489400403,-23.371120752857223,-18.97963419033158,-14.18860437054218,-20.002796914978266,67.2650283745229,54.34100884928148,53.18338779042051,76.11275561003231,77.76767641199649,6777.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2634842097759247,-0.462646484375,0.49578857421875,-0.68609619140625,0.5361409783363342,-0.8930800557136536,0.0898451209068298,-49.945831298828125,-145.79995727539062,2.8412299156188965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1754673641.3033872,0.1649260520935058,105.0,0.0,-18.886840434845,-6.917254254401996,-25.27150455718038,-5.199081003460378,-13.974982403546164,-21.77149387613872,-15.722306868232408,-16.461004967639383,-19.00594438049211,54.91130396558037,46.57700844945612,30.58446148266921,67.54718000283356,50.56919400046354,6576.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1754673641.311198,0.1727368831634521,106.0,0.0,-12.69818653069683,-4.364239926673463,-22.469165623131403,-4.462269318027893,-15.739890005359255,-25.5711176315624,-23.169334965999724,-15.64496207676143,-16.16894178517373,48.91968119185481,41.41896839366586,27.65952124902674,63.14374508696915,44.092881155515215,8167.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1754673641.319109,0.1806478500366211,107.0,0.0,-3.710541356760473,-4.609979025773896,-15.219481077548949,-5.677575710181259,-16.942320721171996,-19.84006863341608,-26.36654753920436,-18.900438397884383,-16.637505254545317,44.14085319554863,34.87278953486941,27.92461361111248,53.85975379744025,43.53788020734112,5158.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
