index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
6131,1754857602.689398,47.73862099647522,62.0,0.0,-8.58129040297743,-11.022248498200751,-11.828955936489166,-6.861647762464173,19.64672799174729,16.095253500553753,16.61693723600372,6.917908100146093,14.568777517170446,13.921574817796484,-5.121759575200741,-10.16333512889949,-5.731338161576133,-9.112224532894544,0.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,1754857602.697107,47.74633002281189,63.0,0.0,-5.470113139077732,-10.83427591358008,-12.50583980978626,-9.9796438142398,18.204229853570503,16.511945458234557,19.16823556493232,4.53646592802955,12.240668081743712,13.116508266320189,-6.588377806965802,-11.267419715727776,-3.882375595190517,-3.973131920619601,0.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,1754857602.704817,47.75404000282288,64.0,0.0,-6.312489307044796,-16.48246805545561,-11.788348234337416,-13.105990303332572,30.225348250650672,33.62806711431115,34.23785073089623,13.433099376362538,14.954441379405427,25.721265445336588,-20.679036987248235,-24.48728336221704,-6.41951030093416,-16.499952649070945,4851.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.2773638665676117,0.6427001953125,-0.33331298828125,0.631591796875,0.9038223624229432,-0.3081101775169372,-0.1494163423776626,-50.69352340698242,-112.60242462158205,-3.5889220237731934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134,1754857602.7126272,47.761850118637085,65.0,0.0,1.5431444132202934,-31.03600084878164,-6.383200793319897,-29.507180919497127,36.27208891498432,44.89597616699055,36.47076336459739,17.54695158687193,21.99083033525588,32.18463548197343,-38.0495253208953,-41.009282425506825,-22.44590178269456,-14.929278321809957,4821.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135,1754857602.720436,47.7696590423584,66.0,0.0,5.084576863216533,-28.68046897019176,-6.553425579831902,-30.9873906997128,29.80842394438965,40.70071440947881,30.16545854063932,15.250050214659744,26.60926206862623,29.1885188500108,-37.61184275298874,-37.80691564299887,-28.79739069569073,-12.101122750798917,4852.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6136,1754857602.728146,47.777369022369385,67.0,0.0,-4.341966774409627,-14.56577392974981,-11.113538575935934,-12.931324011753476,23.87455385639265,32.57279155310363,27.24049053079591,16.306037426858722,23.19316462228204,25.40529092594707,-26.885365022091207,-25.201708748294948,-21.73644568250296,-20.42115261368457,4790.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6137,1754857602.735856,47.78507900238037,68.0,0.0,-12.133717393633336,-7.504318556915454,-15.703689634758806,-3.913151402132829,30.05508622232858,29.756023841092084,32.48575136607077,17.845627286706755,20.42743527997981,23.39690729584734,-28.13410902111514,-27.011555280487983,-22.41509287509348,-25.334399188869387,0.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.2762130200862884,0.643310546875,-0.33551025390625,0.63031005859375,0.9311665296554564,-0.3154345154762268,-0.1547875255346298,-51.29167556762695,-111.70519256591795,-3.4393835067749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6138,1754857602.7436662,47.79288911819458,69.0,0.0,-21.08141957674212,-4.161221068676753,-23.23126227258496,-4.025198958610019,45.32288990571175,37.83815921192587,49.17702774821108,23.489997850474936,25.34361027390485,28.93795487326969,-32.34464553972299,-31.19252919801835,-25.27246112103564,-29.830677135849385,529.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139,1754857602.751475,47.80069804191589,70.0,0.0,-28.03389312326001,-1.7352724473694536,-31.306863220584347,-2.067874741144607,39.7904808667044,38.5049331597962,45.312350422156,26.528815534085908,25.872411620480506,30.1703597886532,-39.80969584381367,-41.13654294312258,-19.427683410861192,-36.13415090561833,242.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6140,1754857602.759185,47.80840802192688,71.0,0.0,-17.496730161411236,-9.289838517799764,-16.207270698539517,-9.063883467394774,27.57843728071636,31.952021030404623,28.41178447066052,22.61690329623518,23.019681790214733,26.10133892951221,-41.72774102807644,-32.65343783244653,-19.68020117081683,-23.86507717640343,3107.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
