index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
19391,1754674222.750191,151.66234588623047,38.0,0.0,-15.871410365412942,35.64139861525649,-26.68666328473961,20.000113100641045,-4.790563519041882,-7.095076313408356,-2.755303589196103,0.7663708993495106,2.936836218280348,-9.570636485134912,9.923358738275,10.656348864991685,6.8110415215286935,-5.79666395578721,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19392,1754674222.758017,151.67017197608948,39.0,0.0,0.980345970672829,21.364960647575685,4.79378723561797,34.33864924669854,-4.516044037906681,0.4852637333061693,-3.984525161437773,-9.500752932670252,-0.6184346961189249,-6.809934619648516,-2.768094525303127,5.627701481169538,-22.53259052569581,24.39914256030181,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19393,1754674222.765942,151.6780970096588,40.0,0.0,19.845436399506355,-1.820457826440986,23.4024793996544,39.805405287923634,-1.3657665860461634,2.7052124005547853,-10.360575396545473,-13.750036198376336,-2.158683400624512,-11.44950685529392,-7.284845738667798,0.4396801482637897,-25.557075358925147,36.872407305245645,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,0.3730285465717315,0.1976318359375,-0.6839599609375,0.594970703125,0.6855573654174805,-0.7719844579696655,-0.095704585313797,-34.24429702758789,-144.60365295410156,-13.159380912780762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19394,1754674222.7737682,151.68592309951782,41.0,0.0,5.377353234555983,6.066221894639227,0.3612074285530866,27.35822028252068,-2.8788785273789586,-4.421967241848336,-10.87258472641298,-8.900140046140962,-2.8319882206245097,-15.954477794319075,5.377847374598048,13.54369507028349,-7.049795942494541,17.52592816889336,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19395,1754674222.7816942,151.69384908676147,42.0,0.0,-2.2210451950047627,13.85095062734058,-4.2124762956661925,17.47349323479216,-0.6695376375062096,-0.8678050344663006,-4.501524790614667,-10.4709176708036,-2.7929591381673617,-4.124430749382327,-2.316588607292715,18.03132905170628,-0.8585842655209035,26.992468965754824,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19396,1754674222.78952,151.7016749382019,43.0,0.0,23.19086057084985,-8.873247695921805,25.92908646555713,12.558680484447793,5.532127971731256,6.579528353845831,-2.8201147341848127,-18.03068663568468,-6.848726447402555,4.11665709715578,-27.891783224926822,-10.244905029671486,-23.716751971979303,45.79317228952039,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19397,1754674222.797446,151.70960092544556,44.0,0.0,36.76840872283975,-12.406801731668736,30.62282487352678,9.110105767890502,8.01514408454642,7.091223315957279,2.389557418036759,-11.792203850044814,-6.704768615229284,4.297743610511873,-37.73165136487404,-38.24951830634853,-45.89656596687672,31.526712216361204,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,0.3757149577140808,0.20172119140625,-0.683837890625,0.592041015625,0.7168078422546387,-0.7563592195510864,-0.0947280079126358,-35.29106521606445,-144.75318908691406,-11.963072776794434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19398,1754674222.8052711,151.71742606163025,45.0,0.0,22.10954128614816,3.264685696908998,10.098200767880767,0.7820269961125064,4.778209414570881,0.6395548910840603,1.0445100243363754,-5.652301931823388,-6.826440478834741,1.969755387645307,-29.66682443493352,-37.47532514524988,-24.79856249259916,14.660374064603673,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19399,1754674222.8131971,151.7253520488739,46.0,0.0,24.015670970509404,10.084663730771013,19.75010493143202,-8.611320224304905,5.0927534644857815,3.0134662465212614,-3.999095142575584,-7.117071030750935,-5.202119111047409,0.3353800157079831,-16.106841167595462,-8.709261496207887,-2.20797817311211,27.88405074906734,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19400,1754674222.821023,151.73317790031433,47.0,0.0,19.989170902477383,16.433425506241804,19.041785787841548,-19.399248492616096,-2.61364722122147,-3.934718270668725,-9.851925141942443,-14.370993143015257,-14.879900354528615,-11.50608323756336,-2.9895542023936628,3.4714549946853026,10.991047572862556,25.91727104565649,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
