index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11724,1754855850.4892042,91.45052099227904,15.0,0.0,11.743147227062924,5.718130262928003,29.83021325930192,9.46201409975713,-20.94318637123099,-16.747641951189802,-26.963480779365977,-27.065913741650387,-6.810574463117387,-12.157083101781677,7.250943419575538,7.17783324166469,6.106378492163504,28.439870610616392,5004.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11725,1754855850.497019,91.45833587646484,16.0,0.0,8.488776593650737,23.310377523977632,23.99888380666577,33.27696653444899,-16.9987064213358,-14.87380406409854,-17.299004239119103,-19.347018421274488,-5.505481852729179,-8.741220606275437,7.202961957385679,-6.86436346352254,13.94240920936259,6.35072222622669,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.3376185297966003,0.190185546875,-0.71697998046875,0.5794677734375,0.6836041808128357,-0.8403448462486267,-0.2695353627204895,-29.75814437866211,-145.05226135253906,-15.551995277404783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11726,1754855850.504933,91.46624994277954,17.0,0.0,30.53403902905407,24.283637939238048,30.33707449345954,21.807820031952275,-9.694513248878453,-6.749681920801182,-16.519484588682502,-18.56136837576409,-0.2032185668417145,-1.2950019076280077,-8.636303040195203,-18.489611934526323,0.6666181950558023,4.104280457336484,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11727,1754855850.512747,91.47406387329102,18.0,0.0,45.429896164782896,27.43585674236701,41.62312719220504,11.183184800567778,-11.019153121927411,-5.4178714497587865,-16.894222180208907,-23.208832646805057,5.420328971370287,-1.1038639986622003,-7.762829711217728,-13.625750116376503,-3.555807189363032,12.256011698991092,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11728,1754855850.5205622,91.4818789958954,19.0,0.0,34.61670744281014,38.53004749616071,37.78465034289764,24.76962131466348,-20.48311891967319,-13.173455868063456,-13.50706168946931,-29.23323504132236,2.718160144013466,-7.041212962144756,2.75989174065512,-12.224760905453875,4.711903118947247,-2.520146582617224,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11729,1754855850.528276,91.48959279060364,20.0,0.0,31.64080995594021,12.60477062593908,25.082458304521666,6.488409553343343,-2.9460949627165176,-1.6791063170129403,1.385703236653069,-20.86832505712083,6.20891979388544,3.1768719732614388,-1.977595213806228,-13.251057812827742,-11.123500440718534,-10.657108063607604,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.3366778790950775,0.1856689453125,-0.718505859375,0.57958984375,0.5786221027374268,-0.8476691842079163,-0.247074082493782,-28.41229820251465,-144.90272521972656,-13.159380912780762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11730,1754855850.5359912,91.49730801582336,21.0,0.0,8.35609130837041,-13.134978397782804,-2.46947860145157,-17.933556101726722,34.89611871537748,27.13559181436016,31.867271021024848,2.7751019998570285,15.394623767926404,27.0737900162694,-20.061593991462143,-24.61671587321213,-26.37578061689477,-26.09176188950241,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11731,1754855850.543905,91.50522184371948,22.0,0.0,-8.207347493354249,-23.26431008580694,-17.537539457900223,-29.92827082147751,62.72463335673301,49.34156581923212,60.24995770330865,26.55306053498525,28.128640724409635,46.787345936828885,-26.790393784877963,-25.6694563742844,-30.56663365778975,-30.43988427590517,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11732,1754855850.5517192,91.51303601264954,23.0,0.0,-12.70989562954152,-23.101696421583497,-24.00619005446272,-20.5640341748947,60.695655412948085,45.59914792653216,57.83753145302033,32.978140095370904,30.17967355656417,45.20816389542573,-28.694403397666303,-32.43291441744283,-27.98416126687836,-36.76380043671591,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,1754855850.559634,91.52095079421996,24.0,0.0,-18.06989144488177,-34.7928282180829,-32.465481165121744,-20.743715000283668,60.816052862327,41.49745919877198,50.31173797143349,37.43093540213424,29.175400853307128,40.94033148230885,-21.594104220244912,-24.357112923329463,-22.781844149010407,-32.931155955301975,0.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.3328361511230469,0.18121337890625,-0.7193603515625,0.5821533203125,0.5507896542549133,-0.8476691842079163,-0.2500038146972656,-28.56183624267578,-144.3045654296875,-14.804303169250488,8.333333015441895,1.0,64.57521057128906,3.0,50.37339782714844,1.0,55.95836639404297,1.0,55.01569366455078,1.0,32.8325309753418,1.0,23.03700256347656,1.0,32.15220642089844,3.0,22.802886962890625,4.0,5.130049705505371,1.0,17.675617218017578,1.0,79.9822998046875,1.0,71.19898986816406,1.0,66.86031341552734,1.0,65.30795288085938
