step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
22,GAN,1.0197148323059082,0.42307692766189575,0.3298569917678833,0.26445338129997253,0.00044168622116558254,0.41400575637817383,0.0018627626122906804,0.09609007090330124
23,GAN,1.018689513206482,0.46153849363327026,0.33772537112236023,0.2735935151576996,0.0004586236027535051,0.40554121136665344,0.0019053062424063683,0.09338172525167465
24,GAN,1.0140095949172974,0.46153849363327026,0.3441997468471527,0.2796584665775299,0.0004815541033167392,0.4078984260559082,0.0019011219264939427,0.09274076670408249
25,GAN,0.9950247406959534,0.46153849363327026,0.35109570622444153,0.2877473533153534,0.0004992186441086233,0.3996540904045105,0.0019272529752925038,0.09223856776952744
26,GAN,0.9756690263748169,0.5,0.36718466877937317,0.3029339909553528,0.0005150459473952651,0.4053214490413666,0.001917112385854125,0.09249057620763779
27,GAN,0.9560693502426147,0.5,0.37651336193084717,0.3133385479450226,0.0005295010632835329,0.39791521430015564,0.001909753424115479,0.0920870378613472
28,GAN,0.9554888606071472,0.5,0.3962252140045166,0.33231163024902344,0.0005500027327798307,0.4023592174053192,0.001885437872260809,0.09265650808811188
29,GAN,0.9307294487953186,0.5,0.4035453200340271,0.34076112508773804,0.0005733759608119726,0.3944436013698578,0.0018821186386048794,0.09205196052789688
30,GAN,0.9171785116195679,0.48076924681663513,0.42248591780662537,0.35951587557792664,0.0005880654789507389,0.3953039050102234,0.001855596317909658,0.0927288755774498
31,GAN,0.9008249044418335,0.5,0.43424755334854126,0.37176698446273804,0.0005995159735903144,0.3919208347797394,0.0018342479597777128,0.09194447845220566
32,GAN,0.8848231434822083,0.5,0.4454461634159088,0.38289695978164673,0.0006167397950775921,0.3919626772403717,0.0018255640752613544,0.09249035269021988
33,GAN,0.8755330443382263,0.5,0.46082574129104614,0.39720427989959717,0.0006392851937562227,0.3985472321510315,0.0018303203396499157,0.09333059191703796
34,GAN,0.8521838784217834,0.5,0.4790129065513611,0.4157717227935791,0.000652623362839222,0.3954148292541504,0.001838209107518196,0.09579881280660629
35,GAN,0.8378708958625793,0.5,0.4809548556804657,0.4181922674179077,0.0006661208462901413,0.392285019159317,0.0018370449542999268,0.09331855177879333
36,GAN,0.8363682627677917,0.5,0.4897575080394745,0.4280034601688385,0.0006821377319283783,0.38515105843544006,0.0018537038704380393,0.09396813809871674
37,GAN,0.8221182823181152,0.5,0.5026366710662842,0.4408069849014282,0.000701778510119766,0.38519376516342163,0.0018759164959192276,0.0944526195526123
38,GAN,0.815340518951416,0.5,0.5161568522453308,0.4549992084503174,0.0007233509095385671,0.3807024359703064,0.001898250775411725,0.09126228839159012
39,GAN,0.8066244125366211,0.5,0.5248147249221802,0.4634723961353302,0.000742681382689625,0.3804779350757599,0.0019126312108710408,0.09926077723503113
40,GAN,0.7927371263504028,0.5,0.5342168807983398,0.47248581051826477,0.0007524622487835586,0.38282907009124756,0.0019283939618617296,0.09957222640514374
41,GAN,0.7940371036529541,0.5,0.5496424436569214,0.4873688817024231,0.0007628608727827668,0.3843345642089844,0.0019396195420995355,0.11383061110973358
42,GAN,0.7800917625427246,0.5,0.5636640787124634,0.502002477645874,0.0007796909776516259,0.38021400570869446,0.001970872050151229,0.11156506836414337
43,GAN,0.7693652510643005,0.5,0.5765975117683411,0.5154083371162415,0.0007902547367848456,0.378253698348999,0.0020258731674402952,0.10097724944353104
44,GAN,0.7567343711853027,0.5,0.5875668525695801,0.5264323949813843,0.0008172027301043272,0.3777329623699188,0.002071603201329708,0.09803711622953415
45,GAN,0.7558342218399048,0.5,0.5997469425201416,0.538885235786438,0.000822313770186156,0.37625229358673096,0.002100171521306038,0.09469670802354813
46,GAN,0.7368556261062622,0.5,0.6118067502975464,0.5515345931053162,0.0008177807321771979,0.372187077999115,0.0021147816441953182,0.09636802226305008
47,GAN,0.7281841039657593,0.5,0.6248517036437988,0.5648636221885681,0.0008212456596083939,0.3700999617576599,0.0021534590050578117,0.09723472595214844
48,GAN,0.7231506705284119,0.5,0.6447563767433167,0.5847707986831665,0.0008259200840257108,0.36986562609672546,0.002196325920522213,0.0981060117483139
49,GAN,0.7115325927734375,0.5,0.6556363105773926,0.5944882035255432,0.000821107707452029,0.37768352031707764,0.002249528653919697,0.09823612868785858
50,GAN,0.7115865349769592,0.5,0.6683288216590881,0.6062912344932556,0.0008115967502817512,0.38368386030197144,0.002278825966641307,0.09909410029649734
51,GAN,0.7004497647285461,0.5,0.6715739369392395,0.6110935211181641,0.0008021750254556537,0.37191304564476013,0.0023006144911050797,0.1108957976102829
52,GAN,0.6910029649734497,0.5,0.6724321842193604,0.6123393177986145,0.0007933552842587233,0.36881953477859497,0.0023103035055100918,0.11602725833654404
53,GAN,0.6878524422645569,0.5,0.6915861964225769,0.6305733919143677,0.0007850606343708932,0.3754875659942627,0.002308898139744997,0.1132647767663002
54,GAN,0.6794547438621521,0.5,0.7024145722389221,0.6422023773193359,0.000781501003075391,0.37045446038246155,0.0022949939593672752,0.11153468489646912
55,GAN,0.6726372838020325,0.5,0.7177014946937561,0.6581864356994629,0.0007534301839768887,0.36577460169792175,0.002263941802084446,0.11603591591119766
56,GAN,0.664111316204071,0.5,0.7259198427200317,0.6665924191474915,0.0007483474328182638,0.3644305169582367,0.0022304700687527657,0.11754342913627625
57,GAN,0.6550537943840027,0.5,0.7402743697166443,0.6813032031059265,0.0007201350526884198,0.3630561828613281,0.002104216255247593,0.11445961892604828
58,GAN,0.6548620462417603,0.5,0.7404822707176208,0.681222140789032,0.0007173952180892229,0.361152321100235,0.0019812239333987236,0.14378045499324799
59,GAN,0.6458211541175842,0.5192307699471712,0.7532131671905518,0.6938136219978333,0.0007002227357588708,0.3632470667362213,0.0018968185177072883,0.13774697482585907
60,GAN,0.640049934387207,0.5576923117041588,0.773929238319397,0.713179886341095,0.000712462468072772,0.370255708694458,0.0018515180563554168,0.15090277791023254
61,GAN,0.33088746666908264,0.6730769276618958,0.7868312001228333,0.7270120978355408,0.0007131908787414432,0.3649179935455322,0.001823482452891767,0.1443576216697693
62,GAN,0.12368786334991455,0.9038461744785309,0.8016389012336731,0.7428351640701294,0.0007124222465790808,0.3609439432621002,0.0018083456670865417,0.12353216111660004
63,GAN,0.12205057591199875,0.9615384936332703,0.8152848482131958,0.7563942670822144,0.0007074985769577324,0.36312398314476013,0.0017965958686545491,0.11227991431951523
64,GAN,0.12106674909591675,0.9615384936332703,0.8256476521492004,0.7662867903709412,0.0007213116623461246,0.3655258119106293,0.0018010437488555908,0.11570248007774353
65,GAN,0.1190350204706192,1.0,0.8394483327865601,0.7808911800384521,0.0007052274886518717,0.36084437370300293,0.001788742491044104,0.11305882036685944
66,GAN,0.11894100904464722,1.0,0.8507477045059204,0.791728138923645,0.0006978432065807283,0.36408859491348267,0.0017667142674326897,0.11298616975545883
67,GAN,0.11718105524778366,1.0,0.8750262260437012,0.8154850602149963,0.0006870122742839158,0.3680538535118103,0.001762718427926302,0.11096023768186569
68,GAN,0.11680791527032852,1.0,0.8836145997047424,0.8258035182952881,0.0006853371160104871,0.35666510462760925,0.0017546983435750008,0.11013587564229965
69,GAN,0.11499404907226562,1.0,0.8997795581817627,0.8429663181304932,0.0006691856542602181,0.3504527807235718,0.0017290995456278324,0.10929777473211288
70,GAN,0.11312252283096313,1.0,0.9120208621025085,0.8550233244895935,0.0006536030559800565,0.3518827259540558,0.0016935812309384346,0.11017723381519318
71,GAN,0.11304756253957748,1.0,0.9335203766822815,0.8757790923118591,0.0006416105316020548,0.3553961515426636,0.001660876558162272,0.12285886704921722
72,GAN,0.11023493111133575,1.0,0.9476755857467651,0.8901819586753845,0.0006417976110242307,0.35262319445610046,0.0016425240319222212,0.13127270340919495
73,GAN,0.11031065136194229,1.0,0.9678412079811096,0.9111602902412415,0.0006327712326310575,0.3480549156665802,0.0016309593338519335,0.1262737661600113
74,GAN,0.10965942591428757,1.0,0.9794517159461975,0.922609269618988,0.0006217093323357403,0.3507329821586609,0.0015659494092687964,0.11601793766021729
75,GAN,0.10790077596902847,1.0,0.9924055933952332,0.9343593120574951,0.0006165404920466244,0.35809004306793213,0.0015058534918352962,0.12189607322216034
76,GAN,0.10883340984582901,1.0,0.9905528426170349,0.9328601956367493,0.0006138072931207716,0.3539292812347412,0.0014639034634456038,0.13589666783809662
77,GAN,0.10815130919218063,1.0,0.9959116578102112,0.940010666847229,0.0005859743105247617,0.34111839532852173,0.0014379641506820917,0.14660614728927612
78,GAN,0.10797777026891708,1.0,0.9856537580490112,0.930227518081665,0.0005933961947448552,0.3342740535736084,0.001427215407602489,0.17310532927513123
79,GAN,0.11017092317342758,1.0,0.9643203616142273,0.9086228013038635,0.0005849856534041464,0.33276888728141785,0.0014207855565473437,0.19923487305641174
80,GAN,0.1092526838183403,1.0,0.9546838402748108,0.8986062407493591,0.0005742923822253942,0.3338037431240082,0.001429836731404066,0.21206092834472656
81,GAN,0.10974973440170288,1.0,0.9362291693687439,0.8795891404151917,0.0005790470750071108,0.3382475674152374,0.0014405869878828526,0.2061290293931961
82,GAN,0.10922654718160629,1.0,0.9299579858779907,0.8719483017921448,0.0005789537099190056,0.3484494090080261,0.0014492564368993044,0.19809578359127045
83,GAN,0.11229880154132843,1.0,0.9359540343284607,0.8762412667274475,0.0005893987254239619,0.3602255582809448,0.0014583463780581951,0.19335122406482697
84,GAN,0.11122576147317886,1.0,0.9287717342376709,0.8697096109390259,0.0005871666362509131,0.3560933768749237,0.0014790165005251765,0.19211387634277344
85,GAN,0.11049391329288483,1.0,0.9333840608596802,0.8748044371604919,0.0006000932189635932,0.3530634641647339,0.0014974591322243214,0.1887427717447281
86,GAN,0.10843932628631592,1.0,0.937600314617157,0.8781833052635193,0.000624047708697617,0.35866910219192505,0.0015302584506571293,0.1849328726530075
87,GAN,0.10870449990034103,1.0,0.9482381939888,0.8896263241767883,0.0006236160406842828,0.3527905344963074,0.001579470350407064,0.188751220703125
88,GAN,0.10886818170547485,1.0,0.9532905220985413,0.8945581316947937,0.0006244828109629452,0.3525254428386688,0.0016268354374915361,0.19656652212142944
89,GAN,0.10776541382074356,1.0,0.9601784944534302,0.9002436399459839,0.0006373373907990754,0.3577597439289093,0.001747486530803144,0.21532227098941803
90,GAN,0.10747494548559189,1.0,0.9583603143692017,0.8983814716339111,0.0006309821037575603,0.3561425805091858,0.0018921518931165338,0.2303885817527771
91,GAN,0.10878520458936691,1.0,0.9378585815429688,0.8775896430015564,0.0006461504963226616,0.34930896759033203,0.0021768934093415737,0.2934395670890808
92,GAN,0.10947177559137344,1.0,0.906146764755249,0.8450260758399963,0.0006675125332549214,0.3499746322631836,0.002466992475092411,0.32739537954330444
93,GAN,0.11445047706365585,1.0,0.8506321907043457,0.7909727096557617,0.000748296792153269,0.33629271388053894,0.002828483935445547,0.3442918360233307
94,GAN,0.6111129522323608,0.5,0.7650691866874695,0.7066509127616882,0.000886734458617866,0.3267434239387512,0.003135468577966094,0.3326229751110077
95,GAN,0.6667703986167908,0.5,0.6255273818969727,0.5669305920600891,0.001315227709710598,0.32456648349761963,0.0032652898225933313,0.2934100031852722
96,GAN,0.7955684065818787,0.5,0.4514622092247009,0.3923680782318115,0.002292812801897526,0.3213924169540405,0.0029663394670933485,0.195892795920372
97,GAN,0.8868101239204407,0.5,0.356791615486145,0.2946372628211975,0.0035386562813073397,0.32239025831222534,0.0037254164926707745,0.1534038931131363
98,GAN,0.9197365045547485,0.5,0.3561546802520752,0.28113895654678345,0.004055784549564123,0.39785829186439514,0.005591599736362696,0.15009412169456482
99,GAN,0.9396142363548279,0.5,0.3490188717842102,0.27854761481285095,0.00391111196950078,0.3713496923446655,0.006388864014297724,0.1421908289194107
100,GAN,0.9237288236618042,0.5,0.3439616560935974,0.27896907925605774,0.0036614995915442705,0.340674489736557,0.006441780366003513,0.1356811821460724
101,GAN,0.9337725043296814,0.5,0.34049007296562195,0.26954278349876404,0.0032713073305785656,0.388833224773407,0.005987041629850864,0.1314375251531601
102,GAN,0.9440382719039917,0.5,0.32012462615966797,0.2591319978237152,0.002836616011336446,0.3314693570137024,0.005278760101646185,0.13020002841949463
103,GAN,0.977792501449585,0.5,0.31017136573791504,0.24541905522346497,0.002355471719056368,0.364426851272583,0.004336419515311718,0.14458797872066498
104,GAN,0.9769517183303833,0.5,0.3031369149684906,0.23922090232372284,0.001976292347535491,0.3649975657463074,0.003813772927969694,0.15615585446357727
105,GAN,0.9970893263816833,0.5,0.301451712846756,0.23669329285621643,0.0018286717822775245,0.37309733033180237,0.00363900326192379,0.15993265807628632
106,GAN,1.0093531608581543,0.5,0.2869100868701935,0.22719039022922516,0.0017611150396987796,0.3412880003452301,0.0035153173375874758,0.15688461065292358
107,GAN,1.0121270418167114,0.5,0.28446149826049805,0.22282956540584564,0.0016589778242632747,0.35590922832489014,0.003524529282003641,0.15814398229122162
108,GAN,1.0142834186553955,0.5,0.2781725227832794,0.21926774084568024,0.0015092267422005534,0.34034913778305054,0.0033449663314968348,0.1612207144498825
109,GAN,1.0432325601577759,0.5,0.27446046471595764,0.21598292887210846,0.0013621806865558028,0.3394695520401001,0.0029960586689412594,0.16903458535671234
110,GAN,1.0361459255218506,0.5,0.26811331510543823,0.21074369549751282,0.001189527683891356,0.33458566665649414,0.0028056357987225056,0.17645098268985748
111,GAN,1.044914960861206,0.5,0.2696537375450134,0.21274803578853607,0.0010881248163059354,0.33330589532852173,0.0028587006963789463,0.17798323929309845
112,GAN,1.0458009243011475,0.5,0.26661553978919983,0.20971174538135529,0.0009754006750881672,0.335928738117218,0.0027706336695700884,0.17525890469551086
113,GAN,1.0539705753326416,0.5,0.26508310437202454,0.2085450142621994,0.0008727430831640959,0.33680903911590576,0.0028025999199599028,0.16572169959545135
114,GAN,1.0523264408111572,0.5,0.2694839835166931,0.21222566068172455,0.000786459248047322,0.3451349139213562,0.0027974185068160295,0.15223908424377441
115,GAN,1.0603559017181396,0.5,0.2716577649116516,0.21605239808559418,0.0007233911892399192,0.33613312244415283,0.0028609507717192173,0.14646999537944794
116,GAN,1.0232834815979004,0.5,0.275260865688324,0.2185131162405014,0.0006637849728576839,0.3453144133090973,0.002950248308479786,0.14353550970554352
117,GAN,1.0261963605880737,0.5,0.2772604823112488,0.2235371172428131,0.0006253371830098331,0.32630470395088196,0.003013800596818328,0.14056089520454407
118,GAN,1.0328911542892456,0.5,0.2814329266548157,0.22539003193378448,0.0005885019199922681,0.3424374461174011,0.0030220637563616037,0.14105622470378876
119,GAN,1.027341604232788,0.5,0.2849489450454712,0.2322215735912323,0.000560116721317172,0.3213547468185425,0.003053064923733473,0.1376112848520279
120,GAN,1.00957190990448,0.5,0.29219764471054077,0.23615559935569763,0.000541067507583648,0.3445102274417877,0.0030882125720381737,0.13248300552368164
121,GAN,1.0045355558395386,0.5,0.2969767451286316,0.24395932257175446,0.0005230681854300201,0.3252067565917969,0.0029439679346978664,0.1289440244436264
122,GAN,0.9887465834617615,0.5,0.30661171674728394,0.25176897644996643,0.0005181233282200992,0.33832305669784546,0.0030412774067372084,0.12243356555700302
123,GAN,0.9906190633773804,0.5,0.31102854013442993,0.259573757648468,0.0005046395817771554,0.3163963556289673,0.0029036158230155706,0.11971471458673477
124,GAN,0.9709950089454651,0.5,0.3204258680343628,0.2666682302951813,0.0005020609823986888,0.33227837085723877,0.0028613482136279345,0.11619307100772858
125,GAN,0.9590019583702087,0.5,0.32688528299331665,0.27546805143356323,0.0005078794783912599,0.31691932678222656,0.0028927610255777836,0.11344582587480545
126,GAN,0.9493061304092407,0.5,0.3382788300514221,0.2853316068649292,0.0005074265063740313,0.32729652523994446,0.0028187888674438,0.11229731142520905
127,GAN,0.9322644472122192,0.5,0.3454746901988983,0.29382747411727905,0.0005032331682741642,0.3188241720199585,0.002820007037371397,0.11146356910467148
128,GAN,0.9196931719779968,0.5,0.35650819540023804,0.30322450399398804,0.0005060658440925181,0.3297027349472046,0.0027180162724107504,0.11142782866954803
129,GAN,0.9159778356552124,0.5,0.3646661639213562,0.31304019689559937,0.000512280035763979,0.31865760684013367,0.0027719021309167147,0.11036726832389832
130,GAN,0.9050090909004211,0.5,0.3764398396015167,0.32341304421424866,0.0005119001143611968,0.3278554677963257,0.002629469148814678,0.11169350892305374
131,GAN,0.8940584063529968,0.5,0.38698890805244446,0.3355104923248291,0.0005192146636545658,0.3174574375152588,0.0027132746763527393,0.1110377237200737
132,GAN,0.8876489400863647,0.5,0.39977890253067017,0.34636157751083374,0.0005282731144689023,0.3280540704727173,0.00264734891243279,0.1272485852241516
133,GAN,0.8659114241600037,0.5,0.40926393866539,0.35801899433135986,0.0005244875210337341,0.3160378038883209,0.0026361241471022367,0.1093352884054184
134,GAN,0.8681942224502563,0.5,0.4235486388206482,0.37096893787384033,0.0005382253439165652,0.3246750235557556,0.0026905150152742863,0.10915213823318481
135,GAN,0.8453200459480286,0.5,0.4332678020000458,0.38217464089393616,0.0005394112085923553,0.3149271309375763,0.002603695960715413,0.10788733512163162
136,GAN,0.8309003710746765,0.5,0.44481173157691956,0.39224377274513245,0.0005354208406060934,0.3249472677707672,0.002604494336992502,0.107073113322258
137,GAN,0.8394443988800049,0.5,0.4561801850795746,0.40520450472831726,0.0005358788766898215,0.3148864507675171,0.002525807125493884,0.10296357423067093
138,GAN,0.822395384311676,0.5,0.4708864092826843,0.4189286530017853,0.000550305237993598,0.32101258635520935,0.002605508780106902,0.10383810847997665
139,GAN,0.8054619431495667,0.5,0.4863342344760895,0.4349702000617981,0.0005543802981264889,0.3175000548362732,0.002581710694357753,0.09992179274559021
140,GAN,0.7852799892425537,0.5,0.4968266189098358,0.44586220383644104,0.0005570694920606911,0.3151357173919678,0.0026007876731455326,0.09724225848913193
141,GAN,0.7882555723190308,0.5,0.5173715353012085,0.46686312556266785,0.0005509197362698615,0.3121296763420105,0.002458232454955578,0.09812553972005844
142,GAN,0.7722768187522888,0.5,0.5259504914283752,0.47572746872901917,0.0005615057307295501,0.3100520372390747,0.002513835672289133,0.09776221215724945
143,GAN,0.770053505897522,0.5,0.5437397360801697,0.49324747920036316,0.0005639445735141635,0.31187140941619873,0.002506414195522666,0.0972248762845993
144,GAN,0.7531851530075073,0.5,0.5586085915565491,0.5077111721038818,0.000576216378249228,0.3144661784172058,0.0025329054333269596,0.0961432009935379
145,GAN,0.7339912056922913,0.5,0.5804072618484497,0.5290279388427734,0.0005748261464759707,0.3178064525127411,0.00240869983099401,0.0955832228064537
146,GAN,0.7314908504486084,0.5,0.5973721146583557,0.5465302467346191,0.0005884834681637585,0.3137175738811493,0.0024796221405267715,0.09722160547971725
147,GAN,0.7156832814216614,0.5,0.6172134876251221,0.566010057926178,0.000586857320740819,0.3150876760482788,0.0024214517325162888,0.10535328835248947
148,GAN,0.7059053778648376,0.5,0.6370770335197449,0.5854188799858093,0.0005922320415265858,0.3154235780239105,0.0025323089212179184,0.12459852546453476
149,GAN,0.6894991397857666,0.5,0.6577776670455933,0.6063383221626282,0.0005870536551810801,0.3162093162536621,0.002485013334080577,0.10861030220985413
150,GAN,0.6821684241294861,0.5,0.6772854328155518,0.626810610294342,0.0005990385543555021,0.3109038770198822,0.002496567089110613,0.09836022555828094
151,GAN,0.6696519255638123,0.5,0.7005732655525208,0.6504035592079163,0.0005922134150750935,0.3089510202407837,0.002559393411502242,0.0986814945936203
152,GAN,0.6591383218765259,0.5,0.7276196479797363,0.6778467297554016,0.0005980608402751386,0.3058490753173828,0.002664192346855998,0.10107531398534775
153,GAN,0.6459229588508606,0.5,0.7507819533348083,0.7011629343032837,0.0005971845239400864,0.30499565601348877,0.002676811534911394,0.09989133477210999
154,GAN,0.2859465479850769,0.6923076957464218,0.7730157971382141,0.7230977416038513,0.0006019077263772488,0.3062639534473419,0.0026469253934919834,0.10466837882995605
155,GAN,0.1254637986421585,0.942307710647583,0.7946495413780212,0.7447946667671204,0.0005917847156524658,0.3062920868396759,0.0026920309755951166,0.10274932533502579
156,GAN,0.12278007715940475,1.0,0.8069648146629333,0.7568708062171936,0.0005942175630480051,0.3075617849826813,0.002702882280573249,0.10480080544948578
157,GAN,0.12228482216596603,1.0,0.8213592767715454,0.7702001929283142,0.0005915795918554068,0.31481054425239563,0.002788570476695895,0.10395336151123047
158,GAN,0.12010015547275543,1.0,0.8393085598945618,0.7891166806221008,0.0005928868195042014,0.30841824412345886,0.002815385116264224,0.10330024361610413
159,GAN,0.11790461838245392,1.0,0.8515042066574097,0.80176842212677,0.0005859928787685931,0.30508214235305786,0.0029327601660043,0.10637690126895905
160,GAN,0.11855737119913101,1.0,0.8671572804450989,0.8176177144050598,0.0005757773178629577,0.3041730523109436,0.0029782415367662907,0.10484384745359421
161,GAN,0.11624497175216675,1.0,0.8862454295158386,0.8371894955635071,0.00057390978327021,0.3007863163948059,0.0030204295180737972,0.10628107935190201
162,GAN,0.11487298458814621,1.0,0.8929755091667175,0.8432787656784058,0.0005741352215409279,0.3046748638153076,0.0031421943567693233,0.10894228518009186
163,GAN,0.11330080032348633,1.0,0.910392701625824,0.8615670204162598,0.000581533822696656,0.2986955940723419,0.0033957057166844606,0.10874298959970474
164,GAN,0.1125105619430542,1.0,0.9222029447555542,0.8732790350914001,0.000591293559409678,0.2984327971935272,0.0033770822919905186,0.11418678611516953
165,GAN,0.1116507276892662,1.0,0.9258628487586975,0.8772313594818115,0.0005895916256122291,0.2965175211429596,0.0035475618205964565,0.11393212527036667
166,GAN,0.11133477836847305,1.0,0.9310798645019531,0.8820090889930725,0.0005779381608590484,0.2993025779724121,0.003749971278011799,0.11645278334617615
167,GAN,0.11139436066150665,1.0,0.943987250328064,0.8943472504615784,0.0005828235298395157,0.29996874928474426,0.0038212244398891926,0.1390807330608368
168,GAN,0.11154858022928238,1.0,0.9445497393608093,0.8956570625305176,0.0005906712030991912,0.2948666214942932,0.004217047709971666,0.13820743560791016
169,GAN,0.11038928478956223,1.0,0.9513036608695984,0.9022167921066284,0.0006230402505025268,0.2964639365673065,0.004538672044873238,0.130599707365036
170,GAN,0.11016066372394562,1.0,0.9465091824531555,0.8974570035934448,0.0006719139637425542,0.29698309302330017,0.004568515345454216,0.11759620904922485
171,GAN,0.11097284406423569,1.0,0.943599283695221,0.8951777815818787,0.000660823832731694,0.29278719425201416,0.004833507351577282,0.11879939585924149
172,GAN,0.11011320352554321,1.0,0.9333050847053528,0.8854301571846008,0.0006427958724088967,0.2889067232608795,0.004860396031290293,0.12323670089244843
173,GAN,0.11136728525161743,1.0,0.9332299828529358,0.8850517868995667,0.0006142437341623008,0.29152876138687134,0.004872511141002178,0.1229993999004364
174,GAN,0.10924210399389267,1.0,0.9204943776130676,0.8726392984390259,0.0005981200956739485,0.28906282782554626,0.005100188311189413,0.12741538882255554
175,GAN,0.1107301115989685,1.0,0.9056873321533203,0.8582592606544495,0.00059557642089203,0.2860898971557617,0.005241808481514454,0.12853115797042847
176,GAN,0.11126673221588135,1.0,0.8949986100196838,0.8477969765663147,0.0006041228189133108,0.2842899560928345,0.005479677114635706,0.12907083332538605
177,GAN,0.1121082454919815,1.0,0.8804481029510498,0.8329789638519287,0.0006385295419022441,0.28555798530578613,0.005458130035549402,0.1278068721294403
178,GAN,0.11346395313739777,1.0,0.8538373112678528,0.8060576915740967,0.000703419791534543,0.2860904335975647,0.005100575741380453,0.13013990223407745
179,GAN,0.11666418612003326,0.9807692468166351,0.8180086016654968,0.7694615125656128,0.0008214485715143383,0.2894068956375122,0.004782100673764944,0.1264132559299469
180,GAN,0.5744680762290955,0.5769230797886848,0.761898398399353,0.7121427655220032,0.0010258617112413049,0.2937062382698059,0.004504452459514141,0.12435152381658554
181,GAN,0.6569854617118835,0.5,0.6585144996643066,0.6098937392234802,0.0011297218734398484,0.28463947772979736,0.003807387314736843,0.12107118219137192
182,GAN,0.7559964060783386,0.5,0.49779942631721497,0.4495803415775299,0.0014457579236477613,0.27264702320098877,0.003087214659899473,0.14460597932338715
183,GAN,0.8082018494606018,0.5,0.4523950517177582,0.4016198515892029,0.0019576502963900566,0.27285510301589966,0.0059471228159964085,0.18977731466293335
184,GAN,0.8857812881469727,0.5,0.3788016438484192,0.3297700881958008,0.00158126896712929,0.26951172947883606,0.004271749407052994,0.18664215505123138
185,GAN,0.9135092496871948,0.5,0.33870184421539307,0.28921619057655334,0.001323550590313971,0.27615171670913696,0.0038731382228434086,0.1988024115562439
