step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
16,GAN,1.0352859497070312,0.2109375,0.32366153597831726,0.2717173099517822,0.0003733533958438784,0.32242101430892944,0.0010852159466594458,0.1214236244559288
17,GAN,1.0267887115478516,0.265625,0.316396564245224,0.27258536219596863,0.00038281019078567624,0.2691054940223694,0.001342927454970777,0.11283373832702637
18,GAN,1.029253363609314,0.2818181812763214,0.3253127634525299,0.27279236912727356,0.000399814045522362,0.32454177737236023,0.001581141259521246,0.12961247563362122
19,GAN,1.0159915685653687,0.3359375,0.3209995925426483,0.2782905697822571,0.0004136438947170973,0.26092779636383057,0.0013016642769798636,0.11449260264635086
20,GAN,1.0229465961456299,0.2578125,0.328767329454422,0.2797435224056244,0.0004249689809512347,0.3016069829463959,0.001626721234060824,0.12295055389404297
21,GAN,1.0182706117630005,0.2818181812763214,0.32659855484962463,0.28752070665359497,0.00044305785559117794,0.2357005476951599,0.0012352494522929192,0.1178262010216713
22,GAN,1.0023913383483887,0.3203125,0.34332340955734253,0.2917473316192627,0.0004654208314605057,0.3181557357311249,0.0015047669876366854,0.12056495249271393
23,GAN,0.995502233505249,0.3125,0.34406614303588867,0.30201655626296997,0.00047881162026897073,0.25547778606414795,0.0014070345787331462,0.11246397346258163
24,GAN,0.9728760719299316,0.3181818127632141,0.3602043092250824,0.31109854578971863,0.0004995859344489872,0.299998015165329,0.001526478212326765,0.1280757486820221
25,GAN,0.9702403545379639,0.3125,0.3628472089767456,0.3193846344947815,0.0005157383275218308,0.26363492012023926,0.0014850563602522016,0.11627805233001709
26,GAN,0.9535675048828125,0.3515625,0.3775608241558075,0.32813072204589844,0.0005330133135430515,0.30247247219085693,0.001662540715187788,0.12051516771316528
27,GAN,0.9408488273620605,0.34545454382896423,0.3811764419078827,0.3409844636917114,0.000541276705916971,0.24005141854286194,0.0016032877610996366,0.125616192817688
28,GAN,0.9297279119491577,0.3515625,0.395982563495636,0.35128527879714966,0.000552487326785922,0.2702696919441223,0.0016289475606754422,0.12252523750066757
29,GAN,0.9189298152923584,0.390625,0.4103272259235382,0.36726275086402893,0.00056718714768067,0.25948092341423035,0.0017686292994767427,0.11938652396202087
30,GAN,0.9012289643287659,0.34545454382896423,0.42804840207099915,0.37943407893180847,0.0005839748773723841,0.2968219518661499,0.0017106059240177274,0.11438848823308945
31,GAN,0.883287250995636,0.40625,0.43474018573760986,0.3933491110801697,0.0005945355514995754,0.24897244572639465,0.001601570867933333,0.11067791283130646
32,GAN,0.8762779235839844,0.453125,0.45537593960762024,0.40855467319488525,0.0006089896196499467,0.28337574005126953,0.001965802628546953,0.1214480847120285
33,GAN,0.8587062358856201,0.40909090638160706,0.47108012437820435,0.42732203006744385,0.0006161386845633388,0.26420530676841736,0.0019010389223694801,0.1110915020108223
34,GAN,0.8437952399253845,0.484375,0.48949965834617615,0.44305986166000366,0.0006314743077382445,0.282684326171875,0.0018910284852609038,0.10429949313402176
35,GAN,0.8295809030532837,0.46875,0.5020530819892883,0.459574818611145,0.0006405202439054847,0.2560763955116272,0.0018114534905180335,0.10454493761062622
36,GAN,0.8169494867324829,0.49090906977653503,0.5211523175239563,0.4759501814842224,0.0006391468341462314,0.27272269129753113,0.0019532598089426756,0.11588332802057266
37,GAN,0.8044908046722412,0.4921875,0.5354493856430054,0.4941951632499695,0.0006515063578262925,0.24718491733074188,0.002004422713071108,0.10808867961168289
38,GAN,0.7869150042533875,0.4921875,0.5552021861076355,0.5108861923217773,0.0006518852896988392,0.26783645153045654,0.0018137486185878515,0.1065267026424408
39,GAN,0.7782228589057922,0.49090906977653503,0.5644657015800476,0.5224472284317017,0.000660509045701474,0.2533080577850342,0.0017072210321202874,0.09947538375854492
40,GAN,0.7670994997024536,0.5,0.585416853427887,0.5407254099845886,0.00066072290064767,0.2691172957420349,0.001764318672940135,0.11443783342838287
41,GAN,0.7580336332321167,0.5,0.605791449546814,0.5635534524917603,0.0006662019877694547,0.2550824284553528,0.0017192218219861388,0.09627411514520645
42,GAN,0.7494862675666809,0.4999999701976776,0.6251140236854553,0.5812928080558777,0.0006502438918687403,0.2657206654548645,0.0017635002732276917,0.09797176718711853
43,GAN,0.7375655174255371,0.5,0.6403080224990845,0.5989047288894653,0.0006550779798999429,0.24832040071487427,0.0017131317872554064,0.1069299653172493
44,GAN,0.7234897613525391,0.5,0.6638240218162537,0.6212615966796875,0.0006489898078143597,0.25716105103492737,0.0015852208016440272,0.09968619048595428
45,GAN,0.7068007588386536,0.4999999701976776,0.689766526222229,0.6455427408218384,0.0006543024792335927,0.266309916973114,0.0016196523793041706,0.11329133063554764
46,GAN,0.6985070109367371,0.5,0.7048653960227966,0.6622579097747803,0.0006495301495306194,0.2550637722015381,0.0015805854927748442,0.11759335547685623
47,GAN,0.6854333281517029,0.5,0.7357062101364136,0.6920533180236816,0.0006506094941869378,0.26354745030403137,0.00158319144975394,0.10607296973466873
48,GAN,0.6740908622741699,0.5636363327503204,0.7520086169242859,0.7105404734611511,0.000644432962872088,0.2503783702850342,0.0013699098490178585,0.09685301035642624
49,GAN,0.13241013884544373,0.796875,0.7755579352378845,0.7341326475143433,0.0006504998891614377,0.24860821664333344,0.0013506525428965688,0.1071019172668457
50,GAN,0.1304900348186493,0.9296875,0.800861656665802,0.7575311660766602,0.000644549319986254,0.2623104453086853,0.0015297246864065528,0.10021825134754181
51,GAN,0.12866948544979095,0.9909090399742126,0.8201606273651123,0.7768415808677673,0.000623233849182725,0.26225340366363525,0.0015192554565146565,0.1032884493470192
52,GAN,0.12580201029777527,1.0,0.8485924601554871,0.8053064346313477,0.0006250125588849187,0.2604772448539734,0.0014302233466878533,0.11482645571231842
53,GAN,0.12431997060775757,1.0,0.8730149269104004,0.8283931612968445,0.0006160139455460012,0.2701190710067749,0.0017058278899639845,0.11023230105638504
54,GAN,0.12246163934469223,0.9999999403953552,0.8842567801475525,0.8449420928955078,0.0006182331708259881,0.23679322004318237,0.0010849841637536883,0.09541989862918854
55,GAN,0.12146241962909698,1.0,0.9114514589309692,0.8694038391113281,0.0006355168297886848,0.2512359321117401,0.0013162597315385938,0.1208096444606781
56,GAN,0.11943302303552628,1.0,0.93900465965271,0.89678955078125,0.0006147365202195942,0.25578898191452026,0.0014082706766203046,0.09801268577575684
57,GAN,0.11756405979394913,0.9999999403953552,0.9716559052467346,0.9268084168434143,0.0006133958231657743,0.27305856347084045,0.0013977361377328634,0.10033047944307327
58,GAN,0.11575078964233398,1.0,0.9823477268218994,0.9420673847198486,0.0006120618782006204,0.24210911989212036,0.001265429425984621,0.10449007898569107
59,GAN,0.1148134097456932,1.0,1.017991065979004,0.9752544164657593,0.0006069246446713805,0.2593050003051758,0.0013901154743507504,0.09891973435878754
60,GAN,0.11288487911224365,0.9999999403953552,1.0259318351745605,0.9847816824913025,0.0006101074395701289,0.24673299491405487,0.0014111835043877363,0.11338220536708832
61,GAN,0.11137441545724869,1.0,1.0496588945388794,1.0065486431121826,0.0005898852250538766,0.26003313064575195,0.0014723117928951979,0.1145748645067215
62,GAN,0.10982630401849747,1.0,1.0704694986343384,1.0298035144805908,0.0005848820437677205,0.2464844137430191,0.0010869017569348216,0.09530387818813324
63,GAN,0.10856784880161285,0.9999999403953552,1.0919100046157837,1.0483832359313965,0.0006052220123820007,0.26403477787971497,0.0014834051253274083,0.10306639224290848
64,GAN,0.10761439055204391,1.0,1.1065442562103271,1.0665239095687866,0.0005994503735564649,0.24030128121376038,0.0012151338160037994,0.1070164293050766
65,GAN,0.10737045854330063,1.0,1.1267259120941162,1.083709955215454,0.0006013337406329811,0.2594001889228821,0.0012213054578751326,0.11326626688241959
66,GAN,0.10629820078611374,0.9999999403953552,1.1335303783416748,1.0919396877288818,0.0005941083654761314,0.2506037950515747,0.0015676722396165133,0.10853426903486252
67,GAN,0.10482106357812881,1.0,1.137452244758606,1.0964820384979248,0.0006013111560605466,0.24646617472171783,0.0012861585710197687,0.10789291560649872
68,GAN,0.10443057864904404,1.0,1.1461693048477173,1.1023190021514893,0.0005856286152265966,0.2646980583667755,0.0015100919408723712,0.11716930568218231
69,GAN,0.1042545959353447,0.9999999403953552,1.1434133052825928,1.102241039276123,0.0005982782458886504,0.24675098061561584,0.0011262241750955582,0.1165526956319809
70,GAN,0.10395641624927521,1.0,1.1509500741958618,1.1095259189605713,0.000602792773861438,0.24770745635032654,0.0015214916784316301,0.12070158869028091
71,GAN,0.10274175554513931,1.0,1.1645138263702393,1.1232786178588867,0.0006208603153936565,0.24678248167037964,0.0012820166302844882,0.11584366112947464
72,GAN,0.1032487079501152,0.9999999403953552,1.1738181114196777,1.13225257396698,0.0006227166159078479,0.2504599392414093,0.0010648395400494337,0.10482289642095566
73,GAN,0.10052695125341415,1.0,1.1854829788208008,1.1422860622406006,0.0006347340531647205,0.2603680193424225,0.0014231587992981076,0.10973776131868362
74,GAN,0.10022168606519699,1.0,1.2007393836975098,1.1617162227630615,0.0006332689663395286,0.2331344187259674,0.0011918754316866398,0.10586852580308914
75,GAN,0.09969841688871384,0.9999999403953552,1.2242399454116821,1.1832033395767212,0.0006124376086518168,0.2459542155265808,0.0012438757112249732,0.11344395577907562
76,GAN,0.09855785965919495,1.0,1.2408407926559448,1.199791431427002,0.0006117419106885791,0.24671095609664917,0.001413716352544725,0.10825106501579285
77,GAN,0.0971231684088707,1.0,1.2523921728134155,1.2104982137680054,0.0006158418254926801,0.253176212310791,0.0010771508095785975,0.10188668221235275
78,GAN,0.09761723130941391,0.9999999403953552,1.277872920036316,1.2365657091140747,0.0006202142685651779,0.24746625125408173,0.001395655912347138,0.1142389252781868
79,GAN,0.09482825547456741,1.0,1.2972546815872192,1.2571256160736084,0.0005973351653665304,0.24000787734985352,0.001257148222066462,0.11491461098194122
80,GAN,0.09525314718484879,1.0,1.3170832395553589,1.2748785018920898,0.0006071962998248637,0.2553003132343292,0.001200212980620563,0.10260141640901566
81,GAN,0.09427352994680405,0.9999999403953552,1.3248952627182007,1.284401535987854,0.000619610189460218,0.24315984547138214,0.0014672905672341585,0.10584475845098495
82,GAN,0.0934680923819542,1.0,1.350205659866333,1.3101563453674316,0.0006435093237087131,0.23780761659145355,0.0013891621492803097,0.12029794603586197
83,GAN,0.09292563050985336,1.0,1.3717988729476929,1.3284329175949097,0.0006481320015154779,0.26172441244125366,0.0011558264959603548,0.10640519112348557
84,GAN,0.09145002067089081,0.9999999403953552,1.3795514106750488,1.337023377418518,0.0006472578970715404,0.25456559658050537,0.001323892385698855,0.1180841401219368
85,GAN,0.09156432747840881,1.0,1.385626196861267,1.3477871417999268,0.0006493679247796535,0.22268728911876678,0.0010637063533067703,0.12279702723026276
86,GAN,0.09182130545377731,1.0,1.3892041444778442,1.3472099304199219,0.0006833927473053336,0.2474004626274109,0.0014240171294659376,0.13956508040428162
87,GAN,0.08900290727615356,0.9999999403953552,1.379883885383606,1.3383795022964478,0.0007052734727039933,0.24454835057258606,0.0013782265596091747,0.13324347138404846
88,GAN,0.08997500687837601,1.0,1.3841395378112793,1.3447943925857544,0.0007486658287234604,0.2282409518957138,0.001406095689162612,0.14103400707244873
89,GAN,0.08953940868377686,1.0,1.3831528425216675,1.3420339822769165,0.0008278252207674086,0.23709708452224731,0.0011904656421393156,0.15175184607505798
90,GAN,0.09097089618444443,0.9999999403953552,1.363720417022705,1.319909930229187,0.0008662093314342201,0.25280433893203735,0.0012747241416946054,0.16264259815216064
91,GAN,0.09004891663789749,1.0,1.3382972478866577,1.2981228828430176,0.0008539074915461242,0.2259601652622223,0.0013449237449094653,0.18391470611095428
92,GAN,0.09086614847183228,1.0,1.3047645092010498,1.266289234161377,0.0009144560899585485,0.21204301714897156,0.001133968704380095,0.19457365572452545
93,GAN,0.09339988976716995,0.9999999403953552,1.2570172548294067,1.2140189409255981,0.001074554747901857,0.23681627213954926,0.001748505630530417,0.20998792350292206
94,GAN,0.09464511275291443,1.0,1.1665270328521729,1.125552773475647,0.0015103670302778482,0.2098207026720047,0.0017298131715506315,0.24590305984020233
95,GAN,0.103254534304142,1.0,0.9950108528137207,0.9470760226249695,0.0025089464616030455,0.2308061569929123,0.0021077701821923256,0.28619107604026794
96,GAN,0.6107046604156494,0.4999999701976776,0.7119694352149963,0.6634243726730347,0.004066468682140112,0.21998053789138794,0.001965417992323637,0.16448146104812622
97,GAN,0.7827900052070618,0.5,0.45152735710144043,0.3974076509475708,0.004768330603837967,0.22718706727027893,0.0026774515863507986,0.2828161120414734
98,GAN,0.9386717081069946,0.5,0.3209323287010193,0.2675841450691223,0.005029505584388971,0.207647442817688,0.004549828357994556,0.3488026261329651
99,GAN,0.978495717048645,0.4999999701976776,0.2990466356277466,0.23249337077140808,0.004650941118597984,0.31377577781677246,0.004624567460268736,0.26976722478866577
100,GAN,1.007651925086975,0.5,0.2994473874568939,0.23230093717575073,0.004321410786360502,0.3309623599052429,0.004289302974939346,0.22045785188674927
101,GAN,0.9956120848655701,0.5,0.28567343950271606,0.23677793145179749,0.003967626485973597,0.21871624886989594,0.003948529250919819,0.20333735644817352
102,GAN,0.9923257827758789,0.4999999701976776,0.29741278290748596,0.23383653163909912,0.003568979911506176,0.321231484413147,0.003600545460358262,0.22882786393165588
103,GAN,0.988557755947113,0.5,0.28703054785728455,0.23413296043872833,0.0032789893448352814,0.25220218300819397,0.0035764179192483425,0.25614896416664124
104,GAN,0.9972167015075684,0.5,0.29360800981521606,0.23177284002304077,0.0030192132107913494,0.3119354248046875,0.0035482626408338547,0.2940390706062317
105,GAN,0.9885392785072327,0.4999999701976776,0.2843404710292816,0.23478004336357117,0.002813666360452771,0.23166759312152863,0.003334894310683012,0.3134627938270569
106,GAN,0.9884350895881653,0.5,0.2929903566837311,0.2359507977962494,0.0025880704633891582,0.2845015525817871,0.003226733999326825,0.32516589760780334
107,GAN,0.9727703332901001,0.5,0.2870674729347229,0.23771080374717712,0.0023773079738020897,0.23628680408000946,0.002934548072516918,0.3346846103668213
108,GAN,0.9809384346008301,0.4999999701976776,0.29370781779289246,0.24005934596061707,0.002192892599850893,0.2699715495109558,0.0028817986603826284,0.32438111305236816
109,GAN,0.9766268134117126,0.5,0.29825112223625183,0.24747447669506073,0.0020789315458387136,0.2557709217071533,0.0028841460589319468,0.3043842911720276
110,GAN,0.9613749980926514,0.5,0.30357012152671814,0.2513146996498108,0.00193856714759022,0.27030909061431885,0.002821289235725999,0.2904359698295593
111,GAN,0.9616089463233948,0.4999999701976776,0.30616945028305054,0.2577207386493683,0.0017963568679988384,0.2482633888721466,0.002745599951595068,0.2868878245353699
112,GAN,0.9518839716911316,0.5,0.30960923433303833,0.26080578565597534,0.001669463119469583,0.2549979090690613,0.0028304816223680973,0.2730238735675812
113,GAN,0.9427834153175354,0.5,0.3185454308986664,0.26939475536346436,0.0015552866971120238,0.2599199712276459,0.0028740360867232084,0.27053093910217285
114,GAN,0.9368115663528442,0.4999999701976776,0.3207063376903534,0.2742791771888733,0.0014207303756847978,0.24576826393604279,0.0027973002288490534,0.2607908248901367
115,GAN,0.9199318289756775,0.5,0.32669252157211304,0.28144752979278564,0.001323389238677919,0.2402377724647522,0.002793033141642809,0.25776803493499756
116,GAN,0.9206461906433105,0.5,0.3338862955570221,0.2863905429840088,0.0012279122602194548,0.2585867643356323,0.00282004801556468,0.24696844816207886
117,GAN,0.9178288578987122,0.4999999701976776,0.3382039964199066,0.29430124163627625,0.0011581730796024203,0.23755034804344177,0.0027656364254653454,0.23563526570796967
118,GAN,0.9052248597145081,0.5,0.34674587845802307,0.30325040221214294,0.0010758931748569012,0.23934470117092133,0.002774906577542424,0.2141435593366623
119,GAN,0.8910540342330933,0.5,0.3555903136730194,0.3116479516029358,0.001013733446598053,0.2444755733013153,0.0028946700040251017,0.2071486860513687
120,GAN,0.8842650651931763,0.4999999701976776,0.3647795021533966,0.3194504976272583,0.0009403769508935511,0.2565426230430603,0.002732285065576434,0.19722780585289001
121,GAN,0.8758588433265686,0.5,0.3733764886856079,0.33031103014945984,0.00088346260599792,0.24333550035953522,0.0026895185001194477,0.19170312583446503
122,GAN,0.8686025142669678,0.5,0.38232606649398804,0.3388316333293915,0.0008300819317810237,0.24730253219604492,0.0026007648557424545,0.19153881072998047
123,GAN,0.8586562871932983,0.4999999701976776,0.3894462585449219,0.3468817472457886,0.0007788374205119908,0.24468344449996948,0.0025535384193062782,0.17244580388069153
124,GAN,0.8518120050430298,0.5,0.3970731496810913,0.35541924834251404,0.000743283424526453,0.24007993936538696,0.0024328669533133507,0.1669538915157318
125,GAN,0.8428252339363098,0.5,0.40556812286376953,0.3658551275730133,0.0006985072395764291,0.23033680021762848,0.0022988442797213793,0.14990012347698212
126,GAN,0.827957272529602,0.4999999701976776,0.4171108305454254,0.3746910095214844,0.000674874463584274,0.2490842491388321,0.002239719033241272,0.14826859533786774
127,GAN,0.8342254757881165,0.5,0.42154091596603394,0.38135844469070435,0.0006363869761116803,0.23411160707473755,0.0022191626485437155,0.15449990332126617
128,GAN,0.8133625984191895,0.5,0.42874276638031006,0.3857150673866272,0.0006077190046198666,0.253121018409729,0.0021828131284564734,0.15854474902153015
129,GAN,0.8222459554672241,0.4999999701976776,0.4317561686038971,0.39213335514068604,0.0005982297006994486,0.23174291849136353,0.0020938843954354525,0.15019316971302032
130,GAN,0.8162810206413269,0.5,0.4371105432510376,0.3946762681007385,0.0005860666278749704,0.24892526865005493,0.0023212519008666277,0.16338226199150085
131,GAN,0.8164752721786499,0.5,0.4402185082435608,0.4000246524810791,0.0005779216880910099,0.23421384394168854,0.0024363072589039803,0.16274580359458923
132,GAN,0.8108428716659546,0.4999999701976776,0.4462084472179413,0.4055948853492737,0.0005628763465210795,0.2386983036994934,0.0024150246754288673,0.1523863673210144
133,GAN,0.8042893409729004,0.5,0.4538240432739258,0.41237056255340576,0.000546043855138123,0.24319319427013397,0.002654510084539652,0.1628366857767105
134,GAN,0.7959956526756287,0.5,0.4613966941833496,0.42057743668556213,0.0005268282257020473,0.24075919389724731,0.0025755506940186024,0.15238067507743835
135,GAN,0.7938626408576965,0.4999999701976776,0.46396154165267944,0.4251333475112915,0.0005117443506605923,0.2273067981004715,0.002650562906637788,0.1558699905872345
136,GAN,0.7842616438865662,0.5,0.4796116352081299,0.43590933084487915,0.0005064877332188189,0.259946346282959,0.002638843609020114,0.15558579564094543
137,GAN,0.7809315919876099,0.5,0.4808005094528198,0.44272544980049133,0.0005014896742068231,0.22346162796020508,0.0024693459272384644,0.1488625556230545
138,GAN,0.7719689607620239,0.4999999701976776,0.4946313202381134,0.45198801159858704,0.0005065514123998582,0.252789705991745,0.0025130282156169415,0.15648987889289856
139,GAN,0.7687320113182068,0.5,0.501497745513916,0.4606984257698059,0.0005097925895825028,0.24117840826511383,0.002430941443890333,0.15101264417171478
140,GAN,0.7526419758796692,0.5,0.5094351768493652,0.4692927598953247,0.0005207318463362753,0.23738093674182892,0.0022772615775465965,0.1452380120754242
141,GAN,0.7509672045707703,0.4999999701976776,0.5150973200798035,0.4760948419570923,0.0005236354190856218,0.2289072424173355,0.0021968234796077013,0.151478573679924
142,GAN,0.7427532076835632,0.5,0.5242458581924438,0.48392823338508606,0.0005340594798326492,0.23883262276649475,0.0021595885045826435,0.14128975570201874
143,GAN,0.7350694537162781,0.5,0.5340505242347717,0.49315598607063293,0.0005456270882859826,0.24162277579307556,0.0022709681652486324,0.14730362594127655
144,GAN,0.7344028353691101,0.4999999701976776,0.5385798215866089,0.498832106590271,0.00054418935906142,0.2346806526184082,0.0021814184729009867,0.1423797458410263
145,GAN,0.7279312610626221,0.5,0.5449899435043335,0.504664957523346,0.0005465126014314592,0.2382841408252716,0.0022254958748817444,0.1438015103340149
146,GAN,0.7204096913337708,0.5,0.5530117750167847,0.5142215490341187,0.0005433649639599025,0.227536141872406,0.0022074319422245026,0.14817285537719727
147,GAN,0.7134036421775818,0.4999999701976776,0.5568611025810242,0.5175569653511047,0.0005382508388720453,0.23234879970550537,0.002172916429117322,0.13859376311302185
148,GAN,0.7081391215324402,0.5,0.56363844871521,0.5235821008682251,0.000538259104359895,0.23593679070472717,0.0023478467483073473,0.14903391897678375
149,GAN,0.7095403671264648,0.5,0.5724583268165588,0.5326564908027649,0.0005436980281956494,0.23541751503944397,0.0022460115142166615,0.13953670859336853
150,GAN,0.6978767514228821,0.4999999701976776,0.582793653011322,0.5423213839530945,0.0005567229818552732,0.2412884682416916,0.0021481970325112343,0.127220019698143
151,GAN,0.6866514682769775,0.5,0.5983307957649231,0.5609756112098694,0.0005638963193632662,0.2192399799823761,0.002202906645834446,0.1355719119310379
152,GAN,0.6812491416931152,0.5,0.6117532253265381,0.5711352825164795,0.000579705520067364,0.24079424142837524,0.0022418673615902662,0.13462147116661072
153,GAN,0.6655688881874084,0.4999999701976776,0.6281858086585999,0.5887686014175415,0.0005966572789475322,0.23299437761306763,0.0021406207233667374,0.13069146871566772
154,GAN,0.6656534075737,0.5,0.6468106508255005,0.6055171489715576,0.0006092789699323475,0.24447935819625854,0.0021968036890029907,0.13639292120933533
155,GAN,0.6526769399642944,0.5,0.6632533073425293,0.6240373849868774,0.0006225766846910119,0.2322949469089508,0.002039476530626416,0.12213834375143051
156,GAN,0.6378000378608704,0.4999999701976776,0.6801537275314331,0.6422028541564941,0.000625861284788698,0.2253415882587433,0.001905955490656197,0.11074145883321762
157,GAN,0.6218507885932922,0.5,0.7061579823493958,0.6669265031814575,0.0006295948987826705,0.2301204949617386,0.002047058194875717,0.138159841299057
158,GAN,0.6147053837776184,0.5,0.7310873866081238,0.6920650601387024,0.0006252754246816039,0.23261409997940063,0.001982705434784293,0.10974500328302383
159,GAN,0.5320599675178528,0.59090905636549,0.7565858364105225,0.7169007658958435,0.0006244531832635403,0.23663654923439026,0.001888131839223206,0.11297957599163055
160,GAN,0.1179361343383789,0.828125,0.776201605796814,0.736138641834259,0.0006212394218891859,0.235552117228508,0.002113168127834797,0.14015261828899384
161,GAN,0.11662441492080688,1.0,0.7954283356666565,0.7564753293991089,0.0006252067978493869,0.23097872734069824,0.0018594246357679367,0.11873877048492432
162,GAN,0.11411674320697784,0.9999999403953552,0.8090779185295105,0.7688058614730835,0.000629885122179985,0.24128302931785583,0.0018495259573683143,0.10672176629304886
163,GAN,0.11314073950052261,1.0,0.825021505355835,0.7850037217140198,0.0006288955919444561,0.23893482983112335,0.001826291554607451,0.11180546134710312
164,GAN,0.1109185591340065,1.0,0.8369830846786499,0.7981821894645691,0.0006301990943029523,0.23012952506542206,0.0018076659180223942,0.11682979762554169
165,GAN,0.11162839084863663,0.9999999403953552,0.8537460565567017,0.814818799495697,0.000624606036581099,0.22964826226234436,0.002049764385446906,0.1272353082895279
166,GAN,0.10926809161901474,1.0,0.8684170246124268,0.8319404125213623,0.0006092310650274158,0.21434780955314636,0.0019214039202779531,0.12195377051830292
167,GAN,0.10752972215414047,1.0,0.88823002576828,0.8477609157562256,0.0006218841881491244,0.2429017573595047,0.0018080786103382707,0.10570088028907776
168,GAN,0.10691756010055542,0.9999999403953552,0.8972256183624268,0.8598251938819885,0.0006261295638978481,0.22047235071659088,0.0018189663533121347,0.11982947587966919
169,GAN,0.1045246347784996,1.0,0.9142283201217651,0.8716681003570557,0.0006250821170397103,0.25571686029434204,0.0018375169020146132,0.11361522227525711
170,GAN,0.1037227138876915,1.0,0.9174569249153137,0.88108229637146,0.000604611705057323,0.21496206521987915,0.0017639418365433812,0.11317606270313263
171,GAN,0.10270573198795319,0.9999999403953552,0.9315219521522522,0.8939722776412964,0.0006149818073026836,0.22330299019813538,0.0017493001651018858,0.10784315317869186
172,GAN,0.10268206894397736,1.0,0.9478704333305359,0.9118689894676208,0.0006101003382354975,0.21304087340831757,0.0017549331532791257,0.10811962932348251
173,GAN,0.10021477192640305,1.0,0.9584813714027405,0.9207369089126587,0.0006071844836696982,0.22565625607967377,0.001744810026139021,0.10110326111316681
174,GAN,0.09965848177671432,0.9999999403953552,0.972606360912323,0.9339092373847961,0.0005999626009725034,0.23009298741817474,0.0016637842636555433,0.11667117476463318
175,GAN,0.10046292841434479,1.0,0.9895598292350769,0.9491209387779236,0.0005854906630702317,0.2429499328136444,0.0018852188950404525,0.10916698724031448
176,GAN,0.0975162461400032,1.0,0.9926459193229675,0.9558280110359192,0.00058082613395527,0.2200675904750824,0.001607017358765006,0.10085415840148926
177,GAN,0.0964304730296135,0.9999999403953552,1.0053355693817139,0.9672654271125793,0.0005941058043390512,0.22871316969394684,0.001613820088095963,0.09662315249443054
178,GAN,0.09625325351953506,1.0,1.0207977294921875,0.9829774498939514,0.0005712748388759792,0.2256389558315277,0.0017914727795869112,0.11034020036458969
179,GAN,0.09410247206687927,1.0,1.0377646684646606,1.0006115436553955,0.0005831418675370514,0.22358101606369019,0.0015447248006239533,0.09100787341594696
180,GAN,0.09432660788297653,0.9999999403953552,1.0515397787094116,1.012488603591919,0.0005524283042177558,0.23573161661624908,0.001764103421010077,0.09906446188688278
181,GAN,0.09340327233076096,1.0,1.070648431777954,1.034358263015747,0.0005609548534266651,0.2177225798368454,0.0015733892796561122,0.09508795291185379
182,GAN,0.09239901602268219,1.0,1.0883440971374512,1.0518944263458252,0.0005765408859588206,0.21722547709941864,0.0018896071705967188,0.10397641360759735
183,GAN,0.09220372140407562,0.9999999403953552,1.105022668838501,1.0649933815002441,0.0005652969121001661,0.24455174803733826,0.00155727774836123,0.08019602298736572
