index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
9333,1754617867.965188,73.01904797554016,126.0,0.0,42.32606557845532,-18.45828601289588,-13.4920367707469,-16.071537032740046,-9.473450515108986,-7.368707332644242,2.745789395387199,0.7065202674140423,8.378130735112116,2.1038454091761825,13.82708825442274,0.8144310917310307,11.886297064921315,2.09344094893266,3609.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9334,1754617867.972914,73.02677392959595,127.0,0.0,52.01280373134605,-21.16445674127462,-12.528670612315665,-21.171301850248256,-1.2091067095428514,-5.245294080487696,6.997806438741378,3.231606549991924,-3.7755489730687657,6.098318278355821,20.183779847289287,5.846638601723157,15.456096820615514,-11.944420105712965,56.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9335,1754617867.980739,73.03459906578064,0.0,0.0,57.534452405428766,-21.342782808590044,-12.434812939145528,-16.191253072776846,-2.5940110968209336,-0.6102234778454356,12.892437517133065,1.942500883184268,-11.452107908721215,10.881527760622523,15.002752444181429,1.3746892615932629,16.495940641150383,-29.494492583602977,3180.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3786815106868744,0.64190673828125,-0.2445068359375,0.62030029296875,1.0571449995040894,0.1142595559358596,-0.0092774853110313,-49.64675521850586,-113.94827270507812,-7.925536155700684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9336,1754617867.988465,73.04232501983643,1.0,0.0,65.95028751624368,-20.47492983765365,-9.246331114816876,-10.928532078796586,2.1580343918754257,2.5305025067196216,13.441031124674488,-3.7928889437001696,-12.111130992387949,12.95546999464219,7.092802510714513,-0.769057266638121,17.272778373413637,-39.36990745811746,3529.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9337,1754617867.99639,73.05025005340576,2.0,0.0,69.30892658394345,-20.989813612269977,-5.313001849055929,-9.158389045716936,5.876438019635948,2.229024173936473,2.8148955544339245,-10.265657886590937,-17.759153285312827,7.007287465223829,6.844544018866607,6.972147014490851,10.946692586549055,-45.45211392253764,3507.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9338,1754617868.0042162,73.05807614326477,3.0,0.0,65.53443351009595,-14.651410633571556,-3.653265484293808,-5.234215074265801,0.1863465161441304,2.1241367745934845,-3.738437307415989,-9.26790012684496,-15.745184192584455,7.991057679858889,11.592277022224057,16.22595063687645,13.765235051283842,-53.87188444592458,3590.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9339,1754617868.0121422,73.06600213050842,4.0,0.0,48.29786569160349,-6.459820730653001,-6.881950403036236,-3.9695976457086255,-5.292562125328055,-0.3675503493585035,-3.2969068494742766,-8.113429004444363,-3.229230264122685,11.784676965931126,10.830990998714022,15.103324312332042,20.4344804659055,-61.23456329484855,3594.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.376345157623291,0.642822265625,-0.24493408203125,0.62060546875,1.0166170597076416,0.1040054932236671,0.0117189288139343,-51.29167556762695,-113.4996566772461,-6.729228496551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9340,1754617868.019967,73.07382702827454,5.0,0.0,24.744034749511734,-8.276436753652611,-8.579016317141601,-5.572665286810611,-7.55339816115299,-1.7702477608301654,-0.7468063342773865,-6.989800587746948,3.6766864074654046,10.93718238712428,8.019049336228413,14.336330237174018,17.96171626174111,-56.57100635610772,2444.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9341,1754617868.027893,73.08175301551819,6.0,0.0,5.467270639490435,-12.435078524423432,-6.327069056413864,-4.991640525354855,-7.3502278438958815,2.260403267833963,2.065745503400363,-2.880024072298996,-2.0445147880263352,6.557902699148313,6.449829031369289,17.243807259431833,12.228660399440283,-34.05396416125194,3308.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9342,1754617868.035718,73.0895779132843,7.0,0.0,-9.319980471426964,-7.500946253421664,-2.8109585942157667,-1.5511732008998296,-1.7741201149501125,7.688310701709436,1.5433347532275503,0.5075069080896055,-2.5439838082266464,1.111885683029629,4.659894881872499,19.8274188049136,8.792511126758338,-1.953345102142696,3291.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
