index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
7685,1754616849.30108,60.01831603050232,0.0,0.0,-1.6259474228263144,-2.222642008474807,0.2751719743559278,-2.040362118305908,-3.2268751415667367,7.04122345933699,1.0739778658934682,3.934998073127062,-1.1633222118411624,9.060143588078104,-7.303117403071226,1.7681258480717332,-11.52355751523642,4.104855764271676,3196.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5533391237258911,0.37567138671875,-0.5400390625,0.51092529296875,0.992690920829773,-0.2744182646274566,0.0693369954824447,-50.543983459472656,-127.40673065185548,-4.486152648925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7686,1754616849.3089051,60.02614116668701,1.0,0.0,-6.2525041597678594,-0.0458525479203402,-1.328996491291214,-6.190054261036671,1.2841769361129352,7.152049036559042,-3.458242144077253,2.0368623025888084,-0.0995061854596954,10.645773554567931,-2.439885622678567,5.615125474056832,-6.285056947312633,4.051443752725326,3522.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7687,1754616849.316831,60.03406715393066,2.0,0.0,-5.411335110875655,1.6471446490961057,-3.205500159590713,-7.21820909624472,-4.321725807520863,4.563370109356981,-3.340451710071932,1.5702005956924836,1.814956915985192,10.081437829078766,0.2136205376428392,1.709542403273474,1.5435161589722952,-0.1380724750145532,3281.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7688,1754616849.324657,60.04189300537109,3.0,0.0,-3.33003796721998,-2.0993495452943733,-4.3490578899667724,-5.160659410600417,-9.124369691455216,5.481863956543023,1.3933061124503894,6.806048703242098,4.439808788565259,7.114289253566156,-0.4098124381777523,-6.625230168802702,8.744132921630879,-1.1267210168997934,3504.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7689,1754616849.332582,60.04981803894043,4.0,0.0,-5.217973530260942,-2.6345189795181696,-2.756978610151613,-4.108883774214952,-5.649631976081572,6.294614331761828,0.2055302186155003,3.7984223659763856,3.880365325657486,3.6379379535917096,-0.9943259085719448,-5.093745220502804,10.792288703322091,2.852816734273084,3514.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2840329110622406,0.60369873046875,-0.26531982421875,0.696044921875,1.0273594856262207,-0.277836263179779,0.0419928282499313,-49.64675521850586,-128.303955078125,-3.887998819351196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7690,1754616849.340408,60.05764412879944,5.0,0.0,-1.0630373575694705,-1.2755303887351204,-0.4520388073742936,-6.02404510805647,-2.9488166439709005,-1.5126076133680328,-5.858638785888189,-0.5703302317743066,8.213105197820454,1.669468283572172,1.836413269963117,1.3676628452859347,15.615871320512356,2.5964665616853324,1962.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7691,1754616849.3483331,60.06556916236877,6.0,0.0,4.120496575100709,-4.37985746208377,0.1037521631057316,-4.737085933522131,-4.059540278908649,-7.174620493923122,-4.998388044433419,3.8948219643294015,12.82800783375243,-0.329457263098071,4.298828720793416,3.224064848807963,17.107744227087927,-2.5742805472533163,3419.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7692,1754616849.356159,60.0733950138092,7.0,0.0,0.6612719531874305,-8.613949719426977,1.0270547220717177,-3.7797673019629983,-6.13693726537192,-2.6670528960965143,1.6021799759152842,4.511132454584846,8.30785311045586,1.1866318118424957,-0.260639489542676,2.2303212245852606,10.512140822253263,-4.431549465442707,3248.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7693,1754616849.364084,60.08132004737854,8.0,0.0,1.3575656573860542,-5.89284097797114,4.296208979696154,-5.078163914881863,-7.180312954638033,5.2223118089475165,1.4722987052267271,-5.277262997234551,2.926573834929364,2.3542297425413707,-3.9408284208119895,1.100003388328183,9.970564524187315,-0.191678992717847,3044.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2841590344905853,0.603759765625,-0.26568603515625,0.69580078125,0.9970855116844176,-0.3496147096157074,0.020508125424385,-48.59998321533203,-128.1544189453125,-5.981536388397217,50.0,3.0,39.28448486328125,4.0,38.175926208496094,1.0,42.361595153808594,4.0,17.637109756469727,4.0,23.544086456298828,0.0,125.10945892333984,3.0,23.302717208862305,1.0,46.29448699951172,3.0,39.77975463867188,1.0,57.432090759277344,4.0,27.311931610107425,4.0,19.38839530944824,4.0,37.10022735595703,1.0,54.05314636230469
7694,1754616849.37191,60.08914613723755,9.0,0.0,8.31286916492408,1.1970845632286853,3.994216954950815,-0.3739285560280052,-7.988039983770619,3.845233579370955,-3.292236736153228,-10.854162374588752,-2.711837368789844,-4.985478867492844,-1.7514814741636258,-0.3426528178257797,14.295505263459376,3.4298188103608425,3483.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
