index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
2561,1754617238.997973,20.005385875701904,6.0,0.0,2.0363092382873136,10.16565742346037,3.4780579388423023,0.4233541057671148,-5.2801367473479415,-0.2539404616346443,-4.660522187194064,6.982651933043056,9.128248733536648,0.1649281926644024,-3.657797752849919,-3.2974831951479784,-4.359472190245387,1.1065719340714084,3442.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,1754617239.005698,20.01311087608337,7.0,0.0,-0.0189014754238456,2.019786067066761,0.3405414039740293,0.2113305680359047,-2.01010047607555,10.23033044270072,5.600644589454177,10.29489696900923,5.15612773648796,-5.291611215658477,-7.150237936157751,-7.089269106405212,-5.067977766636787,-0.6308060574284724,3309.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1754617239.0134242,20.02083706855774,8.0,0.0,-0.978774030369598,-1.7468224431545902,-1.5098973326041172,1.9063304716637592,2.819916847733518,13.182388909672747,8.72139845025715,8.995300407456122,3.065708776893141,-10.632512417432556,-2.9659025436067648,-4.285549953252817,-6.612080853823775,-0.590559746555348,3206.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4271453619003296,0.655517578125,-0.2335205078125,0.57733154296875,0.9961089491844176,0.1757839322090149,-0.0351567864418029,-43.814754486083984,-94.95689392089844,1.3458456993103027,91.66666412353516,4.0,19.92449760437012,3.0,42.08283233642578,4.0,17.00167465209961,4.0,19.109731674194336,4.0,9.361974716186523,3.0,23.609264373779297,4.0,11.819557189941406,4.0,18.13861083984375,1.0,42.762813568115234,3.0,27.3898868560791,4.0,13.817306518554688,4.0,13.403241157531738,4.0,20.51435852050781,4.0,15.989008903503418
2564,1754617239.021249,20.028661966323853,9.0,0.0,-0.5443473731971062,-0.192727720810617,-0.5422550864957154,1.449237329384423,2.2216392106847342,5.142720270533878,0.2383808921712988,1.616450524629804,0.9872556415347936,-7.401026973871731,-0.4981867743502244,-1.3592921363963706,-7.094037577798454,-0.8973569082368522,3501.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,1754617239.028975,20.03638792037964,10.0,0.0,2.869033352727252,1.8569025503700465,2.287959158009992,2.010840947621057,-5.210726157475824,3.373578749989912,-1.328538332023049,-1.25195954888037,-0.9248741097851276,-1.3612000164687057,-1.2891306488438428,2.386621140082492,-2.3634528816410008,-1.49414446188141,3545.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,1754617239.0368,20.04421305656433,11.0,0.0,2.5504124378887703,-4.199096555846847,2.551058009624473,3.305356321981538,-8.413655203624568,1.9844638529967435,0.0754385589135502,-2.159250964611953,-6.029816144518701,-3.611568810803657,2.403193685873237,4.124644854687563,1.153745789569701,-2.396434549826392,2972.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,1754617239.0445251,20.0519380569458,12.0,0.0,1.9476738134490867,-5.077358071415715,-0.2465977702580408,3.603205478446143,-0.6120629862556646,-2.2580656410726467,-0.9842519187469908,-1.847918228890392,-6.69358252493103,-2.197504344690884,8.624342415653558,4.763473047491602,1.279116901880884,2.661544533512001,3513.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4277701377868652,0.6549072265625,-0.2330322265625,0.5777587890625,1.0210117101669312,0.1796902418136596,-0.0214847028255462,-45.31013870239258,-95.40550994873048,0.5981536507606506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,1754617239.052351,20.05976390838623,13.0,0.0,-1.4979076219254068,0.9689843291846216,-5.314419926703735,0.44249131034681,3.560805331656155,-2.5674163802139844,-0.8844643562263457,-2.13992334392006,-3.109763431894663,2.656739535917694,7.389630737451142,3.2946188091687247,-3.915588377370824,3.021496526836671,3402.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,1754617239.060076,20.0674889087677,14.0,0.0,-6.480614001703678,-0.8267953246469446,-7.164104596155774,-3.015528708928592,1.797084818609484,3.539237238624686,3.542863590659273,-0.264671199774817,2.688716439790234,3.1367144809138168,6.017152346571699,-1.1312127552067397,-4.990837602090004,-2.3843077507564416,3545.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,1754617239.067902,20.07531499862671,15.0,0.0,-5.255005125870397,-6.657812926966457,-6.0123954247056375,-5.48834599118787,1.7971101775761014,3.7734838673516578,6.729360241461237,3.112246093685471,5.671843047340204,3.187407275165711,7.553372063896305,-2.9086777988103307,1.7817815020896577,-5.667392025320609,2972.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
