index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11571,1754615894.231383,90.48471689224245,67.0,0.0,-1.4832364932988458,3.479037838526293,2.7463220379987234,-1.3052169761854582,-3.969859524469995,-2.7340055070678435,3.897553276057709,2.7004775989694654,-1.949251778382022,-1.1082588569465972,0.6529025936972432,1.394237392604445,-10.578782597520602,1.09834651954177,3477.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11572,1754615894.2392092,90.49254298210144,68.0,0.0,-2.113259253129304,4.2642245294340135,-0.8318400720389891,-1.1339441320575143,8.431402829117749,0.2297550847741654,7.610711799596853,0.6777551511476569,-2.168671702827941,-2.349109052561787,-9.362064379995456,-0.7082868770690189,0.7020916850565828,3.1777284133164208,3470.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4535472691059112,-0.3109130859375,0.69287109375,-0.4664306640625,-0.2817425727844238,-0.9897611737251282,-0.221683070063591,-12.86030387878418,-156.26763916015625,2.691691398620605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11573,1754615894.247134,90.5004677772522,69.0,0.0,0.3116824421585259,3.830505425302393,-0.2541331889033468,-2.2102358264328927,-1.7772338000977363,-0.1404363285094225,2.6673104012846025,-4.4293253766615015,-1.984835490702129,1.2330305321168726,-5.65434463525616,-0.0553845673473655,4.785807294663167,3.843825880259593,3070.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11574,1754615894.25496,90.5082938671112,70.0,0.0,-3.355555659248825,3.686091144799125,2.6292474668743795,-2.9999848013224764,-9.785155200854849,3.817127299926016,2.1529809710372394,0.3092474529293536,-3.190573122106766,1.4824686494501584,0.2860156252881056,-0.9364754473683874,-2.923499916888371,3.676046897005242,3381.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11575,1754615894.262885,90.51621890068054,71.0,0.0,-9.384865970292491,2.498794830875055,-0.3682127447043539,-3.060049997460024,0.1223271724285046,4.0401399968110505,1.4338392685287351,9.95816107748743,0.8524211995578534,1.000040463372993,-5.696327761332491,-2.479160192598763,-3.311814369012411,4.741567840336596,3241.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11576,1754615894.2707112,90.52404499053956,72.0,0.0,-8.577927730599392,2.781868840304177,-3.650600361241232,-1.052342005853982,-1.6409128500239023,-0.0355210482537791,-1.2700969396505486,3.745959694572466,3.42805483397029,0.259955268097602,-7.135468369200535,-1.9158429359423992,2.8728916713228325,3.710778298712815,3341.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2582017481327057,0.09844970703125,0.75286865234375,-0.59735107421875,-0.2675822079181671,-0.993179202079773,-0.2280308306217193,-11.364919662475586,-157.0153350830078,1.943999409675598,100.0,4.0,13.085976600646973,4.0,28.474050521850582,4.0,7.014286041259766,4.0,11.446104049682615,3.0,11.576791763305664,4.0,6.722382545471191,4.0,8.097790718078613,4.0,10.715850830078123,4.0,11.154959678649902,4.0,11.131795883178713,4.0,11.482711791992188,4.0,8.330360412597656,4.0,18.3420467376709,4.0,15.796160697937012
11577,1754615894.278636,90.53196978569032,73.0,0.0,-3.342488555222549,5.36628331134258,1.780103848651697,-1.5719069803558208,-7.825276876380934,2.459216649852552,2.599331491734991,-4.308901423603502,-0.896117046804096,-3.5941899765650733,3.4317610993550773,-0.9126220405848288,-0.1155173672719458,2.914401888009716,3457.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11578,1754615894.286462,90.53979587554932,74.0,0.0,-2.24446341664655,2.3537108640744435,2.772608206970464,-4.129600244772334,2.70394723273279,5.4536575813770405,7.546049271729085,1.679191580553601,-3.1993881704821785,-7.696119679952456,-0.0727478049117458,-2.9613010338312584,-9.190815217938926,1.741050748510899,3472.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11579,1754615894.294387,90.54772090911864,75.0,0.0,-0.2697732475853884,7.19965244481527,-1.8989796869666344,2.020133138202776,13.417536481067494,3.788998094094408,5.356657004827814,0.5332222621185805,-0.9989620677252598,-4.4581972542335295,-10.109216044444764,-4.378575174898178,-7.623582338366348,1.2039366827596956,2929.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11580,1754615894.3022132,90.55554699897766,76.0,0.0,1.949392230091848,13.091508434504965,-3.755156370013784,6.156189868091275,1.641925612248997,0.4069302349197716,-2.5331284824662195,-10.57789598063508,-0.5327443332356854,2.443188135878776,-6.311467668684266,-4.200443720088341,0.6879569037508073,2.134824204704266,3468.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.2581748366355896,0.0972900390625,0.753173828125,-0.59716796875,-0.2597695887088775,-1.0180819034576416,-0.2358434498310089,-11.51445770263672,-156.11810302734375,3.1403067111968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
