index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
12783,1754617318.9975731,100.00498604774477,116.0,0.0,0.8979027106886264,3.4751847796157875,-3.1859356145270112,2.6555584206237057,1.4220904820556228,-0.3740590091037035,-0.5678648964872224,-4.457765068362917,2.8692077852017377,1.161167170965868,-2.339497135921889,-3.341415485937389,1.585536763072227,-1.7852760852695295,3521.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6394405364990234,0.432861328125,-0.552978515625,0.31298828125,0.9868314862251282,0.1728542000055313,-0.0615243762731552,-44.86152267456055,-96.1531982421875,-1.3458456993103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12784,1754617319.0054982,100.01291108131409,117.0,0.0,2.89186370414518,0.1435241733597649,-4.802301590452444,0.6792625987772567,2.744433958374884,3.5087176941297,-0.3125156992440452,-2.9187711561774563,-1.251164351377156,-1.8810934705343243,-0.4035853662804243,-5.990490702458374,1.6069442388343305,1.4186278764645976,3397.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12785,1754617319.013324,100.02073693275452,118.0,0.0,5.7655207961388495,-2.725270034448835,-1.133367252744998,1.0890147424770529,0.1171270030254216,2.145303209842103,2.6856301200833794,0.3942176987060346,-1.2219196115211108,-1.9627098620014696,-0.9731503552004545,-2.409646545998834,0.317746124620049,1.410331650638005,3555.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12786,1754617319.0211492,100.0285620689392,119.0,0.0,7.578478429604347,-4.854038015397164,1.7715979589413582,-1.6509533586566771,0.2688324089177332,3.486361806624545,5.9461100832966896,0.8910374195165947,0.0117984468584655,-0.679957638675587,-6.8276460686255245,3.1480268555271937,-6.179786372949748,-3.760382092429081,2972.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12787,1754617319.0290751,100.03648805618286,120.0,0.0,9.595079861440176,-0.9396875787858292,2.508487383455908,-5.864040798139349,2.3919008849282406,6.493226417224143,1.5754544496222067,-1.050751470851715,0.64725314477419,-1.2073571700422647,-4.457995410001281,1.2759944122691351,-3.028202088134272,-2.692806671913964,3521.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6398640871047974,0.4334716796875,-0.552734375,0.31170654296875,0.9975737929344176,0.1748073548078537,-0.0678721293807029,-43.96429443359375,-94.5082778930664,-1.4953840970993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12788,1754617319.0370002,100.0444130897522,121.0,0.0,10.186020943678976,4.435403343072174,5.070437921696033,-3.807023661347934,-2.5834011602447404,-1.9038581220846496,-7.5754151357138895,-5.4332021264451456,-1.4815051255005542,-3.704063374169756,2.4538019203718804,0.698823180533644,3.336593603401888,3.1836090776922887,3397.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12789,1754617319.044826,100.05223894119264,122.0,0.0,8.62390880857891,3.0663096395827623,7.678223180709487,2.5886028562933987,-8.31784895478551,-13.049131578448671,-10.386329903753442,-9.034092301771686,-2.236330358379398,-3.542227401149482,4.180127417375793,5.302776812446275,1.3741168552072691,2.887249945855168,3555.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12790,1754617319.052752,100.06016492843628,123.0,0.0,10.154994730909069,-0.4375237304611516,5.869120243629851,4.159851409075969,-5.447035350653977,-11.065379199059151,-4.521006376518329,-7.67996954261136,-1.3570167904990456,0.6250684899244163,2.4773020519187696,5.831774392532026,-1.219256876501703,0.2725818230610741,2972.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12791,1754617319.060677,100.06808996200562,124.0,0.0,13.846051572215323,-3.446013058374397,5.617673917465986,1.1678271633038904,-9.13666840470713,-6.937671151809774,0.2176415049746438,-1.5966281732122738,-2.6975651938997416,-0.3311387031281683,2.4196233813831114,2.447675093021168,0.7813621158506194,0.0388779047279186,3521.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6404029726982117,0.4339599609375,-0.55255126953125,0.31024169921875,0.9770656824111938,0.1748073548078537,-0.0561532005667686,-44.263370513916016,-94.5082778930664,-2.24307632446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12792,1754617319.0685031,100.07591605186462,125.0,0.0,13.025164369886248,-2.522328979778571,6.47122259127881,-1.126225079173004,-14.988749015995758,-5.696481002418217,0.4934972922755705,4.799539580421843,-3.4255575197902672,-5.140339807295881,3.9448069844124447,3.0965760535722424,-1.4281721247024637,0.967403373184048,3397.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
