index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11628,1754616408.836386,90.979083776474,36.0,0.0,17.015989168992277,23.01412197476792,-3.6450957355709903,0.652093598185715,-23.71623888525984,-13.875049145199696,-13.466763950168584,-15.88037365882026,-10.501648954266344,-0.0708453563031668,10.872770614440457,-0.8564993853093625,26.04696912427401,19.152089220532147,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5908011198043823,0.3809814453125,-0.61767578125,0.3525390625,0.9995269775390624,-0.0854505226016044,-0.2153353244066238,-46.80552291870117,-107.51811981201172,-11.663996696472168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11629,1754616408.844212,90.986909866333,37.0,0.0,13.136048180915786,23.59036620792238,-7.817304254085975,-8.185072670319933,-21.03139249994485,-13.022645991709917,-1.0572196101457578,-7.929835431011277,-8.266031800640413,-0.1418881388643242,15.064391651984517,-3.0691197284730336,29.64773509053173,17.67321852856974,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11630,1754616408.852137,90.99483489990234,38.0,0.0,6.580141807933512,14.58668011425915,-15.176022683078475,-9.553429518800034,-16.64947548710335,-11.637886754831118,4.91754840943771,-0.7558644872986129,-13.752135851023116,-0.5443599909188954,13.23741842865446,-2.2435678941770227,32.039194006570725,14.079147614259352,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,1754616408.8599632,91.00266098976137,39.0,0.0,-1.9009565609740664,8.068131877764188,-12.982330319102914,-6.420061196773247,-13.626830647178451,-4.217299230978426,-0.098837248018242,2.0056598912486834,-18.328762923536544,0.6146416686901262,14.01682848894319,1.9487207990409845,29.814587033819123,11.094692247407636,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632,1754616408.867888,91.01058578491212,40.0,0.0,-2.617113189693839,10.196872846541453,-4.449311174448042,-5.158738883165597,-6.35256288548527,1.3221753637075722,-5.745758696043424,-0.2983428250315683,-19.746580499051845,-1.3186581743314605,13.298041103759886,3.612024330460656,21.68978245754232,8.907964552502278,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5875312089920044,0.3795166015625,-0.619873046875,0.355712890625,0.9853665828704834,-0.0712901502847671,-0.2373083084821701,-46.506446838378906,-108.26581573486328,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11633,1754616408.875714,91.01841187477112,41.0,0.0,2.756772492575916,11.515720399889002,-3.681333984130792,-2.3929632321167595,3.1446168382346933,-4.784600331536243,-9.370475016675758,-3.612198909379206,-18.428079990897235,-3.269220079484516,8.87953537035514,0.0320751276477118,17.317954466760508,7.022251746652952,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634,1754616408.88364,91.02633786201476,42.0,0.0,6.283666479826106,11.83869492043058,-4.554464885370553,0.4103638139834764,0.8753084495375241,-11.275770389843192,-9.850292050872016,-3.396084001548221,-14.67091732881173,-5.871546579984997,6.122668156359477,0.3272628212016819,15.98981908085224,6.086492225821612,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,1754616408.8914652,91.03416299819946,43.0,0.0,9.62023224416047,13.497340474875308,0.0589266988477348,2.532859443270844,-7.085081599642727,-7.660538207648379,-7.007866778126605,-5.034362708482512,-14.294927897843955,-13.370457339175992,3.578461832296433,7.720535599078211,9.77210396067452,5.23652751275862,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636,1754616408.8993912,91.04208898544312,44.0,0.0,15.45981124298153,11.430888695685397,3.0302186052402504,5.243481029190846,-3.1859822666794315,-8.151735051301031,-8.255099454904368,-11.059656078341064,-16.83909157834357,-17.868624667530568,0.3385999444738701,10.06367009783868,6.622796561805288,4.357720632174576,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5860998630523682,0.37738037109375,-0.62158203125,0.35736083984375,0.9541161060333252,-0.090821698307991,-0.2348668724298477,-46.65598678588867,-108.11627197265624,-12.561226844787598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11637,1754616408.907316,91.05001378059389,45.0,0.0,17.27576694582561,9.346088498728506,1.343728074166421,5.552510435526614,-0.6082442620727022,-10.985471580578604,-9.227055732972955,-11.224278734132128,-11.2904339483525,-9.340377789077335,1.984760691013463,5.687828784180482,10.215698712581144,4.6068497992360165,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
