index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
28503,1752250188.152471,222.33889603614807,1752250188.283468,120.0,0.0,-4.247753709935087,-9.64775149755771,2.473757681303268,-4.145574323332956,1.840232281484244,1.3294897942899508,-0.0823721182253942,7.0853472535666056,7.500698176239335,0.1047769589399321,10.6505920773461,-1.4927966550411798,-5.397513015114915,-0.0275136194178644,3447.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5414151549339294,0.35638427734375,-0.58544921875,0.4869384765625,0.9848783016204834,-0.2758831083774566,-0.0170901045203208,-50.99259948730469,-131.2947235107422,-3.738460302352905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28504,1752250188.160275,222.3466999530792,1752250188.291172,121.0,0.0,-5.879689768642594,-8.133808758604674,-0.0515823372580124,-8.844037874761328,-0.1566919268779703,0.891477797392481,2.3245457900603856,7.525616412006299,9.071213976212034,-0.0300877375656529,4.801993604904153,-1.3634882840025728,-0.0637675950150526,-1.550405706733601,2843.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28505,1752250188.16808,222.35450506210327,1752250188.2989762,122.0,0.0,1.0227622686396671,-0.3324094560891808,-3.260216928145661,-10.669863631255623,-10.979751151427394,-6.100100056140775,2.0659115505681296,7.756560638144265,15.756783694129696,6.675833581983326,-2.636722664896098,-2.140450382862525,6.489208319344243,-1.2080827065585709,3398.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28506,1752250188.175884,222.3623089790344,1752250188.30668,123.0,0.0,1.7242577360717544,-0.2999500850464844,-2.177703739416581,-5.735041372087787,-10.033393633899374,-5.458329812473645,1.4841834062204864,4.301150468354015,14.156259151887973,9.612766303567446,6.818094315616738,-3.4297340506880776,-1.335079327222397,-0.267124408272716,3444.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28507,1752250188.183688,222.3701128959656,1752250188.314484,124.0,0.0,-6.5461635703380665,-9.062232442834995,-0.7218567924150707,-1.5113916550616715,5.393030750554715,3.585769980385223,4.860295929319557,-3.239593400485816,3.5945925274486688,1.895737612722883,12.0906473368682,-2.3385019651141614,-6.623548011346301,-1.2647563074800554,3447.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5412192344665527,0.355712890625,-0.58563232421875,0.4874267578125,0.9853665828704834,-0.277347981929779,-0.0175783932209014,-50.99259948730469,-130.9956512451172,-6.280613422393799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28508,1752250188.191492,222.3779170513153,1752250188.322189,125.0,0.0,-5.785721812472755,-8.322808604713854,0.9362878256515867,-2.091861913761901,6.17044098368932,2.164051655379299,6.063310389193197,-5.495366797322871,-1.159091698910811,-3.044946678888264,1.8239326006772407,1.547626601853184,1.639577125918296,0.3484761374606673,2843.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28509,1752250188.199297,222.3857219219208,1752250188.329993,126.0,0.0,0.9099741359885662,-0.2283658822017535,1.6500246296953769,0.3871578270709257,-10.112006227427084,-7.333825821279984,0.4584113934602989,0.1525302001840351,-0.9057685110305408,0.2105865344067616,-2.55332099585814,-0.9845256978782936,2.594907182069594,1.1420354865228752,3398.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28510,1752250188.207101,222.3935260772705,1752250188.337697,127.0,0.0,0.923369289734012,1.0698198085976287,-0.0848754029379552,6.959726400151851,-10.076663532215008,-6.654679963007339,-4.682583327988061,1.392304612486214,-0.4596477445699491,2.5743878901323995,4.355213855407925,-2.0042091753771274,-0.9404406659886604,0.1036792780558357,53.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28511,1752250188.214906,222.401330947876,1752250188.3455012,0.0,0.0,-2.792811944054864,-2.838861169125056,-0.0486862024488887,1.5305030488741922,2.98585614038218,4.351985198533424,-2.8639188005029306,-4.634767492114821,-6.049773387116804,-5.354426644227774,2.382031518861919,3.016209264972855,2.484759565201881,2.1469839831937465,3297.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5411478281021118,0.35528564453125,-0.58575439453125,0.4876708984375,0.9853665828704834,-0.2900435030460357,-0.0122072175145149,-50.39444732666016,-131.1451873779297,-4.635690689086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28512,1752250188.22271,222.4091348648072,1752250188.353205,1.0,0.0,-2.6244798752057203,0.4694444526256394,0.5357022686506259,-3.8769064595831377,6.036143466042178,7.424099928224239,4.1283786289446445,-7.03324520459965,-12.484380049020372,-10.743151585519724,-2.4798954021546376,1.615536494252881,3.2909390375798058,3.069659483834544,3523.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28513,1752250188.230514,222.4169390201569,1752250188.36101,2.0,0.0,1.2014913045275355,7.290808811546099,-0.9738968900559916,6.238823800985442,1.5284896125406526,-3.096340431143802,1.5831562456373558,-3.941533028229089,-5.831114398739104,-2.2530949947268235,-1.2505620656917535,0.0887887228377899,1.041724197249237,0.6170601133193536,3484.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28514,1752250188.238319,222.4247438907624,1752250188.368714,3.0,0.0,2.497599912676577,2.593737294861939,-1.6275778919066437,8.72897695790303,0.7018833853327071,-7.379333275895703,-7.952260020074584,-2.5711266257238488,0.1798506605142624,1.231916912078646,-2.3250107925886705,2.2766263511045115,-0.3956950790635853,-0.0419935454712283,3552.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28515,1752250188.246123,222.4325480461121,1752250188.376518,4.0,0.0,0.6858945118054134,-1.8879121195347623,1.89731203924636,1.2989305214758655,2.4620525223330088,1.2917578257304123,-0.6954540133428697,1.102715876832617,-3.359086286385905,-1.8390074738667448,-0.877933928442518,-0.9669033201921752,-3.344493782587352,3.8363682367573073,3536.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5409187078475952,0.35498046875,-0.58599853515625,0.48785400390625,0.9765774011611938,-0.2949263751506805,-0.0151369497179985,-50.69352340698242,-130.39749145507812,-4.33661413192749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28516,1752250188.253928,222.4403529167176,1752250188.384222,5.0,0.0,-3.472101368353877,-0.8372196738757101,2.295610877936656,0.3423512215388324,0.8736450298155614,3.777073039460943,8.327749928303685,5.573289046593699,-2.618326291473993,-0.4529568478768642,-2.823170758594744,-4.912461262919338,-4.604894032835249,3.220066442530266,3403.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28517,1752250188.261732,222.4481570720673,1752250188.391927,6.0,0.0,-2.726819881163836,0.5941720601941523,0.6162832593490277,0.605061578404813,2.8688978338973623,2.323105360604272,2.4039160190027147,2.703022557018328,1.1989185190622162,-1.8518746198609384,-8.6410994678092,-2.0923285399563003,-2.3800058364240915,-1.3933376177972452,3332.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28518,1752250188.269536,222.4559609889984,1752250188.3997312,7.0,0.0,3.9147848151019495,4.178400577321337,1.7462995842509033,-2.7556541310437304,8.292642549826834,5.13388997027182,-2.905553746603333,-3.0952412274580645,-2.2506568195647567,-2.477682265055325,-1.5369774280138024,-0.272134071131962,-0.6345245720308306,1.5108907564438248,3161.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28519,1752250188.277341,222.46376585960388,1752250188.4074352,8.0,0.0,6.390609213122706,7.118038352389566,0.063147352173398,-3.654500281247716,1.0553079871683526,-3.635420247088628,-4.784624715665248,-5.058888581767657,-2.4133658805529974,3.1992096366714025,7.994423172116829,-0.6017712447878363,-2.9833379164972724,5.31623031291358,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3085708320140838,0.62725830078125,-0.27569580078125,0.6597900390625,0.9716945290565492,-0.2880903482437134,-0.0351567864418029,-50.39444732666016,-131.1451873779297,-4.33661413192749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28520,1752250188.285145,222.4715700149536,1752250188.415239,9.0,0.0,3.1340239769062617,5.245918032040633,-2.185360812615122,2.6047842853197647,-7.239829855326407,-11.491905556231986,-4.2526303366260345,-5.928286088652245,2.4498996395033554,4.223132797284206,6.980368406476599,1.27696142902826,-4.14212789156173,1.114449710045248,3405.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28521,1752250188.292949,222.4793739318848,1752250188.422943,10.0,0.0,1.4069553909624275,2.830436359072853,-2.296888088812299,7.070801861799684,1.046436055199227,-0.9534337941614082,2.118509973668877,-4.681275181481506,-0.8350243238167776,-1.6589333005718556,4.2903010500176935,0.2176685833466125,-1.342178584627102,-4.7401600599193285,3405.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28522,1752250188.300754,222.4871790409088,1752250188.430748,11.0,0.0,-0.9497785963964436,2.5396714643961484,-3.622860309356628,-0.1793287864968267,6.524385727577039,5.307158349540513,2.786248722068033,1.7953839070341626,-6.160094624033052,-0.837169361797196,1.047380628416219,-3.517598933696407,0.101439678540343,-4.215087012430361,3446.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28523,1752250188.308558,222.49498295784,1752250188.438452,12.0,0.0,-1.7450315984624811,4.66879559488708,-1.1141090977117472,-4.511542042631766,1.610664256424621,-0.1613967446043664,-2.662293703342262,6.321347835970152,-0.9766353731135872,5.72407761050112,0.0761674872802808,-0.6214700755282143,0.5300661449201352,0.6567134023328771,3451.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3084199428558349,0.62738037109375,-0.27587890625,0.65966796875,0.9629053473472596,-0.2895551919937134,-0.030273899435997,-51.74029159545898,-131.2947235107422,-5.23384428024292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28524,1752250188.316363,222.502788066864,1752250188.4462562,13.0,0.0,-4.326309596813763,4.387546576046356,-1.8255672712940043,0.7166182264303362,1.002141036183625,2.3410905490367444,-0.9941816882218096,0.8414619167858692,3.399341110317062,2.1420049886058568,0.1810454051208925,-2.063522613610763,-7.322110201707579,-5.501063277285772,2854.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28525,1752250188.324167,222.5105919837952,1752250188.4539602,14.0,0.0,-5.753455129752261,3.536932055732713,-5.30659113085922,1.423171078565396,6.289835282851691,12.21233274515749,3.857151703200739,2.024815516080686,4.041682938054599,0.198001222019208,-1.865480416796366,-3.868000027943161,-10.83469647372882,-11.080553712435822,3405.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,41.66666793823242,4.0,32.2138786315918,1.0,51.8787841796875,3.0,18.2988338470459,4.0,23.32013511657715,4.0,13.160564422607422,1.0,34.00462341308594,4.0,11.49817943572998,4.0,16.046768188476562,4.0,16.57174301147461,4.0,22.42937469482422,3.0,30.77500534057617,4.0,21.5685977935791,4.0,36.77917098999024,3.0,36.70967483520508
28526,1752250188.331971,222.51839590072632,1752250188.461764,15.0,0.0,-3.647877473355624,-0.0683487959552333,-3.153160716664916,-4.752498979902287,2.59180637238772,4.459544407180471,-0.0198908808870303,9.746022329429918,4.542412946380904,5.6085614286923375,-4.627766627946886,0.7530631013790245,-1.5203653138592184,-3.042648173580818,3446.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28527,1752250188.339776,222.5262010097504,1752250188.469469,16.0,0.0,-1.308675297289338,-1.928811811457618,0.8583225162272292,-2.3804362311184635,-2.007755357383741,-7.044590198135322,-3.030756637669726,7.401380654943099,2.3044648101952303,4.794561091624362,-2.548696451035963,1.817847167561328,2.645044203265374,3.737751511200517,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3081040680408478,0.62738037109375,-0.27593994140625,0.6597900390625,0.9863432049751282,-0.2802777290344238,-0.0092774853110313,-50.99259948730469,-130.5470428466797,-4.187075614929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28528,1752250188.34758,222.53400492668152,1752250188.477273,17.0,0.0,-1.218470431701466,1.4292944849669271,1.323098892370823,4.3750327874535015,-0.4855484272403784,-5.466960337154068,-2.129873467721074,-0.6674472036517086,3.052468125219814,-0.900969092428316,-1.7061904766490597,1.065167623014641,-0.5451258453305213,1.8421035370942,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28529,1752250188.355384,222.54180908203125,1752250188.484977,18.0,0.0,-1.3587237597087256,1.823947120027112,-0.760368251335259,2.7269320858057835,0.1132282153503734,-0.5337592530786299,0.3843631267602405,-3.100276496365,4.348282148396491,-1.273231396672701,-5.446154378495935,0.9809212429822036,1.0220965047042068,0.0667498112895668,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28530,1752250188.363189,222.54961395263672,1752250188.4927812,19.0,0.0,-0.8320107328979346,-0.1048174917001104,-0.3063641385297807,0.5384998806780815,-0.2479654874978861,1.7640041174916306,2.623951603408593,-1.102852902020139,-1.6637514360498002,-0.2210673450249983,-6.102248774516362,-0.5902788025190019,2.246407855307588,2.0845666959722067,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28531,1752250188.370993,222.55741786956787,1752250188.5004852,20.0,0.0,0.2437264867669544,4.083253007292464,0.6893736434787616,3.9804000080506032,-2.71208203731293,2.4580130351896035,1.382922713018235,-3.351962968150863,-6.564483239977994,-4.517546190796045,-2.737741676430081,0.8121998163379178,-0.1364119810484592,2.94423383895356,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3079797625541687,0.62744140625,-0.27593994140625,0.6597900390625,0.9839017391204834,-0.2827191650867462,-0.0312504768371582,-51.44121551513672,-129.64981079101562,-5.084306240081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28532,1752250188.378798,222.56522297859192,1752250188.50829,21.0,0.0,4.411623978240868,7.174496996805488,0.955346791760725,3.264319946761873,-6.631341940791401,-1.09058171041562,-5.582341702294066,-8.723070413003825,-9.164121298621993,-7.099216602544061,0.2064219513482328,5.536006318533168,4.593364817822021,4.466552685389388,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28533,1752250188.386602,222.57302689552307,1752250188.515994,22.0,0.0,13.229899963981232,5.928011836345739,3.985274319567744,-0.6758366624545502,-6.59717155504719,-4.332609381302639,-9.533073233142138,-8.473307880229278,-10.441306035062103,-6.053443566487779,-1.0386834898266455,8.784458499205321,16.64373144556955,12.749975267188596,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28534,1752250188.394406,222.5808310508728,1752250188.523798,23.0,0.0,19.56338473363365,10.091052225973328,5.950597792300549,-2.025722172558688,-6.348014435200312,-8.605291485819805,-8.030099623928288,-8.087916425118749,-12.489598991516443,-7.776465504613611,-1.8110876820761064,9.949739400103113,24.07157680496101,22.780125750401965,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28535,1752250188.402211,222.58863592147827,1752250188.531502,24.0,0.0,20.088864525018973,14.492911051504418,5.685506853229967,-2.183101136653793,-13.312838742851614,-19.527058209520167,-10.502111279174196,-11.063478464647208,-14.541890178341962,-12.189246559321536,2.6290479574322454,13.130471577630114,28.128950079727613,27.165743884451924,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3077663779258728,0.62738037109375,-0.27587890625,0.65997314453125,0.9687647819519044,-0.2729533910751343,-0.0239261463284492,-50.543983459472656,-130.24795532226562,-4.486152648925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28536,1752250188.410015,222.596440076828,1752250188.5393062,25.0,0.0,22.26151448654288,17.447017418610713,3.739808725168992,0.3406408601112076,-17.999382201149118,-22.31538625656596,-15.297409475415296,-11.19498613000836,-16.901489282965827,-15.947586648731246,6.2012836539137055,14.711231596350288,32.42502432565813,27.327319483179977,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
