index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
10,1752258411.78247,0.0,4.0,0.0,6.2504771291889005,55.84571558943137,10.343339902930625,3.1643862137068384,-9.127992031141336,-13.19046498573103,-5.603331627851542,-11.79975258725294,-7.230305999950008,8.650969913436985,29.434531681760618,-6.447543500320453,-102.38262596850714,63.78555657082768,3498.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4653602838516235,0.25823974609375,-0.67218017578125,0.51470947265625,0.8642709851264954,-0.5488365292549133,-0.1220721751451492,-33.64614486694336,-149.68795776367188,-6.131074905395508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1752258411.7903762,0.0079061985015869,5.0,0.0,6.729801935580671,54.77015043116124,10.478716599408516,0.673955501547991,-8.243784167900392,-13.60902451588461,-6.947043153694781,-20.078551005854656,-8.192602675427377,9.821730389192092,30.889564961001945,-4.3207744287067165,-97.73170912992248,59.71196866155832,3375.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1752258411.798181,0.0157110691070556,6.0,0.0,5.697400560378371,54.02750413358602,10.592016186664166,-4.571408094905903,-6.402420993408457,-15.972432804245942,-10.69633604905377,-36.54956461731844,-13.343168989688657,18.13771340212828,38.97641116386942,0.5862039778859724,-97.48141070918196,52.31968565018443,3314.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1752258411.8059871,0.0235171318054199,7.0,0.0,3.956856780688357,48.408340401140464,8.916299084097297,-6.974234629332337,-3.947968692173797,-17.292731513690114,-13.222112142572376,-40.15234094391875,-15.286074974124386,23.384259329972707,45.53940623013869,3.172975243444528,-91.58251962412125,45.928645038437296,3236.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1752258411.813893,0.0314230918884277,8.0,0.0,3.341275091771502,40.29701722626216,9.847682227729576,-5.000037887397362,-4.990337570971434,-15.338996347603317,-11.04741825662365,-31.917401554692866,-14.11484501476179,20.77665872667938,39.904179810054615,1.187022683573769,-82.97791529558215,36.022162477388875,2986.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4652715623378753,0.25848388671875,-0.6722412109375,0.51458740234375,0.8618295788764954,-0.5537194013595581,-0.1333028227090835,-33.79568099975586,-148.7907257080078,-5.532921314239502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1752258411.821798,0.0393280982971191,9.0,0.0,3.183035705096458,38.78406529085618,9.413951536265188,-2.452328003943804,-4.924642424365251,-13.61487273070164,-11.85870670851756,-35.02695438071562,-20.71240361809324,19.354415445929867,35.175789499447106,0.8991471802367457,-75.59222843081825,26.76760828375614,3445.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1752258411.829604,0.0471341609954834,10.0,0.0,3.380547716519072,35.805883087244204,7.740981718055701,-2.017064955376448,0.2571897907975273,-16.186155831080928,-16.468626487848642,-45.95364159010438,-23.40148579387277,19.442966093500782,35.963999879745586,3.8501619554329336,-65.44366638243004,23.169448561257287,3445.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1752258411.83741,0.0549399852752685,11.0,0.0,0.8934607648642876,25.75174144347399,7.396214402050013,-4.446333979076183,2.589856899065513,-15.374257599865777,-12.16365729937163,-42.708407517102245,-17.089559039923785,16.35547567534632,30.75901422313928,4.749241136987452,-57.7611550558346,16.5171468285984,3488.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1752258411.8453162,0.0628461837768554,12.0,0.0,-1.73724417930589,19.304322036850174,6.42451642139425,-7.169899216977546,0.7736243518976611,-6.308328339606749,-2.597366721192357,-28.500279102513005,-15.108509473397357,14.080969478924793,23.909517222750665,2.923620568652442,-52.84354607869814,7.691077115138192,3467.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4652497470378876,0.25885009765625,-0.67230224609375,0.51434326171875,0.8618295788764954,-0.5327229499816895,-0.1337911039590835,-36.18829727172852,-146.9962615966797,-5.532921314239502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1752258411.8532212,0.0707511901855468,13.0,0.0,-0.7332693757051518,18.97655183983012,1.4110002936989203,-6.172221425497174,2.1619104218862133,-2.4514137961193936,-3.917299691877509,-20.841771776121742,-14.83989257244195,16.526747554369805,21.76298235548774,3.099930493311907,-39.35786070414077,6.601363080302187,3182.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1752258411.861027,0.078557014465332,14.0,0.0,-1.796372520153282,17.223456179802735,-2.5036776255139097,-3.351726623108357,5.142622379679459,-4.106025908157752,-10.3015698040643,-21.0550024632369,-6.871984127519205,18.88834560644956,21.521359604054915,5.363364293767711,-21.799824192864747,8.123800131005337,3445.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
