index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11827,1752249145.046214,92.28359007835388,82.0,0.0,-6.699760453132084,2.4599039238854368,-1.6236452768254614,-5.799604939290758,-4.0055808461305045,1.3517331753529072,0.4596948973415373,4.106617416207856,2.554120465062029,-0.4913925506140493,1.8137999387025787,0.5422102129517463,-1.7934150601401178,-0.258985336769141,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11828,1752249145.054018,92.29139399528503,83.0,0.0,-0.3415741254431452,8.68877597776472,4.5645328397413465,1.1652049840178051,-6.362903548900903,-6.469529551104898,-1.9751122376474648,1.1857186362691152,1.1038186301949224,-2.9755971102456726,1.4535508485045607,0.5250808351132434,-7.711614134490588,1.312460387741197,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11829,1752249145.061922,92.2992980480194,84.0,0.0,8.571423373200751,7.599330619575959,1.3077285865955304,8.669848069092033,-5.877720597125183,-4.588639520002779,-3.2399802240417515,-1.7203032485264558,-1.4038711819055507,-1.7687406746845582,-2.7564935797242924,3.328899284621876,-1.6608078209444912,4.673588634567942,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3788597285747528,0.68438720703125,-0.24530029296875,0.5726318359375,1.006363034248352,0.0029297322034835,-0.0400396734476089,-53.23567581176758,-126.3599624633789,-4.187075614929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11830,1752249145.069826,92.30720210075378,85.0,0.0,3.814412912305509,1.1378981225246414,-3.013653534912732,0.7886697739806814,-1.833210141329344,4.385764142492414,-2.68050651769723,-5.454547817450978,-0.8860236401402992,-0.5613401173588293,-1.023001441436323,-0.1040309980691538,2.481038441828625,3.615089465283129,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11831,1752249145.07763,92.31500601768494,86.0,0.0,-1.5331121843440512,3.5491033817944784,3.5669324750749114,-1.0471807953622116,-1.8266497993207151,3.919146172510435,-3.3447298988369907,-4.200822978321386,1.6679827774684357,-1.4800521011918333,4.283337776181047,-0.0152356715417196,-1.9168083674852336,0.6851443924976168,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11832,1752249145.085434,92.32280993461607,87.0,0.0,5.809385308848718,8.433811362810147,6.933743017909013,8.135810562256026,-7.827158708735688,-4.817326921092231,-9.125535802124674,-3.838427135665725,-4.714651121568878,-4.016522766753511,7.094506586074148,1.9358575991401352,-5.9767693600635,2.7079420191824823,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11833,1752249145.093337,92.33071303367616,88.0,0.0,9.82854090547755,5.900192390281969,5.6821701186271625,8.949413448774205,-7.645404923333746,-5.637382017439567,-9.856078407346365,-6.087545019828443,-8.345071995167704,-4.817956508751198,8.478190898599806,2.457818046225835,-5.198424413800243,7.701127404684481,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3788021802902221,0.6844482421875,-0.245361328125,0.57257080078125,1.007827877998352,0.0092774853110313,-0.022949568927288,-53.98336791992188,-127.70580291748048,-5.981536388397217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834,1752249145.101241,92.33861708641052,89.0,0.0,-0.0200941523417235,3.783018647636229,6.59469510453377,2.7866696010516456,-6.57516469795242,-3.07694546587825,-4.716770620361043,-2.735230489582161,-2.020155045556092,-2.990971493148461,7.134461506230863,3.169381855002687,-1.9726189230621247,4.593031094080946,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11835,1752249145.109045,92.34642100334167,90.0,0.0,-6.2658591792541305,1.3954965159954096,1.0426659511995435,-0.4123763477658091,-5.79802529252772,-1.8008894688920467,-0.7520770165335424,2.6844557270746687,2.427628696030615,-0.1528910984856342,3.011966045682689,4.4698824404100375,-1.7475572315485357,-3.8005739142314727,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11836,1752249145.1168492,92.3542251586914,91.0,0.0,-0.4594038556491921,-2.573301717224957,-2.209377270437571,2.3446915962752755,-0.217675616945925,1.6921508458921937,-0.8641433142394204,0.868709932703233,3.650930619936808,0.8567047263176948,0.0484733105513994,2.8169776081560585,-1.924816028629984,-3.878978447358613,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11837,1752249145.124752,92.36212801933289,92.0,0.0,2.7296520955639045,-3.1367675466649296,1.0124929174527906,-1.7108820376901854,-2.1801188391315827,2.910627843057012,-2.740035114764753,-0.7138227633608829,2.840558296282564,1.0910886963060995,-1.932189044132246,1.9222529830976904,-1.5626730322849078,1.893732280611642,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3789159059524536,0.68450927734375,-0.24530029296875,0.57244873046875,1.0205234289169312,0.022949568927288,-0.0234378576278686,-53.98336791992188,-127.40673065185548,-3.738460302352905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11838,1752249145.132656,92.37003207206726,93.0,0.0,-0.18664993715839,-2.974358760026175,-0.5851078068774571,-15.093043982788084,-4.122433800450087,1.5688961964129389,-1.9076230055530603,0.1869230094827711,1.0741839606667467,1.7853622247691332,-1.9359846417426807,4.540138346850486,2.6083339521326847,1.840594202037951,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11839,1752249145.1405602,92.37793612480164,94.0,0.0,-0.050940632099016,-0.1226814702195064,-1.1089486947339808,-12.876385622285769,-0.1722411532050096,1.2936418286790263,-1.7315706415075476,-5.433005359625783,1.914965315382458,-1.6733021701082884,4.263057261306724,3.184436969078204,3.4137535571151125,-0.0804930236956829,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11840,1752249145.148364,92.3857400417328,95.0,0.0,1.3322874630339947,5.244190715300137,4.924598866583169,5.18170643399168,-2.668433306205832,0.8524305239614614,-5.527376723365419,-11.097462242050993,-2.78521337673129,-6.497383380174879,3.06330798343486,1.6799092181376545,-2.4155251589134514,0.9412366532826036,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11841,1752249145.156268,92.39364409446716,96.0,0.0,1.9387394623972265,5.072942346899314,4.491969601353723,4.932214166028277,-5.541959493392664,3.1743200802663445,-1.842316717367904,-4.75205779227127,-4.880889341128462,-2.7995320275002165,-2.3322469430387605,2.9859904548664566,-1.9616690960801253,0.8367147864569837,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3791972696781158,0.6844482421875,-0.24517822265625,0.5723876953125,1.003921627998352,0.018066681921482,-0.030273899435997,-54.28244400024414,-127.55626678466795,-4.635690689086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11842,1752249145.164072,92.40144801139832,97.0,0.0,-0.4901388643355346,1.1733598256934954,-5.378257154707974,-9.549352544757738,-2.9597819480460856,1.706194658518342,1.5814559401989357,3.5291400122787024,2.7676314090283256,3.661963794424168,-2.133040405783974,0.3670280012269984,0.7549227925278217,-4.837863722322737,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11843,1752249145.1718762,92.40925216674805,98.0,0.0,-1.9504188185160616,5.461225511755367,-1.349652821242201,-4.535298482315887,-1.2526804168224916,-2.438445139636463,-1.8407291176082825,5.069850352773153,9.088248305075888,7.528426449441746,0.7873077167123832,-0.9769021712973316,1.5132252760008325,-2.9587162372686526,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11844,1752249145.179779,92.41715502738953,99.0,0.0,-2.3933311834967625,2.5868486388019747,3.321800322496639,2.907074274637587,-7.785622279354818,-4.970613493883285,-8.75426171473213,-0.9790239157929008,0.7653739849375043,2.0842048905981656,0.4526345962897053,-2.190889478900964,-0.3258175324367229,3.804339637085413,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11845,1752249145.187583,92.42495894432068,100.0,0.0,4.742583555723237,-1.3221150885057602,4.055598951178298,1.7026132773006646,-6.730457386333369,-4.012389994066033,-6.328581781332637,-3.874299708484549,-3.116453694029068,-0.6105144595857643,5.004766386562298,-0.3509841688975745,3.5161548910237537,7.67931720956046,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6028340458869934,0.412353515625,-0.59759521484375,0.330810546875,0.9990386962890624,0.0146486610174179,-0.0292973220348358,-54.581520080566406,-124.71503448486328,-5.383382797241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11846,1752249145.195487,92.43286299705504,101.0,0.0,7.276978578909773,0.0509250031544006,3.6132153048187945,-1.1874257500063727,-3.571652468781881,-7.0037003320392905,-0.8148073535414717,-3.0287926466057407,-0.1014672373527965,1.1303202402286097,3.6481222399689663,-0.576455954685759,0.9907307683084065,0.5081802838949834,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11847,1752249145.2032912,92.4406671524048,102.0,0.0,3.904343010037671,-0.7526470209979905,0.8991384092301402,0.7412138966742461,-2.1656506299199307,-3.8355428487817633,0.687340569823327,0.8921472119910661,0.8775383070308109,3.392011415128984,-2.710154589077589,-0.1997207025851892,-0.6825301373494383,-1.563342124586832,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11848,1752249145.211195,92.44857096672058,103.0,0.0,0.4653428587039494,-1.731788771568275,-1.2849637933178526,2.899540701137753,-0.2427455935025042,-1.3350076977794592,-6.587763594354256,1.4801233532396203,-1.1501793974148162,2.1296504349013654,-0.1385794358996532,-1.258648426710109,4.94434408710869,4.592064806056912,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11849,1752249145.2189991,92.45637512207033,104.0,0.0,0.6163195821681535,0.5049643023002597,-1.286819999947311,3.861375257491312,1.346717696746517,-5.838703087105336,-12.15770790030161,-3.5589904194151307,-5.459006722748035,-1.1407794675580538,6.936770604815078,-0.3427869517857465,4.862115976306023,6.403005836691983,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6028110384941101,0.4124755859375,-0.5975341796875,0.330810546875,1.0014801025390625,0.0292973220348358,-0.0249027237296104,-54.43198394775391,-125.16365051269533,-4.486152648925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11850,1752249145.226903,92.46427893638612,105.0,0.0,6.08116680270177,-1.403906381212213,-1.0513154918315235,6.275892781452878,-0.7025269433905699,-9.881861796422871,-8.001609417723703,-7.399441798278875,-6.355865507867296,-1.4280080923833829,4.475746471932723,2.055067135479017,4.410808809273245,5.398099135376693,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11851,1752249145.234806,92.47218203544617,106.0,0.0,4.855051527185876,-7.3323478548901475,-3.36206523098848,4.080886090220841,-2.839559842355615,-6.137967845703318,-3.870450553342354,-2.85272090100091,2.139771967532508,4.518685200346337,-0.0225050960369754,-1.3696568026142613,5.065167436607792,4.225849815242893,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11852,1752249145.24261,92.47998595237732,107.0,0.0,-4.267671963577714,-6.627836882088063,-2.690913053356523,-0.1374124758643109,3.222283016865587,1.2581241694984282,-0.1533309206450486,2.614850985553557,6.2699397155623,7.917489515392885,-1.1550506680941537,-4.886905604925419,0.0496978091551181,0.214034153752932,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11853,1752249145.250514,92.4878900051117,108.0,0.0,-5.931565900888755,2.751456017827594,-1.3039974225094275,-2.1311401350266963,7.308297515705016,3.204675812930704,3.660583040239204,1.4788535881500038,-0.4068506310002804,2.647381769591847,0.041768198253814,-3.270909110254762,-4.270622616566298,-3.0774713852868545,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6030446887016296,0.41253662109375,-0.5972900390625,0.33074951171875,1.007339596748352,0.0312504768371582,-0.0283207446336746,-53.385215759277344,-126.80857849121094,-5.084306240081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11854,1752249145.2583182,92.49569416046144,109.0,0.0,-0.5981430577387936,6.872862193298788,-1.455694530564598,-1.2171271723682775,4.354778558769782,2.8573552525630976,4.523370070042278,-0.6342417276545529,-2.569243168887324,2.16089524553111,0.1042741895470005,-1.2173181993149864,-2.3261678965451846,-3.212420564547456,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11855,1752249145.266222,92.50359797477722,110.0,0.0,-1.5565116894153928,-1.3160018994213851,-0.1916243241456126,-2.7993485545835224,4.883639727215192,6.510981508412451,3.95531983401032,0.4309063921742879,1.2127716716812618,6.342164443676106,-2.944100671183365,-0.5286699767981329,-2.006190008085346,-4.882874497914477,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11856,1752249145.2740262,92.51140213012695,111.0,0.0,-5.358299758823904,-7.882953239246575,-2.520120811684283,-3.462843249318865,5.5045046464449285,4.390740201632667,2.7756399677954,0.4962791814378136,1.3318000231314784,2.3904815675546445,-0.371732051781148,2.660012644217801,-0.5238773035574411,-4.945080676443325,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11857,1752249145.28193,92.51930594444276,112.0,0.0,-2.756824318283787,-2.530227628252004,-6.024867135829172,1.968922754956612,0.6614211059916961,-5.560096759216588,-2.841801698575648,-1.1392439081247794,2.51318120963818,0.7008991172055694,8.346497196724652,2.4901245005656456,5.637622383699938,0.6049283759410464,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.602914571762085,0.41265869140625,-0.59716796875,0.3310546875,1.007339596748352,0.0249027237296104,-0.0410162508487701,-54.581520080566406,-127.25719451904295,-5.084306240081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11858,1752249145.2897332,92.52710914611816,113.0,0.0,1.1863173324082723,1.8028739662312103,-5.765856907196579,0.9664513311446186,-2.561090159146225,-6.073305860672598,-5.350442005164915,-3.217192199238092,2.957704837524353,2.037483133787397,7.057424002463314,-3.043764267220148,5.621805848868782,2.828920862032966,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11859,1752249145.297637,92.53501296043396,114.0,0.0,3.2541016422790414,2.305296536574164,-1.761907244464234,-3.7134497145029832,2.192355088525121,1.6439716416624912,3.6934745814121777,-1.8402379810017613,-1.7242602625517214,-2.504124649308748,-1.6660103688951486,0.7447778290304847,0.1470720499437754,0.4240012667492316,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11860,1752249145.3054411,92.54281711578368,115.0,0.0,-0.2937576874531977,0.794890173488735,0.2602881564917112,-1.1337489240743572,7.699344647898027,3.0035286194006368,9.277779487430674,2.0451373866000004,-1.164532711243968,-5.627423845342836,-3.511805013209564,4.877148603269003,-4.670174282467546,-4.145685827744277,3482.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11861,1752249145.3133452,92.55072116851808,116.0,0.0,-3.362007848448405,-1.982688426967405,0.5165266704531586,4.787726462436575,8.934166358108351,4.076078433613413,8.668687727986987,5.735012661378557,1.141200104426554,-1.7750522860681652,-7.350560895701117,-3.401783109445722,-5.45866690640384,-6.3962833298729205,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6027469038963318,0.41265869140625,-0.59716796875,0.33135986328125,1.0224765539169312,0.020508125424385,-0.0244144350290298,-55.03013610839844,-127.25719451904295,-2.8412299156188965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11862,1752249145.321249,92.55862498283386,117.0,0.0,-1.2681350226634631,0.1949898454960621,2.433187727897751,2.2499409257297973,4.47197884463659,7.0709523630008935,7.654411065393399,7.10721320449583,0.2934100088640807,-2.706469992488527,-15.366275300484572,-10.145839937638206,-5.668902337472295,-6.642100960921956,2998.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11863,1752249145.3290532,92.5664291381836,118.0,0.0,-1.6190674863352097,3.574242447745066,0.9905312061000178,1.5882195913833943,0.915679343893972,6.784327366255413,6.421902993287775,6.7158607258435286,2.535457467253538,-5.912875870345031,-10.789325237592168,-2.837842592204195,-7.274479430931249,-5.147219977836583,3363.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
