index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
1624,1752179216.81889,12.554890155792236,1752179216.871855,109.0,0.0,1.741000658087021,1.8187143350672663,2.7357049421164525,-1.3351282704744136,-2.6355985850415955,-8.81069201856737,-9.99764172066978,-8.829110845981393,-3.6542074756297502,3.415963498647695,0.6796324461508298,0.6498819497241861,10.098526285462054,5.007401106782872,2703.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,1752179216.826692,12.562692165374756,1752179216.8796592,110.0,0.0,1.2870466614745002,-3.100468732204396,0.3410795903357613,-3.5572416648713503,-1.0246657830665722,-5.619848557219504,-10.488115762405275,-6.6846484321096025,8.354200185129892,10.145638031392249,8.663571223143515,1.2719327873780717,5.752908037178694,-0.9705908962247048,3325.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,1752179216.834495,12.570495128631592,1752179216.887464,111.0,0.0,-3.5495955277514883,0.2954903461495672,1.2660834723875678,0.3183543112791516,2.0006385595138494,-4.456473591392122,-5.379868030625612,-2.1111989321531968,7.665187258833786,3.19478205494156,5.476098100463322,1.1349492703156483,-2.223857444721087,-0.6804595827715008,3297.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,1752179216.842298,12.578298091888428,1752179216.895169,112.0,0.0,1.475045102133075,1.7502348749470773,7.161902633038531,8.053409920742778,-4.439329352386144,0.2636268448250209,-0.5785677338198436,-4.565682807449937,-13.982123668271688,-8.910541679755132,-2.056795150304586,6.877821572091316,-2.9243494450224627,6.510134859627863,3377.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6395969390869141,0.47491455078125,-0.5311279296875,0.28857421875,0.9677882194519044,0.252445250749588,-0.0732433050870895,-53.08613586425781,-108.26581573486328,-10.168612480163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,1752179216.850101,12.586101055145264,1752179216.903073,113.0,0.0,7.365631353726112,-3.771838441524341,6.671184052224728,5.435012347062209,-2.014854555683616,7.278260595028637,-4.92337388173981,-9.076590282366244,-28.40837871025441,-13.585034542588108,-4.941540499427905,6.162517691917952,-0.8844435537852355,4.938520893180748,2703.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,1752179216.857904,12.5939040184021,1752179216.9108782,114.0,0.0,5.448931496399339,-3.061655157991595,5.511998840410215,2.2555289481061536,4.455018727240372,9.792897187579683,-2.586947083246727,-2.823327817305426,-8.325904613862349,-9.696695508818864,-1.5069926136781788,1.629149633388124,-0.8581934386122612,-0.5642363558920565,3325.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,1752179216.865707,12.601706981658936,1752179216.918582,115.0,0.0,0.0431971599259881,-3.662188449125047,4.753728639813254,2.209918137341901,-4.342330438317681,-4.601130443124369,2.266715696870272,4.020643488642172,7.907653631372787,-6.748151157746328,-0.0177901724334148,1.516618517619797,-1.6793766204148213,-0.6770942697846678,3297.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,1752179216.87351,12.609509944915771,1752179216.926487,116.0,0.0,-0.6315078873787634,-4.189503805096596,0.319743673486041,2.159573879356106,-9.218598744000191,-17.07202643743722,-1.49582752272649,4.316190899042564,6.312159743632829,-1.98492740670169,-1.6247578345065428,2.975870991724147,1.5735161301959089,1.6841869682754371,3377.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6396893858909607,0.47491455078125,-0.5308837890625,0.288818359375,0.9712062478065492,0.2749065458774566,-0.0776379033923149,-51.14213943481445,-105.7236557006836,-10.168612480163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,1752179216.881313,12.617313146591188,1752179216.934292,117.0,0.0,0.0030828767710078,2.1484622214916174,-3.615495775363864,3.9416598451708937,-0.4145963539489896,-7.9741570094831316,-6.161952842239908,1.874532102071773,2.666687690427968,4.198060249978401,-3.481864042941818,-0.1221512863362006,1.8570405496313256,-1.864506066738716,2703.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,1752179216.889116,12.625116109848022,1752179216.9420972,118.0,0.0,0.648220882345468,2.9781732144614192,-3.311954759589712,4.580348608784346,0.1513458080743088,-3.62684927932459,-3.2810408315704667,2.6120861625205816,3.52838522096293,5.868382820301461,-0.9567993058537656,-2.756178552780641,0.6041926228030956,-6.769375149483716,3325.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,1752179216.896919,12.632919073104858,1752179216.9498022,119.0,0.0,-1.3736033406320045,-0.3093372206648892,-2.7028421378733354,3.7699445292919096,-4.295805244271622,-9.079547838477442,0.9969123533784172,5.764359774497831,7.892348064591357,7.413577606018419,0.270274588602942,-1.6964129692611492,1.0450641971581094,-6.102519063525167,3297.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,1752179216.904722,12.640722036361694,1752179216.957706,120.0,0.0,-4.995106503749141,3.250442789757188,-2.3628612706052925,3.4589183668203427,1.3271090908517644,-3.826308610068337,-0.6132402875021077,2.249590382120318,5.723742464362034,7.272638322508031,-0.8343092767857874,0.7319302988573222,-7.33948884324701,-3.748661726693405,3377.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6398776769638062,0.474884033203125,-0.53070068359375,0.288787841796875,0.9699854850769044,0.2741740942001343,-0.0800793468952179,-51.14213943481445,-105.94796752929688,-9.794766426086426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,1752179216.912525,12.64852499961853,1752179216.965511,121.0,1.0,-3.612841026876944,2.6385996020427944,-1.1830873693927026,1.456054287164263,1.648336160115881,-0.4936368622397902,0.2941946930548118,0.464838631433671,2.506060147877398,5.066912501360213,-2.3071645423509404,0.1204650022148063,-4.790223388297485,-3.4621405788073725,2902.571533203125,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,1752179216.920328,12.656327962875366,1752179216.9733162,122.0,1.0,-2.171536663273764,2.2395545451867127,0.0144615741733593,-0.0489015551650604,2.047725119447029,2.4479336371232483,1.2206981188910282,-0.8304217844788235,-0.0287678727462372,3.279637460075341,-3.256523057531987,-0.2032569368475316,-2.3533537998401863,-2.926970935383662,2428.142822265625,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,1752179216.928131,12.66413116455078,1752179216.98112,123.0,1.0,-0.8815947955134487,1.872600712030108,1.0332668364759616,-1.2512238659850912,2.344612262743881,4.819273867550267,1.9789237017467105,-1.8358539123753967,-2.076829213973808,1.7382012943725602,-3.9006464359754727,-0.434044315745238,-0.2413519532594517,-2.3591286627455563,1953.7142333984373,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,1752179216.935933,12.6719331741333,1752179216.988925,124.0,1.0,0.1028583506045475,1.404964430268846,1.7330684351828989,-2.305454486372147,2.4081798527363656,6.506879877287672,2.435432818909659,-2.7103827869943604,-3.797616461679725,0.3096949476523445,-4.41189388967304,-0.7205677124643746,1.397041582974195,-1.9216055478463137,1479.2857666015625,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6400659680366516,0.474853515625,-0.530517578125,0.28875732421875,0.9687647819519044,0.2734416723251343,-0.0825207903981208,-51.14213943481445,-106.17227172851562,-9.420920372009276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,1752179216.943736,12.679736137390137,1752179216.9967291,125.0,1.0,0.8970354373139271,0.9613432112924256,2.240525039289561,-3.112717073649088,2.369345177938537,7.669842976003944,2.721160924215577,-3.357798979803154,-5.103596674110766,-0.8892668117826803,-4.705565835107895,-0.9526390380129516,2.685047039278099,-1.513625942389731,1004.8571166992188,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,1752179216.951539,12.687539100646973,1752179217.004534,126.0,1.0,1.6273726173666754,0.6691641416495324,2.691556624042094,-3.5727401148151925,2.365458900381697,8.482514444362863,2.974861400588197,-3.679787243023241,-5.907595740221864,-1.7428697304819556,-4.6933006956706,-1.0133786263083089,3.762549433186764,-1.0245638118345424,530.4285888671875,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,1752179216.959342,12.695342063903809,1752179217.012339,127.0,0.0,2.1763668181843485,0.4064672645766052,2.9766210392425734,-3.837625893075956,2.28603717896371,8.875924668966519,3.0893341117431703,-3.828186506994825,-6.378985503741632,-2.3903673662672418,-4.534507799136193,-1.0370062639933335,4.527185154361206,-0.5899321637118362,56.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,1752179216.967145,12.703145027160645,1752179217.0200431,0.0,0.0,1.448789644727535,-4.651344661431528,2.388713033486661,-2.507093286971065,-0.9252297190679196,8.877665288624963,9.850511828179032,-2.9491069615281216,-10.37034254135924,-5.949398092959802,-0.9905834224580784,4.644310274500208,3.014748499671692,0.5197622121392929,3055.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6403002738952637,0.474853515625,-0.53033447265625,0.28857421875,0.9614404439926147,0.2744182646274566,-0.0747081711888313,-52.03936767578125,-108.11627197265624,-11.364919662475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,1752179216.974948,12.71094799041748,1752179217.027847,1.0,0.0,-0.4021323006936401,-3.4725267389625105,0.1059318910282951,1.2799287389140592,0.5186337193205373,2.842988661849479,8.732588059840072,-5.094361190112618,-6.269945951373341,-5.353339225664396,3.640620620366566,6.927054584673289,-4.076788656597881,3.2039646851416603,3440.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,1752179216.982751,12.718750953674316,1752179217.035551,2.0,0.0,-1.985111133291218,-0.1948144023827165,-2.6744734205145004,-3.046728218979217,1.4093911504265026,-6.214469926769054,1.47525237333325,-4.293230743372417,2.600991518745817,3.905552628345136,3.958635702894528,2.415492132662082,-6.966802793384515,4.20532836091453,3380.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,1752179216.990554,12.726554155349731,1752179217.043255,3.0,0.0,-4.654136500825622,-2.7433053589199474,-4.863009836459646,-6.081587949899511,0.8727099755044421,-2.6203698812986502,1.5632463430172765,0.9551881636219192,9.21647006848604,3.7754577891101846,6.483381833477544,1.0106528501336172,0.3870563559018976,0.5748215520394417,3446.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,66.66666412353516,4.0,10.057738304138184,4.0,9.470991134643556,4.0,9.77664852142334,4.0,9.0321044921875,4.0,7.675515174865723,4.0,16.501192092895508,4.0,7.824286460876465,4.0,18.754854202270508,4.0,11.35819149017334,3.0,26.864200592041016,4.0,10.13771629333496,4.0,16.96873664855957,1.0,80.81659698486328,4.0,8.803804397583008
1647,1752179216.998357,12.734357118606567,1752179217.051059,4.0,0.0,-4.754969539987747,-5.800517111433449,-5.078347880991429,-5.302728451014008,-0.3350598791219985,7.213938663307844,3.84284897871578,3.9900269901591097,7.644939363159168,-1.1118363361665748,1.73335499577101,-1.0231072663997756,6.202516777977352,-2.341257942969804,3411.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.640466034412384,0.47491455078125,-0.53021240234375,0.288330078125,0.9526512622833252,0.2729533910751343,-0.0615243762731552,-52.63752365112305,-107.51811981201172,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,1752179217.00616,12.742160081863403,1752179217.058862,5.0,0.0,-1.5951447545081896,-5.454856074794242,-3.1385979179326204,-6.872772480919671,-0.6021205522336066,7.426061597782898,3.2171870430691536,3.359912493355261,3.628596249975538,4.393061921413911,-9.049900527799686,-4.2237333871761455,3.8660294763864096,-0.6460991745493905,3041.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,1752179217.013962,12.749962091445925,1752179217.0665672,6.0,0.0,0.2707954621603132,-6.092801522771774,0.8692397999726804,-5.221214285686509,-2.001890312514385,0.7936336133831698,-1.0750917989987077,-0.4251138469102589,2.007455606711508,9.236766164664052,-1.386243240828259,-0.0807132896680489,1.033493300889111,2.6689276139782248,3328.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,1752179217.021765,12.75776505470276,1752179217.07437,7.0,0.0,1.4196602696475384,-8.868034063680893,4.276267927637223,3.668005057478896,-5.018162537467999,-3.7310134351034048,-8.357233192843692,-4.834347934802976,-3.3792231135713973,-0.9734323744929564,11.294549719793284,6.766961510982883,3.554083603207077,6.998284863796995,3184.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,1752179217.029568,12.765568017959597,1752179217.0820742,8.0,0.0,4.130706470923624,-4.105653543098004,1.8376495242969035,8.030654961683595,0.8688167268618479,-4.291757955562208,-8.55579973382125,-3.918062165383464,-6.200480858664196,-9.804852848311032,2.4301326438644217,3.048168298096879,6.910565935142767,8.53558138162121,3356.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6406777501106262,0.4749755859375,-0.52996826171875,0.2882080078125,0.9721828103065492,0.2622110247611999,-0.0756847485899925,-51.44121551513672,-109.01350402832033,-10.168612480163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,1752179217.037371,12.77337098121643,1752179217.0897782,9.0,0.0,2.486716644655899,5.902293965471457,-1.7004084671063149,1.324087593838775,5.346986381407176,0.0995338841044448,1.0228614535984226,-0.3835459682936895,-1.845521683120596,-4.296652929015509,-2.2850211367143496,-3.34202771042665,-1.0037234576769416,4.133523555154521,2924.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,1752179217.045174,12.781173944473268,1752179217.0974832,10.0,0.0,-1.0506472158124094,9.261418780769988,-4.599260065608148,-1.3865626944684075,3.038305195296518,3.1466107423890453,3.669828469103523,-2.873112425897004,-0.8223854345055752,0.6406670161553496,4.396413409138619,-3.378351943471783,-7.010877812694387,-0.6928751831575166,3342.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,1752179217.052977,12.788977146148682,1752179217.105287,11.0,0.0,1.797061541696289,11.983277158215666,-5.552511901864596,6.075348369926273,7.798276097915542,-2.043688595176624,-5.060863072106931,-3.7512598280248906,0.5081411418897037,-2.496785382690012,1.2323849305428158,-1.7108229601566531,4.005387718308478,-1.291678394413994,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,1752179217.06078,12.796780109405518,1752179217.112991,12.0,0.0,3.037347843947199,14.75606641961434,-5.348629345721779,5.710400169695195,6.18676977271701,-8.332947610537648,-10.135782995294452,1.4115152302834382,6.324739905623002,-6.045820424660608,-6.895561978186567,-3.297859244111013,9.829229726048537,-1.653724002149442,3377.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6407512426376343,0.4749755859375,-0.52984619140625,0.28826904296875,0.9736476540565492,0.276859700679779,-0.0625009536743164,-53.68429183959961,-108.41535186767578,-10.019073486328123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,1752179217.068583,12.804583072662354,1752179217.120795,13.0,0.0,3.750439509345533,12.845332522889002,-1.7129414676550638,-0.1440154673955405,-1.4333401072182212,-5.821065433327085,-3.1543262089123303,8.396368787949733,9.87490293308786,-1.655953913769018,-1.291571101439864,-2.9604832808498216,3.255559085399618,-0.7681765372674505,2703.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
