step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
15,GAN,1.0560884475708008,0.28125,0.3027430772781372,0.2537078857421875,0.0004090262809768319,0.29782360792160034,0.002697167219594121,0.1526835858821869
16,GAN,1.0688211917877197,0.3392857313156128,0.30916911363601685,0.24643245339393616,0.000411976536270231,0.3890429139137268,0.003633504966273904,0.1517632156610489
17,GAN,1.0614200830459595,0.3515625,0.29798054695129395,0.24784350395202637,0.00041425018571317196,0.30586662888526917,0.0031182062812149525,0.14603804051876068
18,GAN,1.0572545528411865,0.3839285969734192,0.3090972304344177,0.24910199642181396,0.0004275510145816952,0.37112241983413696,0.0031343118753284216,0.14751020073890686
19,GAN,1.0429928302764893,0.390625,0.30674827098846436,0.2557486891746521,0.000440274307038635,0.31098777055740356,0.0029605624731630087,0.1470886766910553
20,GAN,1.042885422706604,0.392857164144516,0.3222835063934326,0.26198267936706543,0.0004574873892124742,0.37350520491600037,0.0033848530147224665,0.14005343616008759
21,GAN,1.0321428775787354,0.4140625,0.3237219750881195,0.27229684591293335,0.000473394786240533,0.31472402811050415,0.002609312068670988,0.13590291142463684
22,GAN,1.01045560836792,0.4285714626312256,0.3347228765487671,0.280778706073761,0.0005007539875805378,0.3299831748008728,0.0038511615712195635,0.1414438784122467
23,GAN,1.003373622894287,0.4453125,0.34366264939308167,0.2920612394809723,0.0005212623509578407,0.31518107652664185,0.0032622877042740583,0.13312950730323792
24,GAN,0.9726229906082153,0.455357164144516,0.3608848452568054,0.3060811161994934,0.000540813896805048,0.3357246518135071,0.003104402218014002,0.13647188246250153
25,GAN,0.9635931849479675,0.4765625,0.36667126417160034,0.3169662356376648,0.0005586408660747111,0.30159491300582886,0.002986113540828228,0.13501353561878204
26,GAN,0.9450433850288391,0.5,0.38081493973731995,0.32714372873306274,0.0005816834163852036,0.3274238705635071,0.003449274692684412,0.1354564130306244
27,GAN,0.9328777194023132,0.46875,0.39158397912979126,0.34442973136901855,0.0006054730620235205,0.2835141718387604,0.002963298000395298,0.13609005510807037
28,GAN,0.9136878252029419,0.4821428656578064,0.4150461256504059,0.35883447527885437,0.0006239543436095119,0.34249013662338257,0.0035199022386223078,0.14303544163703918
29,GAN,0.9005225896835327,0.484375,0.4256831705570221,0.3750039339065552,0.0006455871043726802,0.30462631583213806,0.0035454973112791777,0.14710785448551178
30,GAN,0.8809786438941956,0.5,0.44019877910614014,0.38682428002357483,0.0006682135281153023,0.3219044804573059,0.0029070479795336723,0.14984840154647827
31,GAN,0.8678102493286133,0.4921875,0.4472971558570862,0.3975791931152344,0.0006837855908088386,0.2967137396335602,0.0033775707706809044,0.15291112661361694
32,GAN,0.8646491765975952,0.5,0.4604431092739105,0.4089495837688446,0.0007047466351650655,0.3069613575935364,0.003193094627931714,0.1619657427072525
33,GAN,0.8524313569068909,0.5,0.4726831912994385,0.42191585898399353,0.0007203997229225934,0.30172330141067505,0.003489296417683363,0.16214817762374878
34,GAN,0.8379289507865906,0.5,0.48198869824409485,0.4305962920188904,0.0007533267489634454,0.30534955859184265,0.0031630073208361864,0.16175493597984314
35,GAN,0.8281919956207275,0.5,0.49781274795532227,0.4444352090358734,0.0007749064825475216,0.31844523549079895,0.0038954257033765316,0.15845909714698792
36,GAN,0.8181837797164917,0.5,0.5055610537528992,0.45423978567123413,0.0007935777539387345,0.3036282956600189,0.0027887208852916956,0.16562986373901367
37,GAN,0.8065705299377441,0.5,0.5224951505661011,0.4679153263568878,0.0008219623123295605,0.32595551013946533,0.003380299312993884,0.1559627652168274
38,GAN,0.7950215935707092,0.5,0.5328176617622375,0.48233914375305176,0.0008429148583672941,0.2990720868110657,0.003412019694224,0.14932949841022491
39,GAN,0.7825402617454529,0.5,0.5443952083587646,0.49171072244644165,0.0008721246267668903,0.31417495012283325,0.0034814123064279556,0.14187072217464447
40,GAN,0.7774527668952942,0.5,0.5506059527397156,0.5025021433830261,0.0008874547202140093,0.2826756536960602,0.003335339482873678,0.1470000445842743
41,GAN,0.7684723734855652,0.5,0.5685393810272217,0.5180829763412476,0.0009163039503619075,0.29798394441604614,0.003706081537529826,0.14493635296821594
42,GAN,0.7626423239707947,0.5,0.5780313611030579,0.5285342931747437,0.000922802893910557,0.2935480773448944,0.0031119058839976788,0.13015620410442352
43,GAN,0.7539702653884888,0.5,0.590094804763794,0.5406084656715393,0.000947561813518405,0.2914174199104309,0.0030783622059971094,0.14193648099899292
44,GAN,0.7436043620109558,0.5,0.6016371250152588,0.5503745079040527,0.0009582017664797604,0.3030211925506592,0.0038722767494618893,0.1409326046705246
45,GAN,0.7296991348266602,0.5,0.6203803420066833,0.5671347379684448,0.0009557966259308159,0.31595590710639954,0.0039952825754880905,0.14324764907360077
46,GAN,0.7224550247192383,0.5,0.6261758208274841,0.5766855478286743,0.0009533509146422148,0.292453795671463,0.0028308636974543333,0.13385885953903198
47,GAN,0.7079098224639893,0.5,0.6461066007614136,0.5959676504135132,0.0009621181525290012,0.2961857318878174,0.0034394515678286552,0.13607710599899292
48,GAN,0.700670063495636,0.5,0.6606459021568298,0.6098987460136414,0.0009550305549055338,0.29879459738731384,0.0034356850665062666,0.14799344539642334
49,GAN,0.6894944310188293,0.5,0.6788233518600464,0.627630889415741,0.0009544939384795725,0.3031615614891052,0.003090654732659459,0.13810069859027863
50,GAN,0.681104302406311,0.5,0.6922250986099243,0.6427562236785889,0.000939860416110605,0.29037928581237793,0.0038196779787540436,0.14888939261436462
51,GAN,0.6707481145858765,0.5,0.7112225890159607,0.660285472869873,0.0009078720468096435,0.3015826344490051,0.00403128145262599,0.14275529980659485
52,GAN,0.6585284471511841,0.5,0.730743408203125,0.6805557012557983,0.0008857939392328262,0.2955933213233948,0.0027345067355781794,0.15546537935733795
53,GAN,0.6477647423744202,0.5078125,0.7508900165557861,0.6993927359580994,0.0008780003408901393,0.3042784035205841,0.0034928121604025364,0.15583562850952148
54,GAN,0.6423270106315613,0.5535714328289032,0.7621964812278748,0.7135388851165771,0.0008756200550124049,0.28565093874931335,0.0033091912046074867,0.1541920155286789
55,GAN,0.1669202744960785,0.734375,0.7862222790718079,0.7367700934410095,0.0008541655843146145,0.2915723919868469,0.00292030512355268,0.15330912172794342
56,GAN,0.12384402006864548,0.9285714626312256,0.8064723610877991,0.7557039856910706,0.0008056375081650913,0.30108603835105896,0.003941940143704414,0.15351398289203644
57,GAN,0.12251122295856476,1.0,0.8175370693206787,0.7671640515327454,0.0008045359281823039,0.2996598780155182,0.002479268005117774,0.1467992514371872
58,GAN,0.12155245989561081,0.9910714626312256,0.8243339657783508,0.7749375104904175,0.0008011377649381757,0.2916325330734253,0.004513630643486977,0.1556367427110672
59,GAN,0.12027154117822647,1.0,0.8422383666038513,0.7936884164810181,0.0007577455253340304,0.28740301728248596,0.002910544164478779,0.1539459228515625
60,GAN,0.118909552693367,1.0,0.8516331315040588,0.8022449612617493,0.0007425959338434041,0.293599396944046,0.0038925360422581434,0.15018439292907715
61,GAN,0.1170351654291153,1.0,0.8637670874595642,0.8168780207633972,0.0006968748057261109,0.27865326404571533,0.0037069814279675484,0.14446227252483368
62,GAN,0.11592938750982285,1.0,0.8820854425430298,0.8320930600166321,0.0006652549491263926,0.30096864700317383,0.002974876668304205,0.13810612261295319
63,GAN,0.11467587947845459,1.0,0.8962060809135437,0.8469554781913757,0.0006452293018810451,0.2964865565299988,0.0035988702438771725,0.13670063018798828
64,GAN,0.11334284394979477,1.0,0.9057753086090088,0.858981728553772,0.0006441592122428119,0.27951154112815857,0.0030646021477878094,0.14212048053741455
65,GAN,0.11290792375802994,1.0,0.9241194128990173,0.8744649291038513,0.0006186114624142647,0.2997000813484192,0.004356336779892445,0.13564561307430267
66,GAN,0.11082693189382553,1.0,0.9414916038513184,0.8942720293998718,0.0005946001037955284,0.28544482588768005,0.002276062499731779,0.12753942608833313
67,GAN,0.10911659151315689,1.0,0.955959141254425,0.9094668626785278,0.0006039315485395491,0.2800240218639374,0.003350679762661457,0.12881840765476227
68,GAN,0.1085512638092041,1.0,0.9809380769729614,0.9328926205635071,0.0005522083956748247,0.2916170060634613,0.0032914893236011267,0.12737374007701874
69,GAN,0.10668130218982697,1.0,0.996182382106781,0.9491898417472839,0.000561271037440747,0.28524312376976013,0.0031447699293494225,0.12139465659856796
70,GAN,0.10581459850072861,1.0,1.0124502182006836,0.9661720991134644,0.0005407315911725163,0.2797832787036896,0.0035203546285629272,0.12914085388183594
71,GAN,0.10426252335309982,1.0,1.0389856100082397,0.9909654855728149,0.0005347466794773936,0.29345080256462097,0.0026888560969382524,0.11587817221879959
72,GAN,0.10415785759687424,1.0,1.056483507156372,1.0078098773956299,0.0005258374731056392,0.2960539162158966,0.0040273526683449745,0.1283572018146515
73,GAN,0.10087288916110992,1.0,1.0795754194259644,1.0331658124923706,0.0005132812075316906,0.28300052881240845,0.003501846455037594,0.1157316043972969
74,GAN,0.10005524009466171,1.0,1.1008758544921875,1.0545154809951782,0.0005045408033765852,0.2834404706954956,0.0030589380767196417,0.11194141954183578
75,GAN,0.09931499511003494,1.0,1.126704216003418,1.0813257694244385,0.0004868648247793317,0.27788907289505005,0.002984813414514065,0.10725464671850204
76,GAN,0.0974644348025322,1.0,1.1497830152511597,1.09884774684906,0.0005079366965219378,0.31257081031799316,0.003625844605267048,0.12085586786270142
77,GAN,0.09561020880937576,1.0,1.177857756614685,1.1287434101104736,0.000496259774081409,0.3025118410587311,0.0029774869326502085,0.10797242820262909
78,GAN,0.09587590396404266,1.0,1.210144281387329,1.1644083261489868,0.0005057210219092667,0.27898964285850525,0.0036308031994849443,0.11306783556938171
79,GAN,0.09317969530820847,1.0,1.2346640825271606,1.188323736190796,0.00046701746759936213,0.28444498777389526,0.003537051845341921,0.10832111537456512
80,GAN,0.09224554151296616,1.0,1.2595758438110352,1.2144609689712524,0.0004665945889428258,0.2768805921077728,0.0029583366122096777,0.10471673309803009
81,GAN,0.09192701429128647,1.0,1.2780972719192505,1.2332425117492676,0.0004703107406385243,0.2751396894454956,0.0024631968699395657,0.10494806617498398
82,GAN,0.09088870882987976,1.0,1.3151311874389648,1.2692039012908936,0.0004793283005710691,0.28115731477737427,0.00424115639179945,0.10942352563142776
83,GAN,0.08950072526931763,1.0,1.3436484336853027,1.2986845970153809,0.0004506414115894586,0.2747674286365509,0.0034534670412540436,0.11466017365455627
84,GAN,0.08762367069721222,1.0,1.3605985641479492,1.315234661102295,0.00045734859304502606,0.27945849299430847,0.0030518020503222942,0.0990726500749588
85,GAN,0.08739767223596573,1.0,1.3931201696395874,1.346822738647461,0.0004506263940129429,0.28569334745407104,0.004047454334795475,0.09850753098726273
86,GAN,0.08634554594755173,1.0,1.420759916305542,1.374825358390808,0.00044234259985387325,0.2833448052406311,0.002406051382422447,0.10167891532182693
87,GAN,0.08318348973989487,1.0,1.4488964080810547,1.4019343852996826,0.00046014899271540344,0.28964945673942566,0.003968560602515936,0.10075462609529495
88,GAN,0.0836278647184372,1.0,1.4816447496414185,1.4324983358383179,0.0004454990557860583,0.3059350848197937,0.002522628754377365,0.09220462292432785
89,GAN,0.08230923861265182,1.0,1.5111254453659058,1.4643234014511108,0.00044706082553602755,0.2910972535610199,0.0033236374147236347,0.08483001589775085
90,GAN,0.08248542994260788,1.0,1.5313467979431152,1.487560749053955,0.0004447514074854553,0.2699275612831116,0.0032094719354063272,0.0933147594332695
91,GAN,0.08036715537309647,1.0,1.5672003030776978,1.522158145904541,0.0004322516033425927,0.2793397307395935,0.0031781448051333427,0.08745058625936508
92,GAN,0.0789678618311882,1.0,1.598993182182312,1.5549391508102417,0.0004355112323537469,0.2734416425228119,0.0033646682277321815,0.08151594549417496
93,GAN,0.07941460609436035,1.0,1.6304656267166138,1.5837905406951904,0.0004318388528190553,0.290637731552124,0.0028316364623606205,0.08494169265031815
94,GAN,0.0757114589214325,1.0,1.6628594398498535,1.6159932613372803,0.00042973883682861924,0.29217150807380676,0.00377113395370543,0.08190036565065384
95,GAN,0.07642608135938644,1.0,1.696980357170105,1.6533801555633545,0.00041166634764522314,0.2712608873844147,0.003905052784830332,0.07794792205095291
96,GAN,0.07441502064466476,1.0,1.7277032136917114,1.683143973350525,0.00043486504000611603,0.27664199471473694,0.00258122431114316,0.08404519408941269
97,GAN,0.07630480825901031,1.0,1.7497258186340332,1.7051348686218262,0.00042205306817777455,0.27741533517837524,0.0027928061317652464,0.0814356580376625
98,GAN,0.0756443664431572,1.0,1.7790961265563965,1.7340669631958008,0.0004270528443157673,0.280255526304245,0.003825077321380377,0.07974505424499512
99,GAN,0.07546611875295639,1.0,1.8007065057754517,1.7550339698791504,0.00042498711263760924,0.2847815454006195,0.0032646043691784143,0.0791192427277565
100,GAN,0.0739428848028183,1.0,1.8293485641479492,1.7845075130462646,0.0004398677556309849,0.2790290117263794,0.0032917377538979053,0.07841397821903229
101,GAN,0.07429176568984985,1.0,1.8479763269424438,1.8060390949249268,0.0004439278272911906,0.2603852450847626,0.0026452774181962013,0.07341324537992477
102,GAN,0.0725933089852333,1.0,1.8671157360076904,1.8216784000396729,0.00045598330325447023,0.2812614142894745,0.004028073512017727,0.08796481788158417
103,GAN,0.07231837511062622,1.0,1.8874009847640991,1.8419556617736816,0.0004454606387298554,0.28304779529571533,0.003464001463726163,0.07738852500915527
104,GAN,0.07125545293092728,1.0,1.905524492263794,1.858343482017517,0.0004474367597140372,0.2941802144050598,0.0030722857918590307,0.08098026365041733
105,GAN,0.07117070257663727,1.0,1.921559453010559,1.8777718544006348,0.00044666617759503424,0.2725006341934204,0.002794587519019842,0.07443594187498093
106,GAN,0.07227566838264465,1.0,1.9423168897628784,1.8981720209121704,0.00045256264274939895,0.2742123305797577,0.0038374655414372683,0.07700637727975845
107,GAN,0.06974127888679504,1.0,1.9555730819702148,1.9116272926330566,0.0004548305587377399,0.27308037877082825,0.0041804383508861065,0.07469307631254196
108,GAN,0.0715005174279213,1.0,1.9562791585922241,1.915321946144104,0.0004455695452634245,0.252958208322525,0.002279019681736827,0.08041910827159882
109,GAN,0.06912501901388168,1.0,1.9695658683776855,1.9263638257980347,0.0004667250032071024,0.26651883125305176,0.003010663203895092,0.08668201416730881
110,GAN,0.06935941427946091,1.0,1.9660332202911377,1.9243329763412476,0.0004648800822906196,0.2571886479854584,0.003621314885094762,0.0809355229139328
111,GAN,0.06851277500391006,1.0,1.9701933860778809,1.925549030303955,0.0004607119772117585,0.27267318964004517,0.0029925869312137365,0.11357473582029343
112,GAN,0.07117962092161179,1.0,1.9498475790023804,1.9081158638000488,0.00047247527982108295,0.2536197304725647,0.0036843742709606886,0.10804121196269989
113,GAN,0.06607974320650101,1.0,1.9142448902130127,1.8714232444763184,0.0004974997136741877,0.2560610771179199,0.0026808450929820538,0.14197994768619537
114,GAN,0.06531960517168045,1.0,1.8759692907333374,1.8339024782180786,0.0005210096132941544,0.24769848585128784,0.004065831657499075,0.16134968400001526
115,GAN,0.07004530727863312,1.0,1.8299968242645264,1.7897748947143555,0.0005253899144008756,0.23601330816745758,0.003104724222794175,0.15753622353076935
116,GAN,0.07063276320695877,1.0,1.8004651069641113,1.7589600086212158,0.0004997376236133277,0.24342449009418488,0.0036360113881528378,0.16915777325630188
117,GAN,0.06870018690824509,1.0,1.7932014465332031,1.7521443367004395,0.0004648659669328481,0.24121427536010742,0.0034804660826921463,0.16879688203334808
118,GAN,0.0679926648736,1.0,1.7870054244995117,1.746033787727356,0.00047288613859564066,0.23980292677879333,0.0033925233874469995,0.17403386533260345
119,GAN,0.07195406407117844,1.0,1.7902519702911377,1.7486108541488647,0.0004724518512375653,0.24482853710651398,0.0031498116441071033,0.1702454388141632
120,GAN,0.06944512575864792,1.0,1.8033041954040527,1.7571271657943726,0.0004966872511431575,0.273988276720047,0.0039678472094237804,0.17347683012485504
121,GAN,0.06861935555934906,1.0,1.7990362644195557,1.7528358697891235,0.0005298677133396268,0.2735207676887512,0.0030684289522469044,0.1745278537273407
122,GAN,0.07144993543624878,1.0,1.7887623310089111,1.744204044342041,0.0006165272789075971,0.2613854706287384,0.004203972406685352,0.1687394082546234
123,GAN,0.06704937666654587,1.0,1.7445659637451172,1.7004992961883545,0.0007784831686876714,0.2543753683567047,0.0036540082655847073,0.17326650023460388
124,GAN,0.07135047763586044,1.0,1.6601909399032593,1.6152139902114868,0.0010706702014431357,0.2553504705429077,0.0034370250068604946,0.16796642541885376
125,GAN,0.07638570666313171,1.0,1.5092105865478516,1.4624959230422974,0.0016088004922494292,0.25554734468460083,0.003919536713510752,0.1719323694705963
126,GAN,0.07836451381444931,1.0,1.2482448816299438,1.20041823387146,0.002886761911213398,0.23630714416503906,0.0036296509206295013,0.18057411909103394
127,GAN,0.5341916680335999,0.5625,0.7825201749801636,0.7239240407943726,0.006589016877114773,0.23526377975940704,0.00438968650996685,0.17039050161838531
128,GAN,0.9346907734870911,0.5,0.30299487709999084,0.22679516673088074,0.012239173986017704,0.23412242531776428,0.0044761220924556255,0.21147632598876953
129,GAN,1.2116042375564575,0.5,0.2129954695701599,0.12096237391233444,0.016023950651288033,0.2554011046886444,0.007326115388423204,0.27156493067741394
130,GAN,1.2279199361801147,0.5,0.25374436378479004,0.11258850991725922,0.013180706650018692,0.640716552734375,0.00631440756842494,0.26584094762802124
131,GAN,1.227007508277893,0.5,0.20098590850830078,0.11454650014638901,0.010707318782806396,0.3264014422893524,0.0057175783440470695,0.25928497314453125
132,GAN,1.2011722326278687,0.5,0.2355806529521942,0.12151703238487244,0.00852437037974596,0.5552436709403992,0.005534872878342867,0.25189584493637085
133,GAN,1.175720453262329,0.5,0.21081021428108215,0.1283700168132782,0.007039504125714302,0.3753949999809265,0.004919896367937326,0.24324177205562592
134,GAN,1.1401417255401611,0.5,0.21340487897396088,0.13624361157417297,0.0059492154978215694,0.36257296800613403,0.00520907249301672,0.23857034742832184
135,GAN,1.1310378313064575,0.5,0.20060966908931732,0.14058740437030792,0.005173191893845797,0.26412034034729004,0.00500244926661253,0.23672857880592346
136,GAN,1.109708309173584,0.5,0.22878596186637878,0.14463500678539276,0.0044648111797869205,0.4399864077568054,0.004421536810696125,0.23129591345787048
137,GAN,1.1300548315048218,0.5,0.21039916574954987,0.14752182364463806,0.003994510974735022,0.3069901764392853,0.0051089683547616005,0.23460018634796143
138,GAN,1.1073452234268188,0.5,0.22034628689289093,0.15292134881019592,0.0036308756098151207,0.34595176577568054,0.004030964802950621,0.22593049705028534
139,GAN,1.1003433465957642,0.5,0.2073509693145752,0.15384167432785034,0.0033745034597814083,0.25750717520713806,0.004408028442412615,0.2313733845949173
140,GAN,1.0844942331314087,0.5,0.22507748007774353,0.1530492603778839,0.003096032654866576,0.386192262172699,0.004690958186984062,0.23352766036987305
141,GAN,1.1034531593322754,0.5,0.2163209319114685,0.153285413980484,0.0028931822162121534,0.3289754390716553,0.004459373652935028,0.24379439651966095
142,GAN,1.1063895225524902,0.5,0.20363695919513702,0.14887621998786926,0.002776646986603737,0.273285835981369,0.004363878630101681,0.26535049080848694
143,GAN,1.1204928159713745,0.5,0.20831455290317535,0.14655724167823792,0.002641038503497839,0.31964778900146484,0.004507981240749359,0.2875896692276001
144,GAN,1.127503514289856,0.5,0.19750948250293732,0.14762528240680695,0.0024124188348650932,0.24564744532108307,0.004065375309437513,0.28389328718185425
145,GAN,1.1295264959335327,0.5,0.2022172212600708,0.14558342099189758,0.0020005793776363134,0.30087053775787354,0.0038174260407686234,0.2693483233451843
146,GAN,1.1216720342636108,0.5,0.19583889842033386,0.1465970128774643,0.0017540218541398644,0.257509708404541,0.004423098172992468,0.2610331177711487
147,GAN,1.126970648765564,0.5,0.1996881067752838,0.1455090045928955,0.0015669837594032288,0.2953750491142273,0.003360108006745577,0.2535533607006073
148,GAN,1.108472466468811,0.5,0.1953725814819336,0.14641325175762177,0.001422510133124888,0.26340141892433167,0.004658391699194908,0.2520909607410431
149,GAN,1.1342312097549438,0.5,0.20245133340358734,0.14672960340976715,0.0012611192651093006,0.3148525357246399,0.003061367431655526,0.2309323102235794
150,GAN,1.1262032985687256,0.5,0.19550049304962158,0.14943337440490723,0.0011481401743367314,0.25176310539245605,0.004623701795935631,0.23597586154937744
151,GAN,1.1173551082611084,0.5,0.2017204463481903,0.14817088842391968,0.0010404631029814482,0.3077673614025116,0.003098159795626998,0.20850609242916107
152,GAN,1.1162188053131104,0.5,0.19413580000400543,0.15037846565246582,0.0009552645497024059,0.24346837401390076,0.004244077950716019,0.21219821274280548
153,GAN,1.1062318086624146,0.5,0.20277826488018036,0.149716317653656,0.0008605984621681273,0.3092496991157532,0.003511957358568907,0.19936729967594147
154,GAN,1.1284425258636475,0.5,0.19475796818733215,0.15250544250011444,0.0007899967022240162,0.23991689085960388,0.003436307655647397,0.18959645926952362
155,GAN,1.1212974786758423,0.5,0.2040906548500061,0.15243202447891235,0.0007297719130292535,0.30426183342933655,0.0038745193742215633,0.1856904923915863
156,GAN,1.1356195211410522,0.5,0.19497761130332947,0.15275375545024872,0.0007043105433695018,0.24499836564064026,0.002899519167840481,0.16370879113674164
157,GAN,1.1113348007202148,0.5,0.2019921839237213,0.15549054741859436,0.0006883126916363835,0.2738571763038635,0.003640168346464634,0.1624452769756317
158,GAN,1.114411473274231,0.5,0.2021227777004242,0.15737850964069366,0.0006799800903536379,0.2629839777946472,0.003054825821891427,0.15825466811656952
159,GAN,1.1028952598571777,0.5,0.21004635095596313,0.16138046979904175,0.0006786810699850321,0.29009008407592773,0.003188519738614559,0.15103286504745483
160,GAN,1.0913742780685425,0.5,0.20716294646263123,0.16532941162586212,0.0006699571385979652,0.2442827969789505,0.0036154109984636307,0.15363900363445282
161,GAN,1.0829089879989624,0.5,0.21890205144882202,0.17135238647460938,0.0006527334335260093,0.2836865782737732,0.0032122882548719645,0.1471053808927536
162,GAN,1.063989281654358,0.5,0.21987804770469666,0.17707102000713348,0.0006430235225707293,0.25042325258255005,0.003744672518223524,0.16010650992393494
163,GAN,1.0524847507476807,0.5,0.226511150598526,0.18161897361278534,0.0006360486731864512,0.2652927041053772,0.0032828105613589287,0.15458177030086517
164,GAN,1.0398954153060913,0.5,0.23237432539463043,0.18822069466114044,0.0006235130713321269,0.2600739896297455,0.004010777920484543,0.15758246183395386
165,GAN,1.0386968851089478,0.5,0.23970936238765717,0.19524222612380981,0.0006047792849130929,0.2631559669971466,0.003664280753582716,0.15347403287887573
166,GAN,1.0192934274673462,0.5,0.24616244435310364,0.20297691226005554,0.0005932420026510954,0.2536778450012207,0.003901096060872078,0.16185501217842102
167,GAN,0.9984363317489624,0.5,0.2541895806789398,0.21166487038135529,0.0005889079184271395,0.2504688799381256,0.003921363968402147,0.1535007357597351
168,GAN,1.0023163557052612,0.5,0.2629374861717224,0.21931782364845276,0.0005810093716718256,0.2564810514450073,0.004024562891572714,0.16418661177158356
169,GAN,0.9825624227523804,0.5,0.27293819189071655,0.22926904261112213,0.0005735922022722661,0.25843068957328796,0.003901768708601594,0.15333610773086548
170,GAN,0.9518030881881714,0.5,0.2817300856113434,0.23774057626724243,0.0005718239699490368,0.2599906623363495,0.0044611720368266106,0.15708111226558685
171,GAN,0.9577549695968628,0.5,0.2920725345611572,0.24761900305747986,0.0005703889182768762,0.26332440972328186,0.004515873268246651,0.15541218221187592
172,GAN,0.9324043393135071,0.5,0.3006340265274048,0.2588251531124115,0.000564983522053808,0.24740058183670044,0.004189780913293362,0.14390625059604645
173,GAN,0.9197471141815186,0.5,0.3127742409706116,0.26957905292510986,0.000562518835067749,0.25614628195762634,0.0041152979247272015,0.14811021089553833
174,GAN,0.9156287908554077,0.5,0.32535386085510254,0.28127625584602356,0.0005531323258765042,0.26223433017730713,0.005032522603869438,0.14660364389419556
175,GAN,0.8906585574150085,0.5,0.339057594537735,0.2944502532482147,0.000546079536434263,0.2669200003147125,0.004508282523602247,0.13979391753673553
176,GAN,0.8606550097465515,0.5,0.3507266044616699,0.3081922233104706,0.0005406980635598302,0.2515518069267273,0.005036249756813049,0.15142108500003815
177,GAN,0.8485813736915588,0.5,0.3658277988433838,0.32257789373397827,0.000535739993210882,0.2586916983127594,0.004538263194262981,0.13513992726802826
178,GAN,0.8398003578186035,0.5,0.3808142840862274,0.33676907420158386,0.0005332630244083703,0.2614482045173645,0.005097575020045042,0.15376390516757965
179,GAN,0.817878246307373,0.5,0.39597389101982117,0.3505074679851532,0.0005315945600159466,0.2719731330871582,0.004622219130396843,0.1468498259782791
180,GAN,0.8131768703460693,0.5,0.4076361358165741,0.36644598841667175,0.0005215855198912323,0.2445800006389618,0.004886941984295845,0.13958844542503357
181,GAN,0.797866702079773,0.5,0.428806871175766,0.38376492261886597,0.0005149086355231702,0.2693623900413513,0.00531930522993207,0.1466648131608963
182,GAN,0.785286545753479,0.5,0.4402426779270172,0.40074384212493896,0.0005060491384938359,0.23374351859092712,0.004216965287923813,0.13963134586811066
183,GAN,0.7702409029006958,0.5,0.4571569263935089,0.41442808508872986,0.0005019053933210671,0.25498703122138977,0.004607174079865217,0.1418427675962448
184,GAN,0.7645480632781982,0.5,0.46582329273223877,0.4252585768699646,0.0005010631284676492,0.24152955412864685,0.004594131372869015,0.13471275568008423
185,GAN,0.7493676543235779,0.5,0.4828633666038513,0.43857884407043457,0.0004887631512247026,0.2658398151397705,0.004859211854636669,0.13982373476028442
186,GAN,0.7444575428962708,0.5,0.4899722933769226,0.45071834325790405,0.0004795531276613474,0.2337556928396225,0.0042981598526239395,0.13114938139915466
