index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
28974,1752182837.32757,225.9874858856201,1752182837.334764,102.0,0.0,1.5442243930501969,-2.369522124600256,4.644779194965022,3.3693104467316424,-15.193812065469988,-0.6291796440961868,10.099172373501258,3.2518981648745715,-2.064264604827688,-6.326619842468492,1.9648778714467845,-17.64730866383295,-5.067344502579065,4.142289966606338,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28975,1752182837.335372,225.99528789520264,1752182837.342567,103.0,0.0,2.6093455531469623,-4.706933998301171,4.187444123934139,-3.869520981270487,-0.0687228631359211,2.316022938411773,13.983760488559422,1.164403834065066,4.993075798606409,-10.141013424379086,6.435982687143078,-17.189907908688216,-7.837585360845257,-1.6320386068503616,3295.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28976,1752182837.343175,226.00309085845947,1752182837.35027,104.0,0.0,1.0568084418654138,-0.1756460927496306,2.064857276308928,-5.94656195102796,2.402839658372258,-2.103278966690496,6.562741642210639,-0.9645911702629206,8.47146567709784,0.7492375336317849,1.6908733752457437,-15.41242638755888,-2.3182603973488227,-2.713290893652484,3402.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5573369264602661,0.4075927734375,-0.60577392578125,0.39532470703125,1.007827877998352,0.0419928282499313,-0.1538109481334686,-50.543983459472656,-135.18272399902344,-0.8972305059432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28977,1752182837.350978,226.0108938217163,1752182837.3581731,105.0,0.0,0.9570049516683774,3.1993041100527897,2.298619748493333,-3.457292827083794,-10.524288327314055,0.7151197660642445,7.258090724442209,-3.116833341367201,-2.312270972648012,6.405890150427322,-1.6660813785431436,-13.38470045027444,0.3952481957336111,2.7291930305987897,2707.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28978,1752182837.358781,226.01869702339167,1752182837.365976,106.0,0.0,0.4050239720153392,1.697649586681461,2.813508930560157,4.982852158283787,-5.152239389176021,7.1301107507862405,8.830686779534187,-6.353463969365709,-10.44686987982151,-0.7837689504145722,-0.1590748545480842,-11.730373421853631,-1.659152547103634,2.838053251985354,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28979,1752182837.366584,226.02649998664856,1752182837.373779,107.0,0.0,-1.866649498648595,-2.140426904256284,0.4238419967979929,4.50441228041959,3.623371628443355,3.5786134018634392,-0.4075238003491641,-6.687296596011262,0.8669321215626304,0.8624720056474224,1.1490469072551015,-12.730138882887667,-3.77502950262112,1.1123071719908957,3295.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28980,1752182837.374387,226.0343029499054,1752182837.381582,108.0,0.0,1.3377226356892606,-2.198604617109595,1.4027770405870117,-4.324120397023393,-7.681590490274516,1.2371348299782312,-1.723967570350851,-2.034902821005176,12.240794627220566,8.49384591125363,4.322834205697006,-8.960147704453448,-2.048998708962245,4.028839211173363,3402.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5558496117591858,0.40679931640625,-0.60699462890625,0.3963623046875,1.0185701847076416,0.0390630960464477,-0.1674830317497253,-50.99259948730469,-136.3790283203125,-0.8972305059432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28981,1752182837.38219,226.04210591316223,1752182837.389385,109.0,0.0,1.20614162774784,-3.891437919569469,2.2349642694608605,-3.6351757211593423,-15.739436280841758,3.167759353787389,1.1473135585771814,-3.5418991975518708,4.827062391053843,7.3900302186684,3.771704367095552,-4.582570601300247,-2.685189014590904,2.106085123728846,2707.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28982,1752182837.389993,226.04990887641907,1752182837.3971882,110.0,0.0,-2.4473311472597388,-4.972096926064715,4.30592709348489,2.8422207814861977,0.1311417325863786,2.2992637050984186,7.21113300854612,-2.179283458316484,0.0936100199155944,1.8616576071722548,0.6304571312723581,-6.406597628189466,-3.445648703478092,-0.3895155904687826,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28983,1752182837.397796,226.0577118396759,1752182837.405091,111.0,0.0,-3.7019554725990815,-5.2896179323722095,4.253182598370756,-2.51806926561477,7.951684552789571,0.6203317085297044,8.088821355753282,5.2368767901616025,6.716274185387476,-7.421962566145055,1.773934055871166,-10.572642704552152,-4.780976561285286,-0.8833238534340921,3295.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28984,1752182837.405599,226.0655150413513,1752182837.412994,112.0,0.0,-0.8880036849202,-6.321471832770108,0.1728770177415342,-6.6194197577718015,-4.840128128314753,4.408071157729687,5.074495112998015,12.432667598851303,18.229524041846894,-0.6189795474030646,4.125607314007702,-8.698074854583133,-0.879561531756913,-1.4798825970839928,3402.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5546066761016846,0.405517578125,-0.60791015625,0.39801025390625,0.9882963299751282,0.0366216525435447,-0.146486610174179,-50.543983459472656,-136.3790283203125,-2.24307632446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28985,1752182837.413401,226.0733168125153,1752182837.420797,113.0,0.0,-1.1568014251752636,-8.57035043638739,-2.592584404193179,-2.680267411335468,-8.31730262925264,4.271357052732309,9.336842890831758,10.607585738029098,18.28623430538114,11.934865346670405,-2.763614944640455,-7.323139549071175,-0.6817966675362648,-3.7331350906834366,2707.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28986,1752182837.421204,226.08112001419067,1752182837.4286,114.0,0.0,-0.4710790946658463,-4.550750243465053,0.0169377198519313,1.0112363103307231,6.3787587001119945,4.7026052513360455,8.584099800094428,3.763820951307302,0.8342275373394941,3.39858568844803,-6.53524622843549,-4.986622733534013,-5.011152427921196,-4.002978869146581,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28987,1752182837.429007,226.0889229774475,1752182837.4365032,115.0,0.0,1.282477824892254,2.945014697709581,-0.0590870485812331,-0.475699713120008,9.02542319327037,4.136207991069938,-12.381080671784131,0.3328243273359419,-2.808108614172028,-5.707861276805573,2.2833104991854896,0.0239260282882298,-2.2997961734764374,-1.087955744524237,3295.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28988,1752182837.43681,226.0967259407044,1752182837.444405,116.0,0.0,0.9883305322049624,1.3139683330859029,-1.910388410501504,-5.640474350984682,-5.120619609847701,-2.787440489678012,-26.580708743750257,-1.090849220998713,11.654305438642403,0.6136722388768234,3.7544582470284737,2.4493179432996826,2.215162238917763,0.6575447780927774,3402.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3347246348857879,0.67108154296875,-0.28125,0.5987548828125,0.9990386962890624,0.0458991378545761,-0.1420920193195343,-51.29167556762695,-136.67811584472656,-1.1963073015213013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28989,1752182837.444613,226.1045289039612,1752182837.452208,117.0,0.0,0.6824730686240379,-2.2914916277303767,-1.1245941975418212,-0.9573117366912208,-6.607339661575704,-4.490456115127838,-12.553901421190314,1.982109778352001,7.738312903627136,4.058851016493552,-0.4418271626408021,5.262964437133721,2.8178070859404194,-0.6671652083122375,2707.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28990,1752182837.452416,226.112331867218,1752182837.460011,118.0,0.0,-1.991631859437632,-2.548789588602915,-6.1370173930266105,5.492477924220054,4.233723926278287,5.286199235076481,1.7532699109021337,6.185955947183828,-10.549705263716817,-10.139838223898836,-0.1807932353145247,9.448893480693355,-0.6370978348170979,-5.914880554084732,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28991,1752182837.460219,226.12013483047485,1752182837.467714,119.0,0.0,-2.258457247853784,-2.06985409423325,-6.328935750908357,0.0144251190932038,4.058787014453372,12.364044018827856,7.718785292923286,6.579408000920978,-9.280302114371096,-17.412078418206164,2.5390814856698967,11.881345596712691,-2.53445452714206,-7.4758146566739185,3295.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28992,1752182837.468022,226.12793803215027,1752182837.4756172,120.0,0.0,-0.7881521135104848,-1.044488100043516,-0.4249149703720789,-7.405797866072994,-6.768425421372008,5.49276372758208,8.547942277526765,3.6763580415006274,-1.192272787546706,-0.4232091528560957,1.369977545644808,10.4777900331187,-1.173298462816554,-2.591652305364285,3402.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3331808745861053,0.67041015625,-0.282470703125,0.59979248046875,1.0141756534576416,0.0327153429388999,-0.1416037231683731,-50.543983459472656,-136.3790283203125,-0.8972305059432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28993,1752182837.475824,226.1357400417328,1752182837.48342,121.0,0.0,-3.766232777819745,-4.196186777096877,-2.9573797256760272,-5.812699609495788,-5.11059810800888,2.1758731283858523,7.44778645749269,5.0196059611545465,1.772053250818395,16.426858400059324,-1.0521561357357214,8.59567306441621,1.0196509217876937,-2.211414622914994,2707.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28994,1752182837.483627,226.1435430049896,1752182837.491223,122.0,0.0,-10.227522384950738,-12.563068685230668,-11.546074661421848,-3.584785987887024,3.0305890262945567,5.792644976485313,9.316369316447512,6.179813142806488,3.606370009909675,9.48244072807605,-1.970424628362828,5.6363076482124015,-2.283178659701356,-10.42079627227728,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28995,1752182837.49143,226.1513459682465,1752182837.4989262,123.0,0.0,-7.706917857481496,-5.363075298852802,-5.872902718010746,-2.166276125695614,3.940185718934377,8.57559830995692,10.552671444697442,5.891619161432264,2.0550056995662977,1.7389527987553244,-1.6449017872414196,5.991681922797032,-4.4515101668984265,-8.220404402870283,3295.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28996,1752182837.499233,226.1591489315033,1752182837.506829,124.0,0.0,-2.851601292077788,3.246739045158762,1.32149629237486,-4.060954225194081,-0.6337573442452538,0.1377717801300662,6.66619918779989,2.954593055039794,-1.4269464814466062,5.951626351146302,-2.701590964195958,3.158085674487125,-4.605881320295879,-2.809652012144028,3402.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3321512043476105,0.6693115234375,-0.28369140625,0.60101318359375,1.0190584659576416,0.0112306401133537,-0.1293965131044387,-49.34767532348633,-136.67811584472656,-1.943999409675598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28997,1752182837.507036,226.16695189476013,1752182837.514632,125.0,0.0,0.2371378879585677,-1.629720016341082,2.804801990815008,-1.5211561514901746,2.892917187974376,-3.455823229327109,-0.6130296498507164,0.3857441796541252,3.189863867982865,6.11483741497949,-2.614097685373906,2.8253093728359886,-3.431474014470325,-2.4890876135817166,2707.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28998,1752182837.514839,226.17475485801697,1752182837.5224352,126.0,0.0,0.2811010519790891,-4.592214971677482,4.34575007243502,4.641596135638263,6.009277705794727,1.6495644339791615,-8.847681860266608,-2.5692330394703227,3.230313792728861,-3.5072553838758047,-4.732634568716396,7.197705132561236,-0.4223182007712474,-3.007922727004757,3237.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28999,1752182837.522642,226.1825578212738,1752182837.530138,127.0,0.0,-1.103069916929169,1.4910946325430563,5.82902720155332,4.13855405464594,2.850872605368384,-5.094955799249899,-6.721261137039644,-2.5002840324963778,3.1636802095885947,-1.833674099611496,-3.596972582529016,10.18758217547654,0.6405240824455838,-2.709143480908576,54.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29000,1752182837.530445,226.1903610229492,1752182837.538041,0.0,0.0,-0.9385705079807636,0.9856029151374271,2.154370370043658,-0.2889741675041435,-1.8651105786964093,-14.670384266873704,-2.7483543975961098,1.597348938056733,6.929307548104156,7.837360071102488,1.103687428539608,5.22901539666875,-3.3439114633233444,-5.984783427796607,3079.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3310369849205017,0.66802978515625,-0.2850341796875,0.6024169921875,0.9965972304344176,0.0166018158197402,-0.1264667809009552,-49.04859924316406,-135.930419921875,-0.8972305059432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29001,1752182837.538248,226.19816398620603,1752182837.545844,1.0,0.0,0.1025854549638296,2.6318783874711897,1.186155780784631,5.325795732344986,0.6699971547723607,-12.210184214655628,-14.395700590022969,-1.525656495215273,1.1545014878756064,2.4330505516281136,2.4158749620592204,-0.3092821752193941,-3.694176170020981,-5.159529936183461,3430.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29002,1752182837.546051,226.2059669494629,1752182837.5537472,2.0,0.0,3.6858629116232144,16.521993973874967,6.188053329399136,16.853709428199462,9.49986210691375,-6.329661641344249,-19.94690155514465,-5.435995496780297,-8.26458131263141,-5.503400605885393,-4.164532071826276,2.002773121436828,3.0822032620604,0.1450355499723876,3160.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29003,1752182837.553854,226.21376991271973,1752182837.56155,3.0,0.0,1.0623889958208537,17.20074184406785,2.49378853151363,13.855566628121082,11.532924586262297,-2.7029056826692823,-7.535333946892436,-3.500026827724426,-11.63784622097974,-1.055898079588772,-8.594403212065018,4.889400830943757,2.573460106042873,-3.760207874338633,3428.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,100.0,4.0,14.433000564575195,4.0,16.90711212158203,4.0,10.72664737701416,4.0,11.00754737854004,4.0,9.732563972473145,4.0,17.38217544555664,4.0,12.58133602142334,4.0,19.901269912719727,4.0,15.327767372131348,4.0,20.1037654876709,4.0,14.482240676879885,4.0,29.782804489135746,4.0,26.891504287719727,4.0,19.20075798034668
29004,1752182837.561656,226.22157192230225,1752182837.569453,4.0,0.0,-3.817242216938269,4.903863604374635,-4.231660244108696,0.2203508140366068,10.987286864217822,3.8899285463509727,1.5911428373757983,-0.5498856939370285,-7.057948480149719,1.756922738731589,-1.7388200337840374,3.9056486315170673,-1.352396991835633,-5.848417349773229,3462.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3303787410259247,0.66680908203125,-0.28607177734375,0.6036376953125,0.9951323866844176,0.022949568927288,-0.1079118028283119,-49.945831298828125,-136.52857971191406,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29005,1752182837.569459,226.22937488555908,1752182837.577256,5.0,0.0,-3.540177914265545,-1.1180716505434738,-3.902859404801692,-6.617670382423601,3.941852586616161,5.943640158537615,-0.0785258916132569,0.6037343075961097,4.893784953905875,-1.9835100476368588,2.6659426189642623,0.8445550177686947,0.9573934975057874,-1.8915178520412643,2319.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29006,1752182837.577262,226.23717784881592,1752182837.585058,6.0,0.0,-1.5455055125301025,-2.545723797535405,-2.05028157822699,-2.5227406239698134,-3.929973026122301,1.6825079361360586,1.2556524947271974,1.2368413267512857,12.06630250577268,5.17276875213042,-0.2851547146403028,1.7085660814175263,4.879287027380766,-2.002626033634673,3404.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29007,1752182837.585065,226.24498081207275,1752182837.592762,7.0,0.0,-1.968344809143311,-5.155145875955988,-1.6362817405729757,0.2696920274615522,-5.264164828886671,-2.220501452570808,4.657698587539834,-1.7277880314824827,3.774278009473072,9.7631432226598,-0.2657394159271646,3.5541250451791697,5.409145421583979,-1.99994108498786,3242.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
