index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
26309,1752252280.990045,205.23481798172,28.0,0.0,2.221322244474756,-4.105905411638126,-1.727575174976543,0.3279290681444782,0.8986884067562859,-5.735064944966716,-5.824993982125172,1.9122484658430283,3.392817835235498,0.0839520037918437,2.693173187004938,-3.674855160052328,3.6201174437278287,-0.0417098539815223,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3547381162643432,0.658935546875,-0.25164794921875,0.61370849609375,1.0127108097076416,-0.0234378576278686,-0.0864271000027656,-48.45044708251953,-104.67688751220705,-3.1403067111968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26310,1752252280.997749,205.24252200126648,29.0,0.0,-3.505750722106912,-1.964918573849589,5.063862776230691,-0.1038688506972977,-1.5908492638807292,-1.3679682985134054,-0.6971730943592025,8.28877425895095,4.434308361835376,3.189159669485063,5.024823471428219,-9.602157262902391,-4.375994353501172,-1.8986899500202143,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26311,1752252281.005552,205.2503249645233,30.0,0.0,0.2530993340724912,-2.962433234048543,2.65117154286661,-4.476644829304401,-1.931342278252199,1.4504360262689069,1.8996635565700928,7.493407049699105,0.4128043453857266,-0.2328111514148609,4.821477304050692,1.1105834014183935,-4.151768532019954,-3.5956547219561195,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26312,1752252281.013256,205.25802898406985,31.0,0.0,3.940316956779631,-2.9124913181725365,1.1917129784183285,-4.225880361894079,4.2413190470859,1.1347673326136398,0.8702508457899452,4.110881069118269,-2.810135633241865,-7.900085094049794,-1.8125874909108948,4.409542313971636,-1.1088992635953705,-1.405425725853414,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26313,1752252281.021059,205.26583194732663,32.0,0.0,-0.3820080384074611,-0.4416283858980971,4.188171720524027,-0.2701973914630269,5.47179891235726,1.7717259584044616,0.514979453249298,3.365154316080039,-0.3064720261724272,-6.312992413903116,-5.462230512643059,-1.994106266878376,-1.5085680361270573,0.6221684664143101,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3547500073909759,0.65869140625,-0.25152587890625,0.614013671875,1.0136873722076416,-0.022949568927288,-0.0703135728836059,-46.65598678588867,-107.66765594482422,-0.8972305059432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26314,1752252281.028763,205.2735359668732,33.0,0.0,-2.5192235226816617,-2.3871920127092405,2.5670293737365544,-0.9605234075694876,0.396227629413767,2.933411398346445,-0.3388235927736414,0.649655870940089,5.764656765609468,1.360204814693768,-5.33416149475743,1.2359917541042869,-1.2515378550322591,-1.0911952137765208,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26315,1752252281.036566,205.28133893013,34.0,0.0,1.8041313984590523,-4.446437647058698,0.5549250368946481,-1.3729203634734368,-3.564166501605893,0.8256544529431018,-3.17581169020394,-4.68299832986872,3.687427228236178,4.558211399685096,-0.1920706215228129,7.179919785734927,0.7255150425917272,0.8305767443116601,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26316,1752252281.04427,205.2890429496765,35.0,0.0,3.979620271098313,1.9343534954897887,3.1384016117599325,2.794336664821388,-5.136014085198837,-5.037979534321848,-4.970494709729549,-8.17755869480227,-7.812450489648724,1.601056561526023,1.585870636573348,2.061168704597556,0.0316881810432942,4.550006436173292,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26317,1752252281.052073,205.2968459129333,36.0,0.0,3.528195362118709,5.182305842354141,5.845046085521816,6.091849347839287,-3.52066686095675,-6.130319014515265,-3.440132423609384,-5.883127673143348,-8.185287468901038,1.967852854852823,-2.728223874710351,1.4582202323790137,-1.3564414110315957,4.091196120957535,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5948593616485596,0.4019775390625,-0.57891845703125,0.38653564453125,1.004898190498352,-0.0395513847470283,-0.0683604180812835,-48.0018310546875,-105.4245834350586,-1.3458456993103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26318,1752252281.059777,205.30454993247983,37.0,0.0,2.9796420058737567,-1.9042111684348129,3.802565115491106,5.249360851516997,-2.4468960859130107,-4.103375831419356,-3.160877671013523,-1.5974324048644348,-1.2641357759857783,2.66833510367735,-0.3708022914411231,3.0265236952350563,-2.254582499060234,1.7431870302352763,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
