index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
27121,1754615498.459766,212.177698135376,51.0,0.0,-35.86288565339446,-79.27233068754116,-14.881901779420316,-21.699601212575303,3.8990707996218976,10.312200344066044,1.933943427325732,9.879950435685489,12.967442355088638,-4.496696042200226,-1.3168323576983152,-5.329734827380305,19.145449094407823,15.1863768124406,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27122,1754615498.4674911,212.18542313575745,52.0,0.0,-33.66101270281536,-70.50084870378635,-13.107402570668691,-25.512154367990984,-6.064020859025274,5.373748010606479,4.894957535808639,14.060323067610856,15.789704323327673,10.116806607167124,-3.010502233973537,-9.760304960331364,11.55671847041663,15.951800554731792,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3210278749465942,-0.625,0.406982421875,-0.58367919921875,0.6425879597663879,-0.7534294724464417,-0.2583047151565552,-41.422142028808594,-137.27626037597656,-13.75753402709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27123,1754615498.475317,212.19324898719788,53.0,0.0,-29.917281106479606,-62.762588050921295,-9.645298354999769,-27.59452759585905,-12.79672056179743,2.931932214239969,13.406324842255456,14.303095164010712,18.265702835961264,12.875579083202814,-5.405643810620775,-11.199548092423216,9.833374680142953,16.418362787409023,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27124,1754615498.4830432,212.20097517967224,54.0,0.0,-26.70737992178996,-61.10664663714678,-10.923622329502448,-23.985577809717032,-0.9972850086799924,4.655205215292798,8.117698263475834,9.098114110859033,13.532679635416404,0.0823766356553887,-4.307912517326227,-5.724574369774385,15.850636454412228,15.766407189953188,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27125,1754615498.4907682,212.2087001800537,55.0,0.0,-23.932315218914542,-52.11777614317094,-8.213841450678249,-16.838210476156767,8.64465936075231,-0.5695743397087405,-5.258059734679403,5.360725154127412,8.906438137863116,4.324167091707277,1.387128681899636,-2.5775168796703305,10.704932088484949,5.546971477002384,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27126,1754615498.498594,212.2165260314941,56.0,0.0,-15.339115526691163,-36.38140610913201,0.3434088806200419,-13.130039312694484,-1.78960291988614,0.080836917758897,-1.565761783094115,3.5357375595233504,6.649850828280814,16.220651295341167,5.1796927358563165,2.445022126758753,-2.565292833303692,-0.4843479483770965,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3164502084255218,-0.63177490234375,0.40411376953125,-0.58087158203125,0.6211032271385193,-0.7226672768592834,-0.2988326847553253,-42.020294189453125,-134.13595581054688,-15.851072311401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27127,1754615498.50632,212.22425198555,57.0,0.0,-4.571465285018547,-25.2620986034523,4.699594390853775,-13.677185414879984,-11.033849478848452,7.953888368858969,10.720693702116854,6.577865102213693,7.481613635417659,11.361416438204294,0.920985768969615,6.820474152335478,-15.044268790072325,-10.89521828592322,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27128,1754615498.5141451,212.23207712173465,58.0,0.0,-6.087233817861556,-15.405148618805423,1.331114094261967,-9.862195681852809,-5.998551094040703,-0.4696081701684096,6.976162251239671,13.63030969043584,17.53797890046805,10.108651909732997,0.1857994079097875,2.988517012649187,-3.351890515345441,-1.6615429865060594,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27129,1754615498.521871,212.2398030757904,59.0,0.0,-13.610438348695698,-10.90214737114393,-6.61037296125129,-4.82635910711457,-12.265903952422764,-11.06675564082668,-3.2085334281783204,10.879501800424167,19.198845970457125,11.888619175768508,10.346572934548233,-2.598516318389219,9.094117854059942,8.705238397469156,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27130,1754615498.5296972,212.2476291656494,60.0,0.0,-9.048307918782564,-5.513224566394593,-9.529899962993335,-3.937709710322922,-15.59358143120951,-2.815292911865109,-2.9204259802520003,4.345412976364761,7.770649932260801,1.8236084857884527,11.357716099645025,1.246981774420609,28.540942227609087,26.45118680376116,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3095291256904602,-0.6387939453125,0.40167236328125,-0.57861328125,0.6128023266792297,-0.7158312201499939,-0.3491264283657074,-41.27260208129883,-135.63134765625,-15.402456283569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
