step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
1836,GAN,0.25081345438957214,0.7115384936332703,0.7201672196388245,0.7008545398712158,6.070355084375478e-05,0.12261064350605011,0.0014298113528639078,0.034801922738552094
1837,GAN,0.6928927302360535,0.484375,0.7092533707618713,0.6955194473266602,6.169440894154832e-05,0.08584163337945938,0.0013563408283516765,0.03159228339791298
1838,GAN,0.6935121417045593,0.4453125,0.711001992225647,0.6876022815704346,6.297408253885806e-05,0.1500920206308365,0.0013828378869220614,0.03277361020445824
1839,GAN,0.6942169070243835,0.4903846252709627,0.7032175660133362,0.687468409538269,6.342573033180088e-05,0.09900496900081635,0.0014596421970054507,0.03321808949112892
1840,GAN,0.6937247514724731,0.484375,0.7014561891555786,0.6861960887908936,6.42932063783519e-05,0.09569951146841049,0.0014035154599696398,0.03350931033492088
1841,GAN,0.6942546963691711,0.484375,0.7041979432106018,0.6868603229522705,6.562259659403935e-05,0.10977093130350113,0.0013681569835171103,0.03170037269592285
1842,GAN,0.6944830417633057,0.4326923191547394,0.7053427696228027,0.691255509853363,6.626691174460575e-05,0.08774355053901672,0.0014019289519637823,0.03424372896552086
1843,GAN,0.6953871250152588,0.328125,0.7116785645484924,0.69720458984375,6.452146044466645e-05,0.09060759842395782,0.0012734796619042754,0.03255472332239151
1844,GAN,0.6950671672821045,0.3984375,0.7177708745002747,0.7025609016418457,6.436985859181732e-05,0.09552712738513947,0.0012731176102533937,0.032478511333465576
1845,GAN,0.694634199142456,0.49038463179022074,0.7204453349113464,0.7041062116622925,6.460786244133487e-05,0.10227476060390472,0.0012977689038962126,0.03825845941901207
1846,GAN,0.6949326395988464,0.453125,0.7178301215171814,0.6995721459388733,6.39548889012076e-05,0.11521459370851517,0.001287864870391786,0.03726506233215332
1847,GAN,0.6950882077217102,0.3984375,0.7129372358322144,0.6986051201820374,6.582434434676543e-05,0.08835813403129578,0.0014385373797267675,0.041888054460287094
1848,GAN,0.694278359413147,0.442307710647583,0.7142499089241028,0.697227954864502,6.622532964684069e-05,0.10666780173778534,0.001432247692719102,0.03900723159313202
1849,GAN,0.6941425204277039,0.4296875,0.7146971821784973,0.7002105712890625,6.87604260747321e-05,0.08982247114181519,0.0015348116867244244,0.03804635629057884
1850,GAN,0.6926454305648804,0.5390625,0.7149029970169067,0.696303129196167,7.186157745309174e-05,0.11747641861438751,0.001642173039726913,0.03567575290799141
1851,GAN,0.5987582802772522,0.5961538851261139,0.7057696580886841,0.6942416429519653,7.096784247551113e-05,0.06963010877370834,0.0015812314813956618,0.04115837439894676
1852,GAN,0.6928810477256775,0.5390625,0.716219961643219,0.6967345476150513,6.84596088831313e-05,0.1235681101679802,0.0015485506737604737,0.03491876274347305
1853,GAN,0.6932632327079773,0.4765625,0.7013759613037109,0.6919134855270386,6.69277724227868e-05,0.056855879724025726,0.001442900043912232,0.03449972718954086
1854,GAN,0.6931440234184265,0.5192307755351067,0.7142770290374756,0.6926634907722473,6.550958642037585e-05,0.13769148290157318,0.0014563167933374643,0.035979434847831726
1855,GAN,0.6938508152961731,0.46875,0.707279622554779,0.6987044811248779,6.496589776361361e-05,0.050931166857481,0.0014839478535577655,0.03480313718318939
1856,GAN,0.6938045024871826,0.4375,0.7359383702278137,0.7063710689544678,6.384633161360398e-05,0.19060936570167542,0.0014565951423719525,0.03703588247299194
1857,GAN,0.6941151022911072,0.49038463830947876,0.7229201793670654,0.708090603351593,6.349384784698486e-05,0.09294510632753372,0.0015114949783310294,0.03259681537747383
1858,GAN,0.6948598623275757,0.5,0.7282729148864746,0.7041600346565247,6.154656875878572e-05,0.15504474937915802,0.0015758225927129388,0.031213432550430298
1859,GAN,0.6941947340965271,0.4609375,0.717397928237915,0.7014437317848206,5.766226240666583e-05,0.10073637962341309,0.0015811664052307606,0.031167039647698402
1860,GAN,0.6943122148513794,0.5096154138445854,0.7206621170043945,0.7051516771316528,5.160812725080177e-05,0.09773674607276917,0.00149678869638592,0.032508231699466705
1861,GAN,0.6949179172515869,0.4921875,0.7214925289154053,0.7064950466156006,4.867975439992733e-05,0.09360738098621368,0.0014299227623268962,0.038369543850421906
1862,GAN,0.6952576637268066,0.4921875,0.7140225172042847,0.6968493461608887,4.792935214936733e-05,0.10838576406240463,0.0015496996929869056,0.03625256568193436
1863,GAN,0.6954121589660645,0.33653847873210907,0.702994704246521,0.6891806721687317,4.659303158405237e-05,0.0856863334774971,0.001476285164244473,0.03884893283247948
1864,GAN,0.6943903565406799,0.375,0.7003927826881409,0.6834748387336731,4.475905006984249e-05,0.10682583600282669,0.001389669138006866,0.0359056256711483
1865,GAN,0.6945689916610718,0.484375,0.691208004951477,0.6775764226913452,4.54382570751477e-05,0.08461634814739227,0.0013314257375895977,0.038144584745168686
1866,GAN,0.6952374577522278,0.5,0.6972467303276062,0.6813101172447205,4.527424243860878e-05,0.10024953633546829,0.0011745509691536427,0.03640710934996605
1867,GAN,0.6946040391921997,0.5,0.7003940343856812,0.6867700815200806,4.716230614576489e-05,0.0850781798362732,0.0010967825073748827,0.034392260015010834
1868,GAN,0.694483757019043,0.46875,0.7102574110031128,0.6934093832969666,4.932153024128638e-05,0.10571980476379395,0.0012066388735547662,0.04029451310634613
1869,GAN,0.6941816210746765,0.4134615510702133,0.7157546877861023,0.7021949887275696,5.261048499960452e-05,0.08398349583148956,0.0012459468562155962,0.03834829479455948
1870,GAN,0.693865954875946,0.5,0.7181925773620605,0.7018821835517883,5.386195698520169e-05,0.10260318219661713,0.0011712552513927221,0.03615891560912132
1871,GAN,0.6930873990058899,0.515625,0.7110264301300049,0.6983162760734558,5.55549340788275e-05,0.07859273254871368,0.0011567935580387712,0.035996586084365845
1872,GAN,0.692745566368103,0.5192307978868484,0.715325653553009,0.6984131336212158,5.432924081105739e-05,0.10612453520298004,0.0012080033775418997,0.03973330184817314
1873,GAN,0.676537036895752,0.5703125,0.699265718460083,0.6877379417419434,5.276171941659413e-05,0.07055065780878067,0.001120447413995862,0.03766108304262161
1874,GAN,0.6926494836807251,0.4765625,0.7022653222084045,0.6842620372772217,5.250409958534874e-05,0.11418040096759796,0.001166394678875804,0.03418515995144844
1875,GAN,0.6921607851982117,0.5,0.6946962475776672,0.6825010776519775,5.258357123238966e-05,0.07552716881036758,0.0012549245730042458,0.03353331983089447
1876,GAN,0.6929869055747986,0.5078125,0.7020971179008484,0.6820954084396362,5.246184809948318e-05,0.12778517603874207,0.0012720697559416294,0.031922586262226105
1877,GAN,0.694043755531311,0.5,0.6955680847167969,0.6867682337760925,5.212826727074571e-05,0.05258495360612869,0.001321761286817491,0.035805609077215195
1878,GAN,0.6946601867675781,0.4615384805947542,0.7140533328056335,0.688380777835846,5.34306418558117e-05,0.16515927016735077,0.001246391679160297,0.035051748156547546
1879,GAN,0.6949530839920044,0.3828125,0.7002140283584595,0.6905523538589478,5.337204129318707e-05,0.058573298156261444,0.0011919268872588873,0.03398992866277695
1880,GAN,0.6948862075805664,0.3984375,0.7246333360671997,0.6931734681129456,5.431226236396469e-05,0.20368340611457825,0.0012243330711498857,0.035384003072977066
1881,GAN,0.6953321099281311,0.3076923191547394,0.7056275010108948,0.6853840351104736,5.604372563539073e-05,0.12872499227523804,0.0011984416050836444,0.03653261810541153
1882,GAN,0.6952804923057556,0.4453125,0.7038555145263672,0.6855654716491699,5.60451480851043e-05,0.11565865576267242,0.00123783596791327,0.0367964468896389
1883,GAN,0.6955286264419556,0.375,0.6978949308395386,0.6866042613983154,5.563770901062526e-05,0.06903211772441864,0.0012364108115434647,0.036592837423086166
1884,GAN,0.6951053142547607,0.40384616795927286,0.7147738337516785,0.691955029964447,5.456155849969946e-05,0.14480459690093994,0.0012489121872931719,0.04484601691365242
1885,GAN,0.6942370533943176,0.390625,0.7135328650474548,0.6996230483055115,5.240308018983342e-05,0.08606494218111038,0.00121793569996953,0.040313392877578735
1886,GAN,0.6936690211296082,0.4765625,0.7198810577392578,0.6991785764694214,5.1450384489726275e-05,0.13178491592407227,0.0013010324910283089,0.0370648019015789
1887,GAN,0.6933091878890991,0.4711538627743721,0.7088117003440857,0.6946916580200195,5.10007084812969e-05,0.08846103399991989,0.001393634476698935,0.03280729800462723
1888,GAN,0.6931762099266052,0.5,0.7035617232322693,0.6853451728820801,4.993984111933969e-05,0.11554254591464996,0.001398680848069489,0.034669384360313416
1889,GAN,0.693135678768158,0.5078125,0.7057084441184998,0.692123532295227,4.818066008738242e-05,0.08441577851772308,0.0014570698840543628,0.03671737015247345
1890,GAN,0.6854641437530518,0.5673077031970024,0.7147601246833801,0.6958496570587158,4.7931764129316434e-05,0.1196649968624115,0.0014969581970945,0.03860350698232651
1891,GAN,0.41756582260131836,0.65625,0.7131903171539307,0.6991792917251587,4.635134609998204e-05,0.08781187981367111,0.0013890782138332725,0.03292497247457504
1892,GAN,0.6932914853096008,0.5234375,0.7216148972511292,0.7027413845062256,4.55270019301679e-05,0.12056133896112442,0.0013493535807356238,0.03061177022755146
1893,GAN,0.6926250457763672,0.5384615622460842,0.7124359011650085,0.6985790729522705,4.457368777366355e-05,0.08641117811203003,0.0013698342954739928,0.03601996228098869
1894,GAN,0.6935587525367737,0.4765625,0.710253894329071,0.6937240362167358,4.448305116966367e-05,0.10525187849998474,0.001267190440557897,0.028528926894068718
1895,GAN,0.6941125392913818,0.390625,0.7083865404129028,0.696101188659668,4.461724165594205e-05,0.0763649046421051,0.0013559713261201978,0.032802700996398926
1896,GAN,0.6934773325920105,0.5576923489570618,0.7210733294487,0.7062292098999023,4.691812500823289e-05,0.09272168576717377,0.001379921566694975,0.03768560662865639
1897,GAN,0.6953214406967163,0.484375,0.7209000587463379,0.7085013389587402,5.035407957620919e-05,0.07629933953285217,0.001499104662798345,0.03788914158940315
1898,GAN,0.6954782009124756,0.5,0.7212287187576294,0.705268383026123,5.45572693226859e-05,0.10024469345808029,0.0016742312582209706,0.035485751926898956
1899,GAN,0.6948691010475159,0.49038463830947876,0.7110306620597839,0.6967006921768188,5.6001648772507906e-05,0.0886194258928299,0.0016532286535948515,0.04097200185060501
1900,GAN,0.6951329708099365,0.296875,0.7101765275001526,0.6936407089233398,5.689083263860084e-05,0.10377416014671326,0.001562578254379332,0.03761083260178566
1901,GAN,0.695135772228241,0.3046875,0.6974391937255859,0.6848261952400208,5.743718793382868e-05,0.07804100215435028,0.0014760971534997225,0.03451148048043251
1902,GAN,0.694945216178894,0.49038463179022074,0.7025129795074463,0.6863290667533875,5.847387001267634e-05,0.1015787199139595,0.0015091917011886835,0.03632030263543129
1903,GAN,0.6948225498199463,0.484375,0.6977735757827759,0.686558723449707,6.116231816122308e-05,0.06839178502559662,0.0016688600881025195,0.03612733632326126
1904,GAN,0.6943340301513672,0.484375,0.7065041065216064,0.6893162727355957,6.0350532294251025e-05,0.10797827690839767,0.0016334396786987782,0.03805055096745491
1905,GAN,0.6936969757080078,0.49038464203476906,0.7027333378791809,0.6916951537132263,6.083853077143431e-05,0.06683221459388733,0.001557758660055697,0.039204977452754974
1906,GAN,0.694179117679596,0.484375,0.7197439074516296,0.6998122334480286,6.034921534592286e-05,0.12619467079639435,0.0015459624119102955,0.03875599801540375
1907,GAN,0.6941008567810059,0.4375,0.7159458994865417,0.7056512832641602,5.871273242519237e-05,0.06216302141547203,0.001395592582412064,0.037610974162817
1908,GAN,0.6945310235023499,0.5,0.7211611866950989,0.6997199654579163,6.05853674642276e-05,0.1365097463130951,0.0013983104145154357,0.03705427423119545
1909,GAN,0.6936839818954468,0.4765625,0.7006504535675049,0.6914675831794739,6.191286229295656e-05,0.055279769003391266,0.0014483933337032795,0.03308655321598053
1910,GAN,0.6943802833557129,0.4765625,0.7138900756835938,0.683936595916748,6.027187191648409e-05,0.19363409280776978,0.0014504570281133056,0.03420038893818855
1911,GAN,0.6957007050514221,0.4711538553237915,0.7081032991409302,0.6934475302696228,5.93553195358254e-05,0.0915103331208229,0.0014617078704759479,0.03536567836999893
1912,GAN,0.6940038800239563,0.46875,0.7151211500167847,0.6908257007598877,5.859811062691733e-05,0.15620286762714386,0.0015103461919352412,0.03219961002469063
1913,GAN,0.69449782371521,0.3671875,0.7100955843925476,0.6938082575798035,5.680423782905564e-05,0.10215473175048828,0.0014765505911782384,0.03747183829545975
1914,GAN,0.693553626537323,0.49038462340831757,0.7135427594184875,0.6978870034217834,5.530222551897168e-05,0.09798896312713623,0.0013840706087648869,0.03749880567193031
1915,GAN,0.6929885745048523,0.5,0.713260293006897,0.700554609298706,5.276896263239905e-05,0.07929471135139465,0.0013090764405205846,0.030694281682372093
1916,GAN,0.6931894421577454,0.5234375,0.7178008556365967,0.6995934844017029,5.148336276761256e-05,0.11553414911031723,0.001312084379605949,0.034173864871263504
1917,GAN,0.6940621137619019,0.45192308723926544,0.7049336433410645,0.6922080516815186,5.0604037824086845e-05,0.0791345089673996,0.0012688485439866781,0.0332743264734745
1918,GAN,0.6946874260902405,0.359375,0.7051405310630798,0.6891553997993469,5.0004869990516454e-05,0.10088799893856049,0.0012523028999567032,0.03321642428636551
1919,GAN,0.6949906945228577,0.390625,0.7055187225341797,0.6918454766273499,5.041657277615741e-05,0.08505286276340485,0.001294017769396305,0.03626178205013275
1920,GAN,0.6949288845062256,0.36538463085889816,0.7013794779777527,0.6861821413040161,4.891380376648158e-05,0.09390734881162643,0.00125435262452811,0.04634231701493263
1921,GAN,0.6952705383300781,0.4296875,0.7027466297149658,0.6867631673812866,4.7761917812749743e-05,0.09914636611938477,0.0012289758305996656,0.0465669259428978
1922,GAN,0.6954821944236755,0.4609375,0.7044163942337036,0.6900444626808167,4.6666551497764885e-05,0.08823707699775696,0.001174106728285551,0.04805528745055199
1923,GAN,0.694595992565155,0.442307710647583,0.7102478742599487,0.6931215524673462,4.712382360594347e-05,0.10659648478031158,0.0013015721924602985,0.04781973361968994
1924,GAN,0.6942968368530273,0.4609375,0.713238537311554,0.6994783878326416,4.825135329156183e-05,0.08448179066181183,0.00138961267657578,0.04507186636328697
1925,GAN,0.6943703293800354,0.3984375,0.7225880026817322,0.7050474882125854,4.869069016422145e-05,0.11025720834732056,0.0013932345900684595,0.04070316627621651
1926,GAN,0.6936966180801392,0.49038463830947876,0.7079594731330872,0.6953784227371216,4.904528759652749e-05,0.07711498439311981,0.0014967593597248197,0.04108932986855507
1927,GAN,0.6930400133132935,0.4765625,0.7043577432632446,0.6869693994522095,4.882795110461302e-05,0.1100517213344574,0.001564890961162746,0.03435696288943291
1928,GAN,0.6927591562271118,0.515625,0.6967535018920898,0.6853746175765991,4.8261314077535644e-05,0.07025013118982315,0.0015769120072945952,0.03246249631047249
1929,GAN,0.6930774450302124,0.5192307699471712,0.7103913426399231,0.6916877031326294,4.658113539335318e-05,0.11802218854427338,0.0015143121127039194,0.04075612500309944
1930,GAN,0.6934674382209778,0.4765625,0.7009186148643494,0.6902178525924683,4.749702202389017e-05,0.06591125577688217,0.0015017441473901272,0.031326182186603546
1931,GAN,0.693263590335846,0.515625,0.7071467041969299,0.6865679621696472,4.655438169720583e-05,0.131357803940773,0.001453384174965322,0.034587644040584564
1932,GAN,0.6935672760009766,0.5096154026687145,0.6937798261642456,0.6843407154083252,4.685972453444265e-05,0.057020191103219986,0.0014642804162576795,0.03507677838206291
1933,GAN,0.6947157979011536,0.484375,0.7112654447555542,0.688572883605957,4.8311598220607266e-05,0.14529836177825928,0.0014577355468645692,0.03545587509870529
1934,GAN,0.6945274472236633,0.453125,0.7093755602836609,0.7015568017959595,4.825777796213515e-05,0.046102747321128845,0.001473129028454423,0.03572108596563339
1935,GAN,0.6945064663887024,0.4519230891019106,0.7337518930435181,0.7017239332199097,4.646151137421839e-05,0.20689620077610016,0.0013709525810554624,0.04065254330635071
1936,GAN,0.6938304305076599,0.4921875,0.7226787209510803,0.7035599946975708,4.830466059502214e-05,0.12127386033535004,0.0013757183915004134,0.0370732881128788
1937,GAN,0.6935615539550781,0.5,0.7297669053077698,0.7094179391860962,4.8487348976777866e-05,0.12991078197956085,0.0013799802400171757,0.03377414867281914
1938,GAN,0.6941812038421631,0.5,0.7158108353614807,0.7024300694465637,4.793274638359435e-05,0.08357667922973633,0.0013787822099402547,0.032952066510915756
1939,GAN,0.6936976313591003,0.46875,0.7140229940414429,0.6970138549804688,4.9613037845119834e-05,0.1079573780298233,0.0014128584880381823,0.03121526539325714
1940,GAN,0.694059431552887,0.4296875,0.7047890424728394,0.6925706267356873,4.8908605094766244e-05,0.0761416032910347,0.0014392331941053271,0.030361967161297798
1941,GAN,0.6941418051719666,0.4038461670279503,0.7132018208503723,0.6930404901504517,4.8559992137597874e-05,0.12868434190750122,0.0014273367123678327,0.03350978344678879
1942,GAN,0.6941489577293396,0.359375,0.7089471220970154,0.6970141530036926,4.797687870450318e-05,0.07425253093242645,0.0013563818065449595,0.030519753694534302
1943,GAN,0.6946005821228027,0.390625,0.7142398357391357,0.6969578266143799,4.781957977684215e-05,0.10976742208003998,0.001214759424328804,0.03185015544295311
1944,GAN,0.6948714256286621,0.3653846252709627,0.7079814076423645,0.6936532855033875,4.963011451764032e-05,0.0887589082121849,0.0013404381461441517,0.0412595234811306
1945,GAN,0.6945657134056091,0.3671875,0.7021619081497192,0.6853330731391907,5.054217763245106e-05,0.10609114170074463,0.0012849895283579826,0.03624771907925606
1946,GAN,0.6947329044342041,0.4609375,0.699379026889801,0.6859946250915527,5.306228922563605e-05,0.0835874080657959,0.00132449169177562,0.03236478567123413
1947,GAN,0.693381130695343,0.49038463830947876,0.6972044706344604,0.6815416216850281,5.5513824918307364e-05,0.09811825305223465,0.0013667573221027851,0.036878880113363266
1948,GAN,0.6935624480247498,0.5,0.6913788914680481,0.6778837442398071,5.769767449237406e-05,0.08415217697620392,0.0014139878330752254,0.03283856064081192
1949,GAN,0.6935563683509827,0.5,0.6942049264907837,0.6800200939178467,5.789943679701537e-05,0.08832491934299469,0.0014147406909614801,0.035998713225126266
1950,GAN,0.6934506297111511,0.5,0.6923580169677734,0.678681492805481,5.893593333894387e-05,0.08464223891496658,0.001445416477508843,0.03800068795681
1951,GAN,0.6935842037200928,0.5,0.6999750137329102,0.6833139061927795,5.878665251657367e-05,0.10502472519874573,0.0015258615603670478,0.034264642745256424
1952,GAN,0.6919846534729004,0.5078125,0.7003808617591858,0.6874288320541382,5.842366590513848e-05,0.08032733201980591,0.0015772919869050384,0.03401772305369377
1953,GAN,0.6919019222259521,0.5384615398943424,0.7054532766342163,0.6894252300262451,5.9761208831332624e-05,0.1005897969007492,0.0016660611145198345,0.03551100194454193
1954,GAN,0.6933329105377197,0.5078125,0.7103419303894043,0.696951150894165,5.616584894596599e-05,0.08335338532924652,0.0017058172961696982,0.033403608947992325
1955,GAN,0.6060663461685181,0.59375,0.7166305184364319,0.6986917853355408,5.374903776100837e-05,0.11353713274002075,0.0016855783760547638,0.03481864556670189
1956,GAN,0.6927997469902039,0.5384615510702133,0.7184374928474426,0.7079877853393555,5.0820581236621365e-05,0.06396039575338364,0.0016242197016254067,0.03272278979420662
1957,GAN,0.6936004161834717,0.5078125,0.7204416394233704,0.7029518485069275,4.857448584516533e-05,0.11100847274065018,0.001594231347553432,0.03224963694810867
1958,GAN,0.6937063932418823,0.5,0.7051661610603333,0.6953548192977905,4.673259172705002e-05,0.05942325294017792,0.0015660690842196345,0.03553437814116478
1959,GAN,0.6951694488525391,0.3173077031970024,0.7066043019294739,0.6867839694023132,4.551609163172543e-05,0.12683437764644623,0.0014798984630033374,0.030712204053997993
1960,GAN,0.6948387622833252,0.4375,0.6969041228294373,0.6865081787109375,4.560147863230668e-05,0.06335599720478058,0.0015020152786746621,0.03553469106554985
1961,GAN,0.6952823996543884,0.390625,0.7047931551933289,0.6806542873382568,4.4568303565029055e-05,0.15554268658161163,0.0014592076186090708,0.031501900404691696
1962,GAN,0.6953471302986145,0.4711538553237915,0.6888017654418945,0.6802862286567688,4.5336342736845836e-05,0.05107809603214264,0.001405774848535657,0.033782169222831726
1963,GAN,0.6944133639335632,0.5,0.71761155128479,0.6852226853370667,4.8415935452794656e-05,0.20993253588676453,0.0014543519355356693,0.035503797233104706
1964,GAN,0.6945235729217529,0.4296875,0.7014592289924622,0.6803054809570312,4.9708116421243176e-05,0.13472554087638855,0.0014746120432391763,0.037579089403152466
1965,GAN,0.6945671439170837,0.4711538553237915,0.7005320191383362,0.6832369565963745,4.908996561425738e-05,0.10966841876506805,0.0013492015423253179,0.03285228833556175
1966,GAN,0.6939401626586914,0.5,0.7059460282325745,0.6932041049003601,4.983538019587286e-05,0.07919575273990631,0.0013700395356863737,0.03359655290842056
1967,GAN,0.6938127279281616,0.4609375,0.7160475254058838,0.6968026161193848,5.124729796079919e-05,0.12267599999904633,0.0014648340875282884,0.032293651252985
1968,GAN,0.693403422832489,0.5096154063940048,0.7145617604255676,0.6981269121170044,4.97418841405306e-05,0.10343420505523682,0.0013489671982824802,0.03649849444627762
1969,GAN,0.6927961111068726,0.546875,0.7219604253768921,0.7062671780586243,4.975375486537814e-05,0.09924528002738953,0.0013749251374974847,0.03079807013273239
1970,GAN,0.6926889419555664,0.5078125,0.7251254320144653,0.7098168134689331,4.879558036918752e-05,0.09651806950569153,0.0013326521730050445,0.032224416732788086
1971,GAN,0.6930449604988098,0.5,0.7205560207366943,0.7078515291213989,4.753616303787567e-05,0.07887956500053406,0.001276156515814364,0.03458297997713089
1972,GAN,0.6928552389144897,0.5,0.7229809165000916,0.7083767056465149,4.601992623065598e-05,0.09210473299026489,0.0011947115417569876,0.030731206759810448
1973,GAN,0.6932671070098877,0.484375,0.7146999835968018,0.7028837203979492,4.5479784603230655e-05,0.07301385700702667,0.0012044173199683428,0.034582220017910004
1974,GAN,0.6931546330451965,0.4519230956211686,0.7195630669593811,0.7036442756652832,4.5671349653275684e-05,0.09990397095680237,0.0011999880662187934,0.03800814598798752
1975,GAN,0.6934323906898499,0.4765625,0.714655339717865,0.7033035755157471,4.675316085922532e-05,0.07010721415281296,0.0012585179647430778,0.03288240358233452
1976,GAN,0.6937026381492615,0.515625,0.7161982655525208,0.6987029910087585,4.9950554966926575e-05,0.11082509160041809,0.0012945400085300207,0.034139249473810196
1977,GAN,0.6947812438011169,0.3750000149011612,0.6980613470077515,0.6870557069778442,4.994160553906113e-05,0.06729989498853683,0.0012836595997214317,0.03611362725496292
1978,GAN,0.6957069635391235,0.3984375,0.7033022046089172,0.6835724115371704,5.184208202990703e-05,0.12552136182785034,0.001369850360788405,0.0352509580552578
1979,GAN,0.6949211359024048,0.484375,0.6967538595199585,0.6864948272705078,5.173536919755861e-05,0.06301429867744446,0.001354715321213007,0.03054937720298767
1980,GAN,0.6952353715896606,0.4134615594521165,0.7044476866722107,0.6818585395812988,5.255898577161133e-05,0.14408902823925018,0.0014327896060422063,0.038758911192417145
1981,GAN,0.6953038573265076,0.4921875,0.6943705081939697,0.685347318649292,5.22899063071236e-05,0.054987724870443344,0.001387723139487207,0.028826719149947166
1982,GAN,0.694716215133667,0.453125,0.7207781076431274,0.6934930086135864,5.2464321925072e-05,0.17581874132156372,0.0014212182722985744,0.03561348095536232
1983,GAN,0.6936452984809875,0.4711538553237915,0.7191747426986694,0.7049242258071899,5.255350697552785e-05,0.08895431458950043,0.0014471361646428704,0.035314999520778656
1984,GAN,0.6935699582099915,0.4921875,0.7288148403167725,0.7062110900878906,5.1554034143919125e-05,0.14492908120155334,0.001480728853493929,0.0332656092941761
1985,GAN,0.6924932599067688,0.515625,0.7216606140136719,0.7069165706634521,4.983538019587286e-05,0.09225624799728394,0.0014689579838886857,0.03560356795787811
1986,GAN,0.692591667175293,0.5192307699471712,0.7188283205032349,0.7025039196014404,4.7924182581482455e-05,0.10216378420591354,0.0015409280313178897,0.04048969969153404
1987,GAN,0.6926974654197693,0.53125,0.7082446813583374,0.6962273120880127,4.7224941226886585e-05,0.0748516172170639,0.001548498054035008,0.03007647581398487
1988,GAN,0.693227231502533,0.4921875,0.7046437859535217,0.6845126152038574,4.709579297923483e-05,0.12815386056900024,0.0015343419509008527,0.03604072704911232
1989,GAN,0.6934097409248352,0.4711538553237915,0.700335681438446,0.6875070929527283,4.758046270580962e-05,0.07991862297058105,0.0015275523765012622,0.0326087549328804
1990,GAN,0.6932126879692078,0.5078125,0.7041827440261841,0.6892045736312866,4.674498632084578e-05,0.09439636766910553,0.0014929927419871092,0.031687237322330475
1991,GAN,0.6944299936294556,0.4140625,0.7090206146240234,0.6938706636428833,4.8494457587366924e-05,0.09542572498321533,0.0015811899211257696,0.03215741738677025
1992,GAN,0.6940224766731262,0.36538463830947876,0.7004976272583008,0.6865906715393066,4.772028842126019e-05,0.08680480718612671,0.0014968778705224395,0.03491134196519852
1993,GAN,0.6945616006851196,0.4296875,0.7028263807296753,0.6872619390487671,4.7008048568386585e-05,0.09833717346191406,0.0013836961006745696,0.03156758472323418
1994,GAN,0.6947031021118164,0.453125,0.7091630101203918,0.6941959857940674,4.770217856275849e-05,0.09335283935070038,0.001378148328512907,0.03898283466696739
1995,GAN,0.6937896609306335,0.42307694256305695,0.7187409996986389,0.7020494341850281,4.8256282752845436e-05,0.10622167587280273,0.001349282101728022,0.028651945292949677
1996,GAN,0.6941420435905457,0.4765625,0.7149007320404053,0.7033692002296448,4.8494679504074156e-05,0.07125459611415863,0.0013883791398257017,0.032809220254421234
1997,GAN,0.6939346194267273,0.4609375,0.7250088453292847,0.7090543508529663,5.003619662602432e-05,0.10140778124332428,0.0013727961340919137,0.0276025477796793
1998,GAN,0.6933789849281311,0.49038463830947876,0.7187432050704956,0.7076597213745117,4.870386328548193e-05,0.06793779134750366,0.001261893194168806,0.03544522076845169
1999,GAN,0.6936926245689392,0.5,0.7235061526298523,0.7054853439331055,4.7316258132923394e-05,0.11530913412570953,0.0012168221874162555,0.02729988656938076
2000,GAN,0.6931923627853394,0.484375,0.7093849182128906,0.6991602182388306,4.458555122255348e-05,0.06303423643112183,0.0010575215565040708,0.030205443501472473
2001,GAN,0.6944529414176941,0.4326923117041588,0.7129849195480347,0.6906463503837585,4.6049131924519315e-05,0.14257919788360596,0.0011127496836706996,0.03900846093893051
2002,GAN,0.6938079595565796,0.4609375,0.7039847373962402,0.6951248645782471,4.592601180775091e-05,0.05354461073875427,0.001211170107126236,0.03270312771201134
2003,GAN,0.6942769289016724,0.3984375,0.720517098903656,0.6972969174385071,4.5728851546300575e-05,0.1493411511182785,0.0012774455826729536,0.032174739986658096
2004,GAN,0.6945392489433289,0.4326923117041588,0.7075362205505371,0.6956181526184082,4.4955406337976456e-05,0.07383479923009872,0.0012788648018613458,0.03348124772310257
2005,GAN,0.6946996450424194,0.359375,0.7186912298202515,0.6973590850830078,4.36136506323237e-05,0.13648530840873718,0.001186168403364718,0.03464516997337341
2006,GAN,0.6952119469642639,0.390625,0.7202692627906799,0.7061972618103027,4.293116580811329e-05,0.0879795178771019,0.0011479894164949656,0.035589251667261124
2007,GAN,0.6948796510696411,0.49038463830947876,0.7193267941474915,0.7019731402397156,4.275894752936438e-05,0.10986447334289551,0.001277888659387827,0.035369791090488434
2008,GAN,0.6935429573059082,0.46875,0.7123339176177979,0.6969020366668701,4.328529757913202e-05,0.09733474254608154,0.001223973697051406,0.033253561705350876
2009,GAN,0.6936270594596863,0.4921875,0.7065843939781189,0.6924510598182678,4.4508433347800747e-05,0.08861912786960602,0.0012839840492233634,0.033422864973545074
2010,GAN,0.6933385729789734,0.48076923191547394,0.7094545960426331,0.6949810981750488,4.680669371737167e-05,0.09082667529582977,0.0013864875072613358,0.03337157517671585
2011,GAN,0.5583416819572449,0.609375,0.7103661298751831,0.6971480250358582,4.807201912626624e-05,0.08296637237071991,0.0014182073064148426,0.029316257685422897
