step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
47,GAN,0.125775545835495,1.0,0.8520193099975586,0.811572790145874,0.0006515734712593257,0.23824787139892578,0.002180531620979309,0.1344631016254425
48,GAN,0.12359338998794556,0.9999999403953552,0.8730810284614563,0.8329606056213379,0.000644237850792706,0.2378450334072113,0.002048403723165393,0.12247306108474731
49,GAN,0.12163378298282623,1.0,0.9062022566795349,0.8663777112960815,0.0006484316545538604,0.23592114448547363,0.001971985213458538,0.12159297615289688
50,GAN,0.11953194439411163,1.0,0.9354819059371948,0.8939457535743713,0.0006439744029194117,0.24208739399909973,0.002055051503702998,0.1614740788936615
51,GAN,0.11826151609420776,0.9999999403953552,0.9596952199935913,0.9215864539146423,0.0006335102953016758,0.2263225018978119,0.001995408209040761,0.11000025272369385
52,GAN,0.11498290300369263,1.0,0.9896149039268494,0.9493845701217651,0.000645894673652947,0.23740914463996887,0.0019178553484380245,0.1311865597963333
53,GAN,0.11361773312091827,1.0,1.0189789533615112,0.9811639189720154,0.0006459171418100595,0.22286468744277954,0.0019360339501872659,0.1194777637720108
54,GAN,0.11198227852582932,0.9999999403953552,1.0371513366699219,0.9969518780708313,0.0006580324843525887,0.23523284494876862,0.0019170480081811547,0.14414866268634796
55,GAN,0.11100349575281143,1.0,1.0635343790054321,1.0270613431930542,0.0006684634718112648,0.20957282185554504,0.0018719997024163604,0.14877982437610626
56,GAN,0.10919839143753052,1.0,1.0940749645233154,1.05613112449646,0.0006443271995522082,0.22416697442531586,0.0018005204619839787,0.11659211665391922
57,GAN,0.10752569884061813,0.9999999403953552,1.1224255561828613,1.0825899839401245,0.0006555352010764182,0.23777428269386292,0.0018219987396150827,0.10741040855646133
58,GAN,0.10646499693393707,1.0,1.1345460414886475,1.0984442234039307,0.000655826588626951,0.20782232284545898,0.001727278926409781,0.14545801281929016
59,GAN,0.1058717891573906,1.0,1.160019874572754,1.1200437545776367,0.0006608109106309712,0.2352970540523529,0.001723461551591754,0.13236935436725616
60,GAN,0.10418617725372314,0.9999999403953552,1.1682826280593872,1.1291539669036865,0.0006762903649359941,0.22550611197948456,0.0016458971658721566,0.16123150289058685
61,GAN,0.10348524898290634,1.0,1.177632212638855,1.1404515504837036,0.0006738821975886822,0.214596688747406,0.00161040632519871,0.14605917036533356
62,GAN,0.1024211049079895,1.0,1.186048150062561,1.1478525400161743,0.0006830799393355846,0.22242054343223572,0.0015575417783111334,0.13682611286640167
63,GAN,0.10177548974752426,0.9999999403953552,1.1937274932861328,1.1552748680114746,0.0007061065989546478,0.2229996919631958,0.0016161331441253424,0.14178967475891113
64,GAN,0.10129819065332413,1.0,1.2054812908172607,1.1684913635253906,0.000711579923518002,0.21377640962600708,0.0014492205809801817,0.13726510107517242
65,GAN,0.10102543979883194,1.0,1.2106413841247559,1.1705584526062012,0.0007071851287037134,0.23604132235050201,0.0015042604645714164,0.12549816071987152
66,GAN,0.10026706755161285,0.9999999403953552,1.2172234058380127,1.178967833518982,0.0007047087419778109,0.2185622602701187,0.001526848878711462,0.16556181013584137
67,GAN,0.09897717833518982,1.0,1.2198952436447144,1.1793818473815918,0.0007122870883904397,0.23304259777069092,0.0014012543251737952,0.1689063012599945
68,GAN,0.0984346941113472,1.0,1.2194199562072754,1.1826711893081665,0.0006974219577386975,0.21350142359733582,0.0013500486966222525,0.12953627109527588
69,GAN,0.0984330028295517,0.9999999403953552,1.2149523496627808,1.1760722398757935,0.0007347877835854888,0.22129042446613312,0.0012596565065905452,0.17221812903881073
70,GAN,0.09844686836004257,1.0,1.2117046117782593,1.1685882806777954,0.0007331785745918751,0.2536923885345459,0.0013384888879954815,0.1411350667476654
71,GAN,0.0989096537232399,1.0,1.1815040111541748,1.144532322883606,0.000778751156758517,0.20345842838287354,0.0011240796884521842,0.20414775609970093
72,GAN,0.10077499598264694,0.9999999403953552,1.1469744443893433,1.1092082262039185,0.0008098206599242985,0.20808981359004974,0.000987781910225749,0.2046765685081482
73,GAN,0.09963243454694748,1.0,1.1102362871170044,1.0706297159194946,0.0008615073747932911,0.20923034846782684,0.0011571384966373444,0.2801366448402405
74,GAN,0.10225049406290054,1.0,1.069368600845337,1.03005051612854,0.0009318142547272146,0.20663782954216003,0.0009461138979531825,0.2749238610267639
75,GAN,0.10559634119272232,0.9999999403953552,1.010923981666565,0.970568060874939,0.0009814066579565406,0.21055936813354492,0.0009952412219718099,0.2898979187011719
76,GAN,0.10939711332321167,1.0,0.9205623865127563,0.8801219463348389,0.001093573053367436,0.2052672803401947,0.001114629558287561,0.31680938601493835
77,GAN,0.11538577079772949,0.9765625,0.8214147686958313,0.7822543382644653,0.0013359549921005964,0.1959894895553589,0.0008825713885016739,0.2863810062408447
78,GAN,0.6399151682853699,0.4999999701976776,0.6963194012641907,0.6566596031188965,0.001994917867705226,0.1886168122291565,0.0009462128509767354,0.26770541071891785
79,GAN,0.7493039965629578,0.5,0.5039187073707581,0.4605794847011566,0.002679795492440462,0.18933461606502533,0.0018892443040385842,0.342148095369339
80,GAN,0.9173932671546936,0.5,0.32581669092178345,0.2812775671482086,0.002739261370152235,0.19028794765472412,0.0034229429438710213,0.38377150893211365
81,GAN,1.0017762184143066,0.4999999701976776,0.28144222497940063,0.23210753500461578,0.00252354028634727,0.2273719757795334,0.0029240844305604696,0.3785274922847748
82,GAN,1.0032985210418701,0.5,0.2995440363883972,0.23074078559875488,0.0022097714245319366,0.3716610372066498,0.002531606238335371,0.31744247674942017
83,GAN,0.9978208541870117,0.5,0.28168582916259766,0.23828160762786865,0.0019444373901933432,0.20509740710258484,0.002280476735904813,0.3368931710720062
84,GAN,0.993724524974823,0.4999999701976776,0.3219059407711029,0.2403632402420044,0.0017047314904630184,0.47192203998565674,0.002275393810123205,0.2785966396331787
85,GAN,0.9667969346046448,0.5,0.3051682114601135,0.24705809354782104,0.0015342821134254336,0.31681689620018005,0.0021193779539316893,0.2960570752620697
86,GAN,0.9746199250221252,0.5,0.30237579345703125,0.25206050276756287,0.001425566733814776,0.27053043246269226,0.0020901330281049013,0.2698172330856323
87,GAN,0.9604924917221069,0.4999999701976776,0.297611266374588,0.2567276954650879,0.0013169805752113461,0.21028967201709747,0.002048193709924817,0.26638492941856384
88,GAN,0.9546012282371521,0.5,0.31912943720817566,0.25875139236450195,0.001189738279208541,0.34390419721603394,0.002088935812935233,0.2580254375934601
89,GAN,0.9637693166732788,0.5,0.3102658987045288,0.26476138830184937,0.0011157895205542445,0.24266986548900604,0.002046446781605482,0.28476452827453613
90,GAN,0.9501771926879883,0.4999999701976776,0.3245078921318054,0.27106043696403503,0.0010281283175572753,0.3046300709247589,0.002006333786994219,0.23041829466819763
91,GAN,0.9394444823265076,0.5,0.31832239031791687,0.2774756848812103,0.0009663685923442245,0.21654492616653442,0.0020458470098674297,0.2702256441116333
92,GAN,0.9300835728645325,0.5,0.33607217669487,0.28495460748672485,0.0008922796696424484,0.2940119504928589,0.0021408796310424805,0.21373504400253296
93,GAN,0.9196662902832031,0.4999999701976776,0.3372063934803009,0.29363736510276794,0.0008482037228532135,0.24631953239440918,0.0021119280718266964,0.20065544545650482
94,GAN,0.9193642735481262,0.5,0.3527790606021881,0.30201447010040283,0.0007839294848963618,0.2936552166938782,0.002083557192236185,0.21510128676891327
95,GAN,0.9077750444412231,0.5,0.35584259033203125,0.3125087022781372,0.0007424798677675426,0.25009456276893616,0.0021748552098870277,0.176352396607399
96,GAN,0.8918741345405579,0.4999999701976776,0.3652176558971405,0.32278934121131897,0.0007051152642816305,0.24779710173606873,0.002194091212004423,0.15387773513793945
97,GAN,0.8848841190338135,0.5,0.373056024312973,0.3301040530204773,0.0006658402853645384,0.25135698914527893,0.0020633097738027573,0.1594504863023758
98,GAN,0.8757701516151428,0.5,0.3772730827331543,0.3402843475341797,0.0006481297896243632,0.21145425736904144,0.0020625009201467037,0.1632169485092163
99,GAN,0.8608930110931396,0.4999999701976776,0.38876473903656006,0.34746477007865906,0.0006218645139597356,0.24240896105766296,0.0022075800225138664,0.15034009516239166
100,GAN,0.8695651888847351,0.5,0.3955271244049072,0.3569484353065491,0.0006027871277183294,0.22184622287750244,0.002016752026975155,0.1716442108154297
101,GAN,0.864238440990448,0.5,0.40449637174606323,0.3627590835094452,0.0005918158567510545,0.24400585889816284,0.002096934011206031,0.16490183770656586
102,GAN,0.8546415567398071,0.4999999701976776,0.4036789834499359,0.36815232038497925,0.0005925726727582514,0.20146194100379944,0.0022733532823622227,0.17307333648204803
103,GAN,0.8543434739112854,0.5,0.41443732380867004,0.37192970514297485,0.0005829646252095699,0.24477437138557434,0.0019819075241684914,0.1991557627916336
104,GAN,0.8568150401115417,0.5,0.40804389119148254,0.3714456558227539,0.0005941699491813779,0.206248477101326,0.0022164047695696354,0.19059771299362183
105,GAN,0.8622083067893982,0.4999999701976776,0.4125816226005554,0.3705736994743347,0.0006121954647824168,0.24198782444000244,0.0023783287033438683,0.19009020924568176
106,GAN,0.868522584438324,0.5,0.4039211571216583,0.36620908975601196,0.0006211070576682687,0.2094537764787674,0.0023478649090975523,0.21801349520683289
107,GAN,0.8710288405418396,0.5,0.4039420485496521,0.36077773571014404,0.0006269498262554407,0.24400584399700165,0.0024853958748281,0.23039986193180084
108,GAN,0.8851120471954346,0.4999999701976776,0.39303305745124817,0.3540748357772827,0.0006238091737031937,0.21057932078838348,0.002255514031276107,0.27161094546318054
109,GAN,0.8868982791900635,0.5,0.39526230096817017,0.3531190752983093,0.0006233240128494799,0.23485082387924194,0.002361778635531664,0.24873928725719452
110,GAN,0.8869819045066833,0.5,0.3905561566352844,0.3497845530509949,0.0006137287127785385,0.2223082035779953,0.002273320918902755,0.2757997214794159
111,GAN,0.8921416401863098,0.4999999701976776,0.38770782947540283,0.3484093248844147,0.0006194972083903849,0.21474504470825195,0.002362165367230773,0.25786852836608887
112,GAN,0.8935546278953552,0.5,0.3904520571231842,0.3521038889884949,0.0006121570477262139,0.20891395211219788,0.0022590518929064274,0.25534239411354065
113,GAN,0.8960840106010437,0.5,0.3901013135910034,0.3494625687599182,0.0006119813187979162,0.2205953150987625,0.002201066818088293,0.2823721170425415
114,GAN,0.896607518196106,0.4999999701976776,0.3871558904647827,0.34848496317863464,0.0006112472037784755,0.2103893756866455,0.0021302704699337482,0.26074305176734924
115,GAN,0.8917380571365356,0.5,0.3877958655357361,0.349235475063324,0.000606846995651722,0.2103114277124405,0.002253495855256915,0.25627756118774414
116,GAN,0.8948628902435303,0.5,0.38567811250686646,0.34402284026145935,0.0006010591750964522,0.22982768714427948,0.0021235153544694185,0.2657102048397064
117,GAN,0.9051344394683838,0.4999999701976776,0.38498491048812866,0.34442242980003357,0.0006104279309511185,0.21722756326198578,0.002097813179716468,0.3042060434818268
118,GAN,0.9068358540534973,0.5,0.3850800693035126,0.34357690811157227,0.0006106830551289022,0.22613860666751862,0.002114246366545558,0.28434526920318604
119,GAN,0.900932252407074,0.5,0.38210391998291016,0.34271717071533203,0.0006214807508513331,0.2067589908838272,0.0020814938470721245,0.3223021328449249
120,GAN,0.9033003449440002,0.4999999701976776,0.38107597827911377,0.3403130769729614,0.0006296483334153891,0.21932104229927063,0.0019354254473000765,0.29588770866394043
121,GAN,0.9047399759292603,0.5,0.38080033659935,0.34165722131729126,0.0006373823853209615,0.21194308996200562,0.0019230894977226853,0.26908954977989197
122,GAN,0.9003957509994507,0.5,0.38678836822509766,0.34607213735580444,0.0006556949811056256,0.22347888350486755,0.0017869354924187064,0.258684903383255
123,GAN,0.8950069546699524,0.4999999701976776,0.3875931203365326,0.34870272874832153,0.0006621899665333331,0.21536558866500854,0.001744606764987111,0.22733348608016968
124,GAN,0.8897287249565125,0.5,0.39454975724220276,0.35702604055404663,0.0006771596963517368,0.20968890190124512,0.0016544481040909886,0.19946353137493134
125,GAN,0.8790261745452881,0.5,0.40484824776649475,0.36649852991104126,0.0006909958901815116,0.21714060008525848,0.0016402301844209433,0.18282264471054077
126,GAN,0.8618203997612,0.4999999701976776,0.414564311504364,0.37488579750061035,0.0007104744436219335,0.22368134558200836,0.0016129831783473492,0.19732388854026794
127,GAN,0.8636982440948486,0.5,0.4203838109970093,0.3825876712799072,0.0007215333171188831,0.2154802531003952,0.001547705614939332,0.1631534993648529
128,GAN,0.8412825465202332,0.5,0.43366456031799316,0.3962096571922302,0.0007431983831338584,0.20941343903541565,0.0015192229766398668,0.18838651478290558
129,GAN,0.8415647149085999,0.4999999701976776,0.4475489556789398,0.4071209132671356,0.0007382123731076717,0.23401634395122528,0.0013245444279164076,0.1535605788230896
130,GAN,0.824108898639679,0.5,0.4622021019458771,0.4200980067253113,0.0007507921545766294,0.24523323774337769,0.0013626270228996873,0.15129336714744568
131,GAN,0.8168056607246399,0.5,0.47570565342903137,0.4369205832481384,0.0007746834307909012,0.21981967985630035,0.0014709194656461477,0.17219586670398712
132,GAN,0.8023934364318848,0.4999999701976776,0.48685595393180847,0.4501447379589081,0.0007792697288095951,0.20971360802650452,0.001363938907161355,0.14377202093601227
133,GAN,0.790553629398346,0.5,0.5045549869537354,0.4660450220108032,0.0007964112446643412,0.21930670738220215,0.0013676001690328121,0.15918567776679993
134,GAN,0.7763563990592957,0.5,0.5194804668426514,0.4809921383857727,0.0008144540479406714,0.22004924714565277,0.0012852875515818596,0.14995154738426208
135,GAN,0.7679871916770935,0.4999999701976776,0.5360419750213623,0.500061571598053,0.0008179820142686367,0.20352794229984283,0.0011817533522844315,0.14809133112430573
136,GAN,0.7504242062568665,0.5,0.5560540556907654,0.5186323523521423,0.0008335491293109953,0.2132207304239273,0.0012636808678507805,0.1450016349554062
137,GAN,0.7428296208381653,0.5,0.5741184949874878,0.5380896329879761,0.000847608782351017,0.20019540190696716,0.0011544710723683238,0.17110556364059448
138,GAN,0.7255203127861023,0.4999999701976776,0.5997149348258972,0.5606861114501953,0.000850784417707473,0.22507527470588684,0.0011625150218605995,0.13401418924331665
139,GAN,0.7146806716918945,0.5,0.6210729479789734,0.5830919742584229,0.0008534057415090501,0.21469713747501373,0.001261565717868507,0.15891820192337036
140,GAN,0.6942501068115234,0.5,0.6452798247337341,0.6074239015579224,0.000855320249684155,0.21802517771720886,0.0011776904575526714,0.12754124402999878
141,GAN,0.6846127510070801,0.4999999701976776,0.6711462140083313,0.6339606046676636,0.0008508210303261876,0.21157115697860718,0.001156186917796731,0.14314082264900208
142,GAN,0.6711004376411438,0.5,0.6964167952537537,0.6587365865707397,0.0008606830378994346,0.21521955728530884,0.0011568589834496379,0.1390240341424942
143,GAN,0.6559286713600159,0.5,0.7206809520721436,0.6832019090652466,0.0008627580245956779,0.21160462498664856,0.0011690007522702217,0.15575246512889862
144,GAN,0.6459552645683289,0.5090908790007234,0.7449480891227722,0.7083250284194946,0.0008540868293493986,0.20987825095653534,0.0011304214131087065,0.12725503742694855
145,GAN,0.12642839550971985,0.7890625,0.7709421515464783,0.7337565422058105,0.0008462549885734916,0.212497279047966,0.0011851978488266468,0.13683411478996277
146,GAN,0.12531612813472748,0.9296875,0.788604736328125,0.7506694197654724,0.0008421095553785563,0.21441435813903809,0.0012219632044434547,0.16050861775875092
147,GAN,0.12252040207386017,0.9909090399742126,0.8079988360404968,0.770344078540802,0.0008442739490419626,0.2162395566701889,0.0012408038601279259,0.1324361115694046
148,GAN,0.12106700241565704,1.0,0.8248047828674316,0.786967396736145,0.0008285969961434603,0.21625302731990814,0.0013508020201697946,0.14365290105342865
149,GAN,0.11985542625188828,1.0,0.849336564540863,0.8129216432571411,0.0008290704572573304,0.2099531590938568,0.0013654570793733,0.11969223618507385
150,GAN,0.11784366518259048,0.9999999403953552,0.86457759141922,0.8275339007377625,0.0008337885956279933,0.21189898252487183,0.0013363348552957177,0.13587000966072083
151,GAN,0.11607851088047028,1.0,0.8883320093154907,0.8518705368041992,0.0008103464497253299,0.20511794090270996,0.001471853582188487,0.16093002259731293
152,GAN,0.1158498078584671,1.0,0.907884418964386,0.8697820901870728,0.0007978337816894054,0.22126933932304382,0.0015298030339181423,0.12362679839134216
153,GAN,0.11312402784824371,0.9999999403953552,0.9255205392837524,0.8894472718238831,0.0008104727021418512,0.20817062258720398,0.0016000588657334447,0.11841237545013428
154,GAN,0.11303569376468658,1.0,0.9524098038673401,0.9141898155212402,0.0007941807270981371,0.22235724329948425,0.00163099798373878,0.1217496320605278
155,GAN,0.11075393110513687,1.0,0.9709321856498718,0.9349690079689026,0.0007876160088926554,0.20547080039978027,0.0017223055474460125,0.13640107214450836
156,GAN,0.10784679651260376,0.9999999403953552,0.9965535402297974,0.9630470871925354,0.0007653346401639283,0.19067269563674927,0.002051911549642682,0.12739457190036774
157,GAN,0.10627372562885284,1.0,1.0215071439743042,0.9860259294509888,0.0007515226607210934,0.20409265160560608,0.002273028250783682,0.12722572684288025
158,GAN,0.1052706241607666,1.0,1.0521296262741089,1.0154478549957275,0.0007320569129660726,0.21290676295757294,0.0027401759289205074,0.12336299568414688
159,GAN,0.10406453907489777,0.9999999403953552,1.0786442756652832,1.0425751209259033,0.0007398281013593078,0.20806246995925903,0.0032430486753582954,0.1271550953388214
160,GAN,0.10236741602420807,1.0,1.107196569442749,1.0707204341888428,0.0007397703593596816,0.21163368225097656,0.003853932023048401,0.11980710923671722
161,GAN,0.10206221789121628,1.0,1.1394438743591309,1.1021702289581299,0.0007451921701431274,0.21565359830856323,0.004481183830648661,0.12777812778949738
162,GAN,0.09867050498723984,0.9999999403953552,1.1585350036621094,1.1213899850845337,0.0007536074263043702,0.20986735820770264,0.005811281967908144,0.16149146854877472
163,GAN,0.09824473410844803,1.0,1.1904723644256592,1.1533317565917969,0.0007644637953490019,0.21016353368759155,0.00830476451665163,0.15367741882801056
164,GAN,0.09588008373975754,1.0,1.2130664587020874,1.1770706176757812,0.0007734282989986241,0.2002783715724945,0.011288461275398731,0.1647511124610901
165,GAN,0.09654456377029419,0.9999999403953552,1.2440704107284546,1.2052998542785645,0.0007888538530096412,0.2129785716533661,0.014092039316892624,0.20172560214996338
166,GAN,0.0938781276345253,1.0,1.2631758451461792,1.2264471054077148,0.0007799119339324534,0.1966038942337036,0.01564459502696991,0.22145427763462067
167,GAN,0.0928385779261589,1.0,1.2887440919876099,1.250896692276001,0.0007491828873753548,0.20912320911884308,0.014294044114649296,0.19012627005577087
168,GAN,0.0911242887377739,0.9999999403953552,1.3167864084243774,1.2787511348724365,0.0007405719952657819,0.21298706531524658,0.013395094312727451,0.17318405210971832
169,GAN,0.08961125463247299,1.0,1.3316442966461182,1.295168399810791,0.0007372701074928045,0.19969923794269562,0.012557427398860455,0.19662094116210938
170,GAN,0.08991069346666336,1.0,1.3479207754135132,1.3100327253341675,0.0007093269960023463,0.21156533062458038,0.0129166878759861,0.18188506364822388
171,GAN,0.08781083673238754,0.9999999403953552,1.3647432327270508,1.3268327713012695,0.0006678061909042299,0.21307191252708435,0.012293408624827862,0.1788695752620697
172,GAN,0.08907981961965561,1.0,1.3760470151901245,1.3384065628051758,0.0006440236466005445,0.2095879316329956,0.01214519515633583,0.19529561698436737
173,GAN,0.0863247886300087,1.0,1.3887709379196167,1.350885272026062,0.0006338626844808459,0.21335434913635254,0.011133408173918724,0.18234208226203918
174,GAN,0.08531665802001953,0.9999999403953552,1.3979512453079224,1.3644003868103027,0.0006177043542265892,0.18456575274467468,0.010156470350921154,0.18540994822978973
175,GAN,0.0875345915555954,1.0,1.4163427352905273,1.3784973621368408,0.0006083936896175146,0.21342359483242035,0.010024504736065865,0.18529532849788666
176,GAN,0.0854237899184227,1.0,1.417547583580017,1.3834797143936157,0.0005897576338611543,0.1876060962677002,0.010442047379910946,0.19221951067447662
177,GAN,0.0847938284277916,0.9999999403953552,1.4179292917251587,1.3815562725067139,0.0005504983710125089,0.20240488648414612,0.010651794262230396,0.20205773413181305
178,GAN,0.08562116324901581,1.0,1.4182764291763306,1.3809990882873535,0.0005146109615452588,0.20531177520751953,0.010798182338476181,0.23064027726650238
179,GAN,0.08409713953733444,1.0,1.3965951204299927,1.3629124164581299,0.0004943198291584849,0.1771618127822876,0.010669318027794361,0.2652711868286133
180,GAN,0.08542189002037048,0.9999999403953552,1.3665974140167236,1.3293129205703735,0.00048791294102557003,0.1974436640739441,0.011961271986365318,0.2922652065753937
181,GAN,0.08581250160932541,1.0,1.348119854927063,1.3106948137283325,0.0004951040609739721,0.19223786890506744,0.01386179868131876,0.3344133794307709
182,GAN,0.0872858315706253,1.0,1.3135172128677368,1.27398681640625,0.0005002634134143591,0.20316416025161743,0.01581624522805214,0.35401973128318787
