index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
27036,1754693600.6440592,210.8828871250153,72.0,0.0,1.2811971935905149,-6.568026393352966,-0.8748108996853716,13.232978312195655,21.46705262193132,0.3109936284461128,-2.4959124628105656,2.69179501591384,0.0613297445859188,1.0297663301505509,0.9199801077345456,-2.332994301706321,-0.3954618031159498,-7.37426966272983,3587.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3070640861988067,0.63446044921875,-0.3470458984375,0.61865234375,0.922377347946167,-0.4721751809120178,-0.155764102935791,-44.263370513916016,-127.70580291748048,-13.607995986938477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27037,1754693600.651862,210.8906900882721,73.0,0.0,1.1109012451422586,3.7698675968483712,4.362815535333311,9.307311435951078,19.62576629195496,0.2195989411000027,-4.7651035163301,0.9312347344009596,-10.065428492759793,-1.4190437771515008,-3.4255646639605857,-1.9345588506741933,-0.4826697129294643,-2.1953301767364337,3602.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27038,1754693600.659665,210.89849305152893,74.0,0.0,0.6107387870633829,17.263208827245762,6.6460485200641415,8.9613307952568,11.249501176715055,-0.836121411410204,-13.9560417224111,-5.5411678210857644,-4.909212427292005,-4.771764763276224,-3.3114976029264653,-2.203507263910069,3.217561280567679,0.6485424538277584,3613.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27039,1754693600.667568,210.9063959121704,75.0,0.0,3.1648870584667748,18.47702836585449,4.160423247059953,13.539350800994724,12.22058607454892,-0.5807953286494012,-18.73690545414865,-15.471593742051482,-7.568259901581769,-10.614152300331623,-7.16564763648239,-0.9419020667519362,5.690093132849142,3.2412014950896264,3573.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27040,1754693600.675471,210.91429901123047,76.0,0.0,7.021748726782789,5.942170754612562,4.856964367470027,10.157476553925337,17.039392673322254,-0.383284618660582,-9.92321504590018,-17.085726132973832,-17.393172402343225,-13.047006316374793,-11.987056894239686,1.8552097712372413,3.260818969639331,6.378392695841285,3567.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.311366856098175,0.63006591796875,-0.34783935546875,0.62054443359375,0.9345845580101012,-0.5297932624816895,-0.1704127639532089,-43.21660232543945,-130.9956512451172,-13.90707302093506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27041,1754693600.683274,210.9221019744873,77.0,0.0,8.83581757605657,-2.7434208697761733,11.144047895553513,3.432845363809747,14.755466174997991,-2.4068358526985776,-4.242423543668565,-7.262688661789298,-16.2833787837792,-6.71255758922257,-12.90804621862685,6.447405394486623,0.4898190314322619,5.735168065637254,3414.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27042,1754693600.6910782,210.92990612983704,78.0,0.0,7.48826404728311,-5.382262019841846,12.150821224345009,-1.160594570384319,16.632319013139522,0.1267949003038211,-0.7804593586272404,-2.3575285418348813,-11.660317717994303,-3.355840431309161,-15.419540365167675,6.922069060182139,-3.690160361738208,4.29571930340785,3613.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27043,1754693600.698781,210.93760895729065,79.0,0.0,9.542591213166132,-6.189712168895085,9.784620496740216,-5.01816302653674,18.439184259053263,-1.5439701411330589,5.568779206381123,-4.8831574109415214,-15.469677618132437,-2.9967092977847187,-17.53588774701052,7.372574556281734,-8.614661247937647,7.690358282628267,3573.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27044,1754693600.706684,210.9455120563507,80.0,0.0,10.011923029117952,-3.4852333873664065,8.76257577053866,-14.21998105945795,10.23861759006968,-12.281036981718444,-0.0322388994159155,0.3050060937744092,-17.510931343315406,4.709192829782751,-19.96464854529449,11.419749860882348,-7.990188454713007,10.327205887262153,3567.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3136138319969177,0.6268310546875,-0.34893798828125,0.6220703125,0.8769665360450745,-0.5288166403770447,-0.1948271989822387,-44.56244659423828,-133.68734741210938,-12.262149810791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27045,1754693600.714487,210.9533150196076,81.0,0.0,3.0996840493553464,5.663516121325301,5.706344537484256,-22.338163506508863,1.0080198070845654,-15.966666278864068,-11.441562155016072,6.7475114942208165,-6.339776468505079,12.151927471340969,-24.92030287750822,10.995531575383213,-4.443737385949135,12.800266139149244,3414.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
