index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
27110,1754694777.677073,211.4953420162201,4.0,0.0,5.247187063624324,-13.420849451154254,9.393692221400444,0.3641674572706961,27.1781688981589,7.198378691728749,-9.68527949962322,-9.931833656511344,-2.7020205254495977,-4.067729093847674,8.519755127182862,22.045844656629697,-18.30690710735803,-4.874459220886138,3613.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0216198042035102,-0.84014892578125,0.5372314453125,0.0711669921875,0.1746852844953537,-3.99993896484375,-3.99993896484375,-43.36613845825195,-94.95689392089844,-3.1403067111968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27111,1754694777.684776,211.50304508209229,5.0,0.0,6.880249031364315,-14.14841619402739,1.4347696227210918,7.11868046391794,28.99895838881696,8.282961589579486,-15.774591205921183,-6.058126033929852,-3.897756814078434,-7.807634814897369,6.604844826670728,26.718244912931027,-27.73050610849839,-4.275026281768419,3522.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27112,1754694777.6924791,211.51074814796448,6.0,0.0,8.47633641176401,-14.96385078900346,-0.9701176546335546,6.831941424884121,28.90838872938696,9.588932435995616,-19.089345940943872,-6.956256438680953,-3.0482595052720853,-5.21109022415601,8.697741241918834,21.92712781757257,-30.834639006431075,-7.820295255824362,3517.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27113,1754694777.700282,211.5185511112213,7.0,0.0,9.609025923750664,-14.866409853194568,7.598848011797486,6.468594203531097,35.43412476145011,9.31123103314792,-20.914612298569523,-9.244637475812056,-5.261019189136391,-4.36937347945161,7.342177792836878,16.24178642909453,-32.11991688424325,-11.845820896913324,3545.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27114,1754694777.7079852,211.5262541770935,8.0,0.0,8.155317242652131,-8.860561301896155,19.143186597947647,10.285093661309588,46.57567029333052,12.589651351921134,-18.980061827453824,-8.475487045775367,-10.234102453995432,-9.8516005083128,6.391689054096901,16.504086387111897,-34.139854820103096,-13.558527138633394,3588.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0213596895337104,-0.83447265625,0.54681396484375,0.06475830078125,0.2142366617918014,-3.99993896484375,-3.99993896484375,-42.91752624511719,-94.6578140258789,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27115,1754694777.715788,211.5340571403504,9.0,0.0,6.3737291785404295,-10.2629508081651,21.411719121365763,11.224475533437158,49.08177282103895,16.10807932116802,-20.517460389107896,-11.410440176027464,-13.914391415136038,-16.54444255672354,12.306505079304202,23.61199105504454,-38.35325112575868,-10.425006713121206,3593.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27116,1754694777.7234912,211.54176020622253,10.0,0.0,9.188970150569048,-12.287225025857651,26.877153551232595,8.279994601698718,45.39390378069788,15.128295875990489,-24.5951205629342,-15.173323173981544,-18.210807698650346,-18.79783774627208,14.55705445910212,23.18145931891945,-32.71654984246811,-1.4829591888708364,3617.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27117,1754694777.7312942,211.54956316947937,11.0,0.0,11.60214778756506,-19.473050822826394,30.084162485391403,-3.411026550462907,46.67037110819581,16.39676000651741,-14.288547199522895,-8.624574036900071,-17.062500880918037,-13.36915050844948,7.560360474244931,14.530842031288898,-27.998627922005312,5.999948002236465,3560.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27118,1754694777.7389982,211.55726718902588,12.0,0.0,4.703894756004388,-29.36170990793892,19.124035380915643,-20.91968166080062,44.73967729764752,13.9779490286395,-3.3393924542557443,0.1875192004239352,-5.5089905566343305,-7.289729980027573,3.475224380301711,7.7276263783491,-32.98720462790391,0.0438482758385134,3563.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0204308293759822,-0.8316650390625,0.55181884765625,0.05841064453125,0.2093537747859954,-3.99993896484375,-3.99993896484375,-42.46891021728516,-94.05966186523438,-2.24307632446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27119,1754694777.7468002,211.5650691986084,13.0,0.0,1.732869742836442,-32.474378980769984,14.005681164195153,-26.02486280458664,37.87057219484712,11.19628771486066,-1.486196565261821,3.472363738620402,-1.7483731312660211,-11.899856343281613,8.432733911877108,4.842772537363885,-31.7503964233357,-3.346313890888382,3419.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
