index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11599,1754689619.1301482,90.4633011817932,29.0,0.0,58.46275911768884,3.6093509115525455,-29.123661283839063,5.299153098672598,30.601679642635183,0.3088159828811214,5.897094856077949,-10.61006479240462,-4.451590868512206,3.7205094668663534,-10.319464082603425,-5.958472823142081,-8.424860624396281,10.134799372242462,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11600,1754689619.137851,90.47100400924684,30.0,0.0,62.62068426057672,8.328886196712261,-1.814442891912989,15.13762678379672,27.283227674948503,-4.466657640543957,3.984621367352503,-10.355337061348877,-3.991079067936738,1.184627927911066,-11.64939658882642,-6.441483282913595,-9.93507773169992,3.215527391331449,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11601,1754689619.145654,90.47880697250366,31.0,0.0,49.16455951307192,7.576588257758807,-10.490699716923949,14.25539094022131,21.99818847106045,-1.9917907372489687,3.1787233826661137,-4.482939642520044,-1.145432557395587,-3.142179081543098,-9.10371622997345,-2.642714849688353,-10.17322889335778,2.649745227971131,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11602,1754689619.153358,90.48651099205016,32.0,0.0,24.720296475458845,-4.69391627677043,-29.21664335914049,-10.82176016634292,21.1271023028823,6.144789374640091,5.559798792756574,9.3152108032586,0.5585646923703464,-3.8692531379635327,-6.567932438794109,1.338690272355343,-10.718743416019317,1.5292587214057178,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5026653409004211,0.30731201171875,-0.57293701171875,0.56976318359375,0.9096818566322328,-0.336919218301773,0.1596704125404358,-51.14213943481445,-128.303955078125,-4.33661413192749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11603,1754689619.1611612,90.4943141937256,33.0,0.0,9.05378930242997,-2.608662410100102,-26.598509102111883,-21.0368103528995,28.98391580406095,10.121499224739717,7.1942266864620805,15.682060861522665,-1.922038244202362,-5.6279750607130055,-7.207371327267801,4.940330419749976,-11.903293815365863,-3.822299366358756,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11604,1754689619.168864,90.5020170211792,34.0,0.0,-12.38535703366962,8.052365201842676,-43.01617728552698,-3.390198445783213,31.310509392315268,10.3723638018606,5.507207047716847,13.180519999460657,-4.020506393228757,-3.092083503051313,-6.178004034228152,7.938010705441442,-7.249163785227111,-4.816790578709529,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11605,1754689619.176667,90.50981998443604,35.0,0.0,-35.67125533541702,-0.3237087637047651,-58.93263396931338,-9.47103596763936,13.68512880619317,6.880867943308367,3.2593658593603365,11.360683201973124,-0.3163137823777973,0.7829139249069428,-4.682935035373653,7.093597705687039,-1.4984655457422562,-4.101724600377175,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11606,1754689619.184371,90.51752400398254,36.0,0.0,-54.544233787803456,-7.653333001178773,-41.38212424208448,-27.31512431255849,-3.868742211223697,0.6581342438243141,6.226938442539129,14.732961734653166,14.165520318134009,2.15776366320474,0.3784444374496374,8.307246446246971,2.111736614742448,-0.0109421893577987,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5046294331550598,0.30706787109375,-0.575927734375,0.56512451171875,0.9321431517601012,-0.3164110779762268,0.1879911571741104,-50.543983459472656,-130.5470428466797,-4.785229206085205,0.0,0.0,217.5902404785156,1.0,170.0589141845703,0.0,122.52668762207033,0.0,196.61387634277344,0.0,162.38780212402344,0.0,177.4213104248047,0.0,162.94195556640625,0.0,177.5863494873047,0.0,185.02908325195312,0.0,180.624755859375,0.0,187.4126739501953,0.0,144.5745849609375,0.0,184.1729736328125,0.0,161.98638916015625
11607,1754689619.192074,90.52522706985474,37.0,0.0,-29.37382270788437,-1.8457609658173768,-10.926996595837252,-26.123621419613823,-7.214254743279199,-4.655945749608989,5.51036697351428,13.150575887193256,21.329732828869325,1.912106241144599,3.016360438057788,9.694596558391638,1.0236646814021668,2.2534631245867303,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11608,1754689619.199877,90.53303003311156,38.0,0.0,-5.006314195914719,-0.2874048493462524,19.56887627185457,-11.793650050381338,2.1586204164243767,0.4359927749480548,-0.0813422109396597,7.945727003488365,12.221841363936695,0.2294510274814101,-3.03890632044196,3.946686565229548,-7.207488054919203,-3.3630974033555177,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
