index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
12461,1754692291.957116,97.19413995742798,1754692292.049335,44.0,0.0,0.4267250332250683,-13.353988124564635,29.83858323617511,-3.472099520333302,0.5408544330257996,-5.488224388746346,0.5848549719494827,13.102087095521313,3.686607394452096,4.554411039016543,4.422040176741632,-16.794837408728142,-0.700758100314431,-19.26993121675963,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4472559690475464,0.6268310546875,-0.26971435546875,0.57818603515625,0.9843900203704834,0.1733424961566925,0.0424811169505119,-43.36613845825195,-93.16242980957033,6.43015193939209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12462,1754692291.964919,97.2019431591034,1754692292.057138,45.0,0.0,-3.739738583556232,-17.287905230513957,20.52523825013565,-2.4060612225645173,-6.538363010489434,-4.49386592987787,1.4178658538697846,11.448307761309366,8.32159983440522,4.294241899980875,6.169326565327424,-17.208619240397297,5.296594427309969,-9.532660927320762,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12463,1754692291.972722,97.20974612236024,1754692292.0649412,46.0,0.0,-12.395543395961369,-13.249746745053043,15.325707403456336,2.088407224109204,-6.042504420371671,5.055531880376719,3.11257302663168,7.782077463397371,6.730428173337231,-7.394425780430566,4.952182498493556,-21.213024841436464,3.350913891520321,-5.122678320329243,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12464,1754692291.980525,97.21754908561708,1754692292.072845,47.0,0.0,-10.82969940712087,-5.554049811543109,19.470334418171888,2.873676983656651,3.367835034224072,8.243486367964806,10.533697530643394,6.202489444482353,1.7316524353507248,-9.313567775679758,-1.2327129761317792,-23.591772543983325,-1.1328304273699814,-6.256060682668931,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12465,1754692291.988328,97.2253520488739,1754692292.080748,48.0,0.0,-4.23685360273646,2.605123912367276,16.896441586323476,4.164403753900501,3.783188028136124,2.6597148003698976,11.458405729739413,4.914767613259414,-1.7095790496654215,-6.67294501993581,-4.52531230079228,-20.87103529400917,-2.740685541579637,-9.46609440530426,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4473462402820587,0.62603759765625,-0.26983642578125,0.57891845703125,1.007827877998352,0.1875028610229492,0.0434576943516731,-44.71198654174805,-94.05966186523438,5.23384428024292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12466,1754692291.996131,97.23315501213074,1754692292.088551,49.0,0.0,-2.235855365662616,13.414187086277336,10.99016504610799,12.177975373646037,0.0342505352442401,1.4404349769702949,5.1999952815109225,5.300219912769165,-3.6066287327097655,-9.606010221527782,-2.8062297444738817,-15.746550045855116,-3.32618686364836,-14.750041518700442,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12467,1754692292.003934,97.24095797538756,1754692292.096354,50.0,0.0,-4.729505084737781,18.592425553623883,8.379996846172247,10.877858359803298,-0.6558430571521114,-0.4148529525590732,4.75780078357738,8.977785938565916,1.8839291237710256,-11.077512378418676,-4.277650481979805,-16.788967190469435,-4.943875177091883,-14.895753181347487,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12468,1754692292.011737,97.248761177063,1754692292.104257,51.0,0.0,-5.069610331296104,15.352600152630288,5.35710537562008,3.2902224609484563,-2.221742893724155,-1.1939849065710462,8.798551360505002,8.115609068336283,3.46357707785009,-8.7278563685758,-2.65833849381616,-17.61657647293069,-0.9672282890111604,-10.09455748450901,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,0.0,1.0,107.8595733642578,1.0,118.3190460205078,1.0,83.78166961669922,0.0,100.54917907714844,0.0,111.04180908203124,0.0,87.69503784179688,0.0,82.70330047607422,1.0,81.30049896240234,1.0,84.95816040039062,1.0,117.12728118896484,0.0,111.988525390625,1.0,92.33880615234376,1.0,83.5712661743164,1.0,116.4407958984375
12469,1754692292.01954,97.25656414031982,1754692292.11216,52.0,0.0,-0.8755399865962943,19.60175630658526,2.5707669718595128,8.387057148405376,-7.178465132981245,2.7209949481589604,1.394162468472615,0.3100325535970398,2.15205522106001,-11.705336541724108,-1.1639475617352844,-14.559906472968096,1.8755843009701323,-6.263113967627731,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4466534256935119,0.62554931640625,-0.27001953125,0.57989501953125,1.0136873722076416,0.2006866633892059,0.0454108491539955,-46.65598678588867,-93.76058959960938,5.981536388397217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12470,1754692292.027343,97.26436710357666,1754692292.1199632,53.0,0.0,6.561632221827125,30.65942686104799,3.6355476470849615,15.248628247623486,-8.10236885354007,2.379476311240154,-5.120425462895042,0.4141674288131014,10.846372643326134,-11.481695884066454,-3.6844547446875424,-9.379154806460434,-3.0601137066647937,-1.1258296947179645,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
