index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11552,1754691315.980261,90.01930689811707,23.0,0.0,-10.924539608009258,0.4041973903545504,-7.944153396035933,7.44112580424294,-13.231190233769826,0.0302576741045577,7.1764469803556885,12.760380770821753,11.62468535096188,-3.019644481739608,-5.706568850238018,-1.1328395053255242,-3.367938543199404,5.616089335687757,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11553,1754691315.9881642,90.02720999717712,24.0,0.0,-6.730839109542234,-0.9647776025809556,-7.043602848532078,4.949209490981257,-11.967154131707662,3.883450870442129,13.533678130333168,19.61181550056291,24.87241926043789,10.88838796627176,-10.510989696831576,-1.5685851101296358,-12.06382342190209,-3.413243656910243,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4623393416404724,0.266357421875,-0.61199951171875,0.583740234375,0.9248188138008118,-0.6670023798942566,-0.0615243762731552,-39.02952575683594,-144.3045654296875,-6.878767013549805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11554,1754691315.9959671,90.03501296043396,25.0,0.0,-6.490639744473242,-0.7375116341146963,0.7165352902670179,4.066755331127752,-6.744958788929694,3.81514505238465,7.373324553553374,8.915309501998422,11.323776091398427,7.824559129866373,-9.812976551482109,-1.9986500598151624,-12.146379738410474,-16.430662932329255,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11555,1754691316.0037692,90.04281497001648,26.0,0.0,-4.98062933281663,2.7464564228204047,5.604035438044054,12.990398343234236,-0.6116782706986719,0.82071336885598,-2.398525642019944,-1.02542938285087,-3.723899057424159,-0.2399416035012329,-1.7304621655014325,0.8816277699831296,5.276196750105488,-0.8412861391073072,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11556,1754691316.011472,90.05051779747009,27.0,0.0,-4.12131056135679,-1.0044728862728611,1.679273456498823,12.772729597626114,-3.1067380646881126,-2.5208702429974714,-6.465579019068979,-0.1140136555081703,-3.211944578224216,3.945336434472228,-3.412597662053184,4.33342953671978,14.25425359886164,13.638422569450558,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11557,1754691316.019175,90.05822086334229,28.0,0.0,-5.326384658342095,-8.889664089388946,-1.5819057217380976,6.6358443558557365,-8.651988347772276,-4.859157191422883,-8.552652533159874,0.0408348457570877,-2.254419284591068,10.278673738006132,-0.8477994533090669,8.192987107790385,14.187264240703014,15.849252559169186,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4589741230010986,0.26446533203125,-0.61260986328125,0.58660888671875,0.8828259706497192,-0.7133898138999939,-0.0542000457644462,-38.58090972900391,-144.90272521972656,-4.187075614929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11558,1754691316.026978,90.06602382659912,29.0,0.0,-2.8087499002879497,-13.408216895299802,0.6730153011585571,4.716468590970834,-10.116791556866389,-9.070463826685623,-13.368804138162773,-4.2365242194997,-4.765280315477867,6.83688887730807,8.65464549251368,9.905688034189666,17.121315705678796,28.34931725148988,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11559,1754691316.034681,90.07372689247131,30.0,0.0,3.385311189571232,-11.118835521313608,0.1396420010526835,-1.443426698827773,-6.244147458735407,-11.724172540350487,-14.525133855741853,-3.898790685638241,-3.266244475564301,4.41361034975653,6.914045778385278,10.38759595648539,17.65341809660844,34.02353856985598,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11560,1754691316.042483,90.08152890205383,31.0,0.0,7.008480407490328,-9.422381938736049,-4.766646316945224,-13.714731915427048,1.4528610386869223,-6.332524476794884,-8.535117186270849,-0.8373275802096991,-0.8174467139115613,5.661745807933205,-1.3691421662490877,8.571916409353083,8.4190710937926,16.63052679835376,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11561,1754691316.0501862,90.08923196792604,32.0,0.0,9.069234444003836,-6.877134269941809,-4.498009360983975,-14.781362907270722,13.442747960831962,1.3230678776665563,0.4055835371649259,-2.397162531480564,-2.055384557756458,2.0939411954285383,-3.368514059163619,5.694435409966285,-1.6959668718256644,6.873073793173017,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.454473078250885,0.2628173828125,-0.61309814453125,0.59033203125,0.8227664828300476,-0.6904402375221252,-0.025391012430191,-39.9267578125,-145.79995727539062,-7.177844047546387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
