step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
84,GAN,0.08790908008813858,1.0,1.337671160697937,1.275813102722168,0.0006325943395495415,0.3842070996761322,0.0026782264467328787,0.1124427318572998
85,GAN,0.08530967682600021,1.0,1.3608304262161255,1.2977226972579956,0.000602878222707659,0.39360326528549194,0.002668883418664336,0.10892273485660553
86,GAN,0.08789025247097015,1.0,1.3779994249343872,1.3157232999801636,0.0006152205751277506,0.3879488706588745,0.0026659625582396984,0.10790284723043442
87,GAN,0.08559310436248779,1.0,1.3886810541152954,1.3285831212997437,0.0006075073033571243,0.3739837408065796,0.0026663593016564846,0.1048993393778801
88,GAN,0.08480475097894669,1.0,1.417921543121338,1.3581546545028687,0.0005841315723955631,0.3723900318145752,0.0026682941243052483,0.10380025207996368
89,GAN,0.08453607559204102,1.0,1.4291096925735474,1.3688474893569946,0.0005800844519399107,0.37611767649650574,0.002662243554368615,0.10122127085924149
90,GAN,0.08409535884857178,1.0,1.437726378440857,1.3774081468582153,0.0005760519998148084,0.37657466530799866,0.0026639432180672884,0.10119399428367615
91,GAN,0.08049916476011276,1.0,1.4628525972366333,1.4021028280258179,0.0005669152014888823,0.37961241602897644,0.0026566064916551113,0.1013687252998352
92,GAN,0.08349564671516418,1.0,1.4693044424057007,1.407761573791504,0.0005448721931315958,0.38559669256210327,0.0026574223302304745,0.09944751113653183
93,GAN,0.07994084805250168,1.0,1.4793981313705444,1.418689489364624,0.0005477072554640472,0.3802436590194702,0.002654122654348612,0.0974627211689949
94,GAN,0.07948454469442368,1.0,1.492807388305664,1.4329487085342407,0.0005397310596890748,0.3747673034667969,0.002646572422236204,0.09725230187177658
95,GAN,0.07783207297325134,1.0,1.5081067085266113,1.4479784965515137,0.0005474857171066105,0.3760109841823578,0.0026444229297339916,0.10024575144052505
96,GAN,0.07777184247970581,1.0,1.5166887044906616,1.4567281007766724,0.0005483842105604708,0.37380504608154297,0.0026286502834409475,0.10828322917222977
97,GAN,0.08000444620847702,1.0,1.5239320993423462,1.4656368494033813,0.0005415920750238001,0.36274802684783936,0.0026280649472028017,0.10897012054920197
98,GAN,0.07960248738527298,1.0,1.5212132930755615,1.4631361961364746,0.0005469404859468341,0.3602963984012604,0.0026217924896627665,0.1156560406088829
99,GAN,0.07747408747673035,1.0,1.5248602628707886,1.465442180633545,0.0005313896690495312,0.36990875005722046,0.0026222351007163525,0.11294739693403244
100,GAN,0.07450279593467712,1.0,1.5317968130111694,1.4714235067367554,0.0005318797193467617,0.3761279284954071,0.0026177314575761557,0.11400018632411957
101,GAN,0.07411558926105499,1.0,1.5554158687591553,1.496147632598877,0.0005171592929400504,0.3698795437812805,0.002621412742882967,0.10780870914459229
102,GAN,0.07720381021499634,1.0,1.5773264169692993,1.5183870792388916,0.0005140790017321706,0.3677511513233185,0.00262118480168283,0.10778620094060898
103,GAN,0.07346200197935104,1.0,1.5989755392074585,1.5397353172302246,0.0005010948516428471,0.37038055062294006,0.002621363615617156,0.10505936294794083
104,GAN,0.07643994688987732,1.0,1.607353687286377,1.549188494682312,0.0005073779611848295,0.3629574477672577,0.0026202464941889048,0.10604236274957657
105,GAN,0.0747264176607132,1.0,1.628929615020752,1.5709251165390015,0.0005032828776165843,0.36202752590179443,0.0026211547665297985,0.10558700561523438
106,GAN,0.07423608750104904,1.0,1.6371344327926636,1.5787792205810547,0.0004991646273992956,0.3648281693458557,0.0026163840666413307,0.10275470465421677
107,GAN,0.07312437146902084,1.0,1.6555343866348267,1.5972332954406738,0.0004882119537796825,0.3648234009742737,0.002616017358377576,0.10173014551401138
108,GAN,0.07451328635215759,1.0,1.6714674234390259,1.6129287481307983,0.0004846630909014493,0.3663720190525055,0.0026108724996447563,0.10252432525157928
109,GAN,0.07026996463537216,1.0,1.6932969093322754,1.6344308853149414,0.00048506000894121826,0.36786672472953796,0.0026018796488642693,0.10764292627573013
110,GAN,0.07101275771856308,1.0,1.6993110179901123,1.6401466131210327,0.0004885049420408905,0.36912214756011963,0.002594991819933057,0.11263778060674667
111,GAN,0.07001349329948425,1.0,1.704569697380066,1.646769642829895,0.0004805737407878041,0.3603619933128357,0.0025948062539100647,0.11130975931882858
112,GAN,0.07135021686553955,1.0,1.7059822082519531,1.6494160890579224,0.0004933290765620768,0.35205525159835815,0.002593596465885639,0.11000175774097443
113,GAN,0.06969070434570312,1.0,1.7024595737457275,1.6468979120254517,0.0004979631048627198,0.34370824694633484,0.0025930912233889103,0.12168394029140472
114,GAN,0.07598339766263962,1.0,1.6945717334747314,1.639733910560608,0.0005451760371215641,0.3376535177230835,0.0025807972997426987,0.12384704500436783
115,GAN,0.06887011975049973,1.0,1.6750664710998535,1.6201417446136475,0.0006442139856517315,0.33515048027038574,0.0025643566623330116,0.13213244080543518
116,GAN,0.07156310975551605,1.0,1.6197932958602905,1.5642927885055542,0.000844544090796262,0.3342640995979309,0.0025651913601905107,0.13750885426998138
117,GAN,0.07262345403432846,1.0,1.5587406158447266,1.502968430519104,0.0009878475684672594,0.3326064944267273,0.0025864255148917437,0.14200137555599213
118,GAN,0.07622455805540085,1.0,1.4675828218460083,1.4123541116714478,0.000927695247810334,0.3297257721424103,0.0026128641329705715,0.14541877806186676
119,GAN,0.07705239951610565,1.0,1.3224213123321533,1.2672113180160522,0.0009258069912903011,0.3282758295536041,0.002654677489772439,0.15557309985160828
120,GAN,0.0872386172413826,1.0,1.0925090312957764,1.035528302192688,0.0014185119653120637,0.3277435600757599,0.002746368059888482,0.17406438291072845
121,GAN,0.5682743787765503,0.5,0.7486017346382141,0.6858206391334534,0.0033687211107462645,0.32696542143821716,0.0030535145197063684,0.1769263595342636
122,GAN,0.9020106792449951,0.5,0.3235743045806885,0.253076434135437,0.005947917699813843,0.32651370763778687,0.005042191594839096,0.17629006505012512
123,GAN,1.2149155139923096,0.5,0.1868671178817749,0.11445402354001999,0.006825538352131844,0.3259423077106476,0.014479217119514942,0.13053718209266663
124,GAN,1.2568917274475098,0.5,0.1763249784708023,0.10480592399835587,0.006063032429665327,0.336620032787323,0.01051581371575594,0.12607420980930328
125,GAN,1.2494666576385498,0.5,0.23544535040855408,0.10872451961040497,0.004851502366364002,0.729538083076477,0.008761370554566383,0.12363849580287933
126,GAN,1.2419759035110474,0.5,0.18929609656333923,0.11259438842535019,0.0041585820727050304,0.4094659984111786,0.008001272566616535,0.12830065190792084
127,GAN,1.2101467847824097,0.5,0.22026914358139038,0.11495374888181686,0.003608807921409607,0.6115214824676514,0.00742403045296669,0.12690132856369019
128,GAN,1.1984957456588745,0.5,0.19758851826190948,0.11659254133701324,0.0032421851065009832,0.45667144656181335,0.006985314656049013,0.12795795500278473
129,GAN,1.2085204124450684,0.5,0.19185979664325714,0.11697343736886978,0.0029774033464491367,0.42132094502449036,0.006788616068661213,0.12761801481246948
130,GAN,1.235202431678772,0.5,0.18090234696865082,0.11799880862236023,0.0027575581334531307,0.34597787261009216,0.006407411303371191,0.127097025513649
131,GAN,1.2105125188827515,0.5,0.20816555619239807,0.1212899386882782,0.0025560820940881968,0.5093137621879578,0.005811032839119434,0.13179855048656464
132,GAN,1.1759374141693115,0.5,0.18928569555282593,0.1242760643362999,0.002402128651738167,0.36667346954345703,0.005456333048641682,0.1319267898797989
133,GAN,1.168900728225708,0.5,0.20421671867370605,0.1282215416431427,0.002203673357143998,0.44417473673820496,0.005249593872576952,0.13002198934555054
134,GAN,1.1705771684646606,0.5,0.19654396176338196,0.13422758877277374,0.002074379939585924,0.3559079170227051,0.005175216123461723,0.12758886814117432
135,GAN,1.1567655801773071,0.5,0.20911672711372375,0.13743343949317932,0.0019001964246854186,0.4220770299434662,0.005115825682878494,0.12588351964950562
136,GAN,1.1218994855880737,0.5,0.20322178304195404,0.1424608677625656,0.0017872415482997894,0.3514529764652252,0.004907236434519291,0.12670092284679413
137,GAN,1.1204696893692017,0.5,0.21545682847499847,0.14661051332950592,0.0016535617178305984,0.408050537109375,0.0048846956342458725,0.1265757977962494
138,GAN,1.126015543937683,0.5,0.2090720534324646,0.1493324339389801,0.0015156061854213476,0.3501853346824646,0.004728496074676514,0.1261567920446396
139,GAN,1.116814374923706,0.5,0.21918410062789917,0.15311245620250702,0.0014221210731193423,0.3940466642379761,0.004672884475439787,0.12790435552597046
140,GAN,1.1037371158599854,0.5,0.21643303334712982,0.15813732147216797,0.0013155452907085419,0.34423208236694336,0.004563582129776478,0.1288677453994751
141,GAN,1.1089216470718384,0.5,0.2237595170736313,0.16163678467273712,0.0012374374782666564,0.37144121527671814,0.004457227420061827,0.12802523374557495
142,GAN,1.0799551010131836,0.5,0.22215786576271057,0.16553956270217896,0.001163071021437645,0.33625540137290955,0.004250177647918463,0.12816302478313446
143,GAN,1.094611644744873,0.5,0.23348279297351837,0.168915793299675,0.0010761397425085306,0.39111092686653137,0.0040623582899570465,0.12750244140625
144,GAN,1.0640296936035156,0.5,0.2288815975189209,0.1739288717508316,0.0010082465596497059,0.3286300301551819,0.003972310572862625,0.12571586668491364
145,GAN,1.0375361442565918,0.5,0.24127279222011566,0.17856761813163757,0.0009175288723781705,0.3820817172527313,0.003909394145011902,0.12615203857421875
146,GAN,1.0458638668060303,0.5,0.24119386076927185,0.1841215193271637,0.0008460833341814578,0.3460657000541687,0.0037241943646222353,0.1256256103515625
147,GAN,1.0407921075820923,0.5,0.2489173412322998,0.18962839245796204,0.0007927178521640599,0.3616963326931,0.0036969168577343225,0.12727120518684387
148,GAN,1.02372407913208,0.5,0.2527998089790344,0.19697310030460358,0.0007426318479701877,0.33956092596054077,0.00370018626563251,0.12768171727657318
149,GAN,1.008838176727295,0.5,0.25920549035072327,0.20201320946216583,0.00069367082323879,0.34957456588745117,0.0036991098895668983,0.12820494174957275
150,GAN,0.9990476369857788,0.5,0.2621966302394867,0.20831236243247986,0.0006473904941231012,0.3284004330635071,0.0036814913619309664,0.1285793036222458
151,GAN,0.9997271299362183,0.5,0.2685752213001251,0.21174174547195435,0.0006172984139993787,0.3485149145126343,0.003728632815182209,0.12962444126605988
152,GAN,0.9713810086250305,0.5,0.270618200302124,0.217768594622612,0.000587910006288439,0.32244834303855896,0.0037544285878539085,0.13030081987380981
153,GAN,0.9855133295059204,0.5,0.2786998152732849,0.221787229180336,0.0005600205040536821,0.349844366312027,0.0036686344537883997,0.13229039311408997
154,GAN,0.9636915922164917,0.5,0.2776951491832733,0.2257792204618454,0.000557387713342905,0.3167016804218292,0.003770784940570593,0.1312684863805771
155,GAN,0.967835009098053,0.5,0.28606978058815,0.23004412651062012,0.0005664515774697065,0.34359627962112427,0.003769222181290388,0.13368815183639526
156,GAN,0.9537114500999451,0.5,0.28836703300476074,0.23564520478248596,0.0005817677592858672,0.3207356929779053,0.003852394176647067,0.1375306397676468
157,GAN,0.9553921818733215,0.5,0.30101168155670166,0.23893995583057404,0.0005849995068274438,0.38275018334388733,0.003922093193978071,0.13932755589485168
158,GAN,0.9466075897216797,0.5,0.29977449774742126,0.24704836308956146,0.000583928485866636,0.3196936249732971,0.0039165206253528595,0.1451410949230194
159,GAN,0.9337725043296814,0.5,0.31235387921333313,0.2535322606563568,0.0005647241487167776,0.36132290959358215,0.004002351313829422,0.14044678211212158
160,GAN,0.9344252347946167,0.5,0.3113475739955902,0.2605680823326111,0.0005442667752504349,0.3082982301712036,0.004055684432387352,0.13901281356811523
161,GAN,0.9154841899871826,0.5,0.3294216990470886,0.2691058814525604,0.000534566177520901,0.3725431561470032,0.0041276076808571815,0.13534162938594818
162,GAN,0.9153899550437927,0.5,0.32836028933525085,0.2783217132091522,0.0005339714698493481,0.3043855130672455,0.004204931203275919,0.13263559341430664
163,GAN,0.8858488202095032,0.5,0.344675749540329,0.2894977629184723,0.0005422958638519049,0.3387168347835541,0.004054169170558453,0.13109762966632843
164,GAN,0.8908745050430298,0.5,0.3550107777118683,0.2997434437274933,0.0005467679002322257,0.33950942754745483,0.004154672846198082,0.12879911065101624
165,GAN,0.8750134706497192,0.5,0.3653571605682373,0.3133128881454468,0.0005465951398946345,0.31750553846359253,0.004122224170714617,0.1327478289604187
166,GAN,0.8566671013832092,0.5,0.38281235098838806,0.32823339104652405,0.0005504497676156461,0.3345978260040283,0.004165539983659983,0.13064928352832794
167,GAN,0.8397405743598938,0.5,0.4004300832748413,0.3481127917766571,0.0005539492121897638,0.31934040784835815,0.004167542792856693,0.1314679980278015
168,GAN,0.8255956172943115,0.5,0.41949138045310974,0.3660730719566345,0.0005558467237278819,0.3266545534133911,0.004177263472229242,0.13136374950408936
169,GAN,0.8074600696563721,0.5,0.4377088248729706,0.386085569858551,0.0005500487750396132,0.3149835765361786,0.00410392414778471,0.1301223635673523
170,GAN,0.783925473690033,0.5,0.4605238735675812,0.4067733585834503,0.0005444017006084323,0.3294617235660553,0.0041213491931557655,0.12872010469436646
171,GAN,0.7674095034599304,0.5,0.48072877526283264,0.42873990535736084,0.0005403895047493279,0.31779181957244873,0.004102151375263929,0.128793403506279
172,GAN,0.7431622743606567,0.5,0.5074209570884705,0.4532151520252228,0.0005302079953253269,0.3329043984413147,0.004114864394068718,0.12780450284481049
173,GAN,0.7274534702301025,0.5,0.5279523134231567,0.4770094156265259,0.0005267749656923115,0.31137514114379883,0.004085310734808445,0.12668751180171967
174,GAN,0.7154039740562439,0.5,0.5528684854507446,0.49882039427757263,0.0005234965356066823,0.3322349190711975,0.004013893660157919,0.1260964572429657
175,GAN,0.7011290192604065,0.5,0.5727035403251648,0.5224823355674744,0.0005182661698199809,0.3069325089454651,0.0041471729055047035,0.12510676681995392
176,GAN,0.689953088760376,0.5,0.5924854874610901,0.5378636121749878,0.0005194473778828979,0.33631518483161926,0.004098233766853809,0.12466349452733994
177,GAN,0.680387020111084,0.5,0.6084347367286682,0.557662308216095,0.000522141985129565,0.3102228343486786,0.004145065322518349,0.12741465866565704
178,GAN,0.6714555025100708,0.5,0.6176126003265381,0.5625901222229004,0.0005430639139376581,0.33821678161621094,0.0041017234325408936,0.1268884539604187
179,GAN,0.6756287217140198,0.5,0.6093850135803223,0.5597587823867798,0.0005708773387596011,0.30170562863349915,0.003949729260057211,0.12696313858032227
180,GAN,0.6855395436286926,0.5,0.5922213792800903,0.5414436459541321,0.0005918446695432067,0.3095536530017853,0.003813495161011815,0.12273850291967392
181,GAN,0.6904310584068298,0.5,0.5689007639884949,0.5179184079170227,0.0006167477113194764,0.3102725148200989,0.003696826286613941,0.12401576340198517
182,GAN,0.705073893070221,0.5,0.5594489574432373,0.5091255903244019,0.0006363114225678146,0.3055334687232971,0.003743283450603485,0.12360624969005585
183,GAN,0.7181227803230286,0.5,0.5405698418617249,0.489009827375412,0.0006297836662270129,0.3137916922569275,0.0037002444732934237,0.12454798072576523
184,GAN,0.7170245051383972,0.5,0.530540406703949,0.4798339605331421,0.0006232608575373888,0.3083048462867737,0.003870306769385934,0.12374160438776016
185,GAN,0.7306650876998901,0.5,0.5149163603782654,0.4651722013950348,0.0006166682578623295,0.3019436299800873,0.003970529418438673,0.12417561560869217
