index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
4016,1754679215.952795,31.352447032928467,44.0,0.0,-1.7298332272370018,-2.680566918665015,-8.240772302619796,11.164754554007352,76.8833504842849,55.13122958606073,67.67130699271661,-23.558123258374387,-17.510877390809462,52.24320807289638,-25.05141586337128,-22.925993003637693,-23.94401234114036,-10.319919783934772,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.9336799383163452,0.307861328125,-0.13580322265625,-0.12255859375,3.99993896484375,3.99993896484375,3.872007369995117,-46.80552291870117,-97.19996643066406,-8.374151229858398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,1754679215.960621,31.36027312278748,45.0,0.0,1.4600246060158923,0.4834536614651341,-4.544175630931207,4.75355275245083,49.88052970025727,33.395654902907765,43.08409680395464,-16.417014164989,-12.329675958055487,39.350045443562685,-18.15037965431766,-17.295496995748366,-17.490002623890362,-6.801820168863927,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,1754679215.9685462,31.36819815635681,46.0,0.0,-10.8659148341981,-11.842403056525464,23.423954341253385,4.964067125929624,66.61323752058613,40.95007610486052,63.25807249248188,-7.685199314609044,-21.258275094353657,53.47294652807927,-26.814341776954087,-20.329120501520983,-26.542969945368704,-18.61545986518994,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019,1754679215.976372,31.37602400779724,47.0,0.0,-11.430215467468088,-12.385296039644572,15.121840307467892,0.0662697910390761,109.7987620960289,49.530087713163255,105.04581439401682,-2.6910974414756765,-20.060143192100668,75.11031448431893,-23.87358202151449,-19.67928662488453,-23.931105637968585,-18.532302238197417,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,1754679215.984298,31.383949995040894,48.0,0.0,-12.225033101776772,-13.14184003717429,7.057896670329399,-4.662123603501016,142.39217489209028,59.90415619452597,134.7815667412033,0.8078947563496399,-19.1519147958864,96.6529646225921,-21.40389811880442,-19.23525028988053,-21.730400199993085,-18.58903608286647,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.9341028332710266,0.30963134765625,-0.1361083984375,-0.1142578125,3.99993896484375,3.99993896484375,3.846127986907959,-44.263370513916016,-94.05966186523438,-7.028305530548096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021,1754679215.992223,31.39187502861023,49.0,0.0,-15.884359545243768,-16.750232034505842,-3.253785868533868,7.710186046805376,153.65613791472427,69.75740339837827,138.56687860532364,1.0911738665838868,-21.21120842631373,105.2345394510506,-22.10045578770243,-21.67477257852736,-22.63808303396692,-21.459177437170386,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,1754679216.000049,31.39970111846924,50.0,0.0,-18.033306414550097,-18.839446318364807,-11.336083493238093,12.631637210549016,156.74957523410637,78.28327245734182,133.81874513125865,0.8187923283932292,-21.895757451249537,109.21166961531485,-21.62910831888153,-22.65837379136416,-22.323544932350032,-22.801984146651066,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023,1754679216.007975,31.40762710571289,51.0,0.0,-23.68215070834603,-8.112545683196089,-22.13801240239272,21.32069860814764,142.8433512395869,78.5716197324306,114.80801317897956,4.887492109700276,-26.23836826881606,107.97186529611044,-25.022766877689804,-27.223734498355128,-25.82433477865388,-27.656368609808027,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,1754679216.0158012,31.4154531955719,52.0,0.0,-15.40716263045033,-3.178568025181221,-22.029894689468847,16.32010677905896,70.28246090071383,38.21501871219107,49.77706436253152,11.473275552555831,-16.828819934911508,60.77698323706694,-14.864716899864789,-17.967070381047733,-15.729133553398016,-18.621791525007893,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.933769166469574,0.31182861328125,-0.1361083984375,-0.1109619140625,3.99993896484375,3.99993896484375,3.925230741500856,-43.814754486083984,-96.1531982421875,-7.925536155700684,0.0,0.0,262.9976806640625,0.0,207.2764892578125,0.0,103.25138854980467,1.0,51.78421401977539,3.0,24.755090713500977,4.0,8.437435150146484,4.0,19.97470474243164,1.0,74.19873046875,0.0,437.4973449707031,4.0,10.560446739196776,0.0,324.0473022460937,0.0,293.5972900390625,0.0,425.9761657714844,0.0,337.1764221191406
4025,1754679216.0237272,31.42337918281555,53.0,0.0,-7.389006362120952,-14.722002538040286,-34.92846177728468,-2.9780851933351897,17.430368865420903,7.61898692642869,9.966113533964789,16.935155560211044,-1.9692460961669696,21.46095911527556,-1.716524135095895,-3.1980326814919664,-0.334205992182504,-11.238977039674936,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
