index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
14,1754857554.950777,0.0,89.0,0.0,-51.24149949657317,59.79564499504727,-18.38411863048941,36.630952762133575,-34.80169456496924,-58.22553857964897,0.1782452832749186,85.65097609088025,19.0067485574898,-21.303045028712404,32.55523997983323,74.05746593919116,-125.75312000489588,-13.882328358560471,14229.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1754857554.958487,0.0077099800109863,90.0,0.0,-61.83013848932289,65.77337265216836,-27.43398226114475,42.47642247479105,-33.94022808365399,-65.67043531172457,3.284737105964112,86.14763523455538,15.233436462852822,-25.831202956598062,46.50054084023766,80.20109151671575,-99.55988791904105,-20.289723582448843,5880.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1754857554.9662971,0.0155200958251953,91.0,0.0,-86.18276609178685,69.79662795102303,-48.19072325196162,53.32716243642262,-20.621766519290126,-64.88577321514248,18.608759725967737,89.05201328094114,12.444128977248006,-19.58007239422971,56.01747248594092,76.04325199511385,-66.82897423209403,-52.004961460097824,5047.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1754857554.9740062,0.0232291221618652,92.0,0.0,-105.56464095805856,62.51942711286122,-68.49017076974403,58.49080145154588,0.1852321369627532,-49.05923991944493,34.45068612065873,79.73851591345445,10.48698690293989,-5.653494965923102,30.345481881953702,44.685962766540825,-65.44161492368787,-81.51085309676816,13825.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.2593703866004944,0.58343505859375,-0.382080078125,0.6680908203125,0.9775539636611938,-0.3681696951389313,0.0327153429388999,-53.08613586425781,-124.26642608642578,3.5889220237731934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1754857554.981816,0.0310389995574951,93.0,0.0,-98.9686383980746,53.09783168266146,-63.19213750666161,43.95128166080865,12.562382297456269,-32.295566543016506,42.06580864697945,70.68787907843902,12.069827127468145,4.7576737092932575,7.407876985328286,16.62413528315271,-71.71317746263851,-85.74984904995956,14229.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1754857554.989526,0.0387489795684814,94.0,0.0,-74.02721537380557,34.12632620928388,-44.87932988304602,20.64818200286708,9.730762109761478,-21.108610199087373,34.89364705811504,63.6563223447373,12.353174605068482,6.543261056247779,-0.0928322184840979,16.80539252667267,-65.95182567116944,-72.6073767144253,5880.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1754857554.997335,0.0465579032897949,95.0,0.0,-85.58533020480522,23.374404176172582,-55.059502002253886,25.034784755847475,14.904064535450251,-8.475871996241132,38.48296164644321,58.4989828211666,15.779649635368196,11.075466768362183,-14.690868405404991,2.942224536462298,-44.90906925016939,-74.90907949059815,5047.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1754857555.005145,0.0543680191040039,96.0,0.0,-95.3648963706838,25.15568843945076,-69.71816893602622,35.505318476649705,25.32157763553286,-4.182210032936922,50.04745147137319,51.70189831024837,16.066598569534477,16.02859052474284,-30.47465660371936,-19.91080401901681,-28.00478451358785,-92.15924941580406,13825.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.2593415677547455,0.578857421875,-0.39532470703125,0.66436767578125,0.9257953763008118,-0.4633859694004059,-0.0415045395493507,-53.68429183959961,-125.91134643554688,4.187075614929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1754857555.0129552,0.0621781349182128,97.0,0.0,-67.43685376937745,10.568560402257134,-48.25571496321871,12.56522778240489,31.266549095832744,6.851802145428763,49.54359944164767,44.91614048468634,16.45388673305385,23.65728461334149,-30.20630828613801,-15.668596526557195,-24.22185686379092,-80.99478682224324,14229.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1754857555.020764,0.0699870586395263,98.0,0.0,-36.363067209347285,-14.183159599657325,-27.121703994043425,-15.09459138263039,25.13742431847576,12.915009159194687,34.326722327706115,33.04067652676199,16.551376264632133,20.909727108885622,-13.898498676895109,6.554011285667436,-13.75387415919706,-50.98438803844558,5880.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1754857555.028674,0.0778970718383789,99.0,0.0,-46.468904462343694,-20.331620155858168,-37.11551825037754,-15.449475557164485,18.20820844748294,3.1947194617828742,25.305491779761542,21.13321386708804,9.96639826535857,11.116484933554254,-3.3272474468803424,6.072711399133418,8.758029100073877,-46.20692707809207,5047.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1754857555.036484,0.0857069492340087,100.0,0.0,-54.00602948837314,-13.868564911082842,-39.57673450638919,-1.7918642674506486,11.253232795348708,-3.099479615739199,18.26162861432624,13.8099384245931,-4.179604483539436,2.649930756483513,3.5290708657495884,5.507278860230315,18.268812474423555,-58.73093347735022,13825.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.4277428984642029,0.27655029296875,-0.65179443359375,0.5618896484375,0.7441520094871521,-0.4765697717666626,-0.1069352254271507,-52.48798370361328,-126.95811462402344,2.9907681941986084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1754857555.044393,0.0936160087585449,101.0,0.0,-38.69468617734532,-7.501861657023653,-30.75184663239492,5.67336404464055,9.817886443388543,5.964857192796501,18.07902850025107,9.51378800582819,-10.106177383678585,9.018625949745172,-3.261442733838919,-9.301153418469257,19.104911008730426,-66.55908611868875,14229.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1754857555.0522032,0.1014261245727539,102.0,0.0,-18.87712928694929,0.1579348973867809,-25.79844953145141,10.619683332841646,3.809124983846061,2.319411565247492,14.17992782601317,2.6069662655708044,-7.609025085442568,8.837279833060904,8.17637918512662,-18.298071644796096,41.81205584366524,-53.21514581963231,5880.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1754857555.060012,0.1092350482940673,103.0,0.0,-9.282802209550873,0.4979795582053796,-22.93392199422413,14.48770609295213,0.1273875907209074,-3.187385530353872,7.672304907544863,-1.360552513991415,-8.878004240575073,2.87387017341036,28.690596574510955,2.2544000550388503,55.89711594686748,-29.672525685825285,5047.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1754857555.067822,0.1170449256896972,104.0,0.0,-10.014240036542668,0.113383457325547,-19.77064198736786,19.76277506535088,4.715125757495748,0.9357267906574478,4.533477848854382,-7.798619535959794,-13.471233325638984,6.736054595754304,14.977901764182556,0.7790911224150321,35.43666713934329,-23.52805570088924,13825.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.4121800065040588,0.260498046875,-0.66461181640625,0.566162109375,0.8208132982254028,-0.4384832680225372,-0.090821698307991,-51.14213943481445,-130.39749145507812,1.3458456993103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1754857555.075632,0.1248550415039062,105.0,0.0,-9.56695994981014,2.0847281421401505,-13.625187805353375,22.258803170890545,13.328102574861092,8.565349655245384,10.613948313510503,-15.705230702960575,-10.486881960093156,15.82276425342441,-0.9130989705004566,-15.936932038808251,17.086570730670886,-29.36703780558541,14229.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1754857555.083441,0.1326639652252197,106.0,0.0,-0.8394630429473651,-2.4329450150374683,-7.5994035164731955,11.442404064083483,13.515877794561014,8.614262348528108,11.178632361238748,-16.62301746221963,-3.740469737172681,14.979039160080582,-18.921023595353155,-34.136154258390754,11.994920618117156,-22.48312632977909,5880.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1754857555.091151,0.140373945236206,107.0,0.0,14.786003697648546,-8.172338558218591,0.2529463367391216,-3.428755076149166,7.436579027617718,6.708215596230396,1.3547739279084183,-15.116565589464235,-1.597616907392414,8.520615412842467,-18.122707062729653,-22.88454985143698,4.915543196746746,-0.032768515864511,5047.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1754857555.099061,0.1482839584350586,108.0,0.0,25.297236567971908,-9.542386461348684,9.18197434902376,-5.751662506895315,5.302255446346095,5.142512273896358,-3.4608054699351385,-19.168967887082346,-0.5960281058604835,8.000910205238512,-20.633408813904367,-18.69766575380132,2.030259338755372,6.8758554850417966,13825.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,0.3981561064720154,0.245849609375,-0.67510986328125,0.5703125,0.7461051344871521,-0.5449302196502686,-0.1245136186480522,-50.09536743164063,-130.24795532226562,1.1963073015213013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1754857555.1068702,0.1560931205749511,109.0,0.0,21.36065860125845,-17.28221690844694,10.563014423769658,-5.102705201526447,2.357858633409336,5.150237974255532,-8.023289058668325,-18.989601225577104,1.91715037546723,7.744459689687204,-8.439185126279796,-9.612485006117735,9.506855394884129,4.395472713655266,14229.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,8.333333015441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
