index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11638,1754677808.2131932,91.0701460838318,123.0,0.0,1.8217676797031608,4.339590682484758,3.51406222277814,2.287007494374709,-4.997615040343415,1.6940061986522927,0.5840765526867848,-5.943781446566216,-22.15236723196136,4.6663084531714425,1.0404763387145444,-8.249767118113422,-6.054006144485864,7.666692438375382,7654.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11639,1754677808.221019,91.07797193527222,124.0,0.0,9.210890513187683,5.294648045107074,5.640549881315515,1.4361350979459149,-11.006574178426426,0.6213354345110886,-4.105781057488734,-0.8910165172006188,-18.234780597283184,2.116912305281808,2.457583062880822,-8.26397675664412,-5.766486993887661,4.13131866795738,7894.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.2598390877246856,-0.53375244140625,0.4783935546875,-0.6470947265625,3.99993896484375,-3.99993896484375,-3.99993896484375,-38.58090972900391,-138.47256469726562,-12.86030387878418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11640,1754677808.228745,91.085697889328,125.0,0.0,10.295918941760211,0.5907475812977552,3.739098155594,-3.081425204671696,-22.15819829402532,-4.88195153925367,-16.142998403755293,3.0393246875234112,1.5029913700608617,-5.0489278475380175,1.6283482512838177,5.653532019421299,-0.9711905951875012,2.1731554489470213,5708.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11641,1754677808.23657,91.0935230255127,126.0,0.0,9.98153840774322,-5.106715133155458,2.9238582339043298,-12.84219167356218,-35.4287055867475,-13.852115122707428,-27.33551141261577,-6.257448468626389,16.08429135027055,-19.395706363662693,12.813818993996424,16.865787606605327,12.339254762407482,12.831321078988854,8206.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11642,1754677808.244296,91.10124897956848,127.0,0.0,4.58800927412447,-0.306849453462366,0.5343361769671837,-7.215792572821204,-21.0277127001216,-5.378219565868864,-12.717726180044526,-7.988457449481263,9.116448059719271,-8.653223530891143,7.706164057228346,9.169171700090867,8.060809533313698,10.494947895100308,53.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11643,1754677808.252121,91.1090738773346,0.0,0.0,-4.431856200213336,1.5909289329909448,-4.447469542156657,2.500097796806952,2.645929961161837,-1.536372146899314,6.331364552585139,1.7947960905959484,0.8160401277133609,4.707815536895534,-3.553789739824285,-1.7942136970073967,-1.6035791160114492,-1.767697988189045,7183.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.2604837119579315,-0.53753662109375,0.47808837890625,-0.6439208984375,3.99993896484375,-3.99993896484375,-3.99993896484375,-39.62768173217773,-140.26702880859375,-11.8135347366333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11644,1754677808.2598472,91.11680006980896,1.0,0.0,-3.447270173840618,-4.943414770657252,-3.038242809654914,0.2043419025271227,4.398310224416296,-5.031132824923386,4.0619422756625205,3.91763503277625,11.610261900906242,-4.973611982812511,-3.3066569620116546,3.695108885831221,5.980503065956643,-2.086858151289928,2123.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11645,1754677808.267673,91.1246259212494,2.0,0.0,3.7110218828610257,-8.052662124138003,1.4553662083189425,-8.66460551048646,-7.258592320940231,-5.432669260995048,-9.032197481773032,-4.937432804694758,26.24890778825733,-18.19687887545529,9.639374248226495,10.920274666111888,20.32710162776716,10.875594171361575,7182.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11646,1754677808.275399,91.13235187530518,3.0,0.0,14.689443785477833,-4.529443278986722,14.74355638600181,-16.46585656283023,-19.66860502504748,-15.044331631100397,-22.97766656487025,-10.775570300206628,24.38371219174277,-23.28164259803172,14.0398913873216,3.342310214322733,19.3421250773782,19.799514537297195,4397.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11647,1754677808.283224,91.14017701148988,4.0,0.0,21.06467267084775,-0.3733933963440634,21.46140933888153,-26.511579929259945,-36.707245058277245,-31.06765380596932,-41.067133653809215,-13.60046701335552,28.85479297987711,-33.9634165091805,18.635154464410384,10.391857670789186,23.771100445698885,22.57061148414441,503.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.2579080164432525,-0.54150390625,0.47869873046875,-0.64117431640625,3.99993896484375,-3.99993896484375,-3.99993896484375,-38.87998962402344,-139.81842041015625,-12.561226844787598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
