index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
16034,1754679310.009552,125.40920400619508,30.0,0.0,-4.819086598874755,4.447418992737958,49.41931179542981,-10.571756457369965,-3.081830328362095,-7.066304875888285,-24.133742911253115,-18.69091854560663,-0.6010141062363701,4.6815477402417045,3.5127220342416976,9.877536887821144,2.9265471421401443,10.842213897978318,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16035,1754679310.017478,125.41712999343872,31.0,0.0,-9.566731943514624,1.0291525641817572,32.19947030499891,-19.61630176977012,10.547554130934104,-14.295598704049482,3.9030045021085726,-25.69086003994768,-5.403710552432742,9.331000235644936,-0.9665045281341662,5.678914221136736,-1.6594863260549315,6.985362062709399,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16036,1754679310.025304,125.42495608329772,32.0,0.0,-11.36065831451822,-16.534287089419536,10.801483932090491,-15.339480947895368,44.29974520895735,14.959430203339366,43.83707188623259,-22.10865996780032,-9.974063274074863,39.86727411912773,-8.093000030886174,9.611194402564363,-15.041723287837954,9.097336369322989,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.3127453029155731,-0.3746337890625,0.58038330078125,-0.65191650390625,3.99993896484375,3.99993896484375,3.99993896484375,-42.91752624511719,-91.0688934326172,-1.3458456993103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16037,1754679310.03323,125.43288207054138,33.0,0.0,-23.449433937407008,-24.925653218969643,2.769107879588858,-5.27752454565362,85.29630828756362,65.99390748852565,78.47688467570052,-13.837675466763072,-21.827882540835983,86.00237288412708,-19.42355022572511,-4.235077783526236,-25.100611763618787,-4.161304805610513,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16038,1754679310.041055,125.4407069683075,34.0,0.0,-31.66803015168503,-30.064043039631684,-3.0100598013929414,-1.1169323876057715,125.77024503912013,95.31868960052893,126.01584150434238,-5.602996497615408,-29.92232058832238,118.81543868549848,-27.161325840044498,-14.5322717705682,-31.6074418703644,-13.972782714979672,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16039,1754679310.0489812,125.44863319396973,35.0,0.0,-36.328245519240426,-32.24983672294363,-6.638890003903697,3.433133377153382,162.36904996438122,106.57978112157176,171.00138182761688,2.4525822055198603,-34.55349274300167,142.83284540002288,-31.58426351499108,-21.46920509974549,-34.87207439215487,-20.52330136266116,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16040,1754679310.0569072,125.45655918121338,36.0,0.0,-39.7563560695188,-33.780653959643246,-10.22697925180512,6.315011074457175,182.34532418264752,117.70597784120798,191.41053342546783,8.260678700308148,-38.0317463085554,162.16739905510633,-34.98303341896428,-27.26466289548773,-37.20913781242291,-26.026338090072954,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.3034584820270538,-0.38134765625,0.59442138671875,-0.6396484375,3.99993896484375,3.99993896484375,3.99993896484375,-41.422142028808594,-91.0688934326172,-2.8412299156188965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16041,1754679310.064733,125.4643850326538,37.0,0.0,-43.776261316009794,-36.438465272874026,-15.382058521131484,13.760742430732108,184.12664372670704,132.74350495748072,192.84753768559048,10.320228747807136,-42.16535653394018,168.09310793104683,-39.14562634385035,-33.65121708396416,-40.42326501130262,-32.207108914200006,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16042,1754679310.072659,125.47231101989746,38.0,0.0,-49.52305645919176,-41.30684896549764,-8.8876171328954,21.29192611953232,177.15174470206483,137.07541707973684,184.58977534069749,18.804860301719145,-48.07454164886502,161.42926371773166,-45.172121291363226,-41.688838607028345,-45.624627979472905,-40.11677750420375,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16043,1754679310.0804842,125.48013615608215,39.0,0.0,-59.747053247447056,-35.696738038507064,15.10282726659183,27.996186396398244,160.47075249915042,117.14370280598544,163.83031371558548,31.02860819763707,-58.49582433728561,148.60669101837482,-52.99228030328128,-50.14577537141655,-55.53475333040284,-52.43653095340765,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16044,1754679310.08841,125.4880621433258,40.0,0.0,-49.53025417320126,-40.78774938733344,19.438491314147058,32.10834814467168,128.02880838473104,95.8996144674837,131.53891754253843,31.647783901423537,-72.24230943306296,127.97931491896574,-67.55830607428427,-50.26037901407338,-68.94815379357217,-38.51585525311796,0.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.315006673336029,-0.4373779296875,0.52197265625,-0.66107177734375,3.99993896484375,3.99993896484375,3.99993896484375,-40.8239860534668,-92.26520538330078,-1.4953840970993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
