index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
11612,1754675170.1267052,90.76310420036316,5.0,0.0,36.82281867190375,45.12529890225767,-35.727984846572895,7.938565257656023,-12.537629466238856,9.000561396257126,-11.498015474922797,4.570692306495744,-6.694893726257419,-1.7532278676584383,-12.560912260316968,-17.585220701024923,13.759606933659027,10.973947574668614,2216.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11613,1754675170.134531,90.7709300518036,6.0,0.0,36.752565194179056,24.997217319469087,-19.56380544966362,16.640244163083707,-4.872423562266363,12.93484095126462,-7.136856201274782,-4.302091562358896,-3.400289490019645,4.189466796647935,-26.297929604476508,-29.904491790655925,-5.574246743195204,8.161599811202336,740.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11614,1754675170.142257,90.77865600585938,7.0,0.0,11.297400546956482,9.31717994971504,-29.863965562325944,14.817337779365602,8.330540381538952,17.936329642072536,-2.593709764131887,-9.056130142500848,5.42800374684893,10.30336293860418,-34.05286303212361,-36.389330269537055,-18.594921745330254,-3.1343253647441145,2567.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11615,1754675170.150183,90.78658199310304,8.0,0.0,-2.8869487187855185,12.419751518679092,-36.35473844350391,9.416235831983656,17.789814091156856,19.39004192837551,0.4750143562284137,3.2194059557862573,18.080827707641035,14.367021179745096,-38.32523522495349,-39.55348131150704,-27.69317795507113,-9.31730216856586,2565.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.5430360436439514,0.4075927734375,-0.603515625,0.41802978515625,1.0224765539169312,0.0024414435029029,-0.2749065458774566,-48.59998321533203,-109.46212005615234,-8.075074195861816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11616,1754675170.158009,90.79440808296204,9.0,0.0,4.962936019674785,4.269890449866821,-29.6725314832331,5.707488684967998,10.885886290979911,13.361236767964913,-5.381537791742048,9.527295861902315,18.122265978784768,12.09778464804505,-28.7314200654548,-28.091206210896857,-18.69402899859709,-11.277930517052695,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11617,1754675170.165935,90.80233407020567,10.0,0.0,11.572674655373303,-12.386409790007235,-15.4834060103953,5.240868457377758,10.948131307458029,14.35195050458276,-4.688560281177786,12.663614306059172,18.80855130802371,16.22918232725607,-32.31644406032632,-29.44686736137595,-19.475083786081484,-7.866912644687943,8680.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618,1754675170.1737611,90.8101601600647,11.0,0.0,7.594006986635307,-19.578475197981604,-3.688326996647717,-4.895462119641067,12.54360708767463,12.864220853306804,-5.199400533828722,11.99046588387928,20.14238946477072,15.931164317906862,-36.47819467138406,-33.52870754922564,-29.06940956338921,1.233584889909892,5532.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11619,1754675170.181687,90.81808614730836,12.0,0.0,0.194713443596882,-19.061002930842207,2.0495174051412306,-5.628571251621835,16.592534735350526,14.137302337311624,-0.1772013885637733,9.963023641088585,21.660942754162605,14.58249458392909,-38.08794161912185,-35.17760240608929,-35.38634725346485,-1.4777812561105037,9395.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.5454596877098083,0.406005859375,-0.60345458984375,0.41650390625,1.0014801025390625,-0.0463874265551567,-0.2065461277961731,-51.14213943481445,-108.56488800048828,-8.972305297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11620,1754675170.189513,90.82591199874878,13.0,0.0,-17.69108009527779,-29.207392101082384,-4.976677287830604,11.041583844353248,32.89691656481457,17.682739659816285,21.048545366249776,10.953692913187773,25.699513859909096,20.196073512522183,-33.68553904162261,-30.911066986440552,-34.94460637356904,-7.99894044568871,11893.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11621,1754675170.1974392,90.833838224411,14.0,0.0,-32.37489299025308,-22.40107592887896,5.18727889822096,16.52811341717372,34.62001515347949,13.291143040641453,27.58470880444704,14.508999005242025,27.76954273756657,18.87902985829171,-34.996371244726085,-32.4330292749796,-39.47590895455412,-13.618595300437825,8680.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11622,1754675170.205265,90.84166407585144,15.0,0.0,-17.050917580608747,-10.364695173275358,23.457496090767982,-6.806455338113018,9.5935297356477,-0.2130261200545433,-0.5091720355415319,6.396974674534668,11.08383542661246,-2.1765635221507083,-4.459648903868164,-0.8205651789085451,-10.106127988996867,8.588456424101842,5532.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11623,1754675170.213191,90.84959006309508,16.0,0.0,-0.7073693084581336,-5.410318430682388,34.4399622208961,-22.8238728682314,-2.743101631035266,-6.496390197518757,-18.997489662373106,-0.0704313863958177,-3.4281386866215016,-14.0877027009279,7.893615396208965,12.084609403941307,10.9621342445029,18.033605827722035,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.5451828241348267,0.4031982421875,-0.603515625,0.41949462890625,0.9975737929344176,-0.0683604180812835,-0.2060578316450119,-48.15137100219727,-111.25658416748048,-9.271381378173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11624,1754675170.2210171,90.8574161529541,17.0,0.0,-11.166851750468131,8.24588161310249,30.638414324519097,-20.92818895002141,0.1166969979071907,-6.921133996019584,-11.417590331019476,3.7188074035625576,-3.3775275752955096,-13.52637148358462,4.919347733536149,4.464779573674839,17.124409470137387,11.439550885752858,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11625,1754675170.228943,90.86534214019775,18.0,0.0,-21.67225675569523,2.506763773560692,25.526871425715512,-17.260625253533362,3.617482798265996,-3.5471386081879928,0.2312105578192813,3.5394583799026123,-1.8796765034911689,-13.45985790906127,-2.007016428456041,-2.46108396941338,4.422216489986681,3.623139454524903,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11626,1754675170.236769,90.87316799163818,19.0,0.0,-18.015909877405303,-11.233070385592896,29.54604740895081,-5.921664374840134,19.440010553790103,11.446697717908933,15.922966067405127,-0.6922506927691074,1.724276948248075,-3.54949154097892,-1.91841268137307,-2.3687570983214528,-0.4475634995675364,-4.194499153146921,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11627,1754675170.244496,90.88089513778688,20.0,0.0,-8.633301576342113,-25.574619430246024,37.410873662719474,-4.455533785540204,24.94374135421001,15.46792345609348,23.160440718776705,-2.888770227597,6.710094084489334,3.792376243044579,-5.174910837412448,-5.618998955582832,-7.83217997749491,-13.859284252034762,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.5455275774002075,0.3978271484375,-0.60455322265625,0.42266845703125,0.9941558241844176,-0.0297856107354164,-0.2192416340112686,-50.09536743164063,-112.0042724609375,-9.57045841217041,8.333333015441895,1.0,50.05086517333984,1.0,61.47400665283203,1.0,70.16064453125,4.0,6.42350435256958,1.0,20.40376281738281,4.0,5.869601249694824,3.0,24.20442771911621,4.0,20.73175430297852,4.0,15.235533714294434,1.0,8.765671730041504,1.0,76.96480560302734,1.0,94.82354736328124,1.0,85.52193450927734,1.0,62.55093765258789
11628,1754675170.252322,90.8887209892273,21.0,0.0,-15.000110360373275,-12.837076719693108,36.18326875147008,-8.919975620281129,16.795537083644682,8.133160890318344,21.01160629827549,9.737692303749403,14.603869058240283,-1.0511360713787,-3.885998612137577,-9.68989987302772,-8.927712075482908,-26.52354438781609,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11629,1754675170.2600482,90.89644718170166,22.0,0.0,-30.442889937314924,-14.90702229494331,21.695651375877112,0.4232983737135853,17.870192486854883,4.14224096420066,26.34699988943453,17.70933291528059,15.00259097537333,-1.660362160124116,-8.018671198014765,-12.691407575485975,-15.79279231182931,-29.004883063390245,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11630,1754675170.267974,90.90437316894533,23.0,0.0,-6.851412964815836,-20.04032082035724,27.90444640001874,10.064357188695,18.933416897602683,2.07115511995346,28.55601496419536,0.9209139942774982,1.5524669993581028,11.319948866944287,-7.736432417796323,-11.340996786616188,-17.51313801848505,-12.012705787106142,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,1754675170.2758,90.91219902038574,24.0,0.0,21.85980542371815,12.391397212786591,45.1363895228478,7.538150046422267,5.267298699305663,-2.20241602724294,15.39753227236404,-22.31463050132609,-15.770111343519623,10.988815404943558,-14.59443769238353,-17.216624753787094,-25.709539825675183,-3.618696300311989,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.5458967089653015,0.39190673828125,-0.606201171875,0.42535400390625,0.991226077079773,-0.0395513847470283,-0.1689478904008865,-50.09536743164063,-112.0042724609375,-9.271381378173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632,1754675170.283626,90.92002511024477,25.0,0.0,12.3411101812706,29.04295223589797,41.8524672249494,12.806466860218102,6.931967506624282,0.3857471984914511,17.442021891964536,-26.91906473835315,-11.498776733751306,5.5691959261396775,-15.16471219820523,-16.90635066990894,-27.02914704770155,-11.370998740787575,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11633,1754675170.291352,90.92775106430054,26.0,0.0,-6.752294644801026,8.130984477687576,25.614432921197164,12.142739381988491,10.942106306190595,0.0765920152320234,24.50152477286352,-9.127054675722633,6.795021734364724,4.707238117088906,-14.772593330040166,-15.745467430776984,-26.87784034416049,-16.9841306425636,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634,1754675170.299178,90.93557715415956,27.0,0.0,-6.358172832927892,-17.297553287934704,9.372833450706196,-6.366495808912475,-9.238160097596564,-12.186259850669046,6.57984717505866,8.586891557571391,14.594694608955535,-8.976377092409336,18.31961363809416,17.99908226910685,6.399633648510019,-24.55951152643109,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,1754675170.306905,90.94330406188963,28.0,0.0,1.904978931190726,-0.1065199833228689,5.827995352547532,-18.52853061464907,-29.06486484056541,-24.18847785447008,-16.975486694396977,20.20420087548746,10.004093718749118,-22.862742940611497,42.27231644022004,42.48759203106624,30.88230073940804,-2.3307315856059176,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,0.5458124876022339,0.3861083984375,-0.6082763671875,0.42779541015625,0.9721828103065492,-0.0576180666685104,-0.1352559775114059,-51.44121551513672,-114.69596099853516,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636,1754675170.3147311,90.95113015174866,29.0,0.0,15.394614126787443,-0.4792482450652926,12.37347189965064,-27.09939090451056,-41.7302654048822,-37.09692306073416,-33.635098739865754,17.707392205129025,-6.551026333776946,-33.74306454091541,61.39655070826981,62.034708849508405,50.80327391665239,22.28928599165144,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,16.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
