step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
22,GAN,1.0064096450805664,0.4999999701976776,0.34348276257514954,0.2773670256137848,0.0004337423015385866,0.4176322817802429,0.002401856007054448,0.10487999767065048
23,GAN,1.0037274360656738,0.4754098057746887,0.3501620590686798,0.2870199680328369,0.0004462741198949516,0.39747291803359985,0.0024140747264027596,0.10549555718898773
24,GAN,0.9794921278953552,0.49180325865745544,0.36068442463874817,0.29687973856925964,0.00046082850894890726,0.40183353424072266,0.0024246403481811285,0.10372176021337509
25,GAN,0.9734938144683838,0.49180325865745544,0.36762377619743347,0.30528852343559265,0.00047239294508472085,0.3919849097728729,0.002441443968564272,0.10235317796468735
26,GAN,0.9583951234817505,0.4999999701976776,0.37660807371139526,0.31280359625816345,0.0004855362349189818,0.40177130699157715,0.0024746444541960955,0.10039713233709335
27,GAN,0.9454205632209778,0.4999999701976776,0.38893923163414,0.32698556780815125,0.0004961934173479676,0.3891439437866211,0.002466564066708088,0.1009744256734848
28,GAN,0.9289985299110413,0.4999999701976776,0.4014917016029358,0.3369501829147339,0.0005082743591628969,0.4061026871204376,0.0024430188350379467,0.10139945894479752
29,GAN,0.9171799421310425,0.4999999701976776,0.4143562614917755,0.35107889771461487,0.0005205523921176791,0.39712750911712646,0.0024324969854205847,0.10367909073829651
30,GAN,0.8990892767906189,0.49180325865745544,0.4288274943828583,0.36477527022361755,0.0005318547482602298,0.40178048610687256,0.002397294621914625,0.1058843731880188
31,GAN,0.8813287615776062,0.4999999701976776,0.4383447468280792,0.3762971758842468,0.0005442582187242806,0.388171523809433,0.0023529573809355497,0.10592331737279892
32,GAN,0.8765935897827148,0.4999999701976776,0.455047070980072,0.39221248030662537,0.0005557233816944063,0.39265555143356323,0.002316616475582123,0.10998016595840454
33,GAN,0.8547533750534058,0.4999999701976776,0.4723130166530609,0.41042613983154297,0.0005706215160898864,0.38614243268966675,0.0022735341917723417,0.10927028208971024
34,GAN,0.83990079164505,0.4999999701976776,0.4902130365371704,0.42792320251464844,0.0005885025020688772,0.3878259062767029,0.0022356687113642693,0.1141684502363205
35,GAN,0.8209435343742371,0.4999999701976776,0.5087149143218994,0.4461834728717804,0.0006011529476381838,0.38951876759529114,0.0022083292715251446,0.11169669777154922
36,GAN,0.8101162314414978,0.4999999701976776,0.52862948179245,0.46591347455978394,0.0006102522602304816,0.39060142636299133,0.002168706152588129,0.11149763315916061
37,GAN,0.7925032377243042,0.4999999701976776,0.5474419593811035,0.48505261540412903,0.0006221711519174278,0.38789257407188416,0.0021087320055812597,0.11378387361764908
38,GAN,0.7764573097229004,0.4999999701976776,0.5665545463562012,0.5049367547035217,0.0006310055032372475,0.3822628855705261,0.002061690203845501,0.11617285013198853
39,GAN,0.7624403834342957,0.4999999701976776,0.5788305997848511,0.51645427942276,0.0006389359477907419,0.38661447167396545,0.0020081314723938704,0.12035330384969711
40,GAN,0.7508854866027832,0.4999999701976776,0.5961249470710754,0.53314208984375,0.0006381547427736223,0.39030319452285767,0.0019461615011096,0.12322748452425003
41,GAN,0.7396643757820129,0.4999999701976776,0.6199124455451965,0.5572692155838013,0.0006416728137992322,0.3877040147781372,0.0018973794067278504,0.12528690695762634
42,GAN,0.7326549887657166,0.4999999701976776,0.636113166809082,0.5742565989494324,0.0006377413519658148,0.38257718086242676,0.001843973994255066,0.12507162988185883
43,GAN,0.7202792763710022,0.4999999701976776,0.6476439833641052,0.5860946774482727,0.0006389953778125346,0.3806888461112976,0.0018125681672245264,0.1237296611070633
44,GAN,0.7098295092582703,0.4999999701976776,0.6633735299110413,0.602039098739624,0.0006403443985618651,0.3795076012611389,0.0017887591384351254,0.12168001383543015
45,GAN,0.6987011432647705,0.4999999701976776,0.678889811038971,0.6182560324668884,0.0006371029885485768,0.37513867020606995,0.001762910163961351,0.11994289606809616
46,GAN,0.6910529732704163,0.4999999701976776,0.6881813406944275,0.6277385354042053,0.0006379066617228091,0.3739837408065796,0.001752001466229558,0.1189463809132576
47,GAN,0.6782026886940002,0.4999999701976776,0.7057458162307739,0.6453649401664734,0.0006390193593688309,0.37365585565567017,0.0017520356923341751,0.11814279109239578
48,GAN,0.6727676391601562,0.4999999701976776,0.7200377583503723,0.6594588756561279,0.0006379627157002687,0.3750224709510803,0.001760152168571949,0.11793942004442215
49,GAN,0.6602410674095154,0.4999999701976776,0.741272509098053,0.6797568202018738,0.0006314778001978993,0.3813517391681671,0.0017639960860833526,0.11827880144119263
50,GAN,0.6498859524726868,0.5245901327580214,0.756345272064209,0.6950774788856506,0.0006318613304756582,0.37959301471710205,0.0017777770990505815,0.1189960315823555
51,GAN,0.4111623466014862,0.6475409418344498,0.7768734693527222,0.7157163619995117,0.0006254101754166186,0.3789469301700592,0.0017804335802793503,0.11927077919244766
52,GAN,0.1250016838312149,0.7950819134712219,0.8006758689880371,0.7399691939353943,0.00061851303325966,0.37604090571403503,0.0017888840520754457,0.11956645548343658
53,GAN,0.12379028648138046,0.9262294471263885,0.815463662147522,0.7547799348831177,0.0006160325137898326,0.3759845793247223,0.0017901395913213491,0.11921334266662598
54,GAN,0.12195610255002975,0.9918032288551331,0.8239148855209351,0.7638478875160217,0.0006116162985563278,0.3719571530818939,0.0018005140591412783,0.11922647058963776
55,GAN,0.12164471298456192,0.9836064875125885,0.8442767858505249,0.7844591736793518,0.0006140872719697654,0.37025120854377747,0.0018049119971692562,0.11917755007743835
56,GAN,0.11944593489170074,0.9999999403953552,0.8637349605560303,0.8032571077346802,0.0005953469662927091,0.37497714161872864,0.0018110531382262707,0.11954309791326523
57,GAN,0.1178891658782959,0.9999999403953552,0.8769115805625916,0.8169910907745361,0.0005971798673272133,0.3708106577396393,0.0018275942420586944,0.12262474000453949
58,GAN,0.11650566011667252,0.9999999403953552,0.8870553970336914,0.8271008729934692,0.000595172808971256,0.36744463443756104,0.001831787289120257,0.14986810088157654
59,GAN,0.11573829501867294,0.9999999403953552,0.9032089710235596,0.8436827659606934,0.0005891589098609984,0.3683260381221771,0.0018584979698061943,0.12270554900169373
60,GAN,0.11490491777658463,0.9999999403953552,0.9113906025886536,0.8515066504478455,0.0005852497997693717,0.37019872665405273,0.0018727686256170273,0.12710663676261902
61,GAN,0.1131107360124588,0.9999999403953552,0.9172865152359009,0.8576176762580872,0.0005760398344136775,0.36921027302742004,0.0018983071204274893,0.12511283159255981
62,GAN,0.11273986101150513,0.9999999403953552,0.9274280071258545,0.8670439720153809,0.0005725219380110502,0.37423044443130493,0.0019049098482355475,0.12373717874288559
63,GAN,0.11137121915817261,0.9999999403953552,0.9330073595046997,0.872680127620697,0.0005806307890452445,0.3738570213317871,0.0019229529425501823,0.12245330214500427
64,GAN,0.11094539612531662,0.9999999403953552,0.9429008364677429,0.8833335041999817,0.0005887483130209148,0.36798301339149475,0.0019310499774292111,0.1272815614938736
65,GAN,0.11008715629577637,0.9999999403953552,0.9493318796157837,0.8897172808647156,0.000587758666370064,0.36756980419158936,0.0019304335583001375,0.1328933984041214
66,GAN,0.10956763476133347,0.9999999403953552,0.9545527696609497,0.8955731391906738,0.0005906838923692703,0.36341485381126404,0.0019357104320079088,0.13186611235141754
67,GAN,0.10770639032125473,0.9999999403953552,0.9578942060470581,0.8990835547447205,0.0006059290026314557,0.36085113883018494,0.0019434114219620824,0.14034391939640045
68,GAN,0.10776887089014053,0.9999999403953552,0.9676526188850403,0.9075809121131897,0.0005948470789007843,0.3611733019351959,0.0019384040497243404,0.2026495784521103
69,GAN,0.10654208809137344,0.9999999403953552,0.9801496863365173,0.9199495315551758,0.0006258715293370187,0.36482715606689453,0.001959100365638733,0.176984965801239
70,GAN,0.10555931180715561,0.9999999403953552,0.9895409941673279,0.9296638369560242,0.0006266756099648774,0.36611172556877136,0.001966045005246997,0.15106816589832306
71,GAN,0.10404703766107559,0.9999999403953552,1.0092414617538452,0.949792206287384,0.0006407848559319973,0.36267098784446716,0.0019698990508913994,0.15335571765899658
72,GAN,0.10456212610006332,0.9999999403953552,1.0179531574249268,0.9593661427497864,0.0006397580145858228,0.35965168476104736,0.0019847846124321222,0.1330278217792511
73,GAN,0.10215973854064941,0.9999999403953552,1.0263946056365967,0.9670179486274719,0.0006392837967723608,0.36525580286979675,0.001978364773094654,0.13054977357387543
74,GAN,0.10135223716497421,0.9999999403953552,1.0449378490447998,0.9845802783966064,0.000644719460979104,0.37177497148513794,0.0020049763843417168,0.1298503875732422
75,GAN,0.1012011393904686,0.9999999403953552,1.0621917247772217,1.0024210214614868,0.0006304008420556784,0.3676762878894806,0.0020042480900883675,0.13339388370513916
76,GAN,0.09952045232057571,0.9999999403953552,1.0723216533660889,1.0136889219284058,0.0006441606674343348,0.3596190810203552,0.002038258593529463,0.13480715453624725
77,GAN,0.09797245264053345,0.9999999403953552,1.0837864875793457,1.0258867740631104,0.0006423728191293776,0.35513046383857727,0.0020462642423808575,0.13208039104938507
78,GAN,0.09893117845058441,0.9999999403953552,1.1001312732696533,1.0423517227172852,0.0006446053157560527,0.35450640320777893,0.0020697694271802902,0.13038595020771027
79,GAN,0.09647443145513535,0.9999999403953552,1.1149835586547852,1.0574657917022705,0.0006272190948948264,0.35301104187965393,0.0020634792745113373,0.13113082945346832
80,GAN,0.09594171494245529,0.9999999403953552,1.1262873411178589,1.0687487125396729,0.0006288980948738754,0.353274405002594,0.002087417058646679,0.12990964949131012
81,GAN,0.09531357884407043,0.9999999403953552,1.1363332271575928,1.078792691230774,0.0006205462268553674,0.3539568781852722,0.0020913740154355764,0.12612994015216827
82,GAN,0.09432721138000488,0.9999999403953552,1.163435459136963,1.106042742729187,0.000620891572907567,0.35351645946502686,0.002109155058860779,0.1219610720872879
83,GAN,0.09298106282949448,0.9999999403953552,1.181405782699585,1.124258279800415,0.0006141278427094221,0.351995587348938,0.0021244329400360584,0.12210056185722351
84,GAN,0.09183280169963837,0.9999999403953552,1.194197416305542,1.135925054550171,0.0005995439714752138,0.3574378490447998,0.0021102414466440678,0.139738067984581
85,GAN,0.09079509228467941,0.9999999403953552,1.2169948816299438,1.1578974723815918,0.0005883493577130139,0.36457088589668274,0.0021337680518627167,0.1291392296552658
86,GAN,0.09053229540586472,0.9999999403953552,1.2353721857070923,1.1770493984222412,0.0005883668782189488,0.3606817126274109,0.0021151879336684942,0.1195957213640213
87,GAN,0.08665229380130768,0.9999999403953552,1.2617934942245483,1.204310417175293,0.0005771526484750211,0.3553599715232849,0.0021480931900441647,0.11915446817874908
88,GAN,0.08715899288654327,0.9999999403953552,1.2821224927902222,1.224884033203125,0.0005681589827872813,0.3544672131538391,0.0021254094317555428,0.11500470340251923
89,GAN,0.08642375469207764,0.9999999403953552,1.3130018711090088,1.2559089660644531,0.0005624181940220296,0.35386401414871216,0.0021360430400818586,0.11309410631656647
90,GAN,0.08558636903762817,0.9999999403953552,1.338613510131836,1.2815593481063843,0.000551111064851284,0.3540715277194977,0.002111283130943775,0.11134002357721329
91,GAN,0.08354305475950241,0.9999999403953552,1.3645589351654053,1.3067845106124878,0.0005447262665256858,0.35887810587882996,0.002109263790771365,0.11226674914360046
92,GAN,0.08241782337427139,0.9999999403953552,1.3938188552856445,1.3356624841690063,0.0005415467894636095,0.361724317073822,0.002090585883706808,0.11051597446203232
93,GAN,0.0822734534740448,0.9999999403953552,1.4191328287124634,1.361395239830017,0.0005225490895099938,0.35885947942733765,0.002073387848213315,0.11394099146127701
94,GAN,0.07888761162757874,0.9999999403953552,1.4456794261932373,1.3876019716262817,0.0005275752046145499,0.3535992205142975,0.0020574515219777822,0.16965274512767792
95,GAN,0.07923838496208191,0.9999999403953552,1.4710794687271118,1.4141470193862915,0.0005136330146342516,0.34939783811569214,0.002053402364253998,0.1460149586200714
96,GAN,0.07719983905553818,0.9999999403953552,1.497184157371521,1.4405828714370728,0.0005238166195340455,0.34947341680526733,0.002048926893621683,0.12736910581588745
97,GAN,0.07866167277097702,0.9999999403953552,1.5072247982025146,1.4502757787704468,0.0005316547467373312,0.3545723557472229,0.00204644538462162,0.10533995926380157
98,GAN,0.07805263251066208,0.9999999403953552,1.5313501358032227,1.4744619131088257,0.000524612725712359,0.35443395376205444,0.002034395933151245,0.10441369563341141
99,GAN,0.07746255397796631,0.9999999403953552,1.5470854043960571,1.4908887147903442,0.0005299196927808225,0.3497636616230011,0.002011118456721306,0.10410109162330627
100,GAN,0.07698900997638702,0.9999999403953552,1.566149353981018,1.5108466148376465,0.0005368497222661972,0.34341248869895935,0.001991597469896078,0.10603146255016327
101,GAN,0.07714637368917465,0.9999999403953552,1.5793908834457397,1.5239510536193848,0.0005320475902408361,0.3432658314704895,0.0019832532852888107,0.11472348868846893
102,GAN,0.07522328197956085,0.9999999403953552,1.600341558456421,1.5438261032104492,0.000520882720593363,0.3474206030368805,0.001974900718778372,0.1390257179737091
103,GAN,0.07496583461761475,0.9999999403953552,1.6172391176223755,1.5601400136947632,0.0005078974063508213,0.3552898168563843,0.0019883569329977036,0.11111456900835037
104,GAN,0.07393700629472733,0.9999999403953552,1.6348309516906738,1.5788443088531494,0.0005027412553317845,0.3489466905593872,0.001978248357772827,0.10384641587734222
105,GAN,0.07365604490041733,0.9999999403953552,1.6469931602478027,1.5925302505493164,0.0004991717869415879,0.3391169011592865,0.001985727809369564,0.10191193222999573
106,GAN,0.07348796725273132,0.9999999403953552,1.6577200889587402,1.6037276983261108,0.0004945434629917145,0.33623355627059937,0.0019678163807839155,0.1007343977689743
107,GAN,0.07180262356996536,0.9999999403953552,1.6777253150939941,1.6233261823654175,0.0004959291545674205,0.3387559652328491,0.001970916287973523,0.10194121301174164
108,GAN,0.0734313353896141,0.9999999403953552,1.6828534603118896,1.6282708644866943,0.00048192311078310013,0.3403661847114563,0.0019587271381169558,0.10115501284599304
109,GAN,0.07086765021085739,0.9999999403953552,1.695741891860962,1.6403062343597412,0.00048020988469943404,0.3460303246974945,0.001957230269908905,0.10158263146877289
110,GAN,0.07143500447273254,0.9999999403953552,1.7073054313659668,1.6518299579620361,0.0004716548719443381,0.3460351228713989,0.0019469056278467178,0.10483810305595398
111,GAN,0.07066816836595535,0.9999999403953552,1.7250045537948608,1.6701611280441284,0.0004658889665734023,0.34150776267051697,0.0019297200487926602,0.10808772593736649
112,GAN,0.07256969064474106,0.9999999403953552,1.7330418825149536,1.6772654056549072,0.0004561058012768626,0.3422769606113434,0.0019101037178188562,0.15046833455562592
113,GAN,0.06763572990894318,0.9999999403953552,1.7451058626174927,1.6894382238388062,0.00045645254431292415,0.3406226933002472,0.0018780078971758485,0.1574242264032364
114,GAN,0.06621847301721573,0.9999999403953552,1.7592639923095703,1.7049667835235596,0.0004533359024208039,0.33621281385421753,0.0018765467684715986,0.12244307994842529
115,GAN,0.06969155371189117,0.9999999403953552,1.7511756420135498,1.6967339515686035,0.00045751628931611776,0.33255842328071594,0.0018657417967915535,0.15646760165691376
116,GAN,0.07095735520124435,0.9999999403953552,1.760938286781311,1.7075430154800415,0.0004592949408106506,0.32970067858695984,0.0018495041877031326,0.1253436654806137
117,GAN,0.0679824948310852,0.9999999403953552,1.7526898384094238,1.699199914932251,0.00046118072350509465,0.3302581310272217,0.0018359776586294174,0.12563157081604004
118,GAN,0.06865601986646652,0.9999999403953552,1.7354487180709839,1.6823698282241821,0.0004818841989617795,0.3265641927719116,0.0018210657872259617,0.1297013908624649
119,GAN,0.07261015474796295,0.9999999403953552,1.6961251497268677,1.6443490982055664,0.0004949173307977617,0.31663978099823,0.0018106307834386826,0.13704967498779297
120,GAN,0.07049265503883362,0.9999999403953552,1.6581919193267822,1.6072639226913452,0.0005160194705240428,0.30884528160095215,0.0017996772658079863,0.14996056258678436
121,GAN,0.07062818855047226,0.9999999403953552,1.6325982809066772,1.5818678140640259,0.0005233410629443824,0.30795571208000183,0.001792533090338111,0.14566844701766968
122,GAN,0.07387788593769073,0.9999999403953552,1.6000086069107056,1.5487546920776367,0.0005436097271740437,0.3078506886959076,0.0017872289754450321,0.16959112882614136
123,GAN,0.06924211233854294,0.9999999403953552,1.5756357908248901,1.5244214534759521,0.0005519891274161637,0.3064395785331726,0.0017820370849221945,0.17695464193820953
124,GAN,0.07276677340269089,0.9999999403953552,1.5818039178848267,1.5308524370193481,0.0005570839857682586,0.3058241009712219,0.0017799061024561524,0.16766074299812317
125,GAN,0.07502162456512451,0.9999999403953552,1.5812236070632935,1.53024160861969,0.0005827185814268887,0.30605489015579224,0.0017743598436936736,0.16361473500728607
126,GAN,0.07012544572353363,0.9999999403953552,1.580083966255188,1.5287052392959595,0.0005947910249233246,0.308683305978775,0.0017664548940956593,0.16194453835487366
127,GAN,0.0715431198477745,0.9999999403953552,1.5716805458068848,1.5188097953796387,0.000660509685985744,0.3168979585170746,0.0017629070207476616,0.165079265832901
128,GAN,0.07493344694375992,0.9999999403953552,1.5290125608444214,1.4735606908798218,0.0008684313506819308,0.3279336094856262,0.001755953417159617,0.18019284307956696
129,GAN,0.07980521768331528,0.9999999403953552,1.3673121929168701,1.3111484050750732,0.0016092326259240508,0.3123045563697815,0.0017821902874857187,0.22184211015701294
130,GAN,0.09422770142555237,0.9999999403953552,1.0039455890655518,0.9447969794273376,0.0025463306810706854,0.3066602051258087,0.002177080838009715,0.2722647190093994
131,GAN,0.5919552445411682,0.4999999701976776,0.6558845043182373,0.5955960154533386,0.002582007320597768,0.3039948642253876,0.0029570613987743855,0.3427254557609558
132,GAN,0.7659574747085571,0.4999999701976776,0.42957603931427,0.36820271611213684,0.0028898250311613083,0.3021416962146759,0.003783702850341797,0.36345428228378296
133,GAN,1.021224021911621,0.4999999701976776,0.25839197635650635,0.19282755255699158,0.004409651271998882,0.3030630350112915,0.005601248238235712,0.3353992700576782
134,GAN,1.162575125694275,0.4999999701976776,0.20622722804546356,0.13030913472175598,0.006245084572583437,0.33998486399650574,0.006754106376320124,0.29912400245666504
135,GAN,1.1934125423431396,0.4999999701976776,0.23775874078273773,0.1216093897819519,0.0066893319599330425,0.6043026447296143,0.006844919174909592,0.2615305185317993
136,GAN,1.1753126382827759,0.4999999701976776,0.2047877162694931,0.1279802918434143,0.006271568592637777,0.35556283593177795,0.006789489183574915,0.2227296233177185
137,GAN,1.1867676973342896,0.4999999701976776,0.23505592346191406,0.13069581985473633,0.00526649272069335,0.5613114833831787,0.006618145387619734,0.20826749503612518
138,GAN,1.1556316614151,0.4999999701976776,0.21848732233047485,0.13800320029258728,0.004491055384278297,0.419144868850708,0.00649157864972949,0.19722357392311096
139,GAN,1.1422762870788574,0.4999999701976776,0.2145695686340332,0.14071837067604065,0.003817693330347538,0.3891764283180237,0.006362616550177336,0.1915387660264969
140,GAN,1.111173152923584,0.4999999701976776,0.20937325060367584,0.1432938575744629,0.003228195244446397,0.3488747775554657,0.006327795330435038,0.19368644058704376
141,GAN,1.1224768161773682,0.4999999701976776,0.2280573844909668,0.14647728204727173,0.0027559478767216206,0.4618183374404907,0.006267460063099861,0.19257357716560364
142,GAN,1.0964560508728027,0.4999999701976776,0.2118062525987625,0.1507464200258255,0.0024399443063884974,0.33098649978637695,0.006153922062367201,0.19537056982517242
143,GAN,1.1008511781692505,0.4999999701976776,0.2271631509065628,0.15293242037296295,0.0021531779784709215,0.42547935247421265,0.006102762650698423,0.18831084668636322
144,GAN,1.0993766784667969,0.4999999701976776,0.21897350251674652,0.15604045987129211,0.0019540367648005486,0.35504746437072754,0.00627041794359684,0.1812846064567566
145,GAN,1.0920062065124512,0.4999999701976776,0.22374235093593597,0.15981577336788177,0.001766386441886425,0.36542579531669617,0.006366406567394733,0.18112720549106598
146,GAN,1.0781055688858032,0.4999999701976776,0.22616830468177795,0.1639663130044937,0.0016336253611370921,0.3567655086517334,0.006411315407603979,0.1796972006559372
147,GAN,1.071770429611206,0.4999999701976776,0.22938182950019836,0.16715700924396515,0.0015209238044917583,0.35959672927856445,0.0065716844983398914,0.17626965045928955
148,GAN,1.0440593957901,0.4999999701976776,0.22856801748275757,0.17119012773036957,0.001426630886271596,0.3292261064052582,0.006604870315641165,0.17579610645771027
149,GAN,1.0569453239440918,0.4999999701976776,0.23670314252376556,0.17519481480121613,0.001348495134152472,0.3577779233455658,0.0068367463536560535,0.17955215275287628
150,GAN,1.0472997426986694,0.4999999701976776,0.23407503962516785,0.17855146527290344,0.0012748661683872342,0.3192707300186157,0.0068532442674040794,0.18013915419578552
151,GAN,1.0311484336853027,0.4999999701976776,0.2413247972726822,0.18076060712337494,0.0012062739115208387,0.35361993312835693,0.007124212570488453,0.18443262577056885
152,GAN,1.0332906246185303,0.4999999701976776,0.23993787169456482,0.18547335267066956,0.0011440980015322566,0.31372788548469543,0.00715229008346796,0.1879235953092575
153,GAN,1.011966347694397,0.4999999701976776,0.24874751269817352,0.18756039440631866,0.001096235471777618,0.3595323860645294,0.007338824216276407,0.18741899728775024
154,GAN,1.027302622795105,0.4999999701976776,0.24706345796585083,0.1937268078327179,0.0010349968215450644,0.3080386817455292,0.007327619008719921,0.19030168652534485
155,GAN,1.0112190246582031,0.4999999701976776,0.25848570466041565,0.19659960269927979,0.00098593276925385,0.3650112748146057,0.007467235438525677,0.197629913687706
156,GAN,1.0148794651031494,0.4999999701976776,0.2547774612903595,0.20143061876296997,0.0009370507323183119,0.3089751601219177,0.007455566432327032,0.19828656315803528
157,GAN,0.992458701133728,0.4999999701976776,0.26903241872787476,0.20520277321338654,0.000885778630618006,0.3808287978172302,0.00730579998344183,0.19144131243228912
158,GAN,0.9965764880180359,0.4999999701976776,0.2628828287124634,0.21038340032100677,0.0008619828149676323,0.30613821744918823,0.007196946069598198,0.18884067237377167
159,GAN,0.9815099239349365,0.4999999701976776,0.2771816551685333,0.21542751789093018,0.0008176560513675213,0.3692382872104645,0.007001407444477081,0.18526969850063324
160,GAN,0.9732662439346313,0.4999999701976776,0.2722596824169159,0.22104716300964355,0.0007968564750626683,0.29987192153930664,0.006874973885715008,0.18174439668655396
161,GAN,0.9731352925300598,0.4999999701976776,0.2847916781902313,0.22473357617855072,0.0007591845351271331,0.3603781461715698,0.006564777810126543,0.1763448864221573
162,GAN,0.959100604057312,0.4999999701976776,0.28082773089408875,0.22912587225437164,0.0007307777996174991,0.3061181902885437,0.006248069927096367,0.1702171266078949
163,GAN,0.9528639316558838,0.4999999701976776,0.29291051626205444,0.23185235261917114,0.0007296164985746145,0.3689448833465576,0.006228076294064522,0.16703800857067108
164,GAN,0.9429486393928528,0.4999999701976776,0.28961336612701416,0.2391192764043808,0.0007248928886838257,0.29881471395492554,0.006151597015559673,0.1656339317560196
165,GAN,0.9574586749076843,0.4999999701976776,0.29657864570617676,0.23767273128032684,0.0007663154974579811,0.3560130000114441,0.006378134246915579,0.1506836861371994
166,GAN,0.9599727988243103,0.4999999701976776,0.28446486592292786,0.2340082973241806,0.0008324238006025553,0.30071690678596497,0.006661559455096722,0.1325942873954773
167,GAN,0.968759298324585,0.4999999701976776,0.2886776626110077,0.2266034185886383,0.0009507563663646579,0.37747722864151,0.006955614313483238,0.11958417296409607
168,GAN,0.9839755892753601,0.4999999701976776,0.28046998381614685,0.2286641001701355,0.0010007645469158888,0.3087919354438782,0.006882688961923122,0.11391578614711761
169,GAN,0.9756534695625305,0.4999999701976776,0.28548353910446167,0.22818969190120697,0.0009588257526047528,0.3462265729904175,0.0064035155810415745,0.1145627424120903
170,GAN,0.960626482963562,0.4999999701976776,0.2838531732559204,0.23008771240711212,0.0008867449359968305,0.3238109052181244,0.005872049834579229,0.11787042021751404
171,GAN,0.9724549055099487,0.4999999701976776,0.2882099151611328,0.23484396934509277,0.0008357589249499142,0.3209375739097595,0.0053370618261396885,0.1278970092535019
172,GAN,0.9534208178520203,0.4999999701976776,0.2916810214519501,0.2390955090522766,0.0008153945091180503,0.31580275297164917,0.005217034835368395,0.13061866164207458
173,GAN,0.950169563293457,0.4999999701976776,0.2982739806175232,0.24576494097709656,0.0008175687398761511,0.31578540802001953,0.005201769061386585,0.12662385404109955
174,GAN,0.9544451236724854,0.4999999701976776,0.30359968543052673,0.251815527677536,0.0007946115802042186,0.31086912751197815,0.005024753510951996,0.13096001744270325
175,GAN,0.9381208419799805,0.4999999701976776,0.3106625974178314,0.25789007544517517,0.0007667847676202655,0.3174956440925598,0.004882715176790953,0.13506750762462616
176,GAN,0.9121745228767395,0.4999999701976776,0.3158494234085083,0.2639688551425934,0.00077123346272856,0.3122014105319977,0.0047094253823161125,0.12976837158203125
