step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
1403,GAN,0.6958209872245789,0.453125,0.7324833273887634,0.7115051746368408,0.0001041548530338332,0.12561583518981934,0.0061139194294810295,0.08199498057365417
1404,GAN,0.6975018978118896,0.36538461968302727,0.7211559414863586,0.7058918476104736,0.00010213246423518285,0.08994749933481216,0.005734176374971867,0.06468100100755692
1405,GAN,0.6956124305725098,0.46875,0.7258114218711853,0.7020458579063416,0.00010267703328281641,0.14580291509628296,0.006380906794220209,0.06978339701890945
1406,GAN,0.6963469982147217,0.3671875,0.7214630246162415,0.7063698768615723,0.00010365300113335252,0.08860323578119278,0.006202829536050558,0.06528207659721375
1407,GAN,0.6948932409286499,0.46153848618268967,0.7297865748405457,0.7032584547996521,0.00010579885565675795,0.1626165360212326,0.006921646650880575,0.08052972704172134
1408,GAN,0.6527290344238281,0.578125,0.7116855382919312,0.6977630853652954,0.00010693988588172942,0.08178827166557312,0.006529123988002539,0.0568791963160038
1409,GAN,0.25157442688941956,0.7109375,0.7221782803535461,0.6958240270614624,0.0001180412364192307,0.16409628093242645,0.006132523994892836,0.060085080564022064
1410,GAN,0.6943240761756897,0.4711538664996624,0.7115654945373535,0.6987472176551819,0.000112511457700748,0.07310819625854492,0.006097969599068165,0.06657693535089493
1411,GAN,0.4637685716152191,0.640625,0.7281096577644348,0.7008320689201355,0.00010924090020125732,0.16874119639396667,0.005998609121888876,0.07293723523616791
1412,GAN,0.6925643682479858,0.53125,0.7084252238273621,0.6931812763214111,9.761793626239523e-05,0.08990494906902313,0.005673472303897142,0.06475814431905746
1413,GAN,0.6946327090263367,0.4807692617177963,0.7113193869590759,0.6836921572685242,0.00010610617027850822,0.1694360375404358,0.005897845141589642,0.08583004772663116
1414,GAN,0.6943209767341614,0.484375,0.7133227586746216,0.6931111812591553,0.00010570552694844082,0.12246488779783249,0.005590798333287239,0.06785160303115845
1415,GAN,0.6922515034675598,0.5625,0.7136741280555725,0.6948388814926147,0.00010733944509411231,0.11271947622299194,0.005558336153626442,0.0719248428940773
1416,GAN,0.6930548548698425,0.5288461893796921,0.7192685008049011,0.6973806619644165,0.00010129119618795812,0.13431505858898163,0.005530413705855608,0.06353811919689178
1417,GAN,0.6921845078468323,0.546875,0.7134734392166138,0.6977041959762573,0.00010518838098505512,0.09326162934303284,0.005315848626196384,0.065245121717453
1418,GAN,0.6940993070602417,0.4765625,0.7227552533149719,0.6989141702651978,0.00010339231084799394,0.14631199836730957,0.005749094299972057,0.07058045268058777
1419,GAN,0.6918025016784668,0.5576923191547394,0.7052466869354248,0.6923691034317017,0.00010704123269533738,0.07416573166847229,0.00593873905017972,0.06266985088586807
1420,GAN,0.692445695400238,0.546875,0.7149278521537781,0.691470205783844,0.00010107019625138491,0.14508597552776337,0.005485811270773411,0.06134694069623947
1421,GAN,0.6944344639778137,0.5234375,0.7063925266265869,0.6933773159980774,0.00010316365660401061,0.07574857771396637,0.005504040513187647,0.0589153952896595
1422,GAN,0.13763611018657684,0.759615421295166,0.7313057780265808,0.7080560326576233,9.799174586078152e-05,0.14330869913101196,0.005611454136669636,0.06455791741609573
1423,GAN,0.6926513910293579,0.5,0.7132984399795532,0.6966129541397095,0.00010005976946558803,0.09726356714963913,0.005774672143161297,0.08112802356481552
1424,GAN,0.5818665623664856,0.6015625,0.7210105061531067,0.695258378982544,9.960271563613787e-05,0.1584123969078064,0.00513457041233778,0.07687310874462128
1425,GAN,0.65673828125,0.5769231021404266,0.7051980495452881,0.6875539422035217,0.00010172105248784646,0.10669964551925659,0.005284310784190893,0.058774612843990326
1426,GAN,0.6938187479972839,0.5234375,0.7097671627998352,0.6854450702667236,0.00010034369915956631,0.1490584909915924,0.006075908429920673,0.07400350272655487
1427,GAN,0.6933180093765259,0.53125,0.7099853157997131,0.6896332502365112,9.635161404730752e-05,0.12405899167060852,0.0056393323466181755,0.06424732506275177
1428,GAN,0.6942108869552612,0.5000000223517418,0.7063655257225037,0.6875485777854919,9.961487376131117e-05,0.11221005022525787,0.005546858534216881,0.07600890100002289
1429,GAN,0.695270299911499,0.4609375,0.7164676189422607,0.6934378743171692,0.00010291645594406873,0.14166437089443207,0.005648638587445021,0.06509511917829514
1430,GAN,0.6961774230003357,0.3359375,0.711169958114624,0.6946612596511841,0.00010215386282652617,0.09895332157611847,0.005797405261546373,0.059264764189720154
1431,GAN,0.6965054273605347,0.32692310214042664,0.7237495183944702,0.6985040307044983,9.863128798315302e-05,0.15673717856407166,0.005795115604996681,0.06325977295637131
1432,GAN,0.6966759562492371,0.3203125,0.7187606692314148,0.7039682865142822,9.855687676463276e-05,0.08693820983171463,0.005735555663704872,0.06419285386800766
1433,GAN,0.6953174471855164,0.4375,0.7309280037879944,0.7054372429847717,9.856148244580254e-05,0.15709063410758972,0.005371193867176771,0.07351549714803696
1434,GAN,0.6960873007774353,0.4615384675562382,0.7186047434806824,0.7047867774963379,9.979760216083378e-05,0.08009086549282074,0.005503986496478319,0.06699182093143463
1435,GAN,0.693228542804718,0.515625,0.7405562996864319,0.7157790660858154,9.254823817173019e-05,0.15232878923416138,0.005285526160150766,0.07458522915840149
1436,GAN,0.5088255405426025,0.625,0.7298192381858826,0.7134655714035034,9.733566548675299e-05,0.09774792939424515,0.0055460319854319096,0.06165594235062599
1437,GAN,0.627789318561554,0.5865384936332703,0.7307735085487366,0.7101683020591736,9.659797069616616e-05,0.12641802430152893,0.005398469511419535,0.05954035371541977
1438,GAN,0.6053733825683594,0.59375,0.7300527095794678,0.7118725180625916,9.463137394050136e-05,0.11041595786809921,0.005689261481165886,0.058162230998277664
1439,GAN,0.6927670836448669,0.5546875,0.72773677110672,0.7076900005340576,9.596074960427359e-05,0.12131738662719727,0.005517729092389345,0.06978804618120193
1440,GAN,0.6936662197113037,0.5000000149011612,0.7158478498458862,0.6975341439247131,9.720361413201317e-05,0.10992970317602158,0.005870350636541843,0.06782829016447067
1441,GAN,0.5112165212631226,0.625,0.7137911915779114,0.6961191892623901,9.969474922399968e-05,0.10675235837697983,0.005932939704507589,0.05910317227244377
1442,GAN,0.6932687759399414,0.515625,0.7133477926254272,0.695266842842102,9.848130866885185e-05,0.1095573902130127,0.006091527175158262,0.05845668911933899
1443,GAN,0.6924420595169067,0.5384615510702133,0.7061061263084412,0.6893537640571594,0.00010140524682356045,0.100691057741642,0.005816708784550428,0.058497730642557144
1444,GAN,0.692989706993103,0.5390625,0.7160286903381348,0.6964213848114014,9.934863192029297e-05,0.12062061578035355,0.005983605515211821,0.05183327943086624
1445,GAN,0.6915810108184814,0.5625,0.7213615775108337,0.7069196105003357,0.00010291711805621162,0.08339144289493561,0.00559266610071063,0.07283835113048553
1446,GAN,0.6943843364715576,0.42307694256305695,0.7328672409057617,0.710952877998352,9.989999671233818e-05,0.1360367387533188,0.005769459996372461,0.05180246755480766
1447,GAN,0.692834734916687,0.5546875,0.7253446578979492,0.709999680519104,0.00010380949242971838,0.09136781096458435,0.005412108264863491,0.05829900875687599
1448,GAN,0.6940743923187256,0.5625,0.7281874418258667,0.7027299404144287,9.90535190794617e-05,0.15821272134780884,0.005644763354212046,0.06295584887266159
1449,GAN,0.6964775919914246,0.3846154063940048,0.7160441279411316,0.7032133340835571,0.00010104601096827537,0.07443401217460632,0.005577380768954754,0.059761226177215576
1450,GAN,0.695321261882782,0.4296875,0.7364315986633301,0.7076008915901184,9.786324517335743e-05,0.17934171855449677,0.00539053650572896,0.07370612025260925
1451,GAN,0.6966063976287842,0.359375,0.7137015461921692,0.6992400884628296,0.00010320973524358124,0.08328034728765488,0.0056776502169668674,0.07446953654289246
1452,GAN,0.6968181729316711,0.3173077031970024,0.7301795482635498,0.6993677020072937,0.00010384708002675325,0.19490888714790344,0.0059052398428320885,0.0543426051735878
1453,GAN,0.696711540222168,0.390625,0.7098929286003113,0.6922577619552612,0.0001051984800142236,0.10502992570400238,0.006059601437300444,0.06916622072458267
1454,GAN,0.6963522434234619,0.3671875,0.7136418223381042,0.6843996047973633,0.00010768052015919238,0.18245121836662292,0.00549131166189909,0.06933479011058807
1455,GAN,0.69312983751297,0.48076925054192543,0.6959133148193359,0.676320493221283,0.0001079577996279113,0.11835139244794846,0.005643485113978386,0.0673469603061676
1456,GAN,0.6943208575248718,0.5,0.7093751430511475,0.6846302151679993,0.00010749742796178907,0.14998655021190643,0.006136177107691765,0.08701824396848679
1457,GAN,0.6751631498336792,0.5703125,0.7148838043212891,0.6969108581542969,0.00010783019388327375,0.10638143122196198,0.0061316597275435925,0.07541465759277344
1458,GAN,0.36558398604393005,0.673076942563057,0.7293720245361328,0.709585964679718,0.00010272072540828958,0.11794719845056534,0.005605828482657671,0.08088147640228271
1459,GAN,0.43928834795951843,0.6484375,0.7222524285316467,0.7054147720336914,0.00010436570300953463,0.10129769146442413,0.005952783394604921,0.057564690709114075
1460,GAN,0.6926469206809998,0.5078125,0.7295376062393188,0.7107250690460205,0.00010268992627970874,0.1138925552368164,0.005874550435692072,0.062216226011514664
1461,GAN,0.6949995756149292,0.49038463830947876,0.7236536741256714,0.7009450197219849,0.00010189796739723533,0.1391051709651947,0.0056770252995193005,0.06834147125482559
1462,GAN,0.6937844157218933,0.484375,0.7162866592407227,0.6946971416473389,9.781190601643175e-05,0.1334930807352066,0.0051446701399981976,0.055892765522003174
1463,GAN,0.6922258734703064,0.5546875,0.7108443975448608,0.6953275203704834,9.186019451590255e-05,0.09253277629613876,0.005329286213964224,0.06007826328277588
1464,GAN,0.6936826109886169,0.48076923191547394,0.7188894748687744,0.6949477195739746,9.28788649616763e-05,0.14764054119586945,0.004778980277478695,0.06868385523557663
1465,GAN,0.6937306523323059,0.5078125,0.7181848287582397,0.7013112902641296,8.95536140887998e-05,0.100323885679245,0.004860134795308113,0.07052655518054962
1466,GAN,0.6943203210830688,0.3671875,0.7215057611465454,0.6966514587402344,8.798835187917575e-05,0.15506777167320251,0.004597633145749569,0.05961104854941368
1467,GAN,0.6959905028343201,0.35576924681663513,0.7127305269241333,0.6981760263442993,8.236596477217972e-05,0.08526571094989777,0.004450629930943251,0.06920037418603897
1468,GAN,0.6935705542564392,0.53125,0.7254984378814697,0.6991389989852905,8.137127588270232e-05,0.16192451119422913,0.004517688881605864,0.08455464243888855
1469,GAN,0.6969897150993347,0.3125,0.7157278656959534,0.7013912200927734,7.973034371389076e-05,0.08299126476049423,0.004719102755188942,0.07535965740680695
1470,GAN,0.6934505105018616,0.5096154175698757,0.7266271710395813,0.7063053250312805,8.801042713457718e-05,0.12386196851730347,0.005014524795114994,0.06640251725912094
1471,GAN,0.6977068781852722,0.2109375,0.7125840783119202,0.696744441986084,8.353011071449146e-05,0.09395957738161087,0.005359749309718609,0.06671437621116638
1472,GAN,0.6963603496551514,0.3203125,0.7284882068634033,0.7026238441467285,8.052979683270678e-05,0.16070762276649475,0.00565832294523716,0.06734321266412735
1473,GAN,0.6938124299049377,0.5192307829856873,0.7099013924598694,0.6936330795288086,8.815903856884688e-05,0.09608470648527145,0.005462345667183399,0.0713638886809349
1474,GAN,0.6926164031028748,0.5,0.7276493310928345,0.7083871960639954,9.014757961267605e-05,0.1169438511133194,0.005840289872139692,0.06374485790729523
1475,GAN,0.6292096376419067,0.5859375,0.7256454825401306,0.7092591524124146,9.129627142101526e-05,0.09669779986143112,0.00577194057404995,0.07173089683055878
1476,GAN,0.5689243078231812,0.6057692617177963,0.7298573851585388,0.7103092074394226,9.062667959369719e-05,0.11563446372747421,0.0055531831458210945,0.08822645992040634
1477,GAN,0.6927669048309326,0.5625,0.7206329107284546,0.7004044651985168,9.643926750868559e-05,0.1252681165933609,0.0058225239627063274,0.04870764538645744
1478,GAN,0.4407942295074463,0.6484375,0.7156381607055664,0.6973342895507812,9.651380241848528e-05,0.10952002555131912,0.006030404008924961,0.07027141004800797
1479,GAN,0.6932399272918701,0.5384615510702133,0.7234742641448975,0.705572247505188,9.82912170002237e-05,0.10902971774339676,0.0061228047125041485,0.05345088616013527
1480,GAN,0.6936554312705994,0.46875,0.7227771282196045,0.7052110433578491,9.919634612742811e-05,0.10670861601829529,0.006027634255588055,0.05406678467988968
1481,GAN,0.693331241607666,0.5078125,0.7262536287307739,0.7080236673355103,9.784447320271283e-05,0.11039996147155762,0.006232063286006451,0.05947086960077286
1482,GAN,0.6928257942199707,0.49038462340831757,0.7280524373054504,0.7083924412727356,9.88593528745696e-05,0.11975347250699997,0.005892288405448198,0.06117989495396614
1483,GAN,0.6918898224830627,0.546875,0.7212679982185364,0.7020002603530884,9.504164336249232e-05,0.1164776086807251,0.0060714418068528175,0.06643760949373245
1484,GAN,0.5107237100601196,0.625,0.7106947302818298,0.6903729438781738,9.911656525218859e-05,0.12280459702014923,0.005394259002059698,0.07209498435258865
1485,GAN,0.6924273371696472,0.5384615734219551,0.7101669907569885,0.6906120777130127,9.487228817306459e-05,0.12004495412111282,0.005426263436675072,0.055039212107658386
1486,GAN,0.6929997801780701,0.515625,0.7102407217025757,0.69312584400177,9.725818381411955e-05,0.1029047742486,0.005501226522028446,0.0611172579228878
1487,GAN,0.6946170926094055,0.4140625,0.7101689577102661,0.6901859045028687,9.351710468763486e-05,0.12162457406520844,0.004993658512830734,0.06545329093933105
1488,GAN,0.6974437236785889,0.3173077143728733,0.706445038318634,0.6895503997802734,9.226019028574228e-05,0.10148732364177704,0.005119820591062307,0.062057189643383026
1489,GAN,0.6982744336128235,0.34375,0.7068700790405273,0.6863917112350464,9.474807302467525e-05,0.12545518577098846,0.004898891784250736,0.0614437609910965
1490,GAN,0.6978744864463806,0.328125,0.6972392797470093,0.6823991537094116,9.710551967145875e-05,0.0872487723827362,0.0051113697700202465,0.06540610641241074
1491,GAN,0.6993142366409302,0.2884615361690521,0.7098411321640015,0.6892734169960022,9.503310138825327e-05,0.12278386950492859,0.0048569003120064735,0.0859646126627922
1492,GAN,0.6950997114181519,0.4140625,0.7014282941818237,0.6887216567993164,9.714296174934134e-05,0.07314061373472214,0.005152528174221516,0.06447959691286087
1493,GAN,0.6952256560325623,0.4453125,0.7216541767120361,0.700608491897583,9.23756233532913e-05,0.1282331496477127,0.0049200234934687614,0.06930191069841385
1494,GAN,0.6940057873725891,0.4134615659713745,0.711153507232666,0.6982738971710205,9.17481811484322e-05,0.07584736496210098,0.005214297212660313,0.05354287475347519
1495,GAN,0.534245491027832,0.6171875,0.7246583104133606,0.6975957751274109,8.843284012982622e-05,0.16969071328639984,0.004802776500582695,0.05997698754072189
1496,GAN,0.3461800813674927,0.6796875,0.7116080522537231,0.6993199586868286,8.840913505991921e-05,0.07126836478710175,0.0050401040352880955,0.05906723812222481
1497,GAN,0.45249226689338684,0.6442307829856873,0.7366706728935242,0.7070741057395935,8.489115134580061e-05,0.18651074171066284,0.0050153667107224464,0.06074003875255585
1498,GAN,0.2519164979457855,0.7109375,0.7204416394233704,0.706268310546875,8.920686377678066e-05,0.0821235179901123,0.005036062560975552,0.0718017965555191
1499,GAN,0.5107882618904114,0.625,0.7340230941772461,0.7021297812461853,8.513771899743006e-05,0.20209871232509613,0.004964135121554136,0.058706942945718765
1500,GAN,0.6929065585136414,0.5384615361690521,0.7115328311920166,0.6910202503204346,8.769791747909039e-05,0.1252226084470749,0.004963380750268698,0.06585942953824997
1501,GAN,0.6930744051933289,0.515625,0.7204185724258423,0.6955883502960205,8.605227776570246e-05,0.1534353345632553,0.005464861169457436,0.06964008510112762
1502,GAN,0.6941522359848022,0.4375,0.7121033072471619,0.6972987055778503,8.819731010589749e-05,0.08930973708629608,0.005383019335567951,0.04910442978143692
1503,GAN,0.6941225528717041,0.4711538702249527,0.7331594228744507,0.7046190500259399,8.769288251642138e-05,0.17987167835235596,0.005419938359409571,0.05669668689370155
1504,GAN,0.693824052810669,0.515625,0.717978298664093,0.6994032859802246,8.926386362873018e-05,0.11257872730493546,0.0054200575686991215,0.06288787722587585
1505,GAN,0.464182585477829,0.640625,0.7196376919746399,0.6965274810791016,9.357633098261431e-05,0.14405867457389832,0.005974841304123402,0.052070267498493195
1506,GAN,0.6934688687324524,0.49038462340831757,0.7156552672386169,0.6974756717681885,9.15577111300081e-05,0.10933742672204971,0.005592775531113148,0.06682470440864563
1507,GAN,0.6930141448974609,0.5234375,0.7100073099136353,0.6903247237205505,9.403986041434109e-05,0.12097282707691193,0.005390235222876072,0.05464360490441322
1508,GAN,0.696008026599884,0.484375,0.7044975161552429,0.6876401901245117,8.553152292734012e-05,0.10055556148290634,0.005677671171724796,0.06735219061374664
1509,GAN,0.6970966458320618,0.3076923303306103,0.7053049802780151,0.6845276951789856,8.65772453835234e-05,0.12765930593013763,0.005175926722586155,0.06066986545920372
1510,GAN,0.6985037922859192,0.2578125,0.7048087120056152,0.687030553817749,8.344616071553901e-05,0.10798302292823792,0.004935742821544409,0.059115830808877945
1511,GAN,0.6975260376930237,0.2734375,0.7057983875274658,0.6875728368759155,8.444672130281106e-05,0.11025651544332504,0.005137898027896881,0.06397892534732819
1512,GAN,0.6980407238006592,0.23076924309134483,0.7135272026062012,0.6945211291313171,8.307748066727072e-05,0.11264458298683167,0.005021529272198677,0.0854790210723877
1513,GAN,0.695145308971405,0.4296875,0.7143702507019043,0.6970359683036804,8.597262058174238e-05,0.10539048910140991,0.005278641823679209,0.055471811443567276
1514,GAN,0.676876962184906,0.5703125,0.7254785299301147,0.7056019902229309,8.085797162493691e-05,0.12141841650009155,0.0052217599004507065,0.06322783976793289
1515,GAN,0.4236384928226471,0.6538461744785309,0.7221090793609619,0.7068713307380676,8.355777390534058e-05,0.0900624692440033,0.005391177721321583,0.06579632312059402
1516,GAN,0.2988014817237854,0.6953125,0.7233045697212219,0.7031911015510559,7.974568870849907e-05,0.12267833948135376,0.005308719351887703,0.06565926223993301
1517,GAN,0.2755192220211029,0.703125,0.718010663986206,0.7030980587005615,8.130358764901757e-05,0.08964525163173676,0.004909660201519728,0.05373092740774155
1518,GAN,0.13786615431308746,0.7788461744785309,0.7213548421859741,0.699882447719574,8.077199890976772e-05,0.1323547661304474,0.005339483264833689,0.06083402782678604
1519,GAN,0.4636262059211731,0.640625,0.7158450484275818,0.6988782286643982,8.010026067495346e-05,0.10397668927907944,0.004814418498426676,0.04927932098507881
1520,GAN,0.46373623609542847,0.640625,0.7161867022514343,0.6931567192077637,8.184513717424124e-05,0.14251400530338287,0.004744113422930241,0.06325097382068634
1521,GAN,0.6916046738624573,0.5384615510702133,0.7132704854011536,0.6997545957565308,7.668875332456082e-05,0.08122186362743378,0.005213006399571896,0.047305088490247726
1522,GAN,0.4399915635585785,0.6484375,0.7284947037696838,0.7074164152145386,7.766489579807967e-05,0.12881514430046082,0.005335852038115263,0.06814654916524887
1523,GAN,0.694868803024292,0.4140625,0.7162584662437439,0.7033460140228271,7.262099825311452e-05,0.07371693104505539,0.005221926141530275,0.07402122765779495
1524,GAN,0.696976363658905,0.32692309468984604,0.7253958582878113,0.6948952674865723,7.528527930844575e-05,0.1902279555797577,0.004761270713061094,0.07988674193620682
1525,GAN,0.6971175074577332,0.28125,0.7055160403251648,0.6928969025611877,8.363797678612173e-05,0.07225149869918823,0.004798061214387417,0.06932701170444489
1526,GAN,0.694362998008728,0.4765625,0.7400688529014587,0.7055875658988953,8.30644421512261e-05,0.21686437726020813,0.005102315451949835,0.07746943086385727
1527,GAN,0.6975142359733582,0.2884615510702133,0.7300916314125061,0.7021635174751282,8.79201979842037e-05,0.1735791265964508,0.005262261722236872,0.07347933948040009
1528,GAN,0.6959895491600037,0.359375,0.7191672325134277,0.6995323896408081,8.8062348368112e-05,0.1198311522603035,0.005180562846362591,0.06203129142522812
1529,GAN,0.6937468647956848,0.4921875,0.7260028123855591,0.7099284529685974,9.251692245015875e-05,0.0956914871931076,0.005028068087995052,0.06460945308208466
1530,GAN,0.5973901748657227,0.5961538702249527,0.7185574769973755,0.703587532043457,9.828050679061562e-05,0.0874641090631485,0.005610704887658358,0.06935672461986542
1531,GAN,0.6929823756217957,0.4921875,0.7099207639694214,0.6915351152420044,9.449828939978033e-05,0.11132795363664627,0.005595071706920862,0.06175757572054863
1532,GAN,0.5799169540405273,0.6015625,0.7216897010803223,0.6966429948806763,9.445093019166961e-05,0.15507902204990387,0.005480322055518627,0.06685584783554077
1533,GAN,0.45173048973083496,0.6442307829856873,0.7086987495422363,0.6949002742767334,9.757796215126291e-05,0.08215953409671783,0.0056253462098538876,0.05065576732158661
1534,GAN,0.4863949716091156,0.6328125,0.7225363850593567,0.6954237222671509,9.481626329943538e-05,0.1672273725271225,0.006144484505057335,0.07798989862203598
1535,GAN,0.651263415813446,0.578125,0.7067438960075378,0.6938836574554443,0.00010252430365653709,0.07593320310115814,0.005660561844706535,0.04964551702141762
1536,GAN,0.6911551356315613,0.5480769351124763,0.7192994356155396,0.6856933236122131,9.921030869008973e-05,0.21347181499004364,0.005321403034031391,0.056407760828733444
1537,GAN,0.6932932734489441,0.5078125,0.6970222592353821,0.6768612861633301,9.384420263813809e-05,0.12217748165130615,0.005700504407286644,0.06908952444791794
1538,GAN,0.6955854892730713,0.4921875,0.695372462272644,0.6700279712677002,9.353264613309875e-05,0.1577858030796051,0.0048390524461865425,0.06253933906555176
1539,GAN,0.6976475715637207,0.49038463830947876,0.6942750215530396,0.6768853068351746,9.013362432597205e-05,0.10213490575551987,0.004530616104602814,0.08315698802471161
1540,GAN,0.6974617838859558,0.484375,0.7057226300239563,0.6812920570373535,8.32501973491162e-05,0.15111872553825378,0.005039411596953869,0.0680924504995346
1541,GAN,0.697628378868103,0.3671875,0.7005215883255005,0.6795719861984253,8.149351924657822e-05,0.12615659832954407,0.0050788456574082375,0.08146151900291443
1542,GAN,0.6969623565673828,0.45192310214042664,0.6935177445411682,0.6768577694892883,7.469222327927127e-05,0.1003049910068512,0.004624098539352417,0.06257197260856628
1543,GAN,0.6971234083175659,0.4609375,0.7038534879684448,0.6810342669487,7.800354796927422e-05,0.14237090945243835,0.004428383894264698,0.054835252463817596
1544,GAN,0.6943738460540771,0.46875,0.6955037117004395,0.6807637214660645,7.934097084216774e-05,0.08665105700492859,0.0046136039309203625,0.06829547137022018
1545,GAN,0.6928648948669434,0.5000000167638063,0.717534601688385,0.6955177187919617,7.578909571748227e-05,0.1368730217218399,0.004533548839390278,0.05612550675868988
1546,GAN,0.29884281754493713,0.6953125,0.7090247869491577,0.6949923634529114,8.060894469963387e-05,0.08514509350061417,0.004598941188305616,0.04404306039214134
1547,GAN,0.6917027235031128,0.53125,0.7253485918045044,0.7007954716682434,7.837195880711079e-05,0.153339684009552,0.00468386709690094,0.05882718414068222
1548,GAN,0.365824818611145,0.6730769574642181,0.7160177826881409,0.7012254595756531,7.734255632385612e-05,0.08777026832103729,0.004553707782179117,0.0629076138138771
1549,GAN,0.6761896014213562,0.5703125,0.7251346111297607,0.701728105545044,7.636511872988194e-05,0.14604943990707397,0.004537520930171013,0.056694258004426956
1550,GAN,0.6929303407669067,0.5546875,0.7173817753791809,0.7013497352600098,7.699028356000781e-05,0.0968148410320282,0.004607965238392353,0.057030338793992996
1551,GAN,0.6932099461555481,0.5288461744785309,0.714789092540741,0.6938539743423462,7.755617843940854e-05,0.12917040288448334,0.004631259944289923,0.05939466878771782
1552,GAN,0.6941168904304504,0.5078125,0.7159219980239868,0.6969226598739624,7.185167487477884e-05,0.11754916608333588,0.004838625900447369,0.05031607300043106
1553,GAN,0.692976176738739,0.515625,0.7181017994880676,0.700577437877655,7.060739153530449e-05,0.10628453642129898,0.004820885602384806,0.061260320246219635
1554,GAN,0.6953534483909607,0.3461538702249527,0.7155800461769104,0.6991961598396301,7.313124660868198e-05,0.09924597293138504,0.004795907065272331,0.05668434873223305
1555,GAN,0.6952410340309143,0.4140625,0.7132684588432312,0.6950556039810181,7.790091331116855e-05,0.11159259080886841,0.004651270806789398,0.05503473058342934
1556,GAN,0.6965252757072449,0.3671875,0.7254868149757385,0.709426760673523,7.911166176199913e-05,0.09738561511039734,0.0052563780918717384,0.05285733938217163
1557,GAN,0.6953588128089905,0.50961540825665,0.7344974279403687,0.7176846861839294,8.267244265880436e-05,0.09996552020311356,0.005155919585376978,0.07076305896043777
1558,GAN,0.6944873929023743,0.4765625,0.7337707281112671,0.7195857763290405,8.111773058772087e-05,0.08051972091197968,0.005359908100217581,0.08513808250427246
1559,GAN,0.6942861080169678,0.4921875,0.7321078181266785,0.7144416570663452,8.632265235064551e-05,0.10505707561969757,0.005461321212351322,0.07423867285251617
1560,GAN,0.6938433051109314,0.47115387208759785,0.7266127467155457,0.7110102772712708,8.595822146162391e-05,0.09209894388914108,0.005375731270760298,0.06842411309480667
1561,GAN,0.692054808139801,0.5390625,0.7296130061149597,0.7115756869316101,8.636090933578089e-05,0.1089218407869339,0.005524369888007641,0.06370843201875687
1562,GAN,0.6921373605728149,0.53125,0.7302220463752747,0.7134689092636108,8.302765490952879e-05,0.10151481628417969,0.005611654836684465,0.055427584797143936
1563,GAN,0.6905052065849304,0.5384615659713745,0.7237226963043213,0.7029375433921814,8.943447755882517e-05,0.12824536859989166,0.005345770623534918,0.05598410218954086
1564,GAN,0.4870905876159668,0.6328125,0.7129115462303162,0.697303056716919,8.841089584166184e-05,0.09351053833961487,0.0054278201423585415,0.057692382484674454
1565,GAN,0.692536473274231,0.5078125,0.7100046873092651,0.6911735534667969,8.685466309543699e-05,0.11425473541021347,0.005880603566765785,0.0627954974770546
1566,GAN,0.6943857669830322,0.4326923154294491,0.704779326915741,0.6890517473220825,8.830915612634271e-05,0.09401024878025055,0.0054377419874072075,0.059895772486925125
1567,GAN,0.694330632686615,0.4453125,0.6999933123588562,0.6793128252029419,9.294631308875978e-05,0.1267576813697815,0.005401314236223698,0.061297059059143066
1568,GAN,0.6940626502037048,0.5,0.6927615404129028,0.6775054931640625,9.054421389009804e-05,0.09097999334335327,0.00534795131534338,0.05884746089577675
1569,GAN,0.6948596239089966,0.4711538553237915,0.6910386085510254,0.6690251231193542,9.212319127982482e-05,0.1374129205942154,0.005025214049965143,0.048720065504312515
1570,GAN,0.6959643363952637,0.5,0.6873186230659485,0.6710997819900513,8.602010348113254e-05,0.09759797900915146,0.005003197118639946,0.05854976922273636
1571,GAN,0.6961185932159424,0.5,0.6945981383323669,0.6724725961685181,8.420161611866206e-05,0.13507074117660522,0.005051273852586746,0.07303807139396667
1572,GAN,0.6962289810180664,0.5,0.6931407451629639,0.6796315312385559,8.097085810732096e-05,0.07826965302228928,0.004723146092146635,0.06921114027500153
1573,GAN,0.6943119168281555,0.453125,0.7058960795402527,0.6842108368873596,8.312820864375681e-05,0.13472525775432587,0.004992692731320858,0.053865525871515274
1574,GAN,0.696424663066864,0.4765625,0.693915069103241,0.6818051338195801,8.104198059299961e-05,0.06901460886001587,0.004604166839271784,0.06882444769144058
1575,GAN,0.695743978023529,0.45192310214042664,0.7044948935508728,0.677775502204895,7.909617852419615e-05,0.16744321584701538,0.004581542685627937,0.06140782684087753
1576,GAN,0.6956446170806885,0.484375,0.6975587010383606,0.6858481764793396,7.474277663277462e-05,0.0651131346821785,0.004750295076519251,0.07884003221988678
1577,GAN,0.692564070224762,0.546875,0.7262191772460938,0.6935765743255615,7.767479110043496e-05,0.20144936442375183,0.004736738279461861,0.10250271111726761
1578,GAN,0.6953676342964172,0.47115387860685587,0.7074412703514099,0.6905313730239868,7.692798681091517e-05,0.09804240614175797,0.00469011627137661,0.09159975498914719
1579,GAN,0.6938161253929138,0.4375,0.7277063727378845,0.6968411803245544,7.784475019434467e-05,0.194718599319458,0.004806849639862776,0.06398529559373856
1580,GAN,0.6940085887908936,0.4609375,0.7321792840957642,0.7126607894897461,7.620335964020342e-05,0.11654355376958847,0.005132904276251793,0.0827232301235199
