index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
28904,1752251367.3682902,225.47707319259644,63.0,0.0,21.681154274946653,35.39028984104577,3.061859263919235,2.854691199267154,-15.988415598216658,-16.48887487107258,-14.707982216930258,-13.340426678988203,-6.562841021816734,-13.544995170740275,2.282102851903506,3.568455281508665,26.157209407869846,31.37913115294457,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28905,1752251367.375994,225.4847769737244,64.0,0.0,26.95028854585612,32.210743173780564,8.656361500618253,8.438829586727614,-16.050348532672423,-22.85520807741134,-22.8709805337866,-26.26901131111945,-15.431944443306612,-16.419492658420076,2.6307627043148827,4.270124255081065,23.905707587657297,33.297649630101795,3120.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.345812439918518,0.64581298828125,-0.25579833984375,0.63079833984375,1.007827877998352,-0.1152361333370208,-0.0424811169505119,-50.09536743164063,-135.63134765625,-3.4393835067749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28906,1752251367.383698,225.49248099327087,65.0,0.0,25.64970931956841,31.589851053984965,13.481370789730155,10.990364386373493,-10.861433674860884,-22.32576549109329,-20.00023141379544,-30.93137837960817,-24.729226941326125,-20.241109183378207,-0.1858584633688238,3.247329371389661,23.569568187910043,33.65623290191652,3539.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28907,1752251367.3915012,225.5002841949463,66.0,0.0,17.092454594846863,25.21491978143417,6.543312408328584,6.390179466989773,-8.15760733595737,-15.14050016775308,-7.865919460326273,-18.251613221022403,-18.942653967274783,-17.836920937484187,2.0880856666489738,-0.9500051727774714,18.59290095572573,23.29127136734855,3510.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28908,1752251367.399305,225.50808811187744,67.0,0.0,8.908125710006678,16.766131893584024,0.6580211772554119,1.08983377007967,-9.462608886551104,-6.030088678636227,3.020374068333928,-0.0857918114882725,-7.244895648741542,-16.703808455886993,-0.3155785868096448,-8.26517947487171,10.349190567778058,11.226738478436962,3558.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28909,1752251367.4070091,225.51579213142395,68.0,0.0,1.4561520812510764,10.349061147094544,0.4298803933590704,-2.696117826600158,-8.077416580058497,-1.7561899943345909,6.608772305517789,5.354562778925498,-2.864269334397221,-16.176699433570803,-6.532790403721464,-9.695400126668543,8.517021418881342,7.500623194501969,3551.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3452067971229553,0.64581298828125,-0.25616455078125,0.6309814453125,0.9760891199111938,-0.1123064011335372,-0.0454108491539955,-50.69352340698242,-135.7808837890625,-2.5421531200408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28910,1752251367.4147122,225.5234951972961,69.0,0.0,0.290294409767224,5.059579753112242,-0.2190626814643828,-1.5287161871553998,-3.8252134089902974,-3.3788097767816545,6.530437117495605,3.636622032970816,-2.91365638457734,-9.067474059866758,-1.5722573649896423,-2.752803577663517,11.99332013584984,8.251112196513471,3429.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28911,1752251367.422516,225.5312991142273,70.0,0.0,4.152005393156056,1.9238957792051643,-1.2716812674626716,0.2958310754511295,-4.860495524740319,-5.646041515193051,1.088907251823823,-0.0728980457529395,-5.446169793839776,-7.066100304228602,3.162202563263005,-0.2657618317871915,11.08061116647809,6.389137718371099,3388.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28912,1752251367.43032,225.53910303115845,71.0,0.0,7.770425267367642,3.318658277548053,0.8608194060541621,-3.20253540495574,-4.250786353235668,-4.165144727336923,-0.9793051554030114,-1.817821490907562,-5.631097446263851,-4.711157860927557,4.643900806812468,1.3414282881885526,9.14107834708662,5.715345622143246,3161.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28913,1752251367.437924,225.5467071533203,72.0,0.0,8.61216166460871,5.31634167662968,0.1958322112743538,-4.036944320653742,-0.5359162630260919,-7.476314521027245,-10.099683302294888,-9.4103589902768,-7.165236283502974,0.9731217065972722,10.128963532892602,-1.4233827041031013,10.97729941222359,6.676183976784603,3466.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3435744345188141,0.6456298828125,-0.2567138671875,0.6318359375,0.990249514579773,-0.1084000915288925,-0.0395513847470283,-50.543983459472656,-136.3790283203125,-2.9907681941986084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28914,1752251367.445727,225.55451011657715,73.0,0.0,6.970405379566987,4.581015557493888,0.8965996028655105,3.05930982659223,0.1792765894544778,-10.667798613286262,-21.39498349371408,-20.300192839942124,-11.274683166502395,0.8889724242005492,11.232204040708698,-5.907780766887381,15.586111616229832,7.12737664181012,3393.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28915,1752251367.4534311,225.56221413612369,74.0,0.0,3.485719849168923,-0.9159169972300916,5.222350696810189,5.867542053108785,-0.0036213591326159,-2.568681074953055,-9.919445114794136,-15.342795875933838,-4.010898045785474,-0.5909453802069393,-0.6545658219840007,-0.8840753616392263,8.128964209654292,2.1320861459770057,3370.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28916,1752251367.461235,225.5700180530548,75.0,0.0,-1.0779068559815812,-6.732159611671449,2.7055342874765245,1.8750611669094328,1.4723208262336982,3.7402615618927086,6.317596627007973,-4.713164280183236,4.861460267182821,1.283844803248286,-10.2406400027796,4.903998320294477,-5.285951509595833,-6.756193688103593,3454.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28917,1752251367.468939,225.5777220726013,76.0,0.0,-6.675301007745066,-10.3363250483058,-1.935534439414472,-0.5474735084432503,1.7038473434385075,1.1686856290596772,2.9549262004355192,-2.2261207570984887,1.889812598973276,6.498121436823805,0.4560155504745573,-0.509232416989807,3.372910860563433,-9.255781440414058,3468.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3421738445758819,0.64508056640625,-0.2569580078125,0.633056640625,1.007827877998352,-0.1225604638457298,-0.0268558785319328,-51.14213943481445,-136.0799560546875,-3.887998819351196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28918,1752251367.476742,225.58552503585813,77.0,0.0,-7.025081110211474,-13.621371316439353,0.117688335283745,-3.3206200795859644,0.3205257252807456,3.692455759362545,-4.0046260687363855,-0.4951745536940706,4.89121991440534,17.11651479669935,13.910104525122236,-1.2014690323159556,24.277429367581547,-6.898892620145077,2718.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28919,1752251367.484446,225.59322905540463,78.0,0.0,-9.5866807964686,-23.1837887948992,-1.920933354866392,-10.666946828784075,-0.2161911229636501,4.819440479379082,-7.648891503870814,-0.2006256634534651,11.02289856498318,20.96846333244544,16.471722650433904,3.7309833972606574,26.064143729077287,-10.774941890668387,3370.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,25.0,1.0,66.9673080444336,1.0,68.7640609741211,1.0,36.23370742797852,4.0,25.916597366333008,4.0,9.889978408813477,4.0,8.602712631225586,4.0,12.401680946350098,4.0,15.05929470062256,4.0,15.845136642456056,1.0,30.3424015045166,1.0,62.6734504699707,3.0,31.804582595825195,1.0,129.6774139404297,1.0,83.98114013671875
28920,1752251367.49225,225.60103297233584,79.0,0.0,-10.798975513359364,-29.564037494810616,-3.347748966696468,-7.098893870307489,0.7768296261432575,1.8622913859684225,-10.626151978667547,2.505906044157161,11.473978238969114,21.494743485754856,22.160553084480927,4.453789520433549,23.92609199540501,-13.26514629566729,3454.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28921,1752251367.499954,225.60873699188232,80.0,0.0,-5.9676941606301845,-30.602839938735386,1.1848453905659433,-2.5701038172253554,-4.599236931855341,-3.3896180491413865,-12.194606911226511,5.296766259057382,10.067250321452937,25.29853508152233,26.259481963150098,-0.0222090122239926,28.9930101555771,-11.396191513847338,3468.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5653902888298035,0.3887939453125,-0.58282470703125,0.435302734375,1.0034332275390625,-0.1035172045230865,-0.0224612802267074,-51.29167556762695,-134.58457946777344,-2.691691398620605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28922,1752251367.5077572,225.6165401935577,81.0,0.0,-1.3940544660204317,-29.709627165067584,3.2324981913851936,-8.665223837597434,-9.282155080999951,-2.948953836592093,-6.791533115246434,5.36462514076047,11.389988489231405,24.433839278368712,20.74488963298084,-0.1873465659206736,22.98109911212893,-9.012139935136954,2718.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28923,1752251367.515461,225.62424397468567,82.0,0.0,-6.7524667867697445,-28.467625591919457,-2.275188755036212,-13.578552468592946,-5.374760572450796,0.8467485453894739,3.06640018063068,3.836374687059376,10.091395521441129,10.593094751020187,6.903124029548437,1.5750949321404877,5.077797769036735,-8.937657797286263,3370.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28924,1752251367.5232651,225.6320481300354,83.0,0.0,-7.223713687888843,-21.62528304241408,-2.896478420686148,-7.055302753199438,-0.1119742311650462,4.375899947939448,11.513068235018997,10.73094691217847,9.13946505601513,4.669474345926179,-1.700499023765527,4.232035894626026,-1.5131557596754952,-7.064773485433246,3454.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28925,1752251367.5309682,225.6397511959076,84.0,0.0,-3.9066261850924384,-15.388627500673312,0.4811250537650089,-3.034846675743399,-2.9243405453481905,2.4742853656911272,8.372210156152502,8.915288191178131,4.745302766182856,8.298453845583065,0.1221627978836004,1.8224324965972123,-3.686121259028216,-5.980716523803341,3468.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5670169591903687,0.38800048828125,-0.5819091796875,0.43511962890625,0.9961089491844176,-0.1308613717555999,-0.0200198367238044,-50.543983459472656,-135.63134765625,-2.9907681941986084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28926,1752251367.538772,225.6475551128388,85.0,0.0,-2.461239310279158,-9.88047559396256,3.500253764705004,-4.331003855340274,0.2706616976726614,2.42993556117818,5.8813507178983535,-2.3134013350792806,2.994805960494599,5.186798356932282,3.0021296976089467,-1.5114593655703494,-8.483422305108267,-2.411432906025599,2718.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28927,1752251367.546476,225.65525913238525,86.0,0.0,0.7858424192673432,-2.2753809744730766,1.876870794267124,-0.997705426698186,5.605002008867647,6.580278494124318,10.179431835550222,-4.018761837527048,2.424072492401425,-2.358112581851568,-4.714509481018862,-0.7702662753943876,-11.07416695027808,1.3146795524813264,3370.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28928,1752251367.55428,225.6630630493164,87.0,0.0,2.949770685465257,0.944516302802942,-2.467429756541417,5.124357631692494,6.350622054495506,7.768121040958466,7.554718266165683,0.2195499122138535,-6.433419284291329,-5.243444690848644,-12.528034396014087,-0.2970414325283848,-9.480217434038575,-1.2302786522561,3454.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28929,1752251367.561983,225.6707661151886,88.0,0.0,3.497064227656127,0.0036209616991147,-0.7938760239055949,6.083414619713411,7.389343575442952,7.992723064673528,2.0670525004710374,2.157086137811264,-9.993031117420598,-5.686072617405129,-11.228248635635364,1.6588030882975904,-8.970301539415315,-2.9036782746244096,3468.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5674663782119751,0.3875732421875,-0.58111572265625,0.43597412109375,0.990737795829773,-0.1567406803369522,-0.0234378576278686,-52.03936767578125,-135.18272399902344,-3.4393835067749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28930,1752251367.569787,225.6785700321197,89.0,0.0,3.710563190645917,3.702707570705389,0.0812817362856783,1.4031968841575129,5.520557451972753,3.5785212472654173,-2.5227167542275417,1.6053974664810546,-5.69248855740825,-11.968296722148192,-9.922685571015515,0.7268968526513113,-12.48342246759712,0.8199111247948174,2718.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28931,1752251367.577491,225.68627405166623,90.0,0.0,2.49056613007962,12.22097402152132,1.7007877527072903,2.847966477441153,4.50225600551021,0.7365013959627529,-4.3873936130044,1.1736316106307552,-3.955518236015573,-11.82699986222867,-8.360639015153433,-0.6065415178015972,-9.92144807980811,5.133063331547524,3370.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28932,1752251367.585295,225.6940779685974,91.0,0.0,-0.318602109076842,14.075464926770614,3.5366298190153813,8.012486415129835,3.7680792673692665,1.617205529804032,-2.229843570053056,-0.4190476095031457,-1.527770658345112,-2.7233595481951127,-5.846779238882341,-1.849583053691056,-6.193649915183819,1.1910116518497986,3454.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28933,1752251367.592998,225.7017810344696,92.0,0.0,-2.473908370337753,9.781906135340948,0.8592755717634333,7.312388381287761,-0.2047626577172963,0.1787470967597784,1.1174097343023135,4.839635629266709,4.295022241550001,-1.6962676141355786,-2.409608525591679,-2.139815846930972,-5.224282185981096,-4.243887460176879,3468.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5668463706970215,0.38751220703125,-0.5802001953125,0.43804931640625,1.006851315498352,-0.1611352711915969,-0.0292973220348358,-50.99259948730469,-134.88365173339844,-1.943999409675598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
