index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
13094,1752272047.681622,102.15424990653992,111.0,0.0,-3.0515807872452307,4.8233116103401965,1.1765734121898652,-2.9466889791475688,2.185446711902079,3.164575715428098,-0.2648013588568907,-2.0299278552643067,0.1108512992285652,-0.3810494860119022,-0.471161947727952,3.876251857748682,-5.63168259707888,-0.3259307754594567,3528.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13095,1752272047.6895251,102.16215300559998,112.0,0.0,0.9066983635011427,6.014814058992648,-0.3434135027901772,-3.576631604915612,-1.6448324537439445,1.874549634371832,7.227360498473937,0.3311942808800341,-0.9155368615834544,-1.444136023630351,5.324603001588322,0.8356027207759029,-4.67194177367039,-1.2449586115249287,3451.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5294167995452881,0.3785400390625,-0.58367919921875,0.48553466796875,0.991226077079773,-0.2329137176275253,-0.0454108491539955,-45.908294677734375,-116.63996124267578,-1.943999409675598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13096,1752272047.697328,102.1699559688568,113.0,0.0,-1.332750067331295,1.6302513448208575,-1.460015450847612,-0.1437243371392238,2.7070079209352347,-0.5697660360908596,3.1667547469612503,1.8683922106293327,3.036740094894826,-1.7381987694864645,1.0628395477750647,-1.0552272118162644,-6.320508975166382,-2.6722825966267063,2725.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13097,1752272047.705131,102.17775893211363,114.0,0.0,-6.587613456476937,-0.0284662047306838,0.1128497212438546,2.5480887125537066,5.135283882602614,0.2936349084364522,-1.031541086775812,1.3875925208240505,3.68076221212511,-1.8556660114809704,-5.507902857598346,0.5882297525036293,-6.501518459106627,0.533366399979478,3240.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13098,1752272047.712834,102.18546199798584,115.0,0.0,-4.182084408320554,-1.4952636893764628,-0.1127694362108167,-4.578048074203343,-0.5355838002604807,3.503051826327459,3.939561001620306,3.0421022352053004,3.5049528071072285,0.0986586730433034,-4.000382913348096,2.467986905983688,-3.856304694564335,0.3911738061798024,3528.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13099,1752272047.720638,102.193265914917,116.0,0.0,-1.167877266869468,-3.626790247424864,-0.0991675112589265,-8.451349583023386,-2.9263137643034725,3.336023607913169,4.485419595661002,7.28761166047785,8.604519159872126,2.4138542696858654,-0.4793389941483925,2.0652266491619,-3.1424069901806746,-6.673877743998887,3451.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.529747724533081,0.3782958984375,-0.583740234375,0.48529052734375,0.9853665828704834,-0.2407263368368148,-0.0512703135609626,-46.20737075805664,-116.34088897705078,-1.943999409675598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13100,1752272047.728341,102.20096898078918,117.0,0.0,-3.5248462894224133,-5.097427490140518,-1.8460869681791507,-0.5380386596665829,-0.7823504808853627,3.1882693449709905,1.9965780631458976,14.669769674385437,11.073626424122544,3.5116873074144443,1.70015576607463,-2.8828007862957463,-0.8357262791646747,-5.889330500287343,2725.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13101,1752272047.736244,102.20887184143066,118.0,0.0,-4.712606221051175,-9.135079953003045,-7.111953225160136,0.0367468602062781,-4.224248601900406,2.4831001982410466,1.8806082892170968,13.39408539905827,7.316225577419885,4.23385282782305,7.084439922281803,-5.589847188893259,0.0664718623936262,0.2360747850704849,3240.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13102,1752272047.7440472,102.21667504310608,119.0,0.0,-0.6115206183901771,-13.34450850131886,-2.45411472099234,-4.871869862560441,-6.211762550534093,-4.071924109872956,2.126808442832837,1.8928161076755816,4.909723508822193,4.7854885787333785,8.901266792588427,1.8455796705204752,-0.777555621444453,2.0499108496710328,3528.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13103,1752272047.75195,102.22457790374756,120.0,0.0,1.242448664933253,-7.410274500132001,4.990669163057991,1.2802143248736435,-3.704072783480623,-8.281171438445185,1.2516235407639291,-3.4797947961342253,-1.5399259447360087,0.5673075856212151,-0.1892542813305873,4.416955475302959,1.1320068489329778,1.0155883819494456,3451.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5295335650444031,0.37823486328125,-0.58392333984375,0.4853515625,0.9819485545158386,-0.2412146180868148,-0.0419928282499313,-46.506446838378906,-116.04180908203124,-3.1403067111968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
