index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
7818,1752179265.150143,60.88614296913147,1752179265.20004,31.0,0.0,21.9646902540078,-63.15578524508234,0.6204262466509762,9.3192441904112,-7.276157954773086,-6.956663580207279,-3.587007386756741,-8.626978573524543,-12.254825820901347,-12.176995296576424,2.9139759201385944,13.593161138060877,27.770606427147325,23.51834511974757,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7819,1752179265.157946,60.893946170806885,1752179265.207845,32.0,0.0,25.341867788329147,-63.59020018240421,4.008542560685634,11.127705975476474,-6.468816711044503,-9.270711385002649,-7.88357818848167,-16.48418459586913,-10.66751500087708,-9.371285955618935,4.825566812472283,13.032576891513363,29.4974015847689,27.46151273797428,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6374756097793579,0.4754638671875,-0.53387451171875,0.28729248046875,0.9721828103065492,0.2548867166042328,-0.0864271000027656,-51.88983154296875,-106.17227172851562,-11.963072776794434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7820,1752179265.165749,60.90174913406372,1752179265.2156491,33.0,0.0,22.98022894937197,-54.90696270434019,2.126732819689379,6.275016913039372,-1.3681157636848562,-10.265576219589562,-10.444636959344038,-13.237638354908569,-6.231948908304632,-5.629748523789758,6.038559429050806,9.055080253589251,27.39727984234854,26.42675040430388,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7821,1752179265.173552,60.90955209732056,1752179265.223454,34.0,0.0,20.0731842928212,-40.057861163605565,1.92857116645885,0.1979686035540862,-0.2535434038009345,-8.518815897948942,-11.626036538158788,-12.133786542458797,-5.091528369073361,-2.4001774650722343,4.339664025468123,9.797861340414412,13.309741898940471,18.30780219362645,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7822,1752179265.181355,60.91735506057739,1752179265.231358,35.0,0.0,16.23501128486136,-20.87228663826601,4.0959537294445205,5.428936154786502,-4.681580839937677,-6.281997999976451,-11.177788439384525,-13.713892870764678,-6.551634129578527,-2.540296448397012,3.440259912290859,8.251429552694223,7.090359621367785,12.817937636405834,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7823,1752179265.189158,60.92515802383423,1752179265.239263,36.0,0.0,7.369649616917922,-1.1507196812107772,1.7958579416443676,5.814197863193282,-2.736533380020948,-6.961459395211879,-5.733838231600831,-9.033652639890423,-3.1326388646779755,-3.328276615112319,2.560064604233471,0.1780481319508986,6.67036577120626,7.037930932977272,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6370810270309448,0.47528076171875,-0.5341796875,0.28790283203125,0.9839017391204834,0.2607461810111999,-0.0864271000027656,-51.44121551513672,-107.2190399169922,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7824,1752179265.196961,60.93296098709106,1752179265.2470682,37.0,0.0,2.2680222759684776,9.17726464143776,-0.4105747778022097,0.2187676420802882,5.092299063571418,-3.7412641048828297,1.7689393624077503,-2.571621255898505,5.41101093900953,0.8269129181694703,-1.2897031395323912,-1.4677758826288845,-3.0246508343224283,-1.9145883986625007,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7825,1752179265.204763,60.940762996673584,1752179265.254872,38.0,0.0,-2.7219490744514427,13.460319440680992,-1.385931752426428,3.7652723122455294,5.693956767037692,-0.2535232149508299,0.97217986697291,-1.8172056021151075,5.356692196573734,2.568325654154764,-3.898892522312648,-1.127168189429396,-12.24903144579852,-10.766749316201098,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7826,1752179265.212566,60.94856595993042,1752179265.262776,39.0,0.0,-11.457060494369282,19.37487167452415,-0.9767140609518156,4.221738391567547,5.005899900947986,0.7934945743848285,-0.9197383527178092,1.3711119966352268,3.526010242508425,7.151559148430016,-1.7607230681000718,-6.25517972332633,-14.464689590860155,-15.816893694239504,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7827,1752179265.220369,60.95636916160584,1752179265.2706811,40.0,0.0,-21.24814005574869,15.906689108618066,-2.6480714211790133,-5.83399968525501,7.091351398488696,2.578918249093745,3.1538043587653544,6.762954221204138,7.510372630902948,14.230012097839092,0.1828299771722594,-11.287787098290169,-18.385667616004937,-20.78609907302892,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6367642879486084,0.47509765625,-0.534423828125,0.2884521484375,0.9687647819519044,0.2573281526565552,-0.085938811302185,-52.48798370361328,-107.36858367919922,-10.617227554321287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828,1752179265.228172,60.96417212486267,1752179265.278486,41.0,0.0,-25.71359819169154,16.90581736030233,-4.430901790482416,-6.77494350741771,5.610470751968045,4.088924193882143,3.5408307643151247,8.015133669010616,8.616741450212224,15.28987662365963,0.7684097297343087,-10.817923811010113,-17.082698961567736,-22.64032015560403,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7829,1752179265.235975,60.97197508811951,1752179265.2862902,42.0,0.0,-24.2451981304506,30.49430890929332,-2.2589392738334544,-3.5249657910703567,4.716606287384615,2.6039038133989374,0.2263408877687363,5.062422335349248,6.148156616132519,11.740816230908756,1.833091450211093,-8.65845970920882,-19.92015333841946,-20.669863153736262,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7830,1752179265.243778,60.97977805137634,1752179265.2939951,43.0,0.0,-22.935122453992115,34.25346872328808,-0.5534054033256686,-4.504841114413714,7.185741131729658,4.340860897781028,1.262383764072866,5.82814071979928,7.590725750060444,7.570638334922763,-3.2839170283782826,-10.274962967265168,-38.29485675647365,-25.048066401858144,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7831,1752179265.251581,60.98758101463318,1752179265.3018992,44.0,0.0,-25.9521622117429,29.469567906788424,-2.821427665891892,-1.2173883311423692,7.981943026824294,6.99629374460221,6.645153571192506,8.984171733726352,10.52820242521636,5.370224476690962,-10.149992200824588,-12.804806621451124,-46.49425834665215,-29.58150409559622,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.636702299118042,0.4747314453125,-0.5347900390625,0.28851318359375,0.9795071482658386,0.2646524906158447,-0.0961928740143776,-51.14213943481445,-106.77043151855467,-10.916304588317873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7832,1752179265.259384,60.995383977890015,1752179265.309704,45.0,0.0,-26.785632607458663,30.992914627244925,-3.4648134983555146,-1.0562763149903311,4.765888858025885,4.4096035365793504,8.694281385951893,7.782623762750273,8.998711790731402,7.205634702465925,-7.117483070598173,-12.525177975877416,-32.77233194936191,-27.10816264524539,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7833,1752179265.267187,61.00318717956543,1752179265.3175092,46.0,0.0,-18.901128243806514,40.009093182877365,-1.1218843984968911,-6.076114503827834,3.902838139657402,3.2469502815380027,5.022050140337993,4.973443219888705,7.1231119970577454,8.461581031723195,-1.427192247443858,-8.52009063165352,-22.22208599587694,-19.48660773600152,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7834,1752179265.274989,61.01098895072937,1752179265.3252132,47.0,0.0,-11.105550675084803,44.59026421740492,0.413390923127122,-4.763640679218038,6.974504503100033,5.056564325928147,-3.0258290272407207,1.042641912606709,5.1346165260947005,5.493417821020214,-1.2579687264710655,-2.599775254826855,-21.21459422685001,-10.34021421655327,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7835,1752179265.282792,61.01879215240479,1752179265.333117,48.0,0.0,-7.972326207594103,37.9368588808973,1.5377037485283978,-1.489162618582543,6.262036684571723,4.809566961159118,-8.23046395958092,-2.041003945104353,4.348703527025447,4.815076788194983,-1.4107460122812825,-0.563755742558459,-11.270877425945418,-5.191305918186324,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6366077661514282,0.474609375,-0.534912109375,0.2886962890625,0.9624170064926147,0.2690470814704895,-0.0854505226016044,-53.08613586425781,-107.2190399169922,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7836,1752179265.290595,61.02659511566162,1752179265.341022,49.0,0.0,-4.9223470642644624,30.33704762479632,0.5676054430307804,-5.032149270142993,2.6995662150309503,2.291977801849976,-3.463455524170831,0.3503476568478394,7.191873574683564,5.044165895488442,0.378131147015603,-1.857761585391449,-0.966411154212869,-4.081156414633465,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7837,1752179265.298398,61.03439807891846,1752179265.3488262,50.0,0.0,-5.044599307104953,30.96155039081788,-1.7987158589048275,-8.718058905625028,1.743484555302132,1.896030343449581,2.8399165765315217,4.472511745848692,6.207358827355677,0.7341401968594712,1.629290591299082,-3.5924706847800394,-5.365237796171357,-3.4516757197569223,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7838,1752179265.306201,61.04220104217529,1752179265.356631,51.0,0.0,-3.78187664356177,27.76889661930952,-1.041345397907389,-6.967024729716403,1.1729083523629558,1.7783389999688413,2.222762479674376,5.001676019117443,0.5219554806095945,-1.0141212584395558,0.9189409547755676,-2.0569865348886336,-7.614096451544892,-0.2796905964813807,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7839,1752179265.314004,61.05000400543213,1752179265.364535,52.0,0.0,3.043128928517426,22.799747174402924,1.6672986815777475,-5.4201578613755,-3.064423476316037,-3.3476382290557325,0.4979028737976563,2.684980712484034,-3.5625776051940505,-3.465940638240866,-0.5331862885688992,-0.2291463428264109,2.324212068907641,3.2565064156989125,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6366238594055176,0.4744873046875,-0.5350341796875,0.28863525390625,0.9765774011611938,0.2651407718658447,-0.0864271000027656,-52.93659973144531,-108.11627197265624,-11.065842628479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7840,1752179265.321807,61.057806968688965,1752179265.37244,53.0,0.0,6.653693109149188,22.991748378256247,2.450229977274447,-5.574094239573093,-7.642083225813693,-9.372913744549765,-1.0906103277691126,-0.4939141454407116,-4.793057546089315,-6.044214350348128,0.7151907510014017,3.0839066867786618,8.309802309276662,5.70234884381772,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7841,1752179265.32961,61.06561017036438,1752179265.380245,54.0,0.0,3.3754927963598096,23.502520778979857,-0.1309489950009474,-4.953855440738993,-2.855614843085929,-7.997463549150067,-5.921660022365442,-4.795427098630169,-4.151461687356543,-3.378816104593509,7.862968958750118,7.102066299380825,4.865722752373843,7.071053179933445,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7842,1752179265.337413,61.073413133621216,1752179265.3880491,55.0,0.0,1.2972593032259063,21.00891223440796,-1.938350348422191,-2.5274986699383857,-0.4773747708543827,-2.071204037474374,-11.149656344982064,-7.044540000391137,-4.001840885540602,-2.934003546887354,8.129071172918813,4.089726945479541,4.561445124871241,7.562122494401807,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7843,1752179265.345216,61.08121609687805,1752179265.3959532,56.0,0.0,4.56882198339123,13.399824032244007,-2.470304420197684,2.507593164067311,-8.453157195335839,-1.0925225109389114,-6.666540093942066,-2.5131893845490847,-2.5446092239803786,-5.91750680365478,0.8270760817695848,0.7171343104379364,8.566527928241735,6.8650644326105486,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6364518404006958,0.47442626953125,-0.53509521484375,0.28900146484375,0.9672999382019044,0.2583047151565552,-0.0825207903981208,-51.14213943481445,-107.51811981201172,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7844,1752179265.353019,61.08901906013489,1752179265.403758,57.0,0.0,4.0072978033167175,10.003188029940034,-6.557451251405979,1.8109559138069715,-11.766528668660428,-1.817844389993453,0.321142559924894,1.799582159784805,-1.1695098968373685,-7.473849481362052,-1.7091525630678035,-1.683878724617145,10.027052195240415,2.4487049409990966,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7845,1752179265.360822,61.09682202339173,1752179265.411662,58.0,0.0,3.415116111854013,12.769480250527376,-7.444709427584476,-4.293937011471387,-4.213518465960453,1.970825036304371,5.6453157923656025,2.500422419219157,-0.4138856626008529,-5.733822310405833,-0.1323029935914288,-3.92489919689641,9.974912668653667,0.7982427516715997,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7846,1752179265.368625,61.10462498664856,1752179265.419467,59.0,0.0,6.088886885250287,3.248248931703817,-2.9135202852913222,-2.5042516156279104,-5.333718291771215,0.7538416090886857,7.335853978340627,0.8981980784324479,-0.635889436988232,-6.425588359019225,-2.3749820658593377,-2.379679572378218,7.307021015882815,2.9945140716287506,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7847,1752179265.376428,61.1124279499054,1752179265.427371,60.0,0.0,9.394346947914434,-7.934668555567891,0.656831661503352,7.779439609475501,-13.770316197548988,-4.759497302729352,0.5023752525956464,0.023984862401198,-3.522449215164153,-9.62200321840694,-3.053323422387786,5.2159428696848575,4.936135294096237,6.211343587880499,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4232237637042999,0.68701171875,-0.1981201171875,0.55645751953125,0.9834134578704834,0.2651407718658447,-0.0937514305114746,-51.44121551513672,-107.81719970703124,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7848,1752179265.384231,61.12023115158081,1752179265.435275,61.0,0.0,8.87778397541219,-1.344924486332932,0.842267671272662,6.552631361631736,-11.652361249420752,-3.725495291802506,-5.285730856105719,0.9078417058199016,-6.7584184476296265,-10.342231969944384,-3.768257287200132,6.395532605115616,5.97876593923311,8.201067508172997,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7849,1752179265.392033,61.12803316116333,1752179265.4430802,62.0,0.0,3.3255405942913696,5.982869098687013,0.5614498827734251,-4.0523999182822,-4.99201823546557,1.0647126210757505,1.7925860925379538,2.335000965194689,-3.519087136080634,-4.922555418261146,-11.560548141857486,-1.5078031015103537,6.443831023242774,4.732043014689667,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7850,1752179265.399836,61.135836124420166,1752179265.450885,63.0,0.0,0.2062598186932893,2.122932997090742,-1.642889092947457,-7.8946682942419715,-4.820387714362199,1.8765671218753248,7.2573759888697955,-0.3789600844576037,3.913503175370976,2.3827759456798097,-10.99153079251613,-3.213150018081195,1.8762791704986617,-0.8470399126717629,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7851,1752179265.407639,61.143639087677,1752179265.458589,64.0,0.0,1.437972081432768,-1.860022994116428,-4.45182943322407,-1.631968230934721,-5.265591038350912,1.9484859617280743,0.8762919568412781,-3.027853429922452,3.6989905871821023,3.966340195190078,2.5080598877044125,-1.0245346089897611,0.7246501899262012,-0.4708743558874124,3055.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4232613742351532,0.6868896484375,-0.1981201171875,0.55657958984375,0.9746242761611938,0.2568398714065552,-0.0795910581946373,-52.33844375610352,-106.47135162353516,-9.71999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7852,1752179265.415442,61.15144205093384,1752179265.466494,65.0,0.0,2.256519591301181,-3.680869024535941,-5.429443254802354,5.281900026982601,-5.306177105506965,2.823529466107668,-3.931293247528363,-1.0285303865747193,-0.1481792684171137,2.5156237594210995,3.8887361101935016,-3.5786165186586527,4.660039580934875,0.8405223813564775,3440.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7853,1752179265.423245,61.159245014190674,1752179265.474298,66.0,0.0,0.3853635652066125,-2.6852791636182665,-2.2381099706101444,6.781221404039529,-2.175119630224534,3.8655983462247527,0.1918050281663093,-1.308463429211732,0.4146436561798432,6.819738770497319,-3.2506665627999403,-2.676993421781352,8.990032490307309,0.8642824342688917,3376.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7854,1752179265.431048,61.16704797744751,1752179265.482103,67.0,0.0,-2.583542153782348,-5.986696411818757,1.3130970269043851,4.421143578071268,2.4582584496280173,0.2874989315376819,0.0982703544136267,-7.250332897856426,-4.26493618538281,5.733599639287219,-3.2122775028837385,0.9602272900236652,7.957124278128942,0.6784676041587083,3448.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,83.33333587646484,4.0,16.081226348876953,3.0,56.44672393798828,4.0,10.23914623260498,4.0,8.9862642288208,3.0,25.45716094970703,4.0,7.076226711273193,4.0,7.254358768463135,4.0,8.136185646057129,4.0,14.97032070159912,4.0,15.95331859588623,4.0,11.016948699951172,4.0,17.886512756347656,4.0,28.267791748046875,4.0,16.350923538208008
7855,1752179265.438851,61.174851179122925,1752179265.4898071,68.0,0.0,-0.6225862000328419,-7.290303485943902,2.320109629990548,3.046732985352336,6.072708374535772,-1.8597228606784952,-1.6477265670517696,-7.484840935684964,-7.372547547792784,-2.068591544708944,2.170691126117184,1.115124335426934,2.9135450141617625,0.5927020809373769,3416.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4234452247619629,0.6866455078125,-0.19805908203125,0.5567626953125,0.9839017391204834,0.2724651098251343,-0.0844739452004432,-51.29167556762695,-107.36858367919922,-10.019073486328123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7856,1752179265.446654,61.18265414237976,1752179265.497712,69.0,0.0,1.2780419289457416,-0.1232956913728653,3.651906905750602,0.5383787611494757,6.021749453445503,-0.1050758433971363,1.4693571150718387,-6.037668374738109,-5.088204941445289,-6.194417926074257,1.6359658148822778,-1.2149497442669794,-1.6838636254397183,-0.158592900690353,3035.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7857,1752179265.454457,61.1904571056366,1752179265.505517,70.0,0.0,0.1785055820205183,2.017409685274432,6.756611863248184,-5.301321780345807,4.505617903683033,0.1587328753068693,2.397115739639704,-6.142486858939845,-7.215722322707874,-3.2413227960183786,0.79181017223104,1.5043142169360824,-3.8065654753902702,4.038229347893175,3332.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7858,1752179265.46226,61.19826006889343,1752179265.5133212,71.0,0.0,2.305021941602805,-6.566795566188749,4.803701036074297,-5.042391140968694,2.226871570991615,-2.5845423358385107,-0.3806648911715102,-1.0352361382265416,-8.999623141616016,-1.8015588510779752,4.863355313207388,5.486780708496066,-3.53359233235418,6.890432018762797,3189.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7859,1752179265.470062,61.20606207847595,1752179265.521026,72.0,0.0,4.665959848151932,-11.603668530518991,-1.3309221118688903,-0.6815363346051448,-2.9601532443942524,-4.390751357252913,-0.7312346679552668,3.16045998580044,-2.681430104661178,-4.728647843437177,5.7482722694043495,3.3832968341254563,2.1298656307282435,3.0949508469560456,3359.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4233836531639099,0.68658447265625,-0.19805908203125,0.556884765625,0.9873197674751282,0.2558632791042328,-0.0815442129969596,-52.48798370361328,-105.87319946289062,-10.617227554321287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7860,1752179265.477865,61.21386504173279,1752179265.5289302,73.0,0.0,1.9671155212863631,-11.5123281160981,-0.9193697742330152,-2.1840446181158306,-5.951271865666566,-4.661137580332191,1.0154125060069283,-0.0459955141381662,2.861120118554428,1.0104825608730472,1.180950528153975,-2.0245512098333016,6.76826326151178,2.1939184183978586,2932.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7861,1752179265.485668,61.22166800498962,1752179265.536734,74.0,0.0,1.1944797556147506,-10.49137627547922,5.397797180115354,-2.0463641804492383,-3.514504028036221,-2.610631648624384,-0.5072250223836718,-1.8951764722774629,2.857442653941199,7.829857936442629,-0.5885988932747992,-2.220558059264057,3.206000218093287,3.616263469346245,3325.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7862,1752179265.493471,61.22947096824646,1752179265.544639,75.0,0.0,4.22477557724938,-4.89341850794945,6.17805025590526,-0.0229277532223037,-1.825846121547857,-2.097349037760256,-6.711322772594871,-2.337646374599631,-0.1366657325023248,1.5130882445846914,1.676994108422901,2.315824110060061,-0.0495341995652602,0.9422404915904083,3297.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7863,1752179265.501274,61.23727416992188,1752179265.552443,76.0,0.0,6.921531627225897,1.7527396794827697,2.522268103847378,0.1226576921969426,-2.933115143216301,-4.063257824328562,-9.611887126384207,-5.9031947377839655,-2.668127002406723,-1.950233809639744,1.2444425179784533,2.384232843891991,2.047403221712611,2.9726327654035334,3388.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4233836531639099,0.68658447265625,-0.19805908203125,0.556884765625,0.9629053473472596,0.2626993358135223,-0.0776379033923149,-53.385215759277344,-107.2190399169922,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
