index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
13041,1752269013.86958,101.74012994766235,40.0,0.0,47.85332619118597,48.72844538748976,10.953417950662724,11.64809043582744,-6.643597073396935,-9.61976144389938,-16.82398752971362,-17.389962177063552,-19.702919467261125,-10.400031637040373,-5.247587443540825,3.0887341488098894,14.7049710258332,6.220735062577459,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3666051924228668,-0.677001953125,0.33245849609375,-0.54473876953125,0.7544060349464417,-0.607431173324585,-0.312504768371582,-32.89845275878906,-136.82765197753906,-12.262149810791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13042,1752269013.8773842,101.74793410301208,41.0,0.0,42.33934556313631,44.383982888732646,8.34901741355458,4.591154551539407,-8.377950027018581,-13.490381883186869,-19.834106613025565,-13.70651027885418,-14.287240710148293,-5.547890748957368,-0.2017213151563019,-0.5627870458851554,25.599929541531825,15.240559055110284,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13043,1752269013.885188,101.75573801994324,42.0,0.0,41.86849118587946,44.26430739843403,8.818091021211044,1.828749359053232,-8.100903746416806,-12.745386215071608,-16.528025539206126,-8.81149503681519,-20.01388634382198,-6.13666302827413,-0.4929913187586425,-6.042157969520817,28.814964567046843,18.93737071952131,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13044,1752269013.892892,101.76344203948976,43.0,0.0,36.10910961793862,40.546730465522806,5.13484785214856,2.010259386153983,-13.875234490988396,-14.787574010767848,-14.279626976634129,-6.643336702713476,-20.84902149284861,-8.66196314670956,0.6589486986783513,-2.483129690728937,26.47850335773702,23.85960809415948,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13045,1752269013.900596,101.77114605903624,44.0,0.0,26.89390475985208,35.21455536104047,0.0001269948076476,2.325735025808104,-17.229182297693466,-18.347179943599127,-17.318547025596867,-8.553398557461446,-10.72656944940702,-6.413856781656516,-1.6947963128536792,-1.831145679089172,29.34177132970005,27.764287835446044,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.37580406665802,-0.67724609375,0.3233642578125,-0.54364013671875,0.7539177536964417,-0.5673914551734924,-0.312993049621582,-33.64614486694336,-137.87442016601562,-12.262149810791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13046,1752269013.9084,101.7789499759674,45.0,0.0,27.09663847129802,36.873207680126754,5.28697343024389,2.117049310840841,-13.32971386178987,-18.092180682607307,-18.52708445338972,-14.590350992241682,-9.672043156121688,-1.8637816510324825,-0.7728100115572971,-8.862312531881415,33.59974275960364,29.566169428495115,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13047,1752269013.916204,101.78675389289856,46.0,0.0,26.911873579637163,36.82344627340606,11.159894186063898,0.3726109644351858,-19.871837132795715,-24.79883234826539,-20.74712385537748,-22.25761688031136,-18.358134334917363,-3.0753882731327984,13.472862874102052,-10.611881863392425,39.71995562621922,32.8061032931453,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13048,1752269013.924008,101.79455804824828,47.0,0.0,19.892559174707493,36.48667962140011,8.122558225014053,-1.875934947237191,-25.3179162409892,-30.01898932925986,-21.99193831466988,-18.652758157512345,-8.993756790822054,-2.4010649674536,15.91223438276078,-12.003836919457136,43.03063518208641,31.73938924271355,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13049,1752269013.9317122,101.8022620677948,48.0,0.0,9.64982298508939,30.15319160279059,5.498991922369118,-2.8058108509300546,-9.96204087930003,-19.181243205068025,-15.881842142012086,-8.975469255023068,5.335079910309236,1.7749921930155104,-0.5155660255301022,-22.02937946060033,27.003874114192417,20.565631018945982,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3743250370025635,-0.6798095703125,0.316650390625,-0.54541015625,0.7182726860046387,-0.537117600440979,-0.311528205871582,-34.094757080078125,-136.82765197753906,-13.75753402709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13050,1752269013.939616,101.8101658821106,49.0,0.0,2.282450119488585,17.371819663140215,10.97906430606774,-3.923683103713403,0.7954712387544145,-5.758240120420853,-7.90019655796158,-6.647027809271622,-5.05631669780526,1.410183771564176,-0.7289295139354,-26.10179729360864,15.64233442888364,14.47892781574903,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
