index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
30100,1752269840.377388,234.8308048248291,106.0,0.0,3.699608690500008,0.7523101386003863,4.393974163995516,2.6556771612102,-1.4285257676586762,-5.454345974175958,-0.4292444184565904,-4.337696242372068,-4.633840227688815,-1.6442736889400638,-3.547891226173682,4.21946814580442,-0.0576608890815815,5.107690759625164,3329.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30101,1752269840.385291,234.8387079238892,107.0,0.0,4.493211036002045,5.434075081021271,0.7290121652908477,1.3455380974752351,-5.158781430998707,-9.056644197719962,-4.206399548776139,-7.770786366103088,-1.720634875100692,0.7911903978639883,-1.1254335099346724,6.032101689211182,1.290796193858747,2.895931079322687,3532.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30102,1752269840.393095,234.8465118408203,108.0,0.0,4.569145653220007,3.812742634539577,-2.2013593231498003,3.536200422224981,-2.3768721633763885,-3.9814954721644593,-9.236950165301748,-9.930197056447753,0.6379448940310812,4.223683681914286,-0.3281375599073879,3.205910819022451,-3.762081147221066,1.288394058376129,3474.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3042270541191101,0.64031982421875,-0.26959228515625,0.6517333984375,1.0000152587890625,-0.1450217515230178,-0.0249027237296104,-48.0018310546875,-131.89288330078125,-2.5421531200408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30103,1752269840.400999,234.8544158935547,109.0,0.0,0.3958494862490216,2.588703173596473,1.8198078372817736,5.500690372091158,0.3673245894724619,-0.1263059562811701,-8.162316057500119,-8.641278171264089,-0.7779115786254192,-1.2760777694478538,-1.8643687752928724,1.4616821666440547,-4.570540480050154,1.837374292890632,2937.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30104,1752269840.408802,234.86221885681152,110.0,0.0,0.6269919516793543,4.8521168436740645,2.5804564823825267,1.87487655169036,-4.724041508623845,-3.669488086130837,-0.3178401489300064,-3.4984898890480345,-2.647873557188934,-5.66669907545907,1.875462614453692,4.095019310342575,-0.4935840050389579,2.723066984200539,3329.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30105,1752269840.4166062,234.87002301216123,111.0,0.0,0.9030304071190756,3.657910343518523,-1.3886519564604498,2.992720308076997,-6.768031606250389,-4.9902602088210415,3.804819198585669,-1.2939526942174382,-0.3517487000378025,-1.1179993118884113,-0.6496449710340357,3.784575141238946,-3.4269379054251488,0.906246918442065,3532.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30106,1752269840.42451,234.87792682647705,112.0,0.0,-1.6980501127667311,0.77704419552777,-1.0864941677060589,6.209189463149249,-0.6803224882619876,-0.6362399794304512,5.544571688548578,-0.0439596974753104,1.1547611451608244,-0.0064281560557724,-9.090560246701608,1.976154138205521,-5.5469463647272,0.5216391482409843,3474.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5525344014167786,0.40069580078125,-0.56732177734375,0.46075439453125,1.006851315498352,-0.1357442587614059,-0.0161135271191597,-49.04859924316406,-131.59381103515625,-4.486152648925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30107,1752269840.432313,234.8857297897339,113.0,0.0,-1.4156774814245523,0.942600610453212,-0.6796934049132801,0.3198843667099709,1.484686415821443,2.6814972556560264,5.894708215435308,1.4201045141508644,-1.1261804898921357,-5.261407877553728,-7.568463065095074,0.960370315494913,-2.484653377945449,-0.4214084305789924,2937.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30108,1752269840.440217,234.89363384246823,114.0,0.0,2.113134890091982,1.602012061044019,-1.3808326100148234,-3.4224468115935904,-3.408705278246333,3.961798076999156,2.256700027882947,-0.0262552246737923,2.173937744685799,-0.975328653459992,0.3022897125322119,0.5832568942919751,-2.21827706981158,-3.078481875841322,3329.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30109,1752269840.4480212,234.901437997818,115.0,0.0,0.6571783705619172,-1.2841732152958567,-0.0894584341619175,0.4924412945612264,-2.6075281200583955,5.169105816099796,3.083777766458349,0.5065427905493269,6.856812417715696,3.1718295957141844,-2.450115359172292,-0.9161932135007528,-6.127369660356896,-4.694611505995715,3532.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
