index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
5471,1752179246.836702,42.572702169418335,1752179246.880331,116.0,0.0,-3.2607619196729267,-8.116956021727699,1.6451784655732131,0.972505842981068,6.541019115743982,16.695433764994196,0.4918478444427343,11.626924093475273,-6.411639496910961,-8.689116017361297,2.0197519238178963,6.945288642407522,-8.421918125078232,-1.9979017759750128,3359.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3796442151069641,0.686767578125,-0.23162841796875,0.574951171875,0.7461051344871521,0.0654306858777999,-0.1167009994387626,-52.48798370361328,-114.54642486572266,-11.364919662475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5472,1752179246.844505,42.58050513267517,1752179246.888235,117.0,0.0,1.4116174726499064,-6.678521853253942,2.408504745937256,2.332058472293729,5.330141114773296,1.4024142711398166,-4.28151790196735,6.396732849428814,2.42640790265237,-17.51748569970904,-4.150254569602298,1.1972887632823426,-6.912269563859256,-0.3201112537334012,2683.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5473,1752179246.852308,42.58830809593201,1752179246.89604,118.0,0.0,3.521427061274962,7.272024282570974,-2.6524988374490457,3.132778366644124,5.570431315327787,-12.610393462573008,-2.9483572249467125,-2.071419825449298,0.1925498577823168,-19.203664427636177,-11.611037577062127,-1.652419343248973,12.677910926017624,2.4779399453926283,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5474,1752179246.860111,42.59611105918884,1752179246.903844,119.0,0.0,1.4107493080411473,7.144012770041165,-9.641932819732103,4.602192753127646,-0.5202646225651577,-28.20245102860589,-7.762853578060238,-1.6620256613049378,-1.5642082040668654,-4.100908438126233,-0.780370909985983,3.773115358888724,15.365589978503628,3.443913169119304,3266.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5475,1752179246.867914,42.60391402244568,1752179246.9117491,120.0,0.0,2.4399688633158387,-7.1027771984778685,-9.38586358898458,2.0752944743668404,-7.867099103892061,-37.63953983168395,-7.840220140813502,2.364054643774123,6.563943354791574,2.0806184330825754,12.721664004534416,6.793305482524003,2.759853849482821,3.2232070752691744,3359.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3848270773887634,0.68841552734375,-0.22735595703125,0.57122802734375,0.7431753873825073,0.1293965131044387,-0.121095597743988,-53.385215759277344,-114.69596099853516,-13.009841918945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476,1752179246.875717,42.61171698570252,1752179246.9196532,121.0,0.0,3.5335179103105645,-12.185929929804487,-6.384160857797809,-1.9127844235337648,-1.8799850461495995,-32.63596936560923,3.303785924924981,-2.228897729693834,7.280244408408819,-6.923443812018107,3.000915186528715,2.56760903541074,7.487457151926108,4.193049902104232,2683.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477,1752179246.88352,42.61951994895935,1752179246.927458,122.0,0.0,2.3826325050615624,7.886279724152954,-5.650827618649383,-5.3174824579614,9.424083912355368,-20.960360635834352,10.120992001629045,-1.8888196761276204,-3.485649346327338,-10.785224486693242,-6.826049084874117,1.503719340586966,15.700917009528805,4.570147529264259,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478,1752179246.891323,42.627323150634766,1752179246.935262,123.0,0.0,1.6304456779878065,23.07885337006973,-5.733079006514531,-9.434472915156258,7.855902607686167,-18.163663061798395,4.9436717494881375,-0.5558153469380134,-5.249582244103076,-7.980381965227403,1.060273821074892,5.49056323052695,4.472565686940689,-0.568480337935906,3266.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,1752179246.899126,42.6351261138916,1752179246.943167,124.0,0.0,4.054272133293216,6.556045619323788,-5.724290499862763,-2.613871910893105,0.0141549723013887,-20.5580640282964,-1.1264034619378216,-8.218569421920131,9.054800086077623,-7.485516207756371,7.718433573636679,4.975219083400907,1.073037713747771,-0.6521180300495915,3359.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3891346156597137,0.6905517578125,-0.2237548828125,0.567138671875,0.730968177318573,0.181643396615982,-0.1196307316422462,-50.99259948730469,-114.54642486572266,-12.86030387878418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5480,1752179246.906928,42.64292812347412,1752179246.951071,125.0,0.0,3.398979180450783,-6.363297147983592,-6.301497187988763,4.276839456515378,0.5373339374888202,-14.903330486673443,2.3371965226829685,-12.550342024769057,16.36692884402282,-11.837897655685968,0.3133174237667573,2.2794693420473733,9.035629695623012,3.798497929535652,2683.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5481,1752179246.914731,42.65073108673096,1752179246.958876,126.0,0.0,0.5379504211159098,10.104797016507328,-3.938126245212998,-1.5906732906471166,1.2125047077881643,-5.182563403692561,2.383650832500145,-9.464511683067093,5.61298842652051,-7.242729263127891,-4.391061649792866,4.582565888677359,11.3285204419689,1.2031893355714012,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5482,1752179246.922534,42.65853404998779,1752179246.966681,127.0,0.0,0.2085069284318104,11.953977144161122,-0.1362960490950717,-1.4356549244808212,-0.2558084311132154,-4.273152512205789,-3.869441862506896,-10.673418175651488,-3.5372958672045263,-0.2596686072316663,5.48063183390719,6.51000155934299,7.461541647165299,-0.0644148832136997,56.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5483,1752179246.930337,42.66633701324463,1752179246.974585,0.0,0.0,1.409823504643045,-7.0026944766565205,-0.6870007873441377,1.1456293248532765,-0.3914568816082262,-2.226013247907465,-2.560440102124849,-14.185750922625433,0.7481009335445581,-2.007615478263053,5.513280985256168,3.890483197695469,2.0085326320820034,2.4380006623311825,3030.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3929679989814758,0.69256591796875,-0.22052001953125,0.56329345703125,0.7065537571907043,0.1855497062206268,-0.1362325549125671,-52.63752365112305,-113.20057678222656,-12.71076488494873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5484,1752179246.93814,42.674139976501465,1752179246.982489,1.0,0.0,2.993270103520355,-2.229155902829466,-0.0660219312582812,-3.869746520550291,-5.839834312537907,10.177595639501757,1.200179639847188,-9.37864478165243,2.8282250811913583,-5.838335528747597,1.254794646031281,6.16849732090554,-2.1115451159521443,4.336514364631571,3419.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485,1752179246.945943,42.68194317817688,1752179246.990294,2.0,0.0,2.5591404328478964,9.417054639013353,0.766342309632221,-5.591893155533648,-13.844650262350932,20.58062452947602,-0.0680926680742226,-6.662863694115626,-1.4211457796880262,-6.72985202506228,8.25028328642913,6.199384779891807,-3.775306300259353,1.331570381183325,3362.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5486,1752179246.953746,42.68974614143372,1752179246.998099,3.0,0.0,0.2536236066116135,2.4827790278171964,-2.4015616545443788,-0.5433272139991114,-9.884629672492371,25.994127005403666,0.8432293091204546,-7.116355006832871,2.3477288100844707,-2.6121076200692013,10.946885198253677,1.161044179533258,0.9513705832628948,-3.0504142839381245,3424.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,16.66666603088379,3.0,42.37777328491211,1.0,41.80513000488281,3.0,20.16181182861328,4.0,17.937570571899414,0.0,25.102069854736328,1.0,56.70882797241211,1.0,40.22651672363281,1.0,39.5554313659668,3.0,28.69183158874512,1.0,65.08456420898438,3.0,26.043981552124023,3.0,36.36503601074219,1.0,80.18682098388672,3.0,40.73173904418945
5487,1752179246.961549,42.69754910469055,1752179247.0060031,4.0,0.0,-1.842756549723721,-4.733565379631284,-2.852910690095212,-0.3825058606262146,0.3085540631296795,24.05736323954783,-6.0567022885009125,-8.074309717772866,6.11490625588782,0.6678843502197254,1.4765273828522425,3.078679098295185,7.8163345419065875,-0.4534717940516859,3429.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3975456058979034,0.693603515625,-0.216796875,0.56024169921875,0.7163195013999939,0.2099641412496566,-0.1005874723196029,-52.48798370361328,-112.30335235595705,-11.364919662475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5488,1752179246.969352,42.70535206794739,1752179247.0139072,5.0,0.0,-0.1515715364353287,-2.725969736711109,1.3594815283043695,0.4353736481378458,4.196340908071333,22.05699901541508,-13.757604689479338,-11.338643708117871,-2.2782618724831725,-2.5871285676404927,-8.16718079434793,7.291081510767666,8.00334287818262,1.7517356287565526,3031.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489,1752179246.977155,42.713155031204224,1752179247.021712,6.0,0.0,3.0235308670281134,-4.991014027767663,4.496172524339349,10.615568193601852,1.6063191592538848,27.98690066177524,-0.3280399323694078,-12.402187953647324,-6.814026130766636,-8.462560863481897,-6.322682938206456,5.485144210415867,6.478387015251612,-2.9694298626936844,3316.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490,1752179246.984958,42.72095799446106,1752179247.0295172,7.0,0.0,2.465801792229372,-6.778184111981601,5.820815016147017,9.592860471874587,0.0651816127041806,30.44547393371556,-18.561772276877093,-8.214641379987263,-1.4259666855831474,-9.08206884332384,-1.0720383310466834,4.770830191899109,15.670694106915676,-3.846439484368244,3152.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5491,1752179246.992761,42.728760957717896,1752179247.037421,8.0,0.0,-0.5902406312583075,1.9375058304806776,4.310040612473674,-4.188599360820643,4.326990172408205,26.188744173476938,-31.46673568391658,-3.6203852463377793,-4.5215564441237,-4.49197984904556,-2.3336932825555827,8.527056044591166,29.402699928310984,0.1583819056097581,3323.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6177451610565186,0.46514892578125,-0.5565185546875,0.3038330078125,0.8359502553939819,0.2900435030460357,-0.093263141810894,-52.93659973144531,-113.4996566772461,-12.112611770629885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5492,1752179247.000564,42.73656415939331,1752179247.045326,9.0,0.0,-0.9603600629202472,8.693763247983942,0.5129918232371056,-5.321075130063252,5.07170553242445,12.928134323261236,-30.80292025918366,-4.722614572909712,-7.066870687276729,-3.1946306773198456,-6.747425042891716,7.995366674346077,30.94725730496156,0.6186164132054235,2887.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5493,1752179247.008366,42.74436616897583,1752179247.05313,10.0,0.0,1.204401196508753,5.574882809001919,1.6689584610632495,-0.4441264612116047,-1.330419213752224,-4.116221456139998,-3.404258114133272,-4.692193450306791,0.1115849453347106,-4.335213284435811,1.2545871292425783,5.194735465924181,21.59222579925008,0.9392720569478072,3298.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,1752179247.016169,42.752169132232666,1752179247.061034,11.0,0.0,-0.333926890040658,-2.413353888508709,1.8662567430384025,-4.138034755454974,-6.122365898462192,-7.463251612421402,12.560791617165336,0.7684706025304173,-0.8769372905221076,-2.120240059910529,6.065645500992247,2.8443292906749207,14.77569904435478,0.2654014927382651,3277.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5495,1752179247.023972,42.7599720954895,1752179247.068939,12.0,0.0,-1.0072516497818107,-5.6446731620826505,-0.3394064826619747,-0.2692497510336089,-0.2056454368151854,4.223267868815302,7.195306719644609,-1.097498031702283,-0.3546523135846051,-0.9897165915214678,-2.595095136005849,4.906787363709274,26.000694894645964,-1.057345643416653,3352.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6219696402549744,0.46893310546875,-0.55224609375,0.297119140625,0.7705195546150208,0.2475623786449432,-0.0776379033923149,-52.93659973144531,-110.5088882446289,-11.364919662475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5496,1752179247.031775,42.76777505874634,1752179247.076744,13.0,0.0,-2.1599877357130755,-3.594748234047445,-2.464703561691623,4.768920833413075,2.6952652543561992,-1.590605373841898,17.40660840148456,-11.07470005853145,5.239729078122961,-8.504248946519427,-4.695161225487142,2.611114786045474,31.50604727927825,-0.2652559685207105,2683.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5497,1752179247.039578,42.77557802200317,1752179247.084548,14.0,0.0,-1.1518044402291725,4.841059611765166,0.3329998273730812,-0.6012496105749836,-1.2724237604192528,-14.6613473239729,20.433700909897773,-6.515281494308992,2.275861066821,-6.0253736532545705,0.2583149282415089,-0.885198315540487,21.43445167548294,1.0435003043283064,3298.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5498,1752179247.047381,42.78338098526001,1752179247.092453,15.0,0.0,-2.03547594628446,5.128643748148722,2.2165732161573257,-4.892504832772143,-5.31887790038375,-6.987577997567524,14.331597320659473,3.539774836035644,-9.10522701322166,3.6441828712973217,-1.3473008876726555,-1.2564198213053532,13.604551332822345,0.1311705645443202,3277.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,1752179247.055184,42.791183948516846,1752179247.100357,16.0,0.0,-3.625140672997417,-7.908156636614569,2.7680034351873046,0.0954930510117733,-8.581933808302358,4.809194280397117,13.399715316536708,1.6881741085957684,-7.232955936527935,-0.6953878649452805,-2.934362840252624,-2.0422858943659663,15.296761958135642,4.745506677766441,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6257793307304382,0.47283935546875,-0.54852294921875,0.28973388671875,0.8491340279579163,0.2758831083774566,-0.1010757610201835,-50.543983459472656,-111.70519256591795,-12.112611770629885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,1752179247.062987,42.79898715019226,1752179247.1081622,17.0,0.0,-0.7555499694781407,-8.954533148088972,3.0671302775591034,0.9304176117911904,-6.933081717197654,9.955662314811816,8.837413111734618,-4.085578765369847,-5.010035845745579,-5.239243817501299,2.1860263443021903,-2.695822642082094,12.31410288652732,6.3634129890231765,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501,1752179247.07079,42.8067901134491,1752179247.115966,18.0,0.0,1.6944047714831214,-2.55131815822962,2.3507973913099782,-1.8579498004937487,1.0044093195158297,17.339114470573563,4.558048548905774,-7.196383379826621,-16.99373153273588,4.467067394102486,5.36167682502402,-4.018041447148349,-2.5473331533364814,-2.560077764351572,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502,1752179247.078593,42.81459307670593,1752179247.123871,19.0,0.0,-0.2912328205573802,-1.3574602918309795,4.861413198185587,3.52116441830714,4.896446136352163,13.748491329852596,2.002680125506582,-8.107719211366852,-15.60011763296011,4.85383032320281,3.3388318883970483,-6.763833740679094,-14.206120350739573,-5.303979902346124,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
