index,timestamp,latency__desc,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
13160,1752252178.379598,102.62437105178832,63.0,0.0,5.640521145566669,22.72139823627386,2.1365331954672824,6.013792571921999,-8.303050184933948,-8.414939061450507,-9.706652897361035,-5.404422209588728,-0.4230388324670402,-6.126750259609179,-1.109676122486957,-0.726959488804046,17.15596010300961,14.247798274436906,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13161,1752252178.387402,102.63217496871948,64.0,0.0,14.532123410741516,17.888216687512905,6.359654920381072,3.773568344363067,-13.285550270887317,-13.052801406394028,-14.498446497947231,-12.45101569018357,-9.111717639156726,-10.282304160141964,6.235304765728071,0.9443860482685302,21.687252473705595,20.50688057473337,3033.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3506191372871399,0.6544189453125,-0.25244140625,0.62054443359375,1.0171053409576416,-0.0292973220348358,-0.0620126649737358,-50.09536743164063,-105.5741195678711,-1.4953840970993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13162,1752252178.3953052,102.64007806777954,65.0,0.0,20.43281919032668,22.58435263960498,5.482162725300917,2.718026152291081,-17.19031735827648,-20.39571974261154,-19.652009738223704,-18.49676118213732,-14.95554713942088,-8.230616160535625,10.50639705183996,1.2370755384743397,24.1521537843694,22.89520492799445,3516.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13163,1752252178.403208,102.64798092842102,66.0,0.0,21.59365507826149,29.165388261247045,3.5075059375793387,2.6452703797204435,-17.631166807006807,-18.09234253211397,-17.015836812312145,-17.56434494014124,-11.897123227952846,-3.9506034624028814,7.750607788411827,-2.633475681305228,30.49101134727769,26.229561163647105,3501.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13164,1752252178.4110122,102.65578508377077,67.0,0.0,19.372382807801653,24.944384238624743,5.686221646716202,1.2545729954411051,-15.996404910015771,-11.911639962304196,-9.66736171304814,-10.365301159488316,-9.831639768455563,-8.67001585790452,3.261845334275943,-1.406005444826679,28.705025786864365,25.009617652705213,3527.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13165,1752252178.418915,102.66368794441225,68.0,0.0,17.233846738798057,19.927116307845573,6.369254926577021,-2.6146138001188675,-18.374536399807617,-18.317682643426146,-9.19718753780304,-6.799738339127124,-11.738020201868189,-14.442894646306549,2.1425846916303826,4.603873521911762,18.02697080024424,19.057202374072368,3551.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3505633473396301,0.654541015625,-0.25250244140625,0.62042236328125,1.0166170597076416,-0.030273899435997,-0.0688487067818641,-48.15137100219727,-105.5741195678711,-0.1495384126901626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13166,1752252178.4267192,102.67149209976196,69.0,0.0,18.557351793717867,21.764635431845686,5.924677555096334,-1.5643454934647885,-15.49302472332784,-21.33147310140065,-11.179009253704368,-9.204872695007923,-11.565213439673489,-9.418728700432345,4.473999854014533,3.3345988858409576,17.6336798476576,20.46753247782622,3375.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13167,1752252178.434622,102.67939496040344,70.0,0.0,18.558011369171304,23.507468723230023,5.289896247349739,2.1585307424670583,-7.548090215999102,-9.173181583664965,-9.334548749718074,-11.69799886234825,-8.550782141966188,-7.95400086641559,4.614729174776181,-6.568294309383403,21.79320906616163,25.00072150251713,3357.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13168,1752252178.442425,102.68719792366028,71.0,0.0,16.23609455269261,26.36026131556841,3.903946734033045,1.4638830586509668,-4.873043070030076,-2.358844846286357,-8.730286365530613,-11.185483351914993,-8.967012235369705,-10.595313855905626,0.2698390083611199,-5.911589071890693,18.525722128615005,22.674314190646644,3120.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13169,1752252178.450329,102.69510197639464,72.0,0.0,13.51442726892275,24.039883270584703,0.3870944873984765,3.0312939418493183,-3.943244397884138,-8.012182122386728,-11.54942377261356,-12.86964815195939,-12.510844878787688,-6.732544171963136,0.3127420660035707,1.4424129280598823,18.63642576854601,17.349036231074585,3455.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3509050607681274,0.65460205078125,-0.2523193359375,0.6202392578125,1.011245846748352,-0.0244144350290298,-0.0737315937876701,-47.10459899902344,-106.9199676513672,-0.1495384126901626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
