step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
699,GAN,0.7402201890945435,0.49090906977653503,0.6319557428359985,0.6038099527359009,0.00014368903066497296,0.14300315082073212,0.011061458848416805,0.29662132263183594
700,GAN,0.7413666248321533,0.5,0.614240825176239,0.5884517431259155,0.0001575732894707471,0.13185498118400574,0.010787229053676128,0.2607254981994629
701,GAN,0.7315555214881897,0.5,0.6403422355651855,0.6002569794654846,0.00015899953723419458,0.23078425228595734,0.009435530751943588,0.23537495732307434
702,GAN,0.7197107672691345,0.4999999701976776,0.6574642062187195,0.6322148442268372,0.00015850951604079455,0.1336364895105362,0.008762354031205177,0.2232767790555954
703,GAN,0.7054430246353149,0.5,0.6822606325149536,0.6568666696548462,0.00017286563524976373,0.13749955594539642,0.008849741891026497,0.19924518465995789
704,GAN,0.6991613507270813,0.5,0.6855841875076294,0.6638861894607544,0.00016392915858887136,0.11665050685405731,0.008406112901866436,0.17282184958457947
705,GAN,0.6952481865882874,0.4999999701976776,0.7213144302368164,0.6819395422935486,0.00016661173140164465,0.23404935002326965,0.008169866167008877,0.17612577974796295
706,GAN,0.6811252236366272,0.5625,0.7267892360687256,0.703651487827301,0.00017720952746458352,0.12713870406150818,0.007778787519782782,0.1650974154472351
707,GAN,0.43237292766571045,0.6484375,0.7515802979469299,0.7194812893867493,0.00016723107546567917,0.18483495712280273,0.007826270535588264,0.18186578154563904
708,GAN,0.13401702046394348,0.8181817829608917,0.7432690262794495,0.7194998264312744,0.0001735303085297346,0.1292206048965454,0.007481402717530727,0.18205250799655914
709,GAN,0.13412725925445557,0.8203125,0.7505527138710022,0.7171745300292969,0.000169057137100026,0.18988044559955597,0.009240020997822285,0.2055853307247162
710,GAN,0.13427938520908356,0.84375,0.7374483346939087,0.7155117988586426,0.0001761145977070555,0.11483938246965408,0.00847851112484932,0.1963977813720703
711,GAN,0.134415403008461,0.7909090518951416,0.7574824094772339,0.723627507686615,0.0001700177090242505,0.19151052832603455,0.009330145083367825,0.21692045032978058
712,GAN,0.13433346152305603,0.859375,0.7459245324134827,0.7146323919296265,0.00018772274779621512,0.17347458004951477,0.008301923051476479,0.2229391485452652
713,GAN,0.3856561779975891,0.6640625,0.7293977737426758,0.7085824608802795,0.0001834097784012556,0.10604831576347351,0.010045318864285946,0.2028254121541977
714,GAN,0.22568468749523163,0.7181817889213562,0.7426040172576904,0.7105810642242432,0.0002054748620139435,0.18282315135002136,0.009980171918869019,0.18418075144290924
715,GAN,0.1784982979297638,0.734375,0.741448163986206,0.7164490818977356,0.000214657440665178,0.13271011412143707,0.010737349279224873,0.20632490515708923
716,GAN,0.13307811319828033,0.96875,0.7535416483879089,0.731119692325592,0.00024295644834637642,0.11768010258674622,0.009034151211380959,0.18850208818912506
717,GAN,0.14591436088085175,0.7454545050859451,0.724334716796875,0.7021461725234985,0.0002283572539454326,0.11645577102899551,0.009656038135290146,0.18726933002471924
718,GAN,0.17863106727600098,0.734375,0.7493624687194824,0.714907169342041,0.00022579505457542837,0.1958547830581665,0.011436720378696918,0.20282964408397675
719,GAN,0.1340954750776291,0.9375,0.7563190460205078,0.7241502404212952,0.00024701879010535777,0.183506041765213,0.008880042470991611,0.18177349865436554
720,GAN,0.3064693510532379,0.6909090578556061,0.7220491170883179,0.7015424966812134,0.0002330228453502059,0.1088862493634224,0.007691012229770422,0.1621958315372467
721,GAN,0.6816823482513428,0.5546875,0.7468387484550476,0.7111364603042603,0.0002289624244440347,0.20611301064491272,0.009685814380645752,0.19039642810821533
722,GAN,0.1351102888584137,0.828125,0.7361479997634888,0.7127236723899841,0.00023996930394787341,0.1257239431142807,0.0077684735879302025,0.18063780665397644
723,GAN,0.13413284718990326,0.9272727072238922,0.7495236992835999,0.7264626026153564,0.0002155066904379055,0.1241648942232132,0.0064620464108884335,0.17980089783668518
724,GAN,0.3634190559387207,0.671875,0.720977783203125,0.6994624137878418,0.00022643062402494252,0.11207693070173264,0.006454793270677328,0.19154392182826996
725,GAN,0.6874918937683105,0.5390625,0.7235051393508911,0.6981584429740906,0.0002165910991607234,0.1381760984659195,0.008217612281441689,0.1862003058195114
726,GAN,0.6901344060897827,0.5181817971169949,0.7127112746238708,0.6864365935325623,0.00022693697246722877,0.14808043837547302,0.006636870093643665,0.15913403034210205
727,GAN,0.6894625425338745,0.53125,0.7259682416915894,0.6992791891098022,0.00021573388949036598,0.1513051688671112,0.006439053453505039,0.15764474868774414
728,GAN,0.6047403216362,0.59375,0.7209643721580505,0.6994682550430298,0.0002449174062348902,0.11218535900115967,0.007307695224881172,0.1857173889875412
729,GAN,0.700930118560791,0.4545454466715455,0.7055577039718628,0.6793560981750488,0.00022267874737735838,0.14705094695091248,0.007167781237512827,0.16304287314414978
730,GAN,0.7012650966644287,0.4296875,0.6982028484344482,0.6735546588897705,0.00023874548787716776,0.13681849837303162,0.00737814512103796,0.1593918353319168
731,GAN,0.7035280466079712,0.3828125,0.7068279981613159,0.6837024688720703,0.00021939448197372258,0.12630654871463776,0.007701541297137737,0.16451774537563324
732,GAN,0.7050921320915222,0.3181818211451173,0.6951565742492676,0.6743302345275879,0.000238321372307837,0.11035676300525665,0.007919326424598694,0.16601255536079407
733,GAN,0.705834686756134,0.3515625,0.6967729926109314,0.6701924800872803,0.00020877581846434623,0.15038594603538513,0.008206959813833237,0.15750303864479065
734,GAN,0.7031787037849426,0.3984375,0.6943016648292542,0.6733639240264893,0.0002281098422827199,0.11587675660848618,0.008684426546096802,0.13057030737400055
735,GAN,0.7002320289611816,0.4272727156057954,0.7157028913497925,0.6900789737701416,0.00020185009634587914,0.144138902425766,0.008520582690834999,0.15709657967090607
736,GAN,0.701498806476593,0.3359375,0.7134068608283997,0.6937434673309326,0.0002188232319895178,0.10757502168416977,0.008888217620551586,0.1301996111869812
737,GAN,0.6966655850410461,0.3203125,0.7417304515838623,0.7073163986206055,0.00020364331430755556,0.20023056864738464,0.011050661094486713,0.1718505620956421
738,GAN,0.6960703730583191,0.3909090757369995,0.7282620072364807,0.7077392935752869,0.00021847941388841718,0.11130326241254807,0.009883278980851173,0.14376609027385712
739,GAN,0.6924893856048584,0.5546875,0.7507362365722656,0.7176770567893982,0.00019679196702782065,0.19438859820365906,0.009942559525370598,0.15061050653457642
740,GAN,0.6927841305732727,0.5390625,0.7327331900596619,0.7103710174560547,0.00022705462470185012,0.12121745944023132,0.011672155931591988,0.15741004049777985
741,GAN,0.2574557960033417,0.7090908885002136,0.751013994216919,0.7181748747825623,0.0002062658895738423,0.19461064040660858,0.008846070617437363,0.13816720247268677
742,GAN,0.6924965381622314,0.5078125,0.7255312204360962,0.7026402950286865,0.00022486688976641744,0.12486535310745239,0.011132931336760521,0.1576274335384369
743,GAN,0.693733274936676,0.546875,0.7311273217201233,0.7007200717926025,0.00021028477931395173,0.17936481535434723,0.008942040614783764,0.13017143309116364
744,GAN,0.6934849619865417,0.436363622546196,0.7282946109771729,0.7031362056732178,0.00022888282546773553,0.14127859473228455,0.008986632339656353,0.15051937103271484
745,GAN,0.6939387917518616,0.4765625,0.7327088713645935,0.7025026082992554,0.00021841838315594941,0.17569638788700104,0.007982870563864708,0.14785562455654144
746,GAN,0.6952635049819946,0.4609375,0.7305060625076294,0.7015084028244019,0.00022751155484002084,0.17084570229053497,0.00758792320266366,0.12303150445222855
747,GAN,0.6936398148536682,0.48181816935539246,0.7274993658065796,0.7035984396934509,0.00022192411415744573,0.13397738337516785,0.0069237928837537766,0.14653953909873962
748,GAN,0.6930078268051147,0.5625,0.7317780256271362,0.6996505856513977,0.00022410272504203022,0.1888953447341919,0.00632991548627615,0.14654643833637238
749,GAN,0.6534350514411926,0.578125,0.72618168592453,0.7024650573730469,0.00022775138495489955,0.13263939321041107,0.006822286173701286,0.14664071798324585
750,GAN,0.5039570927619934,0.6272727102041245,0.7362884283065796,0.7053808569908142,0.0002246673102490604,0.18464922904968262,0.006254705134779215,0.11742740869522095
751,GAN,0.6929020285606384,0.5390625,0.7153976559638977,0.6958882212638855,0.00022666456061415374,0.10719111561775208,0.0066778939217329025,0.12752506136894226
752,GAN,0.694143533706665,0.4765625,0.7261865735054016,0.6979502439498901,0.00021823351562488824,0.16579017043113708,0.00694670993834734,0.12523402273654938
753,GAN,0.3390703797340393,0.6818181574344635,0.7220177054405212,0.7018479704856873,0.00024227042740676552,0.11031003296375275,0.007244822569191456,0.13395525515079498
754,GAN,0.6921210289001465,0.5546875,0.7301667928695679,0.7069928646087646,0.00020495394710451365,0.1335541307926178,0.007715764455497265,0.11472377181053162
755,GAN,0.6939300894737244,0.5078125,0.7147654294967651,0.6963672637939453,0.00021351902978494763,0.10180934518575668,0.007530075963586569,0.11301488429307938
756,GAN,0.6956965327262878,0.48181815445423126,0.7276529669761658,0.7026997208595276,0.000185245051397942,0.1472974270582199,0.007690299768000841,0.10360728204250336
757,GAN,0.6952625513076782,0.4375,0.7147983908653259,0.694809079170227,0.00019942615472245961,0.1124730035662651,0.007983827963471413,0.11403000354766846
758,GAN,0.6959615349769592,0.3984375,0.7128634452819824,0.6869062781333923,0.00017787654360290617,0.1550731211900711,0.0079169487580657,0.09625207632780075
759,GAN,0.697587788105011,0.40909090265631676,0.7096598148345947,0.6829811334609985,0.00018644107331056148,0.15819409489631653,0.008145077154040337,0.10729432106018066
760,GAN,0.6977709531784058,0.4296875,0.7058111429214478,0.6846818923950195,0.00017608425696380436,0.12084707617759705,0.008160910569131374,0.11145194619894028
761,GAN,0.6972651481628418,0.4296875,0.7067336440086365,0.682289719581604,0.00018290558364242315,0.1413046419620514,0.008486485108733177,0.12224738299846649
762,GAN,0.6999200582504272,0.40909091010689735,0.7091569900512695,0.6881293058395386,0.0001730811345623806,0.11525008827447891,0.00873448047786951,0.1479484885931015
763,GAN,0.6947231888771057,0.46875,0.7160415053367615,0.6960376501083374,0.00018323949188925326,0.11230870336294174,0.0085046561434865,0.11763413995504379
764,GAN,0.6976919770240784,0.4375,0.7032678127288818,0.6828070878982544,0.00017120233678724617,0.11324399709701538,0.008900045417249203,0.13467396795749664
765,GAN,0.6433956027030945,0.581818163394928,0.7269850969314575,0.6976845264434814,0.00016873306594789028,0.1673906147480011,0.009602803736925125,0.169884592294693
766,GAN,0.6762341260910034,0.5703125,0.7115628719329834,0.6937128305435181,0.00016545969992876053,0.09787966310977936,0.00913285743445158,0.11988659203052521
767,GAN,0.5337498784065247,0.6171875,0.7294529676437378,0.6978141069412231,0.00015580012404825538,0.18450838327407837,0.009570344351232052,0.1604013442993164
768,GAN,0.17511767148971558,0.7363636195659637,0.720717191696167,0.7023599743843079,0.00015891580551397055,0.10176515579223633,0.008718088269233704,0.11770906299352646
769,GAN,0.13638387620449066,0.8203125,0.7385863661766052,0.7097370028495789,0.00014209603250492364,0.17033471167087555,0.008888572454452515,0.13030952215194702
770,GAN,0.5098771452903748,0.625,0.712570071220398,0.6893965005874634,0.0001438070903532207,0.1369226723909378,0.00814013835042715,0.09797678887844086
771,GAN,0.6914498805999756,0.5454545319080353,0.7261620163917542,0.696090579032898,0.00013995531480759382,0.17570891976356506,0.008721701800823212,0.15167845785617828
772,GAN,0.580803632736206,0.6015625,0.7125850915908813,0.694805383682251,0.00013974362809676677,0.09876571595668793,0.007536488119512796,0.1159764975309372
773,GAN,0.6937041878700256,0.5625,0.7322710752487183,0.689924955368042,0.00013550050789490342,0.26105955243110657,0.007101055700331926,0.12838385999202728
774,GAN,0.6942137479782104,0.4909090921282768,0.7186480760574341,0.6909998059272766,0.00013862545893061906,0.16264142096042633,0.0066370791755616665,0.13185261189937592
775,GAN,0.6943387389183044,0.4609375,0.7217328548431396,0.697566032409668,0.00013403058983385563,0.13688743114471436,0.0071609411388635635,0.15084116160869598
776,GAN,0.6925632953643799,0.53125,0.721200168132782,0.6967162489891052,0.00014359685883391649,0.13919612765312195,0.006558505352586508,0.14884743094444275
777,GAN,0.6954572200775146,0.44545451924204826,0.7080340385437012,0.6877176761627197,0.00013525022950489074,0.11248088628053665,0.0073889195919036865,0.1408434361219406
778,GAN,0.6959112286567688,0.421875,0.7191526889801025,0.6892039775848389,0.00014446138811763376,0.17724058032035828,0.0072311884723603725,0.13561314344406128
779,GAN,0.6949421167373657,0.4765625,0.7175591588020325,0.6948829889297485,0.00013871066039428115,0.12949855625629425,0.007578714285045862,0.13039462268352509
780,GAN,0.6946172118186951,0.45454545319080353,0.7141822576522827,0.6900461316108704,0.00014612582162953913,0.1404927372932434,0.006950054317712784,0.12076359987258911
781,GAN,0.6942232847213745,0.4609375,0.7254234552383423,0.6986124515533447,0.00014685287897009403,0.15645577013492584,0.00716432835906744,0.13435767590999603
782,GAN,0.6964566111564636,0.421875,0.7163280248641968,0.6932808756828308,0.0001580399548402056,0.12924759089946747,0.006924646906554699,0.1489093154668808
783,GAN,0.6968199014663696,0.38181816041469574,0.717677652835846,0.6937596797943115,0.00016247200255747885,0.1381402611732483,0.006791042163968086,0.1252932846546173
784,GAN,0.6976847052574158,0.3046875,0.7191123366355896,0.6967284679412842,0.0001716867118375376,0.12713779509067535,0.0066391779109835625,0.12994740903377533
785,GAN,0.6956600546836853,0.3984375,0.7226756811141968,0.6979579329490662,0.00018411609926261008,0.14381399750709534,0.006371561903506517,0.12010633945465088
786,GAN,0.6966413855552673,0.38181816786527634,0.724021315574646,0.7025524973869324,0.0001953688624780625,0.12109283357858658,0.00598303833976388,0.12696559727191925
787,GAN,0.692880392074585,0.5390625,0.7264872193336487,0.7049750685691833,0.00021290912991389632,0.12083578109741211,0.006472560577094555,0.12769262492656708
788,GAN,0.6968562006950378,0.375,0.7183306217193604,0.6991816163063049,0.00019236818479839712,0.10497014224529266,0.0061498600989580154,0.1320962905883789
789,GAN,0.6951029300689697,0.3999999761581421,0.7277522087097168,0.7018409967422485,0.00019954334129579365,0.1511833816766739,0.006689236965030432,0.12172097712755203
790,GAN,0.6967262625694275,0.34375,0.7233379483222961,0.7022043466567993,0.0001843600330175832,0.11898123472929001,0.006833448074758053,0.12641985714435577
791,GAN,0.6945759057998657,0.4453125,0.727756679058075,0.7041031122207642,0.00019385931955184788,0.135603129863739,0.007511405739933252,0.12530896067619324
792,GAN,0.695218563079834,0.45454545319080353,0.7292779088020325,0.7067402005195618,0.00017990470223594457,0.12879619002342224,0.007700701709836721,0.12237712740898132
793,GAN,0.6929537057876587,0.5234375,0.731696605682373,0.7070983648300171,0.00017607296467758715,0.14445340633392334,0.008285836316645145,0.1076742485165596
794,GAN,0.652911365032196,0.578125,0.7279747724533081,0.7067319750785828,0.00016936489555519074,0.12114330381155014,0.008509867824614048,0.1153961643576622
795,GAN,0.5306342840194702,0.6181817948818207,0.7333289980888367,0.7071591019630432,0.00016760811558924615,0.15361185371875763,0.00921622198075056,0.11743854731321335
796,GAN,0.5110452771186829,0.625,0.7256469130516052,0.7061343193054199,0.00015613467257935554,0.10761246085166931,0.00984237901866436,0.1303505301475525
797,GAN,0.2983953654766083,0.6953125,0.7332263588905334,0.7087388038635254,0.00016346099437214434,0.14232350885868073,0.009894182905554771,0.11759105324745178
798,GAN,0.6939781904220581,0.49090906977653503,0.725122332572937,0.7077201008796692,0.0001578919473104179,0.09484685957431793,0.010163351893424988,0.11983194202184677
799,GAN,0.41488251090049744,0.65625,0.7357524037361145,0.7157554626464844,0.00016042405331972986,0.1105278730392456,0.009792801924049854,0.13213680684566498
800,GAN,0.6940922737121582,0.5546875,0.7171088457107544,0.696548342704773,0.00015401501150336117,0.11598028242588043,0.010130914859473705,0.11987364292144775
801,GAN,0.6945189237594604,0.48181816935539246,0.7290074229240417,0.6995042562484741,0.0001511264854343608,0.17176708579063416,0.010169749148190022,0.14898280799388885
802,GAN,0.6946201920509338,0.453125,0.7077396512031555,0.6903908848762512,0.0001499299396527931,0.09474628418684006,0.009456736035645008,0.12016469240188599
803,GAN,0.6287241578102112,0.5859375,0.7252756357192993,0.6942729949951172,0.00014351736172102392,0.1826866865158081,0.00962621159851551,0.14401744306087494
804,GAN,0.694360613822937,0.4999999813735485,0.6975207328796387,0.6750404834747314,0.00014591586659662426,0.12851448357105255,0.008832015097141266,0.12502221763134003
805,GAN,0.6963788866996765,0.4921875,0.7056035399436951,0.6727993488311768,0.0001443981600459665,0.1964840143918991,0.009164891205728054,0.1311725676059723
806,GAN,0.6966710686683655,0.484375,0.6913782358169556,0.6724414825439453,0.00014483147242572159,0.10621511936187744,0.008811656385660172,0.11528174579143524
807,GAN,0.6969366669654846,0.49090906977653503,0.713344156742096,0.673056423664093,0.00014624375035054982,0.25171250104904175,0.008872306905686855,0.09129692614078522
808,GAN,0.6970489621162415,0.5,0.7079904079437256,0.6799873113632202,0.00014025569544173777,0.16787290573120117,0.008908850140869617,0.1067061573266983
809,GAN,0.6973003149032593,0.4375,0.7126093506813049,0.6885493993759155,0.00014399625069927424,0.14177237451076508,0.009049220010638237,0.10453004390001297
810,GAN,0.6965317726135254,0.4272727072238922,0.719577431678772,0.6992732286453247,0.00013757552369497716,0.11900189518928528,0.008934949524700642,0.08865901827812195
811,GAN,0.6279712319374084,0.5859375,0.7325851321220398,0.7005727887153625,0.00015125589561648667,0.1963556408882141,0.008554689586162567,0.09243010729551315
812,GAN,0.6054776310920715,0.59375,0.7191660404205322,0.6985016465187073,0.00014475421630777419,0.1188824474811554,0.0086270272731781,0.10694999992847443
813,GAN,0.5861333012580872,0.5999999940395355,0.7215315699577332,0.6957700252532959,0.0001507337437942624,0.1545419991016388,0.007851434871554375,0.09462113678455353
814,GAN,0.6935125589370728,0.515625,0.7170321345329285,0.6952444314956665,0.00014717501471750438,0.12522688508033752,0.007768222130835056,0.11645371466875076
815,GAN,0.6937996745109558,0.46875,0.7227347493171692,0.6957652568817139,0.0001581263350090012,0.15689773857593536,0.00733140716329217,0.13702605664730072
816,GAN,0.696049690246582,0.3999999910593033,0.7212923765182495,0.7012401819229126,0.00015637403703294694,0.11061751842498779,0.007891523651778698,0.13768447935581207
817,GAN,0.6938937902450562,0.53125,0.7297648191452026,0.7056237459182739,0.00017744145588949323,0.1375693678855896,0.007853667251765728,0.13688625395298004
818,GAN,0.6959190964698792,0.40625,0.727234423160553,0.7061713933944702,0.0001724738540360704,0.12035445868968964,0.007948487997055054,0.11269701272249222
819,GAN,0.6948035359382629,0.41818180680274963,0.7306044101715088,0.7080559730529785,0.00018163491040468216,0.13153085112571716,0.008016038686037064,0.10167069733142853
820,GAN,0.6964797377586365,0.3984375,0.7273076772689819,0.7064791321754456,0.0001841802877606824,0.120860755443573,0.007823523133993149,0.09561017900705338
821,GAN,0.6970201134681702,0.3359375,0.728794515132904,0.7055865526199341,0.00018549930246081203,0.13592903316020966,0.007752181030809879,0.10147707909345627
822,GAN,0.7004271149635315,0.27272725850343704,0.7327337861061096,0.711347758769989,0.0001797906734282151,0.12263213098049164,0.007315582595765591,0.11161722987890244
823,GAN,0.6957486271858215,0.4765625,0.7386330366134644,0.7156633138656616,0.0001782669423846528,0.1334744095802307,0.007406499236822128,0.10958090424537659
824,GAN,0.6959412097930908,0.40625,0.7376357913017273,0.7184844017028809,0.00015889140195213258,0.10718397796154022,0.007521981373429298,0.11857307702302933
825,GAN,0.6916674971580505,0.5454545319080353,0.739617645740509,0.7230409383773804,0.00016276180394925177,0.09143383800983429,0.00856305193156004,0.10582095384597778
826,GAN,0.6947595477104187,0.4375,0.7338111996650696,0.7117123007774353,0.00014735813601873815,0.12925519049167633,0.008508719503879547,0.10066350549459457
827,GAN,0.6940708756446838,0.5,0.7369393110275269,0.711198091506958,0.00013843794295098633,0.15052266418933868,0.008619812317192554,0.12444538623094559
828,GAN,0.5312245488166809,0.6181817948818207,0.7286913990974426,0.7086445689201355,0.00013795045379083604,0.11599315702915192,0.009040247648954391,0.09814145416021347
829,GAN,0.6926668286323547,0.5546875,0.7429401874542236,0.7141556143760681,0.000141062744660303,0.17342594265937805,0.008926094509661198,0.10398467630147934
830,GAN,0.6929039359092712,0.5234375,0.7251794338226318,0.7086336612701416,0.00013943055819254369,0.0932428240776062,0.008820793591439724,0.09382018446922302
831,GAN,0.20214241743087769,0.7272726893424988,0.7482154369354248,0.7231005430221558,0.000128726358525455,0.14572837948799133,0.008052556775510311,0.1313966065645218
832,GAN,0.4872697591781616,0.6328125,0.7196210622787476,0.7026315927505493,0.00012771789624821395,0.09224922209978104,0.007598948664963245,0.12704716622829437
833,GAN,0.6954634189605713,0.390625,0.7331026792526245,0.6994861364364624,0.0001260164863197133,0.20389977097511292,0.006978651508688927,0.12220612168312073
834,GAN,0.6947452425956726,0.436363622546196,0.7126339673995972,0.6938697099685669,0.0001263692247448489,0.10393242537975311,0.007001372054219246,0.12926295399665833
835,GAN,0.6961860656738281,0.40625,0.7232805490493774,0.6874899864196777,0.00012561745825223625,0.21687844395637512,0.007419027388095856,0.13296540081501007
836,GAN,0.6978407502174377,0.4140625,0.7076806426048279,0.683597207069397,0.0001230955240316689,0.14270490407943726,0.00757679482921958,0.10405249148607254
837,GAN,0.6984426379203796,0.43636362440884113,0.7042855620384216,0.6783158779144287,0.00012608095130417496,0.15329334139823914,0.008246722631156445,0.11750281602144241
838,GAN,0.698722779750824,0.4296875,0.7003384828567505,0.6819305419921875,0.00012767684529535472,0.10542985051870346,0.00889972411096096,0.09717488288879395
839,GAN,0.7003380656242371,0.375,0.7141992449760437,0.6867830753326416,0.00012796817463822663,0.16300088167190552,0.008994189091026783,0.11561582237482071
840,GAN,0.6955854892730713,0.40909088775515556,0.7114284038543701,0.6878645420074463,0.0001230645866598934,0.1377805471420288,0.010636470280587673,0.11042249947786331
841,GAN,0.697189211845398,0.421875,0.7066145539283752,0.6852577924728394,0.00012166947271907702,0.1243591383099556,0.009783763438463211,0.10221919417381287
842,GAN,0.6939712166786194,0.4765625,0.7106630206108093,0.6864244937896729,0.00012616209278348833,0.1427539587020874,0.010386317037045956,0.10676543414592743
843,GAN,0.6952548623085022,0.463636364787817,0.7069814801216125,0.6864730715751648,0.00012730718299280852,0.1164998784661293,0.010745369829237461,0.11645626276731491
844,GAN,0.6945409774780273,0.5078125,0.7125927209854126,0.6870951652526855,0.00013128780119586736,0.15323370695114136,0.010338789783418179,0.09042337536811829
845,GAN,0.6934666633605957,0.5078125,0.7130163311958313,0.6922684907913208,0.00013365862832870334,0.11984813958406448,0.00986661296337843,0.10368097573518753
846,GAN,0.6920003294944763,0.5636363327503204,0.7221934795379639,0.695745050907135,0.00013599170779343694,0.15658608078956604,0.008793411776423454,0.11443521827459335
847,GAN,0.5092226266860962,0.625,0.7107241153717041,0.6934325695037842,0.00014391228614840657,0.09697254002094269,0.009057631716132164,0.10211069136857986
848,GAN,0.580548107624054,0.6015625,0.7267852425575256,0.701528012752533,0.00014679593732580543,0.14870183169841766,0.007970297709107399,0.11362359672784805
849,GAN,0.6907129883766174,0.5636363476514816,0.7160890102386475,0.6995423436164856,0.00015371199697256088,0.09258653223514557,0.008320547640323639,0.0973941832780838
850,GAN,0.4857600927352905,0.6328125,0.7349287867546082,0.7074729204177856,0.00013698189286515117,0.16399376094341278,0.007866626605391502,0.11049250513315201
851,GAN,0.6944648027420044,0.5234375,0.7185478210449219,0.7013972997665405,0.0001433288853149861,0.09873132407665253,0.00784971285611391,0.08376426249742508
852,GAN,0.6957099437713623,0.40909089148044586,0.7436618208885193,0.7085596919059753,0.00014742929488420486,0.21462172269821167,0.0074012791737914085,0.11222915351390839
853,GAN,0.693824052810669,0.515625,0.7292750477790833,0.7071572542190552,0.0001445894013158977,0.13169105350971222,0.00788959115743637,0.08468712866306305
854,GAN,0.6945376396179199,0.453125,0.731281042098999,0.7036020755767822,0.00014091691991779953,0.16891485452651978,0.007599704433232546,0.08454805612564087
855,GAN,0.6921848058700562,0.5545454323291779,0.7208438515663147,0.6998983025550842,0.00014637905405834317,0.12257429957389832,0.006956875324249268,0.0955798551440239
856,GAN,0.6939913630485535,0.5,0.7247913479804993,0.7033901214599609,0.00014837345224805176,0.1261315941810608,0.007318252231925726,0.09084103256464005
857,GAN,0.6958673000335693,0.4140625,0.7232473492622375,0.6974726319313049,0.00015563722990918905,0.15134736895561218,0.0073135471902787685,0.11931741237640381
858,GAN,0.6992837190628052,0.3272727206349373,0.7108648419380188,0.6908791661262512,0.00015550674288533628,0.11133945733308792,0.007007715757936239,0.13039860129356384
859,GAN,0.6980409622192383,0.34375,0.7158190608024597,0.6928702592849731,0.00015818196698091924,0.13231921195983887,0.00703967222943902,0.12076045572757721
860,GAN,0.698395848274231,0.3125,0.7174118161201477,0.6984642744064331,0.00016267187311314046,0.1043037474155426,0.0075864470563828945,0.12931841611862183
861,GAN,0.6977635025978088,0.34545452892780304,0.7219553589820862,0.6993460655212402,0.00016309462080243975,0.12994273006916046,0.007875400595366955,0.11961483210325241
862,GAN,0.6991817355155945,0.2734375,0.7214974164962769,0.7007311582565308,0.00015731397434137762,0.12015101313591003,0.008367437869310379,0.10103383660316467
863,GAN,0.694930374622345,0.421875,0.7307835221290588,0.7070942521095276,0.00015209602133836597,0.1384068876504898,0.01016689371317625,0.10834834724664688
864,GAN,0.6953553557395935,0.4272727072238922,0.7278573513031006,0.7099391222000122,0.000144028541399166,0.10137022286653519,0.01006220281124115,0.09893842041492462
865,GAN,0.6948542594909668,0.40625,0.7381468415260315,0.7124073505401611,0.00013600714737549424,0.15414753556251526,0.010520965792238712,0.0946873128414154
866,GAN,0.6929264068603516,0.453125,0.7267693281173706,0.7079963088035583,0.00012739338853862137,0.10683688521385193,0.011447463184595108,0.10109149664640427
867,GAN,0.6947047710418701,0.4636363536119461,0.7337819337844849,0.7027085423469543,0.00011994610395049676,0.19015488028526306,0.010727555491030216,0.09342832118272781
868,GAN,0.6050987243652344,0.59375,0.7155258655548096,0.6981179714202881,0.00011665157944662496,0.09568370878696442,0.01146931853145361,0.1180635392665863
869,GAN,0.6951639652252197,0.4609375,0.7263028621673584,0.6942816376686096,0.00011329165135975927,0.19507020711898804,0.010605109855532646,0.10513380914926529
870,GAN,0.6937347650527954,0.44545454159379005,0.7046544551849365,0.6863213181495667,0.0001156223370344378,0.10192740708589554,0.010959993116557598,0.11841823905706406
871,GAN,0.6955835223197937,0.421875,0.7182936668395996,0.688148558139801,0.00010752945672720671,0.18016301095485687,0.010074209421873093,0.12479116767644882
872,GAN,0.69730544090271,0.4296875,0.7063158750534058,0.6849685311317444,0.00011331390851410106,0.12471887469291687,0.00979202426970005,0.10029520839452744
873,GAN,0.6978034973144531,0.4545454466715455,0.712140679359436,0.6864293813705444,0.00011073642963310704,0.15361838042736053,0.009321397170424461,0.10283152759075165
874,GAN,0.6952172517776489,0.4375,0.7129196524620056,0.6937255859375,0.00011220690794289112,0.11067807674407959,0.008648552931845188,0.09981321543455124
875,GAN,0.5584465265274048,0.609375,0.7222636342048645,0.6970769762992859,0.00011382639058865607,0.15205121040344238,0.008564835414290428,0.08902839571237564
876,GAN,0.6947563290596008,0.41818180307745934,0.7197502255439758,0.700046181678772,0.00011327763058943674,0.1157437115907669,0.00800629798322916,0.0881221741437912
877,GAN,0.6932371854782104,0.4765625,0.7220224738121033,0.699522078037262,0.00010953586752293631,0.1340799480676651,0.007449686527252197,0.09181353449821472
878,GAN,0.6936229467391968,0.46875,0.7254161834716797,0.7022360563278198,0.00011066502338508144,0.13708443939685822,0.0074395290575921535,0.10311635583639145
879,GAN,0.6926234364509583,0.5090909004211426,0.7171849012374878,0.6982862949371338,0.00010798869334394112,0.11001913249492645,0.0072607919573783875,0.09270031005144119
880,GAN,0.6942365169525146,0.4453125,0.7297111749649048,0.706672728061676,0.00011114966764580458,0.13650788366794586,0.007117965258657932,0.10076338797807693
