step,phase,loss_D,acc_D,loss_G,loss_adv,loss_sup,loss_rec,loss_cov,loss_acf
20,GAN,1.0484035015106201,0.4000000059604645,0.33829057216644287,0.2663554847240448,0.0003925337514374405,0.45703354477882385,0.0019099200144410133,0.10725695639848709
21,GAN,1.0307905673980713,0.4749999940395355,0.3389723002910614,0.27099528908729553,0.0004054656601510942,0.4307352900505066,0.001962617039680481,0.10457057505846024
22,GAN,1.01601243019104,0.45000001788139343,0.34904447197914124,0.27799129486083984,0.00042258872417733073,0.45122313499450684,0.0019830770324915648,0.10212285071611404
23,GAN,1.0087523460388184,0.48750001192092896,0.3519192039966583,0.28428420424461365,0.00043918867595493793,0.4282572269439697,0.0020293414127081633,0.10089882463216782
24,GAN,0.9987508654594421,0.5,0.36133089661598206,0.29138392210006714,0.00045460541150532663,0.4435424506664276,0.002082574414089322,0.09946725517511368
25,GAN,0.9727454781532288,0.5,0.36597639322280884,0.29853495955467224,0.00047686221660114825,0.42646414041519165,0.0021066053304821253,0.09890027344226837
26,GAN,0.9607493877410889,0.5,0.3793303072452545,0.30989477038383484,0.0004913544398732483,0.4395890533924103,0.002139866817742586,0.09794620424509048
27,GAN,0.9553658366203308,0.5,0.3905576467514038,0.32268792390823364,0.0005140238790772855,0.4288335144519806,0.00218581291846931,0.09685344994068146
28,GAN,0.9289270043373108,0.5,0.4104488790035248,0.3410048186779022,0.0005267158849164844,0.4391491115093231,0.002197942463681102,0.09627925604581833
29,GAN,0.9191160202026367,0.5,0.4201878011226654,0.3530904948711395,0.0005432553007267416,0.4233631491661072,0.0022541354410350323,0.09477198868989944
30,GAN,0.8966748714447021,0.5,0.4346402883529663,0.3665541112422943,0.00055359594989568,0.42974644899368286,0.002223728457465768,0.09483560919761658
31,GAN,0.8742020726203918,0.5,0.4600519835948944,0.3928811550140381,0.0005687584052793682,0.4228646159172058,0.002256598323583603,0.09835738688707352
32,GAN,0.8591296672821045,0.5,0.47164809703826904,0.4042733311653137,0.0005965233431197703,0.4223594069480896,0.002239285735413432,0.10820697993040085
33,GAN,0.8465833067893982,0.5,0.490408718585968,0.4235810339450836,0.0006034531397745013,0.42002153396606445,0.0022104852832853794,0.09738872200250626
34,GAN,0.8216226696968079,0.5,0.5116690397262573,0.4452057480812073,0.0006275998894125223,0.41625773906707764,0.002205492230132222,0.10378483682870865
35,GAN,0.8074218034744263,0.5,0.5278262495994568,0.4610581398010254,0.000641647435259074,0.41836681962013245,0.0021540920715779066,0.10117591172456741
36,GAN,0.7955043315887451,0.5,0.5470358729362488,0.4802003502845764,0.0006567389355041087,0.41798141598701477,0.0021463006269186735,0.10518337786197662
37,GAN,0.7804470658302307,0.5,0.5690324902534485,0.5011081099510193,0.0006592858699150383,0.42437708377838135,0.0020905607379972935,0.1113613024353981
38,GAN,0.7623597979545593,0.5,0.5871044993400574,0.5190920829772949,0.0006815840606577694,0.4240467846393585,0.002077557146549225,0.11491410434246063
39,GAN,0.755712628364563,0.5,0.6083231568336487,0.5412150621414185,0.0006912227254360914,0.41769054532051086,0.002013101242482662,0.11602373421192169
40,GAN,0.7380844354629517,0.5,0.6216129660606384,0.5553533434867859,0.0006995098083280027,0.4107423424720764,0.0019456541631370783,0.12457084655761719
41,GAN,0.7345334887504578,0.5,0.6361827850341797,0.568696916103363,0.0007125724805518985,0.41065478324890137,0.0018890788778662682,0.18466168642044067
42,GAN,0.719265341758728,0.5,0.6481635570526123,0.5814092755317688,0.0007234454387798905,0.4082726836204529,0.0018349983729422092,0.16439788043498993
43,GAN,0.7159568667411804,0.5,0.6630904078483582,0.5958124995231628,0.0007472910801880062,0.41377443075180054,0.0018080577719956636,0.1457827389240265
44,GAN,0.7014055252075195,0.5,0.6901637315750122,0.6234332919120789,0.000759368296712637,0.4107472896575928,0.0017960842233151197,0.13932034373283386
45,GAN,0.69320148229599,0.5,0.701353132724762,0.6348227858543396,0.0007653186330571771,0.4096376299858093,0.0017780251801013947,0.13676975667476654
46,GAN,0.6795681715011597,0.5,0.7264950275421143,0.6604400873184204,0.0007763412431813776,0.4069254398345947,0.001781370723620057,0.13168257474899292
47,GAN,0.6691243648529053,0.5,0.7347924709320068,0.6695030927658081,0.0007805523928254843,0.4026472866535187,0.001770354458130896,0.12487634271383286
48,GAN,0.6567946672439575,0.5,0.7559021711349487,0.6900317072868347,0.0007847656961530447,0.4075168967247009,0.0017764009535312653,0.11676523089408875
49,GAN,0.6196425557136536,0.5750000029802322,0.7705116868019104,0.704660952091217,0.000781591865234077,0.407748281955719,0.0017782592913135886,0.11451956629753113
50,GAN,0.1591378003358841,0.7374999970197678,0.7921913862228394,0.7268051505088806,0.0007807837682776153,0.40460410714149475,0.0017747420351952314,0.11500069499015808
51,GAN,0.12577567994594574,0.9625000059604645,0.8062295913696289,0.7414006590843201,0.000765799661166966,0.401070773601532,0.001758130849339068,0.11590608209371567
52,GAN,0.12352943420410156,0.9500000178813934,0.8204858303070068,0.7558791041374207,0.0007500884239561856,0.39983367919921875,0.001732385135255754,0.11647326499223709
53,GAN,0.122718945145607,0.987500011920929,0.830905556678772,0.7665867805480957,0.0007390110986307263,0.3981785476207733,0.0017101233825087547,0.11618135124444962
54,GAN,0.12157831341028214,1.0,0.8393681049346924,0.7745838761329651,0.0007162592955864966,0.4011732041835785,0.0016656727530062199,0.12047446519136429
55,GAN,0.12047746032476425,1.0,0.8468016982078552,0.7816080451011658,0.0007149011362344027,0.4028962254524231,0.0016456734156236053,0.12825843691825867
56,GAN,0.11991652101278305,1.0,0.8699420690536499,0.8051477670669556,0.0006962008774280548,0.4018847942352295,0.0016091936267912388,0.11873406916856766
57,GAN,0.11859259754419327,1.0,0.8775539398193359,0.8134014010429382,0.000691779947374016,0.3975145220756531,0.0016128140268847346,0.1200828030705452
58,GAN,0.1161554604768753,1.0,0.891909122467041,0.8276370167732239,0.0006938012083992362,0.3951707184314728,0.0015978885348886251,0.14335697889328003
59,GAN,0.11558103561401367,1.0,0.901263952255249,0.8372784852981567,0.0006975953583605587,0.39531755447387695,0.0015925307525321841,0.1273636817932129
60,GAN,0.11508387327194214,1.0,0.9095296859741211,0.8456160426139832,0.0007036292226985097,0.39499491453170776,0.0016104213427752256,0.1252598613500595
61,GAN,0.11338304728269577,1.0,0.9307366013526917,0.8658835291862488,0.0007004064391367137,0.40094655752182007,0.001619699876755476,0.12806399166584015
62,GAN,0.11226936429738998,1.0,0.9359827637672424,0.8723296523094177,0.000713772140443325,0.3929297924041748,0.001652866485528648,0.1261395812034607
63,GAN,0.11229409277439117,1.0,0.9459323883056641,0.8827604651451111,0.0007251535425893962,0.3897029161453247,0.0016859822208061814,0.1245192363858223
64,GAN,0.11134468764066696,1.0,0.9544112682342529,0.8907920718193054,0.0007321711163967848,0.3923913836479187,0.0017348151886835694,0.1255991905927658
65,GAN,0.10999303311109543,1.0,0.9741712808609009,0.9101335406303406,0.0007476732134819031,0.39439600706100464,0.0017986964667215943,0.12906846404075623
66,GAN,0.11010982096195221,1.0,0.9919036626815796,0.9281620383262634,0.0007492955774068832,0.39124244451522827,0.001853186753578484,0.13758811354637146
67,GAN,0.1078067421913147,1.0,0.9931888580322266,0.9293681979179382,0.000734203087631613,0.39185160398483276,0.0019276695093140006,0.13912415504455566
68,GAN,0.10576470196247101,1.0,1.0100990533828735,0.9468809962272644,0.0007327974890358746,0.38718557357788086,0.0019665469881147146,0.144141286611557
69,GAN,0.1063469648361206,1.0,1.017961859703064,0.9549875259399414,0.0007218313403427601,0.3841937184333801,0.001987866358831525,0.15600641071796417
70,GAN,0.1053168997168541,1.0,1.027662754058838,0.9643519520759583,0.0007237930549308658,0.38351699709892273,0.0020321873016655445,0.17754171788692474
71,GAN,0.10303201526403427,1.0,1.0460054874420166,0.9823333024978638,0.0007156297215260565,0.38431283831596375,0.0020067698787897825,0.19090518355369568
72,GAN,0.10281657427549362,1.0,1.0504143238067627,0.9876677393913269,0.0007067243568599224,0.3785057067871094,0.00203445996157825,0.18947990238666534
73,GAN,0.10233371704816818,1.0,1.056591510772705,0.99421226978302,0.000697363808285445,0.37618762254714966,0.001966519746929407,0.19000348448753357
74,GAN,0.10049442201852798,1.0,1.0696793794631958,1.0063824653625488,0.0006953541887924075,0.37516629695892334,0.0020274468697607517,0.24376174807548523
75,GAN,0.10159435123205185,1.0,1.0696091651916504,1.0073997974395752,0.0007029477856121957,0.37615445256233215,0.0019034675788134336,0.18101514875888824
76,GAN,0.10000398010015488,1.0,1.0833518505096436,1.0208065509796143,0.0006959782331250608,0.3780762553215027,0.0018673442536965013,0.18449683487415314
77,GAN,0.10037633031606674,1.0,1.092651128768921,1.0295387506484985,0.0006821868009865284,0.3838285505771637,0.0017852766904979944,0.17189916968345642
78,GAN,0.10023406893014908,1.0,1.093530535697937,1.0294774770736694,0.0006864027236588299,0.38960200548171997,0.001797109842300415,0.1749793291091919
79,GAN,0.0982435867190361,1.0,1.110424280166626,1.047638177871704,0.0006709432345815003,0.3826647400856018,0.0017179760616272688,0.16610087454319
80,GAN,0.0981287732720375,1.0,1.1229311227798462,1.0615200996398926,0.0006612962461076677,0.3735974133014679,0.0016958016203716397,0.1668327897787094
81,GAN,0.09573708474636078,1.0,1.1477105617523193,1.0862292051315308,0.0006467705825343728,0.3746466040611267,0.0016225402941927314,0.16476291418075562
82,GAN,0.09618682414293289,1.0,1.1612229347229004,1.0988260507583618,0.000644673069473356,0.38201001286506653,0.001599674578756094,0.1556662619113922
83,GAN,0.09420476853847504,1.0,1.171683430671692,1.109491229057312,0.0006368796457536519,0.3812601864337921,0.0015547701623290777,0.1522965431213379
84,GAN,0.09343346208333969,1.0,1.191787838935852,1.1301393508911133,0.0006293365149758756,0.37833642959594727,0.0015347684966400266,0.1482037901878357
85,GAN,0.09182263910770416,1.0,1.2118077278137207,1.1499848365783691,0.000605492852628231,0.37957727909088135,0.0014963126741349697,0.15123817324638367
86,GAN,0.09299445152282715,1.0,1.223335862159729,1.1600353717803955,0.0006170268170535564,0.38823556900024414,0.0014543823199346662,0.1585240513086319
87,GAN,0.09174977988004684,1.0,1.2274258136749268,1.1634705066680908,0.0006011435762047768,0.3925226926803589,0.0014275151770561934,0.16153743863105774
88,GAN,0.09020598232746124,1.0,1.250791072845459,1.189077615737915,0.0005856241332367063,0.37690526247024536,0.0013785402989014983,0.16896498203277588
89,GAN,0.0907089114189148,1.0,1.2434778213500977,1.1820729970932007,0.0005799875943921506,0.3740091919898987,0.001348475692793727,0.1761510670185089
90,GAN,0.09075921028852463,1.0,1.2298797369003296,1.1682127714157104,0.0005823691026307642,0.3751424252986908,0.0013268634211272001,0.1804332137107849
91,GAN,0.08809968084096909,1.0,1.2251348495483398,1.1642857789993286,0.000581132248044014,0.3671152889728546,0.001320771174505353,0.19993898272514343
92,GAN,0.09264017641544342,1.0,1.1587746143341064,1.0981911420822144,0.0005692714476026595,0.35983890295028687,0.0013527128612622619,0.24296370148658752
93,GAN,0.095966637134552,1.0,1.0286959409713745,0.9689707159996033,0.0005995557294227183,0.35035979747772217,0.001568791107274592,0.266269713640213
94,GAN,0.10839561372995377,0.8875000178813934,0.8235681056976318,0.7624268531799316,0.0006897395942360163,0.3497190773487091,0.002194175962358713,0.32741814851760864
95,GAN,0.6568509340286255,0.5,0.6136812567710876,0.5496507883071899,0.0009431345388293266,0.3476017713546753,0.003900733310729265,0.44718825817108154
96,GAN,0.7481858730316162,0.5,0.48049843311309814,0.4150499999523163,0.0011401103110983968,0.346439927816391,0.00582874845713377,0.4943634271621704
97,GAN,0.8038277626037598,0.5,0.4222896099090576,0.3563503324985504,0.001237965188920498,0.3478702902793884,0.0063346861861646175,0.49273809790611267
98,GAN,0.8478028178215027,0.5,0.3845568597316742,0.31486785411834717,0.001370190642774105,0.37038949131965637,0.006541552022099495,0.49118778109550476
99,GAN,0.889065146446228,0.5,0.3610519766807556,0.27860352396965027,0.001470991293899715,0.4535987675189972,0.006595106329768896,0.4898894131183624
100,GAN,0.9251260161399841,0.5,0.335188090801239,0.26683464646339417,0.0015199666377156973,0.35993027687072754,0.006389819551259279,0.4806164503097534
101,GAN,0.956443190574646,0.5,0.3181016445159912,0.2446252405643463,0.001552460715174675,0.3955942988395691,0.0061018154956400394,0.4648418128490448
102,GAN,0.9798350930213928,0.5,0.30524447560310364,0.2310924381017685,0.0015300604281947017,0.4028789699077606,0.005847135558724403,0.44772985577583313
103,GAN,0.9987534284591675,0.5,0.2930881083011627,0.2223197966814041,0.001489457325078547,0.3832482099533081,0.005609360057860613,0.43222060799598694
104,GAN,1.0031448602676392,0.5,0.2924509048461914,0.2134852409362793,0.0014001732924953103,0.4420596957206726,0.00554684828966856,0.4144882559776306
105,GAN,1.0149356126785278,0.5,0.2733452320098877,0.20736928284168243,0.001308190287090838,0.3582838475704193,0.005548375193029642,0.4071177542209625
106,GAN,1.0306636095046997,0.5,0.2714823782444,0.200587660074234,0.0012025872711092234,0.3949373662471771,0.005223047453910112,0.3944832682609558
107,GAN,1.0506750345230103,0.5,0.2620147466659546,0.1960027664899826,0.0011216327548027039,0.36588385701179504,0.005094701424241066,0.38058292865753174
108,GAN,1.073899269104004,0.5,0.26360252499580383,0.19376467168331146,0.001055813510902226,0.3953664004802704,0.0047570462338626385,0.3611365258693695
109,GAN,1.0566840171813965,0.5,0.2607284188270569,0.19407200813293457,0.0009999292669817805,0.37766098976135254,0.0044214255176484585,0.3437415659427643
110,GAN,1.0652501583099365,0.5,0.2640526592731476,0.19551415741443634,0.0009550511604174972,0.3933115303516388,0.004139046650379896,0.3276209533214569
111,GAN,1.053652048110962,0.5,0.2605436146259308,0.19733449816703796,0.0008969411719590425,0.36088570952415466,0.0037661821115761995,0.31362393498420715
112,GAN,1.0464770793914795,0.5,0.2676020562648773,0.19978120923042297,0.00082969426875934,0.3946559429168701,0.003428559983149171,0.3015252947807312
113,GAN,1.0554759502410889,0.5,0.2631778120994568,0.20119349658489227,0.0007640397525392473,0.3584708571434021,0.0031587339472025633,0.2913382351398468
114,GAN,1.035806655883789,0.5,0.26700085401535034,0.20220470428466797,0.0006926261121407151,0.37941300868988037,0.0028101694770157337,0.28610122203826904
115,GAN,1.0546120405197144,0.5,0.265281617641449,0.20366816222667694,0.0006251169834285975,0.3599621653556824,0.002533196471631527,0.2833888828754425
116,GAN,1.033721923828125,0.5,0.2688749134540558,0.20474274456501007,0.000574878416955471,0.3791671395301819,0.0023547743912786245,0.2730923593044281
117,GAN,1.0369611978530884,0.5,0.26826000213623047,0.20759010314941406,0.000536391802597791,0.35862016677856445,0.00211728410795331,0.2602088153362274
118,GAN,1.0376031398773193,0.5,0.27091068029403687,0.20966167747974396,0.0004960692021995783,0.36519572138786316,0.001859035575762391,0.2462839037179947
119,GAN,1.0442923307418823,0.5,0.27294597029685974,0.21369324624538422,0.0004697016265708953,0.35584765672683716,0.0017011904856190085,0.22077316045761108
120,GAN,1.0330623388290405,0.5,0.27563780546188354,0.21551167964935303,0.0004516261105891317,0.3648008108139038,0.0015773664927110076,0.20018981397151947
121,GAN,1.0309661626815796,0.5,0.280629962682724,0.22171489894390106,0.000433034059824422,0.3603135943412781,0.0014836740447208285,0.17621998488903046
122,GAN,1.0182417631149292,0.5,0.28546804189682007,0.22575438022613525,0.0004196182999294251,0.3662039637565613,0.0014607637422159314,0.17401966452598572
123,GAN,0.9997712969779968,0.5,0.2905571758747101,0.23215214908123016,0.0004120144294574857,0.3577464520931244,0.0014433584874495864,0.1731857806444168
124,GAN,0.9969480633735657,0.5,0.296379417181015,0.2373492270708084,0.00040306709706783295,0.3621049225330353,0.0014249465893954039,0.17312616109848022
125,GAN,0.9883711338043213,0.5,0.3045346140861511,0.24665425717830658,0.00039903170545585454,0.35519883036613464,0.001413573743775487,0.16805103421211243
126,GAN,0.9779240489006042,0.5,0.3110268712043762,0.2518216073513031,0.0003939396410714835,0.364860475063324,0.001391710015013814,0.16263067722320557
127,GAN,0.9537231922149658,0.5,0.32141485810279846,0.26328063011169434,0.0003977723536081612,0.35835158824920654,0.00138684397097677,0.15732859075069427
128,GAN,0.940757155418396,0.5,0.33125215768814087,0.27085548639297485,0.00040060700848698616,0.37422266602516174,0.0013876109151169658,0.15099233388900757
129,GAN,0.9379531741142273,0.5,0.3390776515007019,0.2819584310054779,0.00040672702016308904,0.3532932698726654,0.0013970298459753394,0.1431586742401123
130,GAN,0.9410557150840759,0.5,0.35164281725883484,0.2936772406101227,0.0004106383421458304,0.35962408781051636,0.0013892477145418525,0.1374204307794571
131,GAN,0.9162402749061584,0.5,0.3589869439601898,0.3029747009277344,0.00041567409061826766,0.3473409414291382,0.0013729019556194544,0.1311454027891159
132,GAN,0.8954473733901978,0.5,0.37329989671707153,0.31594404578208923,0.0004200148687232286,0.3567371964454651,0.001357048051431775,0.12722590565681458
133,GAN,0.8873831033706665,0.5,0.3831197917461395,0.32725244760513306,0.00042929756455123425,0.34696024656295776,0.0013577673817053437,0.1247328370809555
134,GAN,0.8792127966880798,0.5,0.39631056785583496,0.3378182351589203,0.00043507726513780653,0.3646613359451294,0.0013492248253896832,0.12237086892127991
135,GAN,0.8651587963104248,0.5,0.4047452211380005,0.348856657743454,0.0004376199212856591,0.3471249043941498,0.0013521085493266582,0.12332096695899963
136,GAN,0.8486173152923584,0.5,0.4208509027957916,0.36341914534568787,0.0004501747025642544,0.35711848735809326,0.0013353903777897358,0.12367107719182968
137,GAN,0.8414391875267029,0.5,0.4297158718109131,0.373616099357605,0.0004594505880959332,0.3480311930179596,0.0013486924581229687,0.12381433695554733
138,GAN,0.8325091600418091,0.5,0.4425249397754669,0.3843090236186981,0.00047185661969706416,0.3618973195552826,0.001325884717516601,0.12379787117242813
139,GAN,0.8218266367912292,0.5,0.4522983133792877,0.3963112533092499,0.0004764821787830442,0.34647074341773987,0.001338962116278708,0.12734192609786987
140,GAN,0.8125356435775757,0.5,0.46676748991012573,0.41005727648735046,0.0004880914348177612,0.35086843371391296,0.0013134866021573544,0.1288129687309265
141,GAN,0.8031114935874939,0.5,0.48101580142974854,0.4254661500453949,0.0004964062827639282,0.3423120975494385,0.0013063775841146708,0.13372202217578888
142,GAN,0.785731315612793,0.5,0.4962195158004761,0.43996286392211914,0.00050898059271276,0.3464473485946655,0.0012796488590538502,0.1362098604440689
143,GAN,0.7804090976715088,0.5,0.5060357451438904,0.45003485679626465,0.0005201783496886492,0.3439140319824219,0.001273693866096437,0.14074915647506714
144,GAN,0.7667971849441528,0.5,0.5197593569755554,0.46323537826538086,0.0005352997104637325,0.34763121604919434,0.001262154895812273,0.13677799701690674
145,GAN,0.7515661716461182,0.5,0.5321207046508789,0.47547608613967896,0.0005373283638618886,0.34829431772232056,0.0012536424910649657,0.1375451534986496
146,GAN,0.745954155921936,0.5,0.5467517971992493,0.4898664951324463,0.0005517471581697464,0.34950631856918335,0.0012633302249014378,0.13830827176570892
147,GAN,0.7440037727355957,0.5,0.557178795337677,0.5003572702407837,0.0005655679269693792,0.3491981029510498,0.0012638112530112267,0.13535811007022858
148,GAN,0.7292996644973755,0.5,0.5741955041885376,0.5181574821472168,0.0005772560834884644,0.3440092206001282,0.0012805372243747115,0.13332058489322662
149,GAN,0.7169150114059448,0.5,0.5919181704521179,0.5354002118110657,0.0005880711833015084,0.34762832522392273,0.0012848121114075184,0.12854573130607605
150,GAN,0.7064588069915771,0.5,0.6039424538612366,0.5474064946174622,0.0005943746073171496,0.3476051092147827,0.0012924460461363196,0.12866169214248657
151,GAN,0.7024163603782654,0.5,0.6181317567825317,0.5618517994880676,0.000601220759563148,0.34576547145843506,0.0013166596181690693,0.12860094010829926
152,GAN,0.687383234500885,0.5,0.6295168399810791,0.5743255019187927,0.0006082833278924227,0.3388778865337372,0.0013285746099427342,0.12474634498357773
153,GAN,0.6799074411392212,0.5,0.6473129987716675,0.5917124152183533,0.0006129560642875731,0.34153425693511963,0.0013297087280079722,0.12458471208810806
154,GAN,0.6688578724861145,0.5,0.6546842455863953,0.5988168120384216,0.0006087982910685241,0.34343209862709045,0.0013261541025713086,0.12432368844747543
155,GAN,0.6639993190765381,0.5,0.6702660918235779,0.6137663125991821,0.0006067234789952636,0.3432956635951996,0.0013337077107280493,0.15726321935653687
156,GAN,0.6529517769813538,0.5,0.6827019453048706,0.6274315714836121,0.0006098427111282945,0.338078111410141,0.0012996906880289316,0.13450859487056732
157,GAN,0.6493441462516785,0.5,0.6967281103134155,0.6415547728538513,0.0006114054122008383,0.3379897475242615,0.0012943968176841736,0.13009457290172577
158,GAN,0.6446331739425659,0.5,0.7052246928215027,0.6503719687461853,0.0006162726203911006,0.33575868606567383,0.0012908079661428928,0.1300678253173828
159,GAN,0.6319246888160706,0.5,0.7167968153953552,0.6620780825614929,0.0006140625337138772,0.3360533118247986,0.0012997862650081515,0.12147656083106995
160,GAN,0.6319417953491211,0.5,0.7280880212783813,0.6732625961303711,0.0006184933008626103,0.3362499177455902,0.0013231191551312804,0.12463733553886414
161,GAN,0.6178427934646606,0.5,0.7380319237709045,0.682875394821167,0.0006193589651957154,0.3373093903064728,0.0013690112391486764,0.13304933905601501
162,GAN,0.6176021099090576,0.5500000007450581,0.7506433129310608,0.6957020163536072,0.000620691105723381,0.33610090613365173,0.0014047980075702071,0.13109688460826874
163,GAN,0.6019948720932007,0.5500000007450581,0.7634897232055664,0.7083112597465515,0.0006322379340417683,0.33728015422821045,0.001393132726661861,0.13239715993404388
164,GAN,0.27964547276496887,0.6875,0.7763816714286804,0.7201020121574402,0.0006403645384125412,0.3422679305076599,0.0013912690337747335,0.14882847666740417
165,GAN,0.11922027915716171,0.7874999940395355,0.7812561392784119,0.7258540391921997,0.0006438244599848986,0.33830180764198303,0.0014285306679084897,0.13412536680698395
166,GAN,0.1184527650475502,0.8375000059604645,0.7845228314399719,0.7288678288459778,0.0006372139905579388,0.3404999077320099,0.0014483899576589465,0.13124550879001617
167,GAN,0.11778038740158081,0.9124999940395355,0.7844817042350769,0.7291142344474792,0.0006435095565393567,0.3379433751106262,0.0014438278740271926,0.13510681688785553
168,GAN,0.11918385326862335,0.75,0.785430908203125,0.7299526929855347,0.0006531415274366736,0.33568716049194336,0.0014438483631238341,0.15612076222896576
169,GAN,0.17943136394023895,0.7250000089406967,0.7762776613235474,0.7210119962692261,0.0006583943031728268,0.3315982222557068,0.0014542280696332455,0.17535781860351562
170,GAN,0.17899033427238464,0.7250000089406967,0.7748000621795654,0.7196553349494934,0.0006596763851121068,0.32694119215011597,0.001494367141276598,0.20398400723934174
171,GAN,0.5880781412124634,0.5625,0.7737143039703369,0.7185006141662598,0.0006727075087837875,0.3240772783756256,0.0015683675883337855,0.2268487811088562
172,GAN,0.5899060368537903,0.5625,0.7675178647041321,0.7117951512336731,0.0006831001956015825,0.32569441199302673,0.0017147380858659744,0.2383892983198166
173,GAN,0.5947770476341248,0.5125000001862645,0.755141019821167,0.6980797052383423,0.0007197441882453859,0.33229175209999084,0.0019274792866781354,0.2500244677066803
174,GAN,0.6010205745697021,0.5,0.7472257614135742,0.6895154714584351,0.0007786530186422169,0.33497464656829834,0.0022550150752067566,0.2530251145362854
175,GAN,0.6043381094932556,0.5,0.7263974547386169,0.670026421546936,0.0008808095008134842,0.3290601074695587,0.0027797368820756674,0.21430708467960358
176,GAN,0.6177943348884583,0.5,0.7002255320549011,0.6453661322593689,0.0010283368173986673,0.3225548565387726,0.0033481025602668524,0.16453589498996735
177,GAN,0.6320956349372864,0.5,0.6803243160247803,0.625511646270752,0.001171897049061954,0.3195083439350128,0.0037873615510761738,0.1628534346818924
178,GAN,0.6356316208839417,0.5,0.6504824757575989,0.5956311225891113,0.0011297902092337608,0.31972062587738037,0.004343136213719845,0.16867989301681519
179,GAN,0.6514104008674622,0.5,0.6240063309669495,0.5687545537948608,0.0009482190362177789,0.32008546590805054,0.005427016410976648,0.2115742415189743
180,GAN,0.6798434853553772,0.5,0.577385425567627,0.5233816504478455,0.0007865297375246882,0.3153263032436371,0.005789721850305796,0.20857611298561096
181,GAN,0.7072665691375732,0.5,0.5243381261825562,0.4716007709503174,0.0006782086566090584,0.31135034561157227,0.005996511317789555,0.19101524353027344
182,GAN,0.7565284371376038,0.5,0.4667941629886627,0.41454315185546875,0.0006198778282850981,0.31158480048179626,0.005678914021700621,0.17416349053382874
183,GAN,0.8132373094558716,0.5,0.42417111992836,0.37073948979377747,0.0005947964382357895,0.32217806577682495,0.00444339495152235,0.15936149656772614
184,GAN,0.8483180403709412,0.5,0.37197166681289673,0.3148882985115051,0.0005869850283488631,0.34370002150535583,0.00440925732254982,0.18175587058067322
185,GAN,0.9166853427886963,0.5,0.3282913565635681,0.2711264491081238,0.0006346678710542619,0.3336184024810791,0.0060274419374763966,0.25186702609062195
